R_N,R_L,R_M,R_P,Lam_min,Lam_max,M_s1, M_s2, M_s3, M_s4, M_s5, M_s6, M_s7, M_s8, M_s9, M_s10,P_s1, P_s2, P_s3, P_s4, P_s5, P_s6, P_s7, P_s8, P_s9, P_s10,M_u1, M_u2, M_u3, M_u4, M_u5, M_u6, M_u7, M_u8, M_u9, M_u10,P_u1, P_u2, P_u3, P_u4, P_u5, P_u6, P_u7, P_u8, P_u9, P_u10
0.31906614785992216,0.3205001155701337,0.4743816919556863,0.0,-1.0,1.033818762359248,0.0038634789302121933, 0.0027687328073409696, 0.002299862748224596, 0.001972445486249592, 0.0017446599057811371, 0.0015456543885709131, 0.0014136844747898597, 0.001286391026986105, 0.001203436764018812, 0.0011060136638191668,0.017951958020513106, 0.017951958020513102, 0.017951958020513102, 0.017951958020513106, 0.017951958020513102, 0.017951958020513102, 0.017951958020513102, 0.017951958020513102, 0.017951958020513102, 0.017951958020513102,0.002447141282928839, 0.0026267608995587787, 0.0028242537382385502, 0.003045927263394415, 0.0032915181669764064, 0.0035742720579993036, 0.0038809660930110485, 0.004251422873377366, 0.004733171863775619, 0.006314322490427652,1.5690154209571245, -0.4206600313213368, -0.26805478151419426, -0.26812284306930034, -0.1907314140561714, 0.11474833000670896, 0.4226349858634008, 0.2669437202643359, 0.4968947120196316, -0.038402114406117176
0.37209302325581395,0.37267047052560776,0.3926145772653311,nan,-1.0,1.0077454970910833,0.0037785769096894154, 0.0032373828561057466, 0.0028237187137143643, 0.0025329615186696075, 0.0023002424466281968, 0.0021122368097561102, 0.001957700091555479, 0.0018352766563557083, 0.0017438469914876017, 0.0016567769046937182,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0015198977619044357, 0.001660828050901706, 0.0018265295917980345, 0.002032992895058842, 0.002272251513313084, 0.0025366983527562344, 0.002862962629311187, 0.003254937648025686, 0.003760692768943859, 0.004428239090960015,1.569663280266579, -0.06541239843138227, -0.261150559726898, -0.2613014086523932, -0.06477395835922915, -0.45777733838208357, 0.06506083610021512, 0.326477937424017, -0.19561745310025377, 0.4537678950425514
0.4334763948497854,0.43463878881777523,0.4608362401474919,nan,-1.0,1.023696122908453,0.005118914324708472, 0.003708538719407886, 0.0029355309374825903, 0.0024464539175331926, 0.0021044284364424826, 0.001859582951485552, 0.001658394230314804, 0.0015019353991553243, 0.0013698187762640186, 0.001258835202993898,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0014495277720307821, 0.00160159057774965, 0.0017674442828901236, 0.001941821561773544, 0.0021561867723982222, 0.0024114370890381334, 0.002721892688670049, 0.0031073677869409536, 0.003745243242073283, 0.005865086054802135,1.5542489239479194, -0.24872797131611812, -0.00015174894445921152, -0.12444216131296716, 0.0008031458635830932, 0.0004699824401682216, -0.12452000218711458, 0.24830227868098448, 0.4345910003993806, 0.06158548544601231
0.37751004016064255,0.3788820924975137,0.7215019516357212,0.0,-1.0,1.0110893152775249,0.002418073338923236, 0.001532548301268918, 0.0012873753454264896, 0.0011117161179664415, 0.0009970016552589603, 0.0009121916556195595, 0.0008309954155656676, 0.0007594066899067756, 0.0006974899789601377, 0.0006316598221100808,0.020268339700579306, 0.020268339700579313, 0.020268339700579317, 0.02026833970057931, 0.0, 0.02026833970057932, 0.02026833970057931, 0.020268339700579317, 0.0, 0.020268339700579306,0.002540167190890062, 0.002828179110064927, 0.0031576387999150248, 0.003551042603783404, 0.004014668779301997, 0.00458354032011543, 0.005266423107004761, 0.006107536141954734, 0.007166056342618195, 0.008537797078490382,1.569633949354938, -0.2355949325359508, -0.10226857684029554, -0.09959549766374794, 0.1025450869443846, -0.1637574779116681, 0.032115225806444915, 0.028510090168989748, 0.02821374933783819, -0.03093945531362253
0.46184738955823296,0.46370436447115504,0.7590108279675227,0.5555555555555556,-1.0,1.0483264992219639,0.0025047200630787083, 0.0014820519491052727, 0.0012296241956266352, 0.001035330069561001, 0.0009517558528226014, 0.0008756935643147156, 0.0008075057238571721, 0.0007605649095831209, 0.0007501978443266415, 0.0006984665523215387,0.023444721295446214, 0.023444721295446204, 0.023444721295446214, 0.0, 0.023444721295446218, 0.023444721295446218, 0.023444721295446225, 0.0, 0.023444721295446225, 0.02344472129544622,0.0023647802735798627, 0.002629031691218664, 0.0028379088688762605, 0.0030960730938943844, 0.0034245978475733563, 0.003803633865424982, 0.004268404358252707, 0.004892006185660919, 0.0058026981542951, 0.0076020456149342224,1.5831791765648364, 0.4369345205073254, 0.16465151364155964, -0.16435233843719727, 0.10944186840342136, -0.163358304558238, -0.054684819702632656, 0.10966041448625752, 0.5447350544546758, -0.05502882886771944
0.47307692307692306,0.4748580373433898,0.41480283292350134,0.35294117647058826,-1.0,1.0915538969663872,0.005371533097503475, 0.0040055745135318035, 0.00338608308264854, 0.0029151666699540673, 0.0025360449967179338, 0.002254677363265674, 0.001984524803586494, 0.0017786661710470963, 0.00162480723397625, 0.0014933682915380553,0.0, 0.0, 0.04586266647576339, 0.0, 0.0, 0.04586266647576339, 0.02293133323788169, 0.045862666475763404, 0.045862666475763404, 0.045862666475763404,0.0014484698004057547, 0.0015482731935785648, 0.0016468080602927094, 0.0017417430398385132, 0.0018718975833712926, 0.00201433941641534, 0.002177492245462084, 0.0024029757449485194, 0.002695144802837817, 0.004046173622316281,1.5825241577927858, -0.04969614189017612, 0.10288748976552312, 0.0023248006765308055, 0.10283396599745914, -0.14892870073019343, -0.1016534158442724, -0.1475947416376248, -0.40642906892281666, -0.14707477269137068
0.4166666666666667,0.41875788734496183,0.35780078642526664,0.3846153846153846,-1.0,1.0139555730126173,0.0048711167091635196, 0.003915122964591547, 0.0033710325714897986, 0.002954785501010279, 0.0026211756690771855, 0.002367354373377787, 0.002152122564418883, 0.0019869510567991386, 0.0018401407382560642, 0.0017187440533804508,0.021371378595848926, 0.021371378595848926, 0.021371378595848946, 0.0, 0.021371378595848912, 0.02137137859584894, 0.0, 0.02137137859584893, 0.021371378595848936, 0.021371378595848936,0.0013364170805463624, 0.0014299420776461612, 0.0015715682529521752, 0.0016943074857215684, 0.0018163310571078794, 0.0019772422449403945, 0.0021755188939256956, 0.0024528748336356547, 0.002981689172973246, 0.0042472222943639275,1.584853704990801, 0.030629551978877553, -0.02997523131640682, -0.09064257700895222, 0.15023665362465774, -0.21018572640101402, 0.26988325291802373, -0.21289923603530692, -0.1445048754803112, -0.15770984202195845
0.43190661478599224,0.433066940710003,0.5923932528304243,1.0,-1.0,1.0053752412454893,0.003128193063420778, 0.0023754211219326193, 0.002071153195733391, 0.0018243803557051387, 0.0016136836756869893, 0.0014835303393061518, 0.0013535173046814184, 0.0012483137602726999, 0.0011800116247583559, 0.0010768636997938335,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0020018065708197544, 0.0021320522076646036, 0.002302742016311629, 0.0025163632452586964, 0.002765042497622813, 0.003086492061459126, 0.003514474016281494, 0.00407505513901512, 0.004865494714376005, 0.005916547573636969,1.583840568968664, 0.4511439529512611, 0.0012329420168011246, 0.2260634935713087, 0.2819539364341216, 0.34115761194846267, -0.6784553201732717, 0.16859594904100825, -0.2244255010326905, -0.4521510281951857
0.4296875,0.43051284343040086,0.5063264759906649,nan,-1.0,1.0074789949555334,0.0035949710884571984, 0.0029594650236753374, 0.0025635875413326397, 0.0022901764903787585, 0.00208498927693379, 0.0019289723422045385, 0.001790383001614289, 0.001681211933879591, 0.0015961342838132129, 0.0014828228714009093,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0018954632576821122, 0.0020411374475755974, 0.00219331489353249, 0.0023676327169358797, 0.0025801276769761745, 0.002876574286007618, 0.0032067319102902065, 0.0036310400431997674, 0.004186073056205205, 0.004933162215208967,1.569588443162327, -0.3703551676885855, -0.25708784140837065, -0.2562083204999879, 0.027499018710551812, -0.028445481776834793, 0.1998353028321525, 0.14304217397476443, -0.25643474518071846, 0.5987883024365093
0.47580645161290325,0.47727928393474367,0.44966170228721697,nan,-1.0,1.0280027998905448,0.0054744066127325325, 0.0037421429236831187, 0.0030405417711951445, 0.0026325184764160394, 0.002327218520812876, 0.0020918056932497636, 0.0019325385747853768, 0.001812185666822243, 0.0017390887321175985, 0.001593036900067151,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0013952907938387625, 0.0015256752282298666, 0.0016874536930334267, 0.0018560512349098698, 0.0020547332049246432, 0.0022937284575091925, 0.0025723330344766134, 0.0029178735859419175, 0.0033733749404976816, 0.004074522597489097,1.5699885055427956, -0.23926446819507505, -0.29281987969308493, -0.13265502442258004, 0.025879746752542718, -0.07878511383668295, -0.08000096128146102, 0.07970700130579568, 0.08150748162030183, 0.024633100590460796
0.3884297520661157,0.3901226326522985,0.47233244960475024,0.0,-1.0,1.0462049559293363,0.004969813388618911, 0.0031032876761753828, 0.0025666672729321533, 0.0021764352549324423, 0.001891670734114716, 0.0017077835561579303, 0.0015389104231779418, 0.0013898326077964134, 0.0012974203258298666, 0.0012236071058182169,0.0, 0.0, 0.021226977389120223, 0.02122697738912022, 0.021226977389120223, 0.021226977389120223, 0.0, 0.021226977389120227, 0.02122697738912023, 0.021226977389120223,0.002081296062448618, 0.0022378517746746577, 0.0024270167409793323, 0.0026005974521612625, 0.0027641330380177966, 0.0030059016568889357, 0.003275531618957725, 0.0035788803087164465, 0.0039674626416190744, 0.004877540259849467,1.5697215959125683, -0.10048683963998184, 0.16691076339731958, -0.3675081804997294, -0.10053780297645311, -0.5009094681543897, -0.1666590756487588, -0.09947581366355575, 0.09970941433254342, 0.09954563637825639
0.43243243243243246,0.4334733959642961,0.5508291491225392,1.0,-1.0,1.008624663703063,0.004415390866268459, 0.0031367054490906887, 0.0024861931245205933, 0.0020960510564291446, 0.0018442162728050252, 0.0015791798386035696, 0.0014421029192754889, 0.0013051887368547746, 0.0012128738704513364, 0.0010899020602733274,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0017896424955127362, 0.0019310541941019376, 0.0020939056923251786, 0.0022946246621791027, 0.0026084267900363073, 0.0029860199361876893, 0.0034808128527583516, 0.004132242195122307, 0.005124054878312838, 0.006728522005807703,1.5698380713934974, -0.06499946296320108, 0.06525230278485879, 0.1965656544689438, -0.13055095575156123, -0.0005478437748916862, 0.1968903288310909, -0.2623651123654105, 0.2609808310315531, 0.26257020453765023
