R_N,R_L,R_M,R_P,Lam_min,Lam_max,M_s1, M_s2, M_s3, M_s4, M_s5, M_s6, M_s7, M_s8, M_s9, M_s10,P_s1, P_s2, P_s3, P_s4, P_s5, P_s6, P_s7, P_s8, P_s9, P_s10,M_u1, M_u2, M_u3, M_u4, M_u5, M_u6, M_u7, M_u8, M_u9, M_u10,P_u1, P_u2, P_u3, P_u4, P_u5, P_u6, P_u7, P_u8, P_u9, P_u10
0.3442622950819672,0.34570473203900715,0.37037446129445156,nan,-1.0,1.0117824783524305,0.0051503348546831085, 0.003322959737199186, 0.0026868854325463707, 0.0023320088310630612, 0.002051683026214702, 0.0018729690772256637, 0.0016613121797871364, 0.0016326797827583724, 0.0014288937778306216, 0.0012738555285371797,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0016045825086814553, 0.001691272535261633, 0.0018072770580500595, 0.0019406450400372309, 0.002126606842782655, 0.0022978027443908075, 0.0026669270841179087, 0.003064243711466128, 0.0037069494732785554, 0.0053278587961730905,1.5703010954188783, -0.4484378929602733, -0.07470533946141952, -0.00032087864558769607, 0.07555799095924946, 0.44796271612063177, -0.3733521119433134, -0.2990769870468884, -9.208379570585554e-05, 0.14999813903543732
0.4066390041493776,0.40760114664495334,0.5665172041667829,0.0,-1.0,1.0055033906640818,0.003875904077668303, 0.0028463989897836326, 0.0023437943615596253, 0.001919947354990448, 0.001733668115883523, 0.0014566550587227214, 0.0013322190123100795, 0.001317383167143241, 0.0011160352498785523, 0.000992857607078348,0.043938358791465626, 0.043938358791465654, 0.02196917939573282, 0.02196917939573282, 0.02196917939573282, 0.0, 0.0, 0.0, 0.0, 0.02196917939573282,0.0023185982927989048, 0.0022906620724367365, 0.00238316699341906, 0.002630768913903817, 0.002905351508726538, 0.003200585503475902, 0.0036770075151526006, 0.004342199533273704, 0.005470334959179549, 0.006890150521439863,1.5697840762562665, -0.09591607741728142, -0.09607378224277205, 0.09603502284246482, -0.15950201027343708, -0.03265570141418491, 0.225192411831523, -0.09817828998842207, 0.16113047401225766, -0.09580705347432852
0.38164251207729466,0.3827317924040451,0.4900951236029188,0.13333333333333336,-1.0,1.0327470935478538,0.004829951075903018, 0.003444378062425438, 0.0028801052494356666, 0.0024878076981637177, 0.0022469842531751953, 0.0020248371250973433, 0.0018545017749157647, 0.001693057355228724, 0.0016003085151743027, 0.0014740967953735247,0.04908738521234051, 0.024543692606170252, 0.049087385212340504, 0.02454369260617026, 0.02454369260617026, 0.04908738521234053, 0.024543692606170262, 0.02454369260617026, 0.024543692606170255, 0.024543692606170252,0.003162703131129788, 0.003224522553153466, 0.0032895567835923836, 0.0033898094622938743, 0.0035017176701544555, 0.0036204273569240683, 0.0038083180272188164, 0.0040680460895831565, 0.004517478138605013, 0.005627536362127863,1.5886580602733142, -0.39643325287561454, -5.957422378334997e-05, 0.002143156704965721, -0.238447932912841, 0.15856836193250357, 0.07820990412296759, -0.08046397628268921, -1.854906524616636e-05, 0.0032462760650582697
0.395,0.39578810167429956,0.42459989724443414,0.3333333333333333,-1.0,1.0108993311434629,0.005061361218136216, 0.0038446318264626395, 0.0032221433788374616, 0.0028027982777895275, 0.0025542381619944195, 0.0023572573421325608, 0.0020801482967427675, 0.0019336076051303496, 0.0017248946466574956, 0.00156770480389031,0.025963575649502423, 0.025963575649502423, 0.025963575649502423, 0.025963575649502423, 0.02596357564950243, 0.025963575649502427, 0.025963575649502427, 0.02596357564950243, 0.025963575649502427, 0.025963575649502434,0.001559263431057642, 0.0016604344898892684, 0.0017508478824271845, 0.0018866224572300124, 0.002178894183370839, 0.0024516098829966654, 0.0028883585993521766, 0.003654650976930213, 0.005035545552444015, 0.0076182432140872195,1.5898677088164646, -0.1588317601189945, -0.2384928789264538, -0.15898523084134047, 0.07959750074221435, -0.07941240119004173, 0.07965761975775637, -0.08001279417027067, -0.0008517924863250607, -0.15829282069870032
0.4206008583690987,0.4217240577612633,0.4751225195464455,0.0,-1.0,1.0039069433402996,0.003791924621833433, 0.00301214751366987, 0.002540366593097595, 0.0022730696085868076, 0.002151533314862724, 0.0021315290468433795, 0.0020020081052616453, 0.0019076395509560328, 0.001832920386648352, 0.0017673343750871772,0.04654211338651546, 0.04654211338651544, 0.023271056693257724, 0.046542113386515455, 0.046542113386515455, 0.02327105669325773, 0.04654211338651546, 0.0, 0.0, 0.0,0.0017128006856273967, 0.001810487722895534, 0.0020721292377485793, 0.0022309096844685505, 0.0025037080736054706, 0.0028503795753895144, 0.0032392983802747083, 0.0036931658826513465, 0.004212460702754851, 0.004866774891308272,1.5695800380750795, -0.41689724430376845, -0.416957964118244, -0.3522155940654086, 0.16047445115785458, -0.030992013980907868, -0.41610685867320685, -0.03379815746143461, -0.16145117939770756, -0.35083226480427704
0.2857142857142857,0.2863007306727848,0.23372316080563524,nan,-1.0,1.0025444859158381,0.004836617874074987, 0.003972127482131415, 0.003397207448878951, 0.0030489546685549605, 0.002683324025294091, 0.0024401264977929986, 0.0022791029677680557, 0.002096639306483044, 0.001932374174265894, 0.0017919825220158421,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.001223724035485812, 0.0012935376273997719, 0.0013628583108196554, 0.001582819515404151, 0.0018133007367770308, 0.002072197215565672, 0.00239065677373332, 0.002961194830386578, 0.0032527604741350736, 0.003762584559267838,1.5702079716003212, -0.14399441533542862, -0.04901222178721206, -0.23932557776823213, 0.5221036368285276, -0.14188220890787398, -0.4268861037334896, -0.046310468351249724, -0.2341485882151809, 0.42899262714289893
0.41379310344827586,0.4155412776674732,0.5426716657966556,1.0,-1.0,1.0157420684261842,0.004316303867911125, 0.002655818021517162, 0.0021813009642677153, 0.0019157721302086224, 0.0016563003454513072, 0.0015330629134297081, 0.0014291943661299913, 0.0013321887376166108, 0.0012546380850511475, 0.0011514839662770389,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0016148924666286519, 0.0017492809317544713, 0.0018832906854237645, 0.0022453798812027935, 0.0025120604369135145, 0.0029115994187486325, 0.003343490574939516, 0.00399690803229055, 0.00504596331103985, 0.007353023499437363,1.5699524313094833, 0.19677276466541924, 0.0009509581902715872, -0.129999071369685, -0.32531757828274915, 0.000513875213088479, -0.06883160076484333, 0.1251842990952164, -0.19911804466584318, -0.1277378444237114
0.2862903225806452,0.28761403705621785,0.3125101553756838,0.6666666666666667,-1.0,1.0188838239282245,0.005733558497083435, 0.0034759749425602687, 0.0025656247651176193, 0.002056997958992313, 0.0016864655242716097, 0.0014653257488059636, 0.0012566106986040286, 0.0010729791623460654, 0.0009899965376812274, 0.0008317754981084034,0.017749111037230467, 0.0, 0.0, 0.0, 0.017749111037230474, 0.0, 0.0, 0.017749111037230467, 0.017749111037230453, 0.017749111037230474,0.0010529442487242748, 0.001148740563401941, 0.001285929908818208, 0.001445487399769482, 0.0015462996183727997, 0.0018897766143319138, 0.0024756885630914027, 0.0031103648612770276, 0.004242284375269199, 0.005753358266454206,1.5924847029258922, -0.08861719384876444, 0.08847777300030032, -0.17686706186329867, -1.2457953942495505e-05, -0.08852389862880974, 0.17647464060646917, 0.35440038176961464, -0.17554727529637304, 0.08527812096382484
0.5617021276595745,0.562900050699161,0.6570339777149283,nan,-1.0,1.0039366309936664,0.004801747598427118, 0.0031533249991021277, 0.002429498531665982, 0.0020181948597619106, 0.0017111427103965494, 0.0014567849322515813, 0.0012118143710285207, 0.0011151691232491427, 0.000988889689679526, 0.0008989658225689122,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.001289375361288603, 0.001470401420055392, 0.0016855896767654123, 0.0019436653580235954, 0.0022808681758708154, 0.0027301130635376475, 0.003287531189405341, 0.003977962034268249, 0.004877897313738591, 0.006033164021399878,1.5698973326998933, -0.23204349746311786, 0.05440891649120474, -0.08842159316701009, 0.1368155818759115, -0.007657491729196383, 0.17833742354994914, 0.8050254122607494, 0.25728749847278115, 0.29752660110624385
0.5403225806451613,0.5418414247667868,0.7897442653900263,0.0,-1.0,1.0249456333016596,0.0031857278406374053, 0.0015082760118746536, 0.001198734632038977, 0.0010435932169397103, 0.000898129500079312, 0.0009305127069328769, 0.0007566471291967418, 0.000674188050175404, 0.000627984692938292, 0.0005665572516209982,0.02755783029464731, 0.02755783029464731, 0.027557830294647312, 0.02755783029464731, 0.027557830294647315, 0.02755783029464731, 0.027557830294647305, 0.02755783029464731, 0.027557830294647315, 0.027557830294647312,0.00235412071866072, 0.0024651194052111624, 0.0026563590295549146, 0.0028170147949644806, 0.0030718097599463636, 0.0033595831112852876, 0.0037162988392009577, 0.0041920923495577175, 0.0049956065638422946, 0.006769850614387986,1.5691243152645975, 0.07018845178972032, 0.3044956458994124, 0.21276980923027983, -0.07160843058503004, -0.3031193743845347, 0.07111942612658506, 0.21247008193464467, 0.020940410418904588, -0.022410082192037096
