R_N,R_L,R_M,R_P,Lam_min,Lam_max,M_s1, M_s2, M_s3, M_s4, M_s5, M_s6, M_s7, M_s8, M_s9, M_s10,P_s1, P_s2, P_s3, P_s4, P_s5, P_s6, P_s7, P_s8, P_s9, P_s10,M_u1, M_u2, M_u3, M_u4, M_u5, M_u6, M_u7, M_u8, M_u9, M_u10,P_u1, P_u2, P_u3, P_u4, P_u5, P_u6, P_u7, P_u8, P_u9, P_u10
0.421455938697318,0.4226917077086697,0.37326379747273697,nan,-1.0,1.0054935486415166,0.0046433426341301355, 0.0034035002786217323, 0.00296246437212431, 0.0026669261217923536, 0.0024606111236648216, 0.002308266995227171, 0.0021830105128818576, 0.002061509672235653, 0.0019501897673540032, 0.0018777856504917062,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0014856688459836116, 0.001585532244737602, 0.001688069132751269, 0.0017967955335623407, 0.0019406671480646244, 0.002106924890954832, 0.002318856611962874, 0.0025470918004804294, 0.0028922652017406027, 0.0033176495924106195,1.569728208006145, -0.2567607268194094, 0.028011239463194285, 0.03010282756067978, 0.028777616081069272, -0.1431500249680752, 0.025482755253413848, 0.14291880548304964, 0.31593970630280555, 0.31830232358698957
0.46586345381526106,0.46694851791263464,0.566599603882245,0.0,-1.0,1.0183690005468229,0.004149028114743956, 0.0027738024972185434, 0.002401892469163103, 0.0021326649548999753, 0.0019438394347010873, 0.0017782818034408148, 0.0016238547166785937, 0.0015164098478769677, 0.001391499628892226, 0.0013411349404457277,0.023620997395411986, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0021726611278112535, 0.00226351013586865, 0.0024064809459015744, 0.0025887065135221897, 0.002797455421104142, 0.0030159228451288878, 0.00333618596066943, 0.003707517028546177, 0.0042238877547898105, 0.005043705222318212,1.5694579215101174, 0.16226604388241977, 0.0003700958261733625, -0.053723669255316936, 0.21624718026992157, -0.16224460704904542, 0.0010182114485068766, 0.10830633310069024, -0.0005926233482473835, -0.1627217859938936
0.3548387096774194,0.3555043503463912,0.17075930585587856,nan,-1.0,1.0023181235175895,0.005566227822915143, 0.004589886581429733, 0.0039719722164935104, 0.0035247914419040405, 0.003212976856470115, 0.002938512223438399, 0.0027134136707852178, 0.0025430301237366905, 0.0023777741332808066, 0.0022115215955518927,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0008415918309799288, 0.0009287315964314123, 0.0009876001458459318, 0.0010649613934204506, 0.0011213491586743952, 0.0012461378398747963, 0.001366061207280358, 0.001492998326368639, 0.0016902957689254496, 0.0018590248125724491,1.5702939126183741, 0.1429679903587534, -0.28682569193464, -0.1403487824470575, -0.145043627578523, 0.14435751514301773, 0.2131044022263523, 0.0716104981055623, 0.001750013367992626, -0.21727528081546146
0.40977443609022557,0.4105932629241885,0.5369474750215221,1.0,-1.0,1.0483890095773623,0.0032650329448429428, 0.0025705296768543584, 0.002203006438746861, 0.0019290669948663077, 0.001795284434415123, 0.0016650349016369725, 0.0015334724807019218, 0.0014222045844264105, 0.0013517438974274768, 0.0012938091115303459,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.00224297579450409, 0.0023736276818422082, 0.002483864208012517, 0.002671606669978781, 0.0028445225317203456, 0.0030701918202152073, 0.00334140340930272, 0.0036599851973085217, 0.004053288842318378, 0.005041534814993463,1.5837936545807658, 0.14376555796565327, -0.027577715041348313, -0.14589854152613274, -0.1981606772104289, 0.19743975728861532, 0.2646811836265661, 0.3098400649957454, -0.2509660586437468, -0.21202230458825308
0.5425101214574899,0.5440273214139854,0.639673533078395,0.0,-1.0,1.0217800529646006,0.004176032447532322, 0.002245127887543305, 0.0019325533762154722, 0.0016892600304666502, 0.001528239525137942, 0.0013805098652329348, 0.0012669004417747475, 0.001196398124296148, 0.001120591665584767, 0.001048394498291875,0.02780170489902472, 0.02780170489902472, 0.02780170489902471, 0.027801704899024712, 0.02780170489902472, 0.027801704899024712, 0.02780170489902472, 0.02780170489902472, 0.027801704899024723, 0.02780170489902472,0.0008334304821783125, 0.0009544770660659674, 0.0011114901496176001, 0.0013237482600808683, 0.0016216294306017633, 0.002043330133920597, 0.002635857088023297, 0.00352750056876698, 0.00491738687374339, 0.007355262127423435,1.570401497961117, -0.1640597321850462, -0.39845957560505496, 0.11712248387168807, -0.30442885064383013, 0.07010887383621034, -0.023915594301380846, -0.21106452900262174, -0.022429085530388356, -0.1640703130687637
0.4087301587301587,0.4097851413992174,0.39228878986558463,nan,-1.0,1.0207841336395092,0.004721052575209627, 0.0034579097052311976, 0.002957491477317945, 0.0026583375810130525, 0.002415220337830188, 0.00221402726634333, 0.002071791411581035, 0.0019474300488149332, 0.0018401727517292612, 0.0017515324330452393,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.001485227564543893, 0.0016030416181600084, 0.0017067887933412977, 0.001807410337431601, 0.0019456477255250203, 0.0021488969148230723, 0.002433637491486048, 0.0028224129174360146, 0.0035015876948718953, 0.0048570138903398,1.5545226357771176, -0.15204111665613787, -0.27382193074560274, -0.21383057100918235, 0.09219487048230433, -0.15232307364394734, 0.030006125432731033, 0.39603148011346345, -0.1525669385092916, -0.09192576664877812
0.29365079365079366,0.2948544929713591,0.33783446088481367,0.0,-1.0,1.0070106501048153,0.004945141476520897, 0.0033814912654138666, 0.002805050610985395, 0.002410551942540529, 0.002115946833282567, 0.0018760128924217993, 0.0016895076273064893, 0.0015641276738823254, 0.0014763197926408406, 0.0013867234630564964,0.017649396930279733, 0.017649396930279743, 0.01764939693027973, 0.01764939693027973, 0.017649396930279736, 0.017649396930279736, 0.03529879386055948, 0.017649396930279743, 0.017649396930279743, 0.01764939693027974,0.002237388963382573, 0.0022915686503789316, 0.002340471344390481, 0.002402676454726465, 0.0025078092215914715, 0.0026370904027036425, 0.0028264356449244025, 0.003161085149479015, 0.003745358207771647, 0.004875156960591292,1.5693397958819224, -0.12684341726420637, 0.12728487426139942, -0.04307603310584036, -0.12671365775327656, -0.04228413485688136, -0.042734322267544506, 0.1281004476759004, -0.04311299227108771, 0.21222253581942796
0.4074074074074074,0.4084470837975667,0.35735462038310617,nan,-1.0,1.0025177271281063,0.0047612313597662475, 0.003217603953589133, 0.0028373835225603983, 0.0026106014179956144, 0.0024093784181666083, 0.0023447591978678897, 0.002193618038309722, 0.002147330818543465, 0.002070965974276475, 0.0019583207418325897,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0016918264013586631, 0.0017590856017492104, 0.0018333395177861308, 0.0018965057391364553, 0.0019664718379614958, 0.0021406262586001414, 0.0023083417063636358, 0.002472990545590622, 0.0026202197718874333, 0.0027858984090433705,1.5697499908112127, -0.19888272771268692, 0.1426058219994655, -0.14306114489021934, -0.028040606011297924, -0.029927159168937952, -0.2581682628931911, 0.026466888995432328, 0.14004497781817915, 0.027432532747621287
0.2672413793103448,0.26797882965970177,0.38995823182459866,nan,-1.0,1.0251633867246757,0.0036336076953080608, 0.00309825214813371, 0.002738547011924271, 0.0024531376111838906, 0.0022618657039258413, 0.0020768248060955867, 0.001920974585710121, 0.0017988873187939297, 0.0016801917991102011, 0.001602500934447348,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0024599148429845764, 0.0026696224728415155, 0.002923762181154061, 0.0032197450922264877, 0.003568868811943301, 0.003975030697381397, 0.004441669901940479, 0.004985265415933669, 0.005717464221348206, 0.006815619889514373,1.569756094160949, -0.75941265806972, -0.15228947752776206, 0.0502224249417694, 0.1507487443450338, -0.15174829330009648, -0.2527709183426471, 0.15333150302816426, -0.2513413464669176, -0.6563369354712265
0.5688888888888889,0.5713290551892897,0.632339067544518,0.0,-1.0,1.0088484748129345,0.004288095178323497, 0.0022406416952769374, 0.002183297872287127, 0.002065042059296526, 0.0020989910696946707, 0.0021691937318771546, 0.0019875119746809943, 0.0018967236588155998, 0.0019892912186780373, 0.0019464067735901415,0.032387553129791684, 0.032387553129791684, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0016679968431571879, 0.0018722687814504949, 0.002093456490704818, 0.0022801829591459506, 0.0025289771698843583, 0.0027490717902556904, 0.0031217178145845157, 0.003628755495172503, 0.00433508155266314, 0.005524065536811517,1.5699395384830817, 0.39269088178605605, 0.09871197135219148, -0.14654833723114147, 0.0007165452381438873, 0.04869274197879985, 0.14730868174518197, 0.09732268930634663, -0.0010341837134331376, 0.3415724672399818
