R_N,R_L,R_M,R_P,Lam_min,Lam_max,M_s1, M_s2, M_s3, M_s4, M_s5, M_s6, M_s7, M_s8, M_s9, M_s10,P_s1, P_s2, P_s3, P_s4, P_s5, P_s6, P_s7, P_s8, P_s9, P_s10,M_u1, M_u2, M_u3, M_u4, M_u5, M_u6, M_u7, M_u8, M_u9, M_u10,P_u1, P_u2, P_u3, P_u4, P_u5, P_u6, P_u7, P_u8, P_u9, P_u10
0.41509433962264153,0.41929905529742023,0.559127115934139,0.8095238095238095,-1.0,1.0515597289735545,0.004959509392529339, 0.002761789119634719, 0.002065948988524136, 0.0016430187185520215, 0.001351320186503542, 0.0011382267274046714, 0.0009843023315191084, 0.0008677509192638374, 0.0007922579714598342, 0.0006784086606864369,0.0, 0.0, 0.020268339700579306, 0.0, 0.020268339700579306, 0.020268339700579303, 0.0, 0.020268339700579327, 0.0, 0.0,0.0019668602052266278, 0.0021059041188949993, 0.0022610296355560647, 0.002444164789320924, 0.002656118574653957, 0.002890058744062729, 0.0031871087716439346, 0.003559980633065053, 0.004054097725133885, 0.005687908220328877,1.5983411971648627, -0.05722824695005821, 0.22807954178597797, 0.11465793329919806, -0.11378800493944502, -0.1140898736986285, -0.11350968560438951, 0.11407311344304409, -0.057182560727397136, -0.0565573056906211
0.5169811320754717,0.5190909857768068,0.5614118217612258,0.0,-1.0,1.0291697273354712,0.0036213600866568203, 0.0025827914521706877, 0.0023969949181422115, 0.0022634337778573346, 0.002193370889923796, 0.002143764237406217, 0.0019731946426033704, 0.0019199497570490064, 0.0019542159798199487, 0.001858957039734136,0.0, 0.024543692606170252, 0.02454369260617026, 0.024543692606170266, 0.024543692606170255, 0.024543692606170266, 0.02454369260617026, 0.024543692606170255, 0.02454369260617026, 0.02454369260617026,0.0018787323295191335, 0.0019823048532837456, 0.0020887888248325246, 0.002244156186635895, 0.002407405540443923, 0.002570130260192979, 0.0027996719512245263, 0.003076273499365181, 0.0035326870391760323, 0.004816775116229425,1.5585403159419142, 0.320589117861796, 0.00040189043757113624, -0.13675453562046733, 0.13686054786707705, 0.18270895549940383, -0.04491722611001044, 0.13803042438558008, -0.000713222360240909, 0.22893609967809106
0.14671814671814673,0.14773682709879302,0.20193481858224727,0.0,-1.0,1.02664937994074,0.004725984106327602, 0.003177407791464297, 0.0026039350612907337, 0.0022562143663019877, 0.0020047963599407505, 0.001811787157212885, 0.0016486059097357616, 0.0015106986368957217, 0.0013840246704979675, 0.0012577908368442507,0.01421535137370947, 0.01421535137370947, 0.01421535137370947, 0.014215351373709469, 0.01421535137370947, 0.01421535137370947, 0.014215351373709469, 0.014215351373709469, 0.014215351373709476, 0.014215351373709476,0.0014220999342124353, 0.0016135063883649442, 0.0018279699254526412, 0.002082963032288212, 0.002429392484508072, 0.0028404107273133764, 0.0033850111846964407, 0.004098896536495453, 0.005272000493282716, 0.007963363088682956,1.5698479515004116, -0.41178531648916844, -0.2470398659244639, -0.581195734340523, -0.24999958810566797, -0.08067651541371712, 0.08869773022789088, 0.41289699115573414, 0.5652252920695842, -0.5821433483445763
0.5860805860805861,0.5874307626939617,0.6547450868050594,0.0,-1.0,1.003553350881586,0.0039720306224893965, 0.002670976198280174, 0.002346163990067523, 0.0021386640046257527, 0.0019701995101722228, 0.0018288841339148606, 0.001690401016788254, 0.0015832837930382848, 0.001461795123002717, 0.0013576523670728244,0.0, 0.02780170489902473, 0.02780170489902472, 0.0, 0.0278017048990247, 0.027801704899024712, 0.0, 0.0, 0.027801704899024723, 0.0,0.002052720765224913, 0.0021689155316016212, 0.002311036274843925, 0.0024579166100923886, 0.0026267954663277944, 0.0028166033866792034, 0.003033517658837394, 0.0032679708953887747, 0.0035434747202517146, 0.0038740436038395645,1.5695882935876928, -0.11771730799727971, 0.078322713364149, 0.04000734649680056, 0.15668717524996437, 0.07789975605074936, 0.03962787983964987, 0.0002743093834126996, -0.039167369532438503, -0.039383876408582666
0.4008097165991903,0.40155009489978194,0.5202487197601492,1.0,-1.0,1.0136541729271618,0.0035750449226926574, 0.002955804146590167, 0.0024387137818436496, 0.0021345245108370754, 0.0019185465636179571, 0.0017380976929620893, 0.0015685870113567883, 0.0014236576996245387, 0.0013234433563675, 0.0012836055280459541,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0022897587951613767, 0.002404756544005441, 0.002514557189392691, 0.0026713661380198747, 0.0029048905689016353, 0.003268643473852516, 0.0035719758010495407, 0.003918863780642432, 0.004407964885738581, 0.0050537407445438295,1.5853888882824028, -0.38019835202858826, 0.19105665235859726, 0.19071135101982106, 0.19130250728301934, 0.0625946990254925, -0.0009832524856550353, 0.06365280682723644, -0.000642091676257647, 0.31774538126170593
0.311787072243346,0.31235510768438624,0.27569540288934347,nan,-1.0,1.0027968551455935,0.004467889528844733, 0.003197180683722003, 0.002722698224960415, 0.0024672427095011754, 0.0022977829121957854, 0.0021673324768533117, 0.0020710563485247142, 0.001985615317565656, 0.0018997811814781182, 0.001818021161486347,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0016062094276316347, 0.001685107760779952, 0.0017729967664875293, 0.0018710469711465483, 0.0019765854529099143, 0.002099610296337056, 0.0022451298894297597, 0.0023986223899108055, 0.0025977602466807585, 0.00283094462343365,1.5699712865299136, -0.03771229215862673, -0.1164846323274798, -0.18781910408242916, 0.3381412884440963, -0.41363478509970253, 0.26068652072717347, -0.02980877919391316, 0.25970906593239196, -0.5666006636876479
0.3938053097345133,0.39491479047149597,0.5754535485630068,0.0,-1.0,1.0106769362970127,0.004101559525774837, 0.002843833273945685, 0.0023079770509016767, 0.0019774043782633173, 0.0017483974030415694, 0.0015169686110491623, 0.001382191467626305, 0.0012533141458504805, 0.0011475322885439148, 0.0010363174274229633,0.0, 0.0, 0.0, 0.0, 0.022931333237881706, 0.022931333237881702, 0.022931333237881702, 0.022931333237881702, 0.022931333237881706, 0.022931333237881702,0.002655398680357798, 0.002825056962727026, 0.0030246642210977233, 0.003256055944480995, 0.003514767932624628, 0.003843857066438317, 0.0042596600547550895, 0.004782469008360449, 0.0055151050853058745, 0.006624489392050116,1.516673182796163, -0.31745155434777134, 0.38742434049191005, -0.032020297688060334, 0.0343582277471581, -0.2511091812032584, -0.173524098656909, -0.17554941856117917, 0.17248925391337966, -0.24434591509639447
0.35684647302904565,0.35885002336130395,0.45089889109598497,0.8695652173913044,-1.0,1.046402054787563,0.004966704804737667, 0.003103896199854032, 0.002415036212513166, 0.0020101842500425335, 0.0017213127837436976, 0.0014594050890595072, 0.0012847941389425251, 0.001171989559088528, 0.0010813354220796656, 0.0009840070632365875,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.020268339700579303, 0.020268339700579306, 0.020268339700579313,0.0016386291859336918, 0.001740325067438259, 0.001907344373396527, 0.00207673607292534, 0.0022456455148450803, 0.002498543493037954, 0.002864741109689024, 0.0034445012493866506, 0.0043721054354502855, 0.007105341825119841,1.6061527571224006, -0.3634607521390625, 0.5102257306487298, 1.2389913062069352e-05, -0.1461979088022336, -0.0712767285004646, 0.14472812333643756, 0.436805425571524, -0.14389136641056963, -0.4387938421409914
0.43983402489626555,0.4417246867155451,0.3712331741209862,0.5454545454545454,-1.0,1.025338220601057,0.0057424649231624806, 0.0037837826452315035, 0.0032241720638411142, 0.002882601713700718, 0.00261151258742201, 0.00238062952107484, 0.0021922426065680237, 0.002044732673387387, 0.0019161654476167844, 0.0018206655092052946,0.0, 0.0, 0.023271056693257727, 0.023271056693257727, 0.0, 0.023271056693257734, 0.0, 0.0, 0.02327105669325773, 0.023271056693257734,0.0012131634746750716, 0.0013075759965243486, 0.001418981407284827, 0.0015514559161538175, 0.0017015073282924446, 0.0018828081646801956, 0.002145749215953353, 0.0025436034547234466, 0.0031831347187903755, 0.004556822379861364,1.540545523128631, -0.059418231113905366, -0.2961160897080668, 0.05897948457553259, -0.1481234062941767, -0.029796929879106895, -0.14862648766340253, -0.20667427907926694, -0.20767866049423556, -0.14901795407113322
0.5186721991701245,0.5196224511749751,0.5371175437741694,1.0,-1.0,1.0320173639809778,0.0036767910327206196, 0.0032652240483719112, 0.002887500470643723, 0.00263171749630629, 0.0025521141586394656, 0.0023824278023805443, 0.002285390944514801, 0.0021610103362633953, 0.0020583219361610438, 0.0019421089316631651,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0016403671194746756, 0.0017817837461108924, 0.0019731129769929006, 0.0021237272581668366, 0.002410491678346687, 0.002685146794657324, 0.0029706183438990967, 0.0033608877982416146, 0.0037835459857232514, 0.005098377527988745,1.58232914274826, 0.03298830226938656, 0.1632878429934991, -0.26494946402093605, 0.020975174081398845, -0.2843854851752533, 0.09063480382186716, 0.007186696911522, -0.11207946102688453, -0.16689694592541848
