R_N,R_L,R_M,R_P,Lam_min,Lam_max,M_s1, M_s2, M_s3, M_s4, M_s5, M_s6, M_s7, M_s8, M_s9, M_s10,P_s1, P_s2, P_s3, P_s4, P_s5, P_s6, P_s7, P_s8, P_s9, P_s10,M_u1, M_u2, M_u3, M_u4, M_u5, M_u6, M_u7, M_u8, M_u9, M_u10,P_u1, P_u2, P_u3, P_u4, P_u5, P_u6, P_u7, P_u8, P_u9, P_u10
0.5488372093023256,0.5499617167693649,0.7174791793480584,0.7083333333333334,-1.0,1.010054868623889,0.004913516583699734, 0.002809630995635732, 0.002003982396449867, 0.001501285621030047, 0.0012101980150206527, 0.001014707676801902, 0.0009180052481631124, 0.0008535045128482093, 0.0008038776803019997, 0.0007547845289128908,0.03238755312979167, 0.032387553129791684, 0.032387553129791684, 0.032387553129791684, 0.032387553129791684, 0.032387553129791684, 0.0, 0.0, 0.0, 0.032387553129791684,0.002078333408324939, 0.002222355421176736, 0.002398613799564901, 0.002579750191827075, 0.002819351530435097, 0.00314481854838984, 0.0035489294245370315, 0.004163968207699295, 0.005134350005881003, 0.006946853448814572,1.569661831604632, -0.13332801337893468, 0.1345884887817868, 0.051813583935840915, 0.10706771755297761, -0.21244557846485845, 0.15869833482967327, 0.10698926207464014, 0.10679360904260667, 0.055391718583970524
0.36771300448430494,0.3685317631191206,0.22117627488078676,0.0,-1.0,1.0032043429860436,0.006120428010905515, 0.00475121463063504, 0.004159105071077214, 0.0037220907521009687, 0.003355929139906867, 0.003051344095176499, 0.002783575868786352, 0.0025469007819203067, 0.002372707256205059, 0.002196864041869797,0.02228079896162973, 0.02228079896162974, 0.022280798961629752, 0.022280798961629735, 0.02228079896162974, 0.022280798961629735, 0.02228079896162973, 0.02228079896162974, 0.02228079896162974, 0.0,0.0013780883482245655, 0.0014190988238573716, 0.0014848319515471744, 0.0015564343377435328, 0.0016322935130389654, 0.001712175890704594, 0.001814602145641396, 0.0019162063818802598, 0.0020380179380548613, 0.00216883235214514,1.569942651331878, 0.03837618736719465, 0.2683434774031277, -0.34506981292552485, -0.26792485904484714, 0.2675140534729019, 0.11468381095989132, -0.34425179210529033, 0.4204217461028225, -0.11422918447638261
0.5348837209302325,0.5378725516903695,0.5076911983412861,0.5151515151515151,-1.0,1.041790135827171,0.006012997601478734, 0.0037082624923838476, 0.0028008848570968015, 0.002325112279863528, 0.002031508176697961, 0.001818023130073971, 0.0016529277305927874, 0.0015513597254922975, 0.0014728385541474427, 0.001381235665652994,0.026179938779914938, 0.05235987755982988, 0.05235987755982987, 0.02617993877991494, 0.0523598775598299, 0.02617993877991495, 0.05235987755982988, 0.02617993877991494, 0.052359877559829876, 0.0523598775598299,0.0014287127604326903, 0.0015039521994373102, 0.0015908254877628598, 0.0016898369666964556, 0.0018031750172078464, 0.0019520159144922654, 0.0021167891203845717, 0.0023821035215352625, 0.0028565727369730775, 0.004874829622655764,1.5929152397056754, 6.46580134399874e-05, -0.04501208724939457, 0.13643395138132283, -0.045556044510358315, -0.04561624381883045, -0.04518666422015109, 0.5456248090655881, 0.04569407926921612, 0.04727535285399347
0.3798449612403101,0.38079951456794414,0.4466174448280651,nan,-1.0,1.003613716426959,0.005537891054946829, 0.0038205095688408457, 0.0028379182489056314, 0.002194881385957893, 0.0017567538651656756, 0.0014290251205864204, 0.0011999566630197704, 0.0010304476277860676, 0.0008912221993448236, 0.0007570290649550262,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.001653599380801189, 0.0018248332530259354, 0.00201101396762274, 0.0022138015056252314, 0.00245813834225409, 0.0027466976400162733, 0.0031104464624822103, 0.003537862048674491, 0.004048079511197007, 0.00466680929895672,1.5698333454598992, -0.032573330813326494, 0.03218703476676758, 0.09635284577104852, -0.1599750508602742, 0.03181037904839318, 0.09709208182437178, 0.09572761915313871, -0.03260733474418905, 0.034288591596887644
0.48639455782312924,0.48768153244372303,0.6511804323904802,0.6666666666666666,-1.0,1.0202784191225087,0.002720825745591713, 0.0017572071001504402, 0.0014791698580263136, 0.0012817758770514315, 0.0011539187916765538, 0.001069260458147549, 0.0009649927922289014, 0.0009025700690494246, 0.000853472536471924, 0.0007997576325659217,0.02080524936152181, 0.0, 0.0, 0.020805249361521814, 0.020805249361521807, 0.0, 0.0, 0.0, 0.020805249361521803, 0.020805249361521807,0.0008930295412703127, 0.0009915795995225382, 0.0011088061899387797, 0.001273163787423023, 0.0015123573996382801, 0.0018653397468636665, 0.002391773047565835, 0.0032477859479990543, 0.004739868713216298, 0.007568920577265962,1.5811747509089773, -0.00042472816961365383, 0.0879714363073043, 0.0438039324219401, 0.3512752791965202, 0.04423781826811461, 0.30826562415291586, -0.13016029092333023, -0.263270278803955, -0.13292333799319322
0.4315068493150685,0.43279076945361766,0.7123532082693883,0.0,-1.0,1.018664304402551,0.0024578904806597484, 0.0015601186260210467, 0.0012233268622655544, 0.0010560956728607473, 0.0009407273260014966, 0.0008445924006054739, 0.0007726339628206537, 0.0007123448192520053, 0.0006610995944616057, 0.0006072659596017697,0.0, 0.018925256949336108, 0.018925256949336108, 0.018925256949336097, 0.0, 0.018925256949336104, 0.018925256949336104, 0.0, 0.03785051389867221, 0.03785051389867221,0.0015595163994145068, 0.0017963305699232033, 0.0020698295889793297, 0.0024016526167902215, 0.002807245832388399, 0.003310181674716433, 0.003934205494938411, 0.004711330111435915, 0.005706085900576853, 0.007058245995969637,1.5697850250546093, 0.026363685807416205, -0.2209973153545983, -0.07015746205144717, -0.01974936290167667, -0.12091045822437303, -0.021152365052901075, 0.22421477526958006, -0.029384320788667536, 0.06705804661244742
0.34509803921568627,0.34608029336074114,0.19375526867515852,0.0,-1.0,1.0268513451341286,0.005933944491804617, 0.004534152274656454, 0.003774143314918406, 0.0032431789206155467, 0.002861794069058592, 0.002581355739984217, 0.0023266837939022655, 0.002108976403543906, 0.0019618825725710286, 0.0018420234907567195,0.018811932057423916, 0.01881193205742391, 0.018811932057423906, 0.01881193205742391, 0.01881193205742391, 0.01881193205742392, 0.0188119320574239, 0.01881193205742391, 0.01881193205742391, 0.01881193205742391,0.001054585165724861, 0.0011009358793950747, 0.0011717331208281722, 0.0012378694562153935, 0.00129044720375649, 0.001336167435636659, 0.0014604700857462614, 0.0015897811836121766, 0.0017557383139269072, 0.0022167610168851927,1.5701328444107718, 0.21290193275489308, 0.20676743835773104, -0.2161027381817286, -0.06830405095750104, -0.1376001283860088, -0.06629492147163428, 0.0009476886395382786, 0.14012419395470876, -0.2901984387436858
0.244,0.2450532302239237,0.2024381091622674,1.0,-1.0,1.021146744999132,0.005229068752081259, 0.0038964863309618406, 0.0032420053336520587, 0.0027731678790700893, 0.002419050187959805, 0.0021301967820938203, 0.0018986790119729924, 0.0017315963633479073, 0.0015814808603735327, 0.001449595935514533,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0012886223457186877, 0.0013575835107034102, 0.0014190113672812022, 0.00151275688512242, 0.0016140507518972024, 0.0017631640956821536, 0.001893638210666637, 0.0022143654742903356, 0.002867970733593259, 0.004792300318067864,1.5442456198357668, 0.052093549289096326, 0.05144716458285468, 0.05087879231921219, 0.05208114342825236, -0.4636427641584035, 0.35997631212072395, -0.051188817466171044, 0.1545852992725317, 0.2575934665939668
0.4444444444444444,0.44583928543868356,0.45076842223678565,nan,-1.0,1.0221743445966427,0.004729471008190495, 0.0030007655478115083, 0.002465009012273156, 0.002177614509377182, 0.002006344917819339, 0.0018396387097583085, 0.0016943458407901002, 0.0016073050269343916, 0.0015123934448702818, 0.0014112325614175135,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0013794944079164844, 0.0014879048718019867, 0.0016213697986939923, 0.0017593090372494417, 0.0019459587896239023, 0.002159407950729441, 0.002432266430254444, 0.0027807291084389904, 0.003304293120287417, 0.0041548472045244405,1.5700384811260244, -0.10682505780385415, 0.051011613535527, 0.1046272523210649, -0.10287807312774515, 0.16046156485841376, -0.10158339438514227, 0.366379297388854, -0.0583118254188906, -0.2678703205055956
0.2582781456953642,0.25921530493926986,0.35367770075209337,nan,-1.0,1.0140665233424884,0.0030559393065280574, 0.0025617356827428565, 0.002222279331568425, 0.00195517532267041, 0.0017479586082110807, 0.0015833559802957823, 0.0014367242009545084, 0.0013147214408867232, 0.0012072202742165847, 0.0011395259980478763,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0011829161948073651, 0.0013342191013005493, 0.0015190151451221871, 0.0017527554983524868, 0.0020554499721644713, 0.0024567146528959674, 0.003014854697369561, 0.003771536585964136, 0.004871799729344569, 0.0066805937962127375,1.5701022407148042, -0.4493176099944537, 0.6139974279368771, 0.43213543198728915, 0.37231662574225904, 0.03411165672214944, 0.200273322044355, 0.1288361270698116, -0.13142425270856564, 0.4531403190865406
0.34558823529411764,0.34611651658473613,0.4671724988319994,nan,-1.0,1.0066436839349808,0.0031790440008133834, 0.0027821015424026973, 0.0024671571728205675, 0.0022179600390393878, 0.0019941481480709932, 0.0018089205850505667, 0.0016428928205639817, 0.0014897964764839847, 0.0013840373038604057, 0.0012662551529470697,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.002150913079979715, 0.0022944238556083236, 0.0024855713561366716, 0.0026972641560975476, 0.002949729905612344, 0.0032435860262949954, 0.003620266228693212, 0.004084691150431134, 0.004667245700888483, 0.005397725662751435,1.5695607446473372, 0.1682517909131106, -0.16774862340147256, -0.03325332595764178, -0.033886854008645856, 0.034043123579024566, 0.1671282488097249, 0.03347311931180755, 0.3676079980791825, 0.09957420840907757
0.6598639455782312,0.6608142880796471,0.46422660385527786,nan,-1.0,1.055955297422361,0.007464675583377922, 0.00477401211189488, 0.0038564423891758715, 0.003341689492158682, 0.002971934127461232, 0.002684387254662454, 0.002428619340837171, 0.0022378944772189022, 0.0020491538447526218, 0.0018827656531513809,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0008212939488780579, 0.0009389354724910184, 0.0010527695976746832, 0.0011623232268474556, 0.0012931540577500091, 0.0014512869259981113, 0.0016476433855372476, 0.0018667544202533946, 0.0021496874145202527, 0.002663793706828992,1.5703241631935316, 0.04850228099932974, 0.11325882838232977, -0.0809074231928628, -0.08107788889882225, -0.11311481382549878, 0.27475136830793423, 0.24328043367612065, 0.3720459338891143, -0.1777860914191533
0.3483606557377049,0.3502115357790066,0.4007803557575547,0.0,-1.0,1.0237822919734791,0.0042880746558395565, 0.00310660444956153, 0.0027472926534440278, 0.002463438252012894, 0.0022377096356084405, 0.0020447265312858055, 0.00188521522407968, 0.0017309402141136145, 0.0016083403395803252, 0.0015161761111962524,0.01975844436219995, 0.019758444362199954, 0.019758444362199975, 0.019758444362199947, 0.01975844436219995, 0.019758444362199947, 0.019758444362199958, 0.01975844436219995, 0.0, 0.0,0.0017070955664275577, 0.0018679315953970402, 0.002078228910677409, 0.0022861718895244897, 0.0025319228029613873, 0.0028391829652016313, 0.003183957780029188, 0.003633522983866867, 0.004234039683594076, 0.005200031206877936,1.5513939099352643, -0.3681089481632961, 0.07442841148409085, -0.14675051656562518, -0.07425759701259191, 0.37085356670473424, 0.2946220385918752, 0.22098068775151206, -0.0021981595960970496, 0.5180610241072166
0.39330543933054396,0.39480862916984044,0.4856654929994509,0.0,-1.0,1.0138560440552913,0.005390979683212022, 0.003155180884090302, 0.0024691017932981355, 0.0020539313872218966, 0.0017662069559167496, 0.0015567965989649562, 0.001375121558549092, 0.0012116339012991834, 0.0011206642390601553, 0.0010193610222037337,0.06499846869496123, 0.043332312463307494, 0.06499846869496123, 0.043332312463307494, 0.021666156231653744, 0.021666156231653747, 0.06499846869496123, 0.06499846869496123, 0.06499846869496123, 0.021666156231653747,0.0021204148338507534, 0.0022473079284308986, 0.0023697765355463227, 0.002516000238765303, 0.0026942304673809037, 0.0029148598496472654, 0.0032137910848443817, 0.0035979775214078215, 0.004137130401689529, 0.004949807375484241,1.569334536245488, -0.03554563337210588, -0.16400039616689158, 0.0321212563757605, -0.16837449296777107, 0.30229898126630744, -0.09973620821920944, -0.23646094499569978, -0.03027368416739, 0.033048403329334015
