R_N,R_L,R_M,R_P,Lam_min,Lam_max,M_s1, M_s2, M_s3, M_s4, M_s5, M_s6, M_s7, M_s8, M_s9, M_s10,P_s1, P_s2, P_s3, P_s4, P_s5, P_s6, P_s7, P_s8, P_s9, P_s10,M_u1, M_u2, M_u3, M_u4, M_u5, M_u6, M_u7, M_u8, M_u9, M_u10,P_u1, P_u2, P_u3, P_u4, P_u5, P_u6, P_u7, P_u8, P_u9, P_u10
0.7441860465116279,0.7457761189537796,0.8800186208008112,nan,-1.0,1.0096183184793106,0.0027387639196985477, 0.0015158466974765751, 0.0011408744834410583, 0.0011083362563021008, 0.0008371799509481696, 0.0007340766831863069, 0.0006592310078641524, 0.0005761055003731105, 0.000466051331970165, 0.00044847451482611634,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0008404808625069449, 0.0009586134009874616, 0.0011460629884422122, 0.0013794764999759438, 0.0016885270006067844, 0.0021122457267539235, 0.002677885853571064, 0.003506292792066388, 0.0047496769082666515, 0.00672065418515136,1.5702788903361504, 0.0979673358257065, 0.033129187559482715, -0.09760422780377519, 0.09784962461748113, 0.16272415611151642, -0.03199234332163673, 0.09932946522313496, -0.06566559840356519, 0.030950329422570273
0.04580152671755725,0.04616820095353426,0.01273832051765036,nan,-1.0,1.0138390254992091,0.006448060833574657, 0.004306165084522574, 0.0030250119154851046, 0.0021673167175116402, 0.0015887119452085558, 0.0011897233740440826, 0.0009071359959302854, 0.0007044409342693545, 0.0005549054951245229, 0.0004587895693565806,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.00018168552930677184, 0.00021176629959438378, 0.000243555698938033, 0.0003207820341266277, 0.00036137821460798875, 0.00034326689288971963, 0.0003916206118195608, 0.0004958130706727355, 0.000762117121485034, 0.002427089004493868,1.570741638278747, 2.167452303029945e-05, 0.5236485428402469, 2.5108558119897643e-05, -0.5235658873964802, -8.624054313300831e-05, 0.5235308767101783, -0.5234522698610592, -0.5233041270575671, 1.0468285477371733
0.3435114503816794,0.34427648511247144,0.3213079835602565,nan,-1.0,1.0084715947694531,0.004483400944756413, 0.0035510679290521228, 0.0031183938859884464, 0.0027988324834847663, 0.0025213086565460453, 0.0022959090419374093, 0.0021125026133575193, 0.0019415438800826587, 0.0018008546214882887, 0.0016641577728038668,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0019614203690849503, 0.002020240985930854, 0.002083287370404717, 0.0021691746548196853, 0.0022560027266367534, 0.00234504735398807, 0.0024745743738867135, 0.0026298783326541473, 0.002783208694886086, 0.0030615429101524864,1.5698733508426024, 0.10482928199712596, -0.03474767722516948, -0.034180250694542155, -0.03459162243243971, -0.3836298055852722, 0.03399133944605469, -0.24499283393431665, 0.1739994205610576, -0.10412761032397465
0.5957446808510638,0.5966329866039055,0.5494954786814571,nan,-1.0,1.01434357983021,0.004387974952185789, 0.0037117098026965708, 0.003240016502243469, 0.0028849109810198605, 0.002615187742686166, 0.002387769817007062, 0.0022021318166595485, 0.00202168138597804, 0.0018730653172383297, 0.0017572323843646107,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0015085457569770024, 0.0016171244012357917, 0.001736425771078023, 0.0018741379594163176, 0.0020299870964552292, 0.0022100072841706848, 0.002410489547922471, 0.00264533655292817, 0.0029514800586757485, 0.00343133185176903,1.5697758678842757, -4.685180878913474e-05, -0.1485909579756715, -0.18816527120305054, 0.15110127189802647, -0.07588493114645942, -0.07498014398407948, -0.18592126507074117, 0.2592246525064087, -0.10851716235210168
0.48484848484848486,0.4862150970719286,0.5313126508496127,0.0,-1.0,1.0101451465131568,0.0030088808793140394, 0.002452769536251208, 0.0022434869761452096, 0.0021275254550212497, 0.0020285998908169322, 0.001973612561566254, 0.00191519996806799, 0.0018648597922642054, 0.0018219818207540004, 0.0017915340814812965,0.020533285317580346, 0.02053328531758035, 0.04106657063516069, 0.020533285317580346, 0.04106657063516069, 0.041066570635160705, 0.020533285317580346, 0.04106657063516069, 0.020533285317580346, 0.06159985595274102,0.0019865243165076113, 0.0020644113693082705, 0.0021525907192788112, 0.002260051667290493, 0.002370871589368259, 0.0025206452961911577, 0.002672953161356571, 0.002869958187983622, 0.003146301846154582, 0.003524716933804598,1.5694966655032958, -0.08776104563821095, -0.6986849449310922, -0.13167608186210986, -0.0867311873962601, 0.13110793466598597, -0.26021197620059655, 0.04458527830418699, -0.08664523514946618, -0.000349358774943921
0.5652173913043478,0.5656989730974273,0.8253683490788629,nan,-1.0,1.0096697177223581,0.0013108699133053316, 0.001224394196228843, 0.0011571044798064087, 0.001132218798262326, 0.0010759119767113868, 0.0010335554878684546, 0.0010037356846945712, 0.0009526422042667845, 0.0009378913328327825, 0.0009086638909541079,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.003113637882611092, 0.003211853329130875, 0.003340969896561023, 0.00348692650471158, 0.0036431250034499895, 0.003839015984405061, 0.0040581593739710715, 0.004334863926055361, 0.004727129197136586, 0.0052801980662192174,1.557686433432201, -0.020022252528187106, 0.1976540893985894, -0.15407850979894455, 0.15407495848103192, -0.1978196154175787, -0.3291650035246503, -0.06594830813844103, 0.06589636540680893, 0.2846670877781944
0.41304347826086957,0.41373074041463154,0.5340053465219536,nan,-1.0,1.0133906112032467,0.0026740883321756453, 0.0022782254175858874, 0.002053988814656995, 0.0019061246283467394, 0.0018025417970887016, 0.00173284916107774, 0.0016968083675494305, 0.0016448295017044865, 0.001606782216594931, 0.0015746347300139632,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.00255042755991427, 0.0026150516777124423, 0.0027016422281937956, 0.0027797684826310707, 0.0028732020276047024, 0.0029758526785827297, 0.0031176775618424867, 0.0032892107979141743, 0.0036095345883982457, 0.004380779363912867,1.5693086878960203, 0.02697119443923267, 0.13934130969783276, 0.13745947070223136, -0.08237325814410053, 0.1387640808676292, -0.24831835625403953, -0.02818878562318899, -0.13872805099614893, -0.028289405644415636
0.3798449612403101,0.38137611924272424,0.39848147243411025,nan,-1.0,1.060632228258345,0.004177214255570159, 0.002600925898582296, 0.002398239070349404, 0.002279979941219717, 0.002210405071941781, 0.0021316806528127335, 0.002063236976666742, 0.0019899388393421766, 0.0019376910368048901, 0.0018652603768230425,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.001585217250559172, 0.001662643400366016, 0.0017808052217109318, 0.00190421784498139, 0.0020604188020774085, 0.002266532524900351, 0.0025498590038866824, 0.002942402215101847, 0.0034676326158941894, 0.0053642523857835005,1.569765085159266, 0.4806585149275086, 0.22461459204569884, -0.16048788037998318, 0.22497059255186053, -0.1598932816862868, 0.1597450230070483, -0.16038215679449014, -0.09756931332798859, -0.2232393047646854
0.4898785425101215,0.4915890703677513,0.4882273113975035,0.33333333333333337,-1.0,1.0333864764864118,0.0036941767266214917, 0.0028499003049636483, 0.0026814691768598364, 0.002548791815612588, 0.0024000482547976106, 0.0022799180008526206, 0.002228923078450839, 0.0021065517358174954, 0.0020517255161281774, 0.0019699966053304827,0.02493327502849043, 0.049866550056980846, 0.049866550056980846, 0.024933275028490416, 0.02493327502849042, 0.024933275028490423, 0.024933275028490416, 0.024933275028490423, 0.0, 0.0,0.001387040138444579, 0.0014687474739574118, 0.0015767004960560809, 0.001696193353912805, 0.0018292774938832913, 0.0020256130857556768, 0.0023010609577768285, 0.002788727772517139, 0.0037050950860648105, 0.005869629053570966,1.5828745360431788, -0.28505562673783874, 0.3372421121013303, 0.23388763313439265, 0.23300644675409843, 0.078010015036605, -0.23293204887096794, -0.1810567815855746, -0.0259843516203631, 0.020770720567298298
0.36,0.36143085858135704,0.5957828684225596,nan,-1.0,1.0301126096816666,0.003632583246880313, 0.002291070116086155, 0.0016920920924110982, 0.001382406753466642, 0.001223679151217133, 0.001124979757054838, 0.0010519679920107151, 0.0009923420063232564, 0.0009675189310816762, 0.0009502915003339436,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.003163014474693785, 0.0032924364314186267, 0.003384292818012204, 0.003484818198463746, 0.003607921385846825, 0.0037475506848889005, 0.0039018341377808413, 0.004199011248920142, 0.004734410296804735, 0.006598680703980185,1.5692198275455091, 0.11008848446024129, -0.17050957666500427, 0.1694239013094933, 0.44937613131542364, -0.034115031639939716, -0.16604598673652182, 0.38466215500746104, -0.386234612623919, 0.23625973601184505
