R_N,R_L,R_M,R_P,Lam_min,Lam_max,M_s1, M_s2, M_s3, M_s4, M_s5, M_s6, M_s7, M_s8, M_s9, M_s10,P_s1, P_s2, P_s3, P_s4, P_s5, P_s6, P_s7, P_s8, P_s9, P_s10,M_u1, M_u2, M_u3, M_u4, M_u5, M_u6, M_u7, M_u8, M_u9, M_u10,P_u1, P_u2, P_u3, P_u4, P_u5, P_u6, P_u7, P_u8, P_u9, P_u10
0.34801762114537443,0.34906878475725095,0.42513022312634213,1.0,-1.0,1.0158184554940057,0.0037053677962003637, 0.0030853056502153876, 0.0027977249808825377, 0.002606413450549574, 0.0024430646518112543, 0.0022969932423806505, 0.0021700072935326334, 0.002048898512949906, 0.0019557392791744164, 0.001860613638782348,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0025145812869674165, 0.0026737558356046123, 0.0028204508315216115, 0.002991990341137312, 0.0031897875897614844, 0.0034226849662687344, 0.0036803063008521383, 0.003991118355514715, 0.004377183061209773, 0.004932708922362059,1.5900352127460455, -0.07913840121095717, -0.476776305919988, -0.15901373943914157, -0.39709635137127214, -0.000414587134847513, 0.15826092612034992, -0.318011584207407, 0.6352486765833689, 0.0008579688608642527
0.175,0.1755253355228764,0.14379282039609595,0.0,-1.0,1.0078485916303312,0.005899663365008164, 0.004069159563700377, 0.003165377201563062, 0.002548192566501601, 0.002122694201697364, 0.0018038323692994719, 0.0015788958076336792, 0.0013507810977433994, 0.0012249422745433697, 0.0011627244221634142,0.015866629563584814, 0.015866629563584814, 0.015866629563584814, 0.015866629563584814, 0.015866629563584814, 0.015866629563584814, 0.015866629563584814, 0.015866629563584814, 0.0, 0.0,0.0016542623648496384, 0.0016989584221604394, 0.0017570061060448513, 0.0017945626079496782, 0.0018956931663754722, 0.001982803525176543, 0.002024424184182256, 0.0021301937644810733, 0.0021911735943556344, 0.0026056621960800106,1.5701738687435918, -0.2239246552148716, 0.07481106449182888, -0.07485087786761738, -0.07495382873074163, 0.3739299633691691, -0.07453641405816917, -0.22443224179161825, 0.2247379523615628, 0.5229991589964393
0.21722846441947566,0.21792236665359493,0.43433905570367454,0.0,-1.0,1.0069791158833472,0.0028203970842086176, 0.0022421028048156474, 0.002009983695387546, 0.001854096497041529, 0.0017125806525517253, 0.0016265392344992243, 0.0015563370566608102, 0.001457203293415891, 0.0013551195355614902, 0.001368523801856868,0.0, 0.0, 0.0, 0.0, 0.015031543797080346, 0.0, 0.015031543797080337, 0.0, 0.0, 0.0,0.0033099209460848863, 0.0035046685599211965, 0.0037306893311355744, 0.0039897693092591155, 0.0043080506142113804, 0.004687402452664618, 0.00520495059315539, 0.005868063982898497, 0.006815696579529061, 0.008392681721438445,1.568969331855371, 0.5953738823652588, 0.055070188826053905, -0.2714583760992089, -0.37625489666520895, 0.5942116332985933, -0.05319875346242866, 0.2690873837129913, -0.15895529817954188, -0.16210907509723493
0.33460076045627374,0.33570919744135075,0.20011278773483715,0.0,-1.0,1.0238169769072385,0.004961254077250952, 0.003940123917086466, 0.0034309638452772293, 0.0030962056328604276, 0.002791188240203587, 0.0025974518436786076, 0.002357841341641259, 0.002163560721919822, 0.002138298603921628, 0.002060812052547901,0.017951958020513102, 0.017951958020513102, 0.017951958020513102, 0.0179519580205131, 0.01795195802051311, 0.0, 0.0, 0.0179519580205131, 0.017951958020513102, 0.017951958020513102,0.0008526321946531266, 0.0009323921645345659, 0.0009992372363943818, 0.0011009149926285414, 0.0012314422640326546, 0.0014118111093992425, 0.0015673710830336055, 0.0017764684030106065, 0.002084647374009525, 0.002738372609228258,1.5702825110491772, -0.4995756764404076, -0.42818428228851046, 0.00010089120732598077, 0.2860099926623377, 0.285472938314238, -0.28557370520361464, -0.35677206482448215, 0.28456568717503605, -0.2141851824416411
0.32142857142857145,0.3225388593742025,0.2879547058569512,0.6666666666666666,-1.0,1.005696846612185,0.005721617197804115, 0.004282655291203929, 0.003436883375827226, 0.0028109801165441257, 0.0023468944977367515, 0.0019957103772938775, 0.0017119175700290984, 0.0015040497857250431, 0.0013282397363459273, 0.0011594976766778503,0.018371886863098208, 0.0, 0.018371886863098215, 0.0, 0.018371886863098204, 0.0, 0.0, 0.018371886863098208, 0.01837188686309822, 0.0,0.0016792485294589102, 0.0017648700408580845, 0.0018562408679788952, 0.0019534530901049126, 0.0020621716289963778, 0.002197174736381538, 0.002373978261225454, 0.002563007543811926, 0.002826751741538758, 0.0031752430355611538,1.5894538606108626, -0.03860745367318067, 0.2708877297677735, -0.11595612417786476, 0.11680301155744158, -0.03850967948345031, -0.2719717537051598, -0.19366320429339873, 0.11591752847025617, 0.27161566695001277
0.4461538461538462,0.4470905731836716,0.5838561563239673,nan,-1.0,1.0081230932756196,0.0033315661177078367, 0.0026232165596209245, 0.0022154177114022265, 0.001951421840967916, 0.0017547905536073197, 0.0016062716758909927, 0.00147825113607927, 0.0013745723648920674, 0.0012809748412753738, 0.0011790010677135059,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0020284673112844925, 0.002167869243924711, 0.0023511407296481616, 0.002561696480660407, 0.002795364273442154, 0.003103337805818052, 0.0034975728568452146, 0.004005585401675812, 0.004669035662649301, 0.005555537607931099,1.5696610142215504, -0.16295520849273346, 0.1106466390358161, -0.3203530270686025, -0.10621383647768727, -0.054308296135370145, -0.10681133584305741, 0.110428096520633, -0.11071061137595715, -0.4909250939913544
0.6208333333333333,0.6219202846091287,0.8396984669083674,0.4736842105263158,-1.0,1.0301363576288853,0.0016385154454013912, 0.0012588740686676587, 0.0012026519158309852, 0.0011464359564943248, 0.0010916605821883194, 0.0010399768325208027, 0.0009901235623712395, 0.0009396357455886672, 0.0009057745180911807, 0.0008693353806794411,0.03452299619329443, 0.03452299619329443, 0.03452299619329443, 0.03452299619329443, 0.03452299619329443, 0.03452299619329443, 0.03452299619329443, 0.03452299619329443, 0.03452299619329443, 0.03452299619329443,0.0019701021148153886, 0.0021443097470535875, 0.0023525119094300255, 0.0026090055308366908, 0.0028778792757911042, 0.0032546663810628924, 0.0037434264377008094, 0.004397877686191754, 0.005300486181626143, 0.006806369590073041,1.5593058540008318, -0.23019831443400343, -0.06387551420911991, 0.14760525597623236, 0.18920203850912973, 0.1472155927799557, -0.1874919239124846, 0.06211685206948805, 0.22904547248052526, -0.06332503283383485
0.5572519083969466,0.558527747778533,0.5025626011517328,nan,-1.0,1.0358886691242033,0.0051067832519961515, 0.003983457647334386, 0.0032565022956306646, 0.00275976852495901, 0.002335837341502016, 0.002061278352412193, 0.0018841092860075277, 0.0016960555608196612, 0.001555221695879469, 0.0015062684421751553,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.00108410183967128, 0.001169012850566752, 0.0013030792721798953, 0.0014770768668440992, 0.0016518192463369596, 0.0018439636514396376, 0.0021332688252528745, 0.0025485085498593895, 0.0031663185792427085, 0.004609842641053269,1.5701716985445304, 0.15210639205197013, -0.06281318615654419, 0.3214243467056749, 0.10158821010069793, 0.05526308130535495, -0.1577659704324113, 0.10947406224389167, -0.1459854907855263, -0.35702723417297255
0.5289256198347108,0.5311231601866776,0.3959831036169214,0.0,-1.0,1.0190298381211753,0.005926553985947747, 0.0042161223095326435, 0.0036090295656011516, 0.0032227624460791178, 0.002957144789864235, 0.0027373472781645233, 0.002547987060432881, 0.002402824885670452, 0.0022856664193679306, 0.0021533836248376456,0.05511566058929458, 0.0, 0.0551156605892946, 0.0, 0.055115660589294645, 0.0, 0.02755783029464732, 0.0, 0.0, 0.0,0.0008197964622986992, 0.0009155397268085986, 0.0010198717720166003, 0.00115773913434452, 0.00133672464574673, 0.001568929989655522, 0.0018814536718916343, 0.00235284596293309, 0.0031089780954213792, 0.004556576179177578,1.5703420814936335, -0.0003701641929104938, 0.04979449375000467, -0.0004411367512295237, 0.09806303095023707, 0.0008622167677124089, 0.19521604583862995, -0.09763379458573064, -0.24470880627674424, 0.43922371882971184
0.32786885245901637,0.3290060836255762,0.39586887345673144,1.0,-1.0,1.0841454506422599,0.004148656514044867, 0.0032682224011375666, 0.002741959622095308, 0.002395454958106963, 0.0021508591224016684, 0.0019522779416509255, 0.001817338318369572, 0.001681100161640089, 0.0015671718265404774, 0.0015017257674000434,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0019410599149973068, 0.002115711625960965, 0.0022573460326158904, 0.002427516847183381, 0.0026954915546882007, 0.002964082459981021, 0.003298847699654025, 0.003695905699627019, 0.0041915087261616074, 0.0056104295124551635,1.5697774955049775, 0.1569263895859696, -0.3139803185748098, 0.27482964266767423, -0.1570935267007972, -0.00015233560781242607, -0.23478486829818684, 0.11694264229923097, 0.11828062684479099, 0.07682689262421638
