R_N,R_L,R_M,R_P,Lam_min,Lam_max,M_s1, M_s2, M_s3, M_s4, M_s5, M_s6, M_s7, M_s8, M_s9, M_s10,P_s1, P_s2, P_s3, P_s4, P_s5, P_s6, P_s7, P_s8, P_s9, P_s10,M_u1, M_u2, M_u3, M_u4, M_u5, M_u6, M_u7, M_u8, M_u9, M_u10,P_u1, P_u2, P_u3, P_u4, P_u5, P_u6, P_u7, P_u8, P_u9, P_u10
0.44672131147540983,0.44751602544140046,0.4761161401049878,0.8333333333333334,-1.0,1.0108077125592716,0.004262514529984867, 0.0032682384260865186, 0.002683708934665767, 0.0024137957883716183, 0.0022184137014841844, 0.002081770606850834, 0.0019931641582729403, 0.0019274921118123838, 0.0018365320655319706, 0.001764095639506777,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.023271056693257727, 0.0, 0.023271056693257727,0.0012161047224070885, 0.0013969052261926821, 0.0015782624275615786, 0.0018347746479641866, 0.002122473553347965, 0.0025452664634060787, 0.0030824718799736216, 0.0036613938775843413, 0.00444880920378414, 0.005634217444185042,1.5846685053449885, -0.2598025376330653, -0.027975771837413003, 0.2014946744701591, -0.08638217154107711, -0.08639025468029915, -0.029947141539646227, -0.1425280942247926, -0.027655843250644466, -0.03106955204538915
0.421259842519685,0.42277042748968857,0.5144577341338086,nan,-1.0,1.0470341936506553,0.00387743623838434, 0.0028040348354845973, 0.002318842620147472, 0.0020110807581650773, 0.0017759330212215648, 0.0016559473185897536, 0.0015047911927802342, 0.0014150510450545448, 0.0013252305849369376, 0.001215437172445832,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0015167341175099662, 0.0016407633973285738, 0.0017791735360747907, 0.0019668713982225524, 0.002213584539669267, 0.002504202863243535, 0.0028954513958428813, 0.0034781224365895915, 0.004412614746100529, 0.006565376010663299,1.5551020557280646, -0.0863027314612075, -0.08980545536875578, -0.4389745760588847, 0.08881449720031916, 0.08616150862519871, 0.03074712288800021, -0.088896125266326, 0.6148556708563927, 0.2072934464327799
0.5864978902953587,0.5883247884758712,0.7430364429776674,1.0,-1.0,1.1046382371614079,0.005501558090065528, 0.0018362208927197744, 0.0012918627006046001, 0.0011190135587552461, 0.001014838927494676, 0.0009572026204014312, 0.0009048169760938248, 0.0008687064000230154, 0.0008260009982650105, 0.000797578460400129,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.001606592449390368, 0.001776413370241381, 0.0019408613405541891, 0.002180521885472635, 0.002467767206213302, 0.0028128674014369012, 0.0032519343545495735, 0.003835780967417935, 0.004660537624335673, 0.006287135371509149,1.5587358353307992, -0.38406981370680054, -0.06765248127600718, -0.15802139415789604, -0.42932325519811587, 0.09053935679042806, 0.06827947877597146, 0.06802407892375872, -0.08990221970772143, -0.18188447214154752
0.46956521739130436,0.4704444510134069,0.4271494078308482,1.0,-1.0,1.0112736443854815,0.004835528540641587, 0.003950001052302821, 0.003384659058642751, 0.002980247246504121, 0.0026769237093614523, 0.002415835629441151, 0.0022287079542906226, 0.0020528327056880315, 0.0019118810934505284, 0.0017889953579141072,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0010166321373726442, 0.0011337196357157947, 0.0012963456154834597, 0.001477959942674253, 0.0017129553102876892, 0.0020135689509949897, 0.0024677488000811624, 0.0030867201828760128, 0.0040053934743522835, 0.005563811670300967,1.570405303491975, 0.00010423733331665085, -0.23252928230409278, -0.290685822590329, -0.05807775474627735, 0.00016080434395190397, -0.23276228526128512, 0.11543237973667325, -0.058088435066672245, 0.23294067209998157
0.6068376068376068,0.6082506637082961,0.5026442247929849,0.0,-1.0,1.0208204731423354,0.007233963559396379, 0.004878713291213567, 0.0040338649776627536, 0.0035056128710418332, 0.0030982917165949335, 0.0028036460924314964, 0.0025393323190144633, 0.0023199555131830775, 0.002123248534000689, 0.0020000376647923922,0.06829549246934333, 0.06829549246934333, 0.06829549246934333, 0.0, 0.0, 0.0, 0.06829549246934333, 0.0, 0.0, 0.0,0.0013573905449231532, 0.0014784505292988709, 0.0016194951690718228, 0.0017702781390058714, 0.0019461686844213233, 0.002172279534348035, 0.0024368240134484864, 0.002769805371190765, 0.003198936475106733, 0.0038641655632349094,1.5698468816944642, -0.24345566635563406, 0.02290898236599531, -0.0216628501310652, -0.10924854438384042, -0.2863476353846045, -0.020204044713572688, -0.24277657175083264, -0.28666258441311043, 0.2874015318344062
0.24369747899159663,0.24475957185226946,0.4147612351746483,0.0,-1.0,1.0342383978328955,0.0037229133500897705, 0.0029230403768777313, 0.002398232483674077, 0.0022226574646623475, 0.0019384477670669148, 0.0016920391748722087, 0.0017859016196202183, 0.0015111267697471885, 0.00143976815869366, 0.0012857688702789234,0.03490658503988659, 0.0, 0.017453292519943295, 0.0, 0.01745329251994329, 0.0, 0.0, 0.0, 0.0, 0.017453292519943295,0.003268072784655166, 0.003638933270497903, 0.00378478465664898, 0.004118186795947468, 0.00429739443329066, 0.004605752634084319, 0.004721845183256781, 0.0050043435972425936, 0.005495334744639532, 0.007077139630508217,1.5695293535018118, 0.4888471128092888, -0.054813181868110725, 0.26920216452646983, -0.7008792694700257, 0.05373457362602011, 0.1599664651142318, 0.05953028570293303, -0.1647259462388735, -0.06469494444159349
0.5616438356164384,0.5638263411005153,0.5431663511201867,0.23076923076923075,-1.0,1.034556445705353,0.006662994125734071, 0.004520081711880858, 0.0035582384557475513, 0.002814758618617202, 0.00236208420730134, 0.0020737707016908304, 0.0016662177458223468, 0.0015535586914458362, 0.0014077160517576026, 0.001208389947975668,0.032724923474893676, 0.03272492347489368, 0.032724923474893676, 0.032724923474893676, 0.032724923474893676, 0.03272492347489369, 0.032724923474893676, 0.032724923474893676, 0.032724923474893676, 0.032724923474893676,0.0013614684180136398, 0.0014916763270349327, 0.0017009426044577826, 0.001893778115482865, 0.0021561454760460215, 0.0024909920365255925, 0.0028238536445536586, 0.003226000768703873, 0.0037346925228532108, 0.004944236897986178,1.5826798777192463, 0.1521199448420187, -0.15439453969716388, 0.05056567900508173, -0.09964749431692625, -0.149955013729726, -0.2564195614437845, 0.09716962952689888, 0.30450529251516056, -0.4550961023228196
0.34579439252336447,0.34617416909826365,0.33585039466207384,nan,-1.0,1.0029105973562837,0.004404443037274482, 0.0037830714676746224, 0.0033122056799695624, 0.00293354904224323, 0.0026577057171322587, 0.0024592823678069244, 0.0022562753729147788, 0.0020912052356240906, 0.002013454862514892, 0.0020255299047288993,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0020804955309232194, 0.0021992053180433352, 0.002307883622807382, 0.002422368608740554, 0.0025498186151602315, 0.0026688250988754687, 0.0028288179997093326, 0.003003760756298793, 0.0032002592490609706, 0.003465657708489135,1.5696009380014802, 0.042785133672054915, -0.21139526308325146, -0.29608094938403917, -0.5512677105015199, 0.0424835371784512, -0.21244535488911293, 0.29564513111916263, -0.2976741167804188, 0.7208690755450728
0.3828125,0.38410139765308343,0.25453755035207276,0.0,-1.0,1.0214649268162026,0.006005488563681812, 0.004020368699785772, 0.00325239772175552, 0.0028206706476674678, 0.002556676775964237, 0.0023695835705427326, 0.0022287676055052397, 0.002110028696573989, 0.0020168388086420725, 0.0019105386218244787,0.0, 0.019883497807530348, 0.01988349780753034, 0.01988349780753033, 0.019883497807530338, 0.019883497807530338, 0.0, 0.0, 0.0, 0.0,0.0014261829902002423, 0.0014424296646068035, 0.00149592479124796, 0.0014991285385059943, 0.0015369191642237128, 0.0015683660107001264, 0.0016099528265251422, 0.0016568464505268817, 0.0017502525016947978, 0.0021388822673668235,1.569974968689929, 0.09604478263136176, -0.0318254793188885, 0.09593556685841437, -0.3523292342882563, -0.6083832515751048, 1.2492828885386673, -0.2245108782678732, -0.22406995039292613, -0.0964304710046962
0.4291044776119403,0.4303457096847604,0.7147431462622804,0.0,-1.0,1.0405728321437862,0.003691889356760604, 0.00196732251139708, 0.0012579471169202323, 0.0009514206452160001, 0.0007828590147979021, 0.0007265842508383207, 0.0006739077782799486, 0.0006323271466693048, 0.000616972485175402, 0.0005831137187280367,0.0, 0.0, 0.0, 0.0, 0.0, 0.020533285317580346, 0.020533285317580346, 0.020533285317580346, 0.0, 0.020533285317580353,0.003361552554102956, 0.0034588056816778653, 0.0035695283032409555, 0.003668846635012845, 0.0037768495948393124, 0.003910953556169385, 0.004062201024433308, 0.004229589296646289, 0.004434424597467849, 0.005144352009759459,1.5550848320443196, 0.1337737612149736, -0.2485841766602554, -0.13832382763158893, 0.2471354808114807, -0.13030880001391168, 0.03292737065579668, -0.02891849085152227, -0.46945917894403794, -0.11972926121890518
