R_N,R_L,R_M,R_P,Lam_min,Lam_max,M_s1, M_s2, M_s3, M_s4, M_s5, M_s6, M_s7, M_s8, M_s9, M_s10,P_s1, P_s2, P_s3, P_s4, P_s5, P_s6, P_s7, P_s8, P_s9, P_s10,M_u1, M_u2, M_u3, M_u4, M_u5, M_u6, M_u7, M_u8, M_u9, M_u10,P_u1, P_u2, P_u3, P_u4, P_u5, P_u6, P_u7, P_u8, P_u9, P_u10
0.3729508196721312,0.3736352464526893,0.465859091878479,1.0,-1.0,1.0053752727302092,0.004264628465228454, 0.003032873146798236, 0.00249752191315183, 0.002171697784123636, 0.001919478671618527, 0.001763254873264622, 0.001699285566335677, 0.0015338778449325136, 0.0014981621822441299, 0.001679489604713969,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.002541001137392554, 0.002829294437551356, 0.0030922746334047847, 0.002805515926028023, 0.0027888306770726687, 0.0029802406820478165, 0.0032490825702768938, 0.0034485519901027075, 0.0038264860965399276, 0.0047876278823282496,1.5866460291495015, 0.4131915637676388, -0.13940903262919205, -0.13856590627404786, 0.41416437863829086, -0.06827309958084413, 0.13918218841469102, 0.07016791975660897, -0.20579732781840554, -0.34555734286288015
0.35655737704918034,0.3573592133739581,0.3705653368557347,0.7142857142857144,-1.0,1.004039577055398,0.004148143717630069, 0.0034187320996263227, 0.003055068616207641, 0.0027253845275340967, 0.002517548363905151, 0.0022997918360231876, 0.0021554675208748895, 0.002022513417750869, 0.0018638828665774021, 0.0017509761713108477,0.02001014429038085, 0.0, 0.0, 0.02001014429038084, 0.0, 0.0, 0.0, 0.020010144290380845, 0.0, 0.02001014429038084,0.0017466600513316702, 0.0018770664636950645, 0.001969243297909421, 0.0021212349294284995, 0.0022949050816197312, 0.0025709370486995627, 0.0029322415331254994, 0.003384920162651873, 0.003988854100448431, 0.004691606149813166,1.5880325578598067, 4.3136030605717086e-05, -0.0009004127036639077, -0.2874157588324126, -0.14476279503862383, -0.21606769867193476, -0.00018875626574968104, -0.1461489847020003, 0.3625802500840744, 0.0709124535918689
0.44129554655870445,0.44258401973902356,0.37759806982805416,nan,-1.0,1.026076243229675,0.005569547282833229, 0.0041572627111847345, 0.0034472636041280847, 0.0029097090489035356, 0.0025028356277542094, 0.0021921118085989648, 0.0019650729698719098, 0.0017714299903452402, 0.0016185696818749266, 0.0014678669032277974,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0012935009239056143, 0.001381597913460531, 0.001489072252826558, 0.0016144800629032852, 0.001756351067617518, 0.0019391635838500716, 0.002162157676019125, 0.0024928212234951357, 0.003021548868669587, 0.004049839284851838,1.5558302330523552, -0.1724592003402184, 0.0575367078011436, 3.5609602863814486e-06, -0.05782164491884909, -0.2877966115254085, 0.23040232661539184, 0.1150720832038037, -0.11476881344850319, 0.3445369402707133
0.4163265306122449,0.4172451419275224,0.29375507427458136,0.0,-1.0,1.0157195435635777,0.005823245040645168, 0.004613798544810777, 0.003805289686119564, 0.0032773682385983925, 0.0028372236717141906, 0.0025030060295787365, 0.002238449772544102, 0.00205252827191894, 0.0018807767620864907, 0.0017511377350686406,0.02196917939573282, 0.02196917939573282, 0.021969179395732823, 0.021969179395732816, 0.021969179395732823, 0.02196917939573282, 0.021969179395732827, 0.02196917939573282, 0.02196917939573282, 0.021969179395732816,0.0010389137887803395, 0.001114060055648996, 0.0011988838882486259, 0.0013261016604479467, 0.001451291507271641, 0.0016391200323168152, 0.0018615479650393688, 0.002201056982923006, 0.002643236568894566, 0.003476196957345552,1.5701499598029591, -0.15378115317494112, -0.34025081774570287, 0.09017226201786108, 0.21509849691447688, 0.15355930810627944, -0.03069588551519845, 0.15721683185810403, 0.15668278172491046, 0.4006871219816243
0.4645669291338583,0.4658962548291668,0.5104670220488084,nan,-1.0,1.042889428713442,0.004683004571403547, 0.0034070195648113993, 0.002725497519140529, 0.002308104500174358, 0.0019858007355885257, 0.0017761113876535908, 0.0016233028802604091, 0.0014988768041812176, 0.001401846514830407, 0.0012846256903108458,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0018082580250140068, 0.001915928341796335, 0.0020439677439655856, 0.0021962170171367403, 0.0023917523815354135, 0.0026134416977458465, 0.002875934561447145, 0.0032148729639963603, 0.0036281390255642598, 0.0045860214989093895,1.569926166257453, -0.07993563543687376, 0.025601658927769957, -0.026208751495969882, 0.29186456428593865, 0.026441994896612833, -0.5583853771725118, 0.29046983115091113, -0.18170865106626843, 0.12920911060783072
0.5084745762711864,0.5100846883738979,0.528394410003744,nan,-1.0,1.0475496425815423,0.004656683274341712, 0.0036064926168313184, 0.0030332696572103897, 0.002593880426458529, 0.0023039361542419, 0.0020807184312018378, 0.0018930460638948978, 0.0017330876654434529, 0.0016023933424378868, 0.0014746294157464523,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0014438653497720676, 0.0015665167903878795, 0.0017202234883365896, 0.001911777807021568, 0.0021588120988823923, 0.0024477658802085295, 0.0028378060940847027, 0.0033529999338331243, 0.004093286463684896, 0.005519985030112858,1.5702642713720563, -9.326047412195522e-05, 0.1051749495676493, 0.2612508165653305, 0.05274335624212731, -0.00014555725243038388, -0.2093658646601691, 0.1040952396708237, -0.31301163771911295, 0.20765746237496172
0.4036697247706422,0.4042963438292192,0.5724737668350973,nan,-1.0,1.0030461813663263,0.0032979439636563767, 0.0024006153223987354, 0.0021994687702442703, 0.0020863201693119807, 0.0019778990150751516, 0.0018682616359942045, 0.0017876338679054201, 0.0017079285058073086, 0.0015956533700570259, 0.001473823647589914,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.002695005590801251, 0.002887166410023245, 0.0031348362112754847, 0.0033487523612615432, 0.0036170663863179715, 0.004030595892180203, 0.004408378995577381, 0.004838704723332341, 0.005399751450411057, 0.00598466456459159,1.5692285718022008, -0.4987646621532089, -0.14224763329849066, -0.28536483786447736, 0.14194750582284643, -0.2862722599053625, 0.28517222961999683, -0.1408925730463599, -0.1423847285698591, -0.0732983886313397
0.2755905511811024,0.2763625644956285,0.2731386559081203,nan,-1.0,1.003067293174179,0.004365255951755311, 0.003370813447883172, 0.0028593162022100467, 0.0026408247764339314, 0.0024649520874961066, 0.002269964796816444, 0.002231951894186818, 0.0020897122564464184, 0.0020728776663734598, 0.0020496649081058116,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0021599480151230145, 0.002156238581113796, 0.0022188844724281374, 0.0023619021193586848, 0.0024890975079046185, 0.0025468240723849895, 0.00272587832792615, 0.0029174509883913603, 0.003136477463647729, 0.003379305325067542,1.569179492220002, -0.13485642681898646, 0.04642969328857993, 0.13429853743802844, -0.045718784345545736, -0.22397450873998886, -0.1340128916277874, 0.31205739258176923, 0.13460938914775492, -0.04332119563567853
0.4105691056910569,0.4114491953855682,0.5429585765597466,0.6666666666666666,-1.0,1.017069890944733,0.0036249914916242766, 0.002505056396191787, 0.0021934381118188287, 0.001980192158935411, 0.0018448815009430974, 0.0017127488699165048, 0.0016312950554901214, 0.001528488477813811, 0.0014603630106981968, 0.0013748750866308104,0.021666156231653744, 0.0, 0.021666156231653747, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0021625899932166447, 0.0023275872585254037, 0.0025050100743962823, 0.002740056208472166, 0.0029742070469457216, 0.0032706007135843247, 0.003565232625516297, 0.0039621463281785075, 0.004537427548917652, 0.005820584171609247,1.5541603557415737, 0.09414671152436145, -0.1867819165707042, -0.24912419084133783, 0.0019512553980742795, 0.12165472593676101, 0.06454361519541216, -0.1572061085848767, -0.2812637343478615, -0.39903204253515384
0.3092369477911647,0.3103457820667567,0.2689883006955122,0.0,-1.0,1.0108833115078428,0.005344702891995269, 0.0038369130600408295, 0.003159463501367732, 0.002698329700859774, 0.002321080717239392, 0.0020259645901578856, 0.0017660863761705036, 0.0016038672385718814, 0.0014276344749266229, 0.0013004148756744591,0.03653014713476504, 0.03653014713476504, 0.03653014713476504, 0.03653014713476504, 0.036530147134765045, 0.03653014713476503, 0.01826507356738252, 0.036530147134765045, 0.036530147134765045, 0.0,0.0009405730970564134, 0.0010242719010141053, 0.001149933392551405, 0.001302359969200531, 0.0014917251180717392, 0.0017488285182247808, 0.0020962122551559065, 0.0026148698391227462, 0.0034961764493183214, 0.005082066077153017,1.5497709535795712, 0.4074066563469163, -0.3251282025599302, 0.4068266053178272, -0.24418638265538897, -0.32680813229464695, 0.16375098195076526, -0.3265755495438143, -0.16406668634407037, 0.3279946741214591
