R_N,R_L,R_M,R_P,Lam_min,Lam_max,M_s1, M_s2, M_s3, M_s4, M_s5, M_s6, M_s7, M_s8, M_s9, M_s10,P_s1, P_s2, P_s3, P_s4, P_s5, P_s6, P_s7, P_s8, P_s9, P_s10,M_u1, M_u2, M_u3, M_u4, M_u5, M_u6, M_u7, M_u8, M_u9, M_u10,P_u1, P_u2, P_u3, P_u4, P_u5, P_u6, P_u7, P_u8, P_u9, P_u10
0.4375,0.43869835177082206,0.45093675943772876,0.6666666666666667,-1.0,1.01824400975654,0.0048841870009263075, 0.003284657343610602, 0.0028131302229653737, 0.002552126161819345, 0.0023436048287081407, 0.002205055084193564, 0.0021030314958029647, 0.0020304050886970812, 0.0019582648433175394, 0.0018623978759335043,0.02327105669325772, 0.023271056693257727, 0.02327105669325773, 0.0, 0.023271056693257727, 0.0, 0.0, 0.02327105669325772, 0.0, 0.0,0.0020335786250511093, 0.002134174036318813, 0.002227022165917371, 0.0023524816163942985, 0.0024942567322226296, 0.002653624225137948, 0.0028519403571856086, 0.0030924036185900864, 0.003442744763713488, 0.004211040688033555,1.5846918861444126, -0.20945470145208364, 0.20950322578570205, 0.09021635156356576, -0.0297144897044436, 0.2684594689553255, -0.20898912713774853, 0.26839141767028907, -0.20806672583502636, -0.03127536721302894
0.37142857142857144,0.37230510442994,0.42913195941439725,0.4444444444444444,-1.0,1.006783566890233,0.0045577549192992815, 0.003112532647870976, 0.0025875896336079516, 0.002333228981670115, 0.0020224271780759123, 0.0018481470522136816, 0.0017777121126167025, 0.00159386372937222, 0.0016398707125201265, 0.0015124369684489502,0.020399952296037617, 0.020399952296037614, 0.020399952296037617, 0.02039995229603762, 0.020399952296037617, 0.020399952296037617, 0.02039995229603761, 0.020399952296037617, 0.020399952296037624, 0.02039995229603762,0.0020072548940400013, 0.002140771385476474, 0.002241406949731026, 0.0023436975882259532, 0.0025507072193139725, 0.002799813144004643, 0.00316508447951901, 0.003400702937928357, 0.004016828443122708, 0.004574557936028218,1.5868611732999394, -0.48168744869924657, 0.06816308784893588, -0.4132033652184165, 0.48450165569485065, 0.5501073396064178, 0.0683917636164552, -0.27369776015710473, 0.20605120481409991, 0.06799814344771887
0.4410480349344978,0.442504860644593,0.4597813459126816,0.3448275862068965,-1.0,1.0119419016891447,0.005452238521273608, 0.003524558425786078, 0.002920717298476135, 0.0025563370718134524, 0.0022109092676014554, 0.0019810131167675364, 0.0018359046851168246, 0.0016965513919471693, 0.0015825832487045934, 0.001471250237560385,0.04908738521234051, 0.04908738521234051, 0.04908738521234052, 0.04908738521234052, 0.04908738521234052, 0.04908738521234052, 0.04908738521234052, 0.04908738521234052, 0.04908738521234052, 0.024543692606170266,0.0011216919142801143, 0.0012185589962990762, 0.0013947084217951716, 0.0016138457566116625, 0.0019248501732604402, 0.0023190844797839746, 0.0028751988076173947, 0.0036336646959942206, 0.004730106864297959, 0.0063842168941395825,1.5857009822620642, -0.14604065035114, -0.08531833621821029, -0.09723833776768717, -0.10361782115062974, 0.45902697151234434, 0.10135178414249976, 0.3537379294351158, -0.027093079214025654, -0.16416323879866915
0.45794392523364486,0.4592054943618051,0.3910002250904065,nan,-1.0,1.0145890332632443,0.006015721527984032, 0.004628497403492144, 0.0038996445496207906, 0.0033874305077464073, 0.002967025606229129, 0.0026508386387173177, 0.0023792982208393904, 0.0021244253421854155, 0.0019248812181231851, 0.001779958843241731,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0014149667388844705, 0.0015220784331599544, 0.0016605819029879498, 0.0018003857283932826, 0.001970858143250989, 0.0021884072514812016, 0.002485017604652912, 0.0028741500008897945, 0.003510791694390786, 0.004707419420111702,1.569862959033031, 0.03158759255973364, -0.09598271484517068, -0.031458136192663834, -0.16010002051267389, 0.15977451677540233, 0.41635526409448165, 0.16082716907007483, -0.28795517236155144, 0.03137052186466595
0.43478260869565216,0.4360220939931256,0.647890398723851,0.0,-1.0,1.0637383524704775,0.0031224866337453594, 0.0021747339136150533, 0.001917295174484784, 0.0017606022453312683, 0.0016168452915082852, 0.0015206199786155156, 0.0014405274790409057, 0.0013573427329191341, 0.0012966574652378737, 0.0012286487794284972,0.0241660973353061, 0.0241660973353061, 0.024166097335306096, 0.0241660973353061, 0.0241660973353061, 0.0241660973353061, 0.024166097335306103, 0.024166097335306103, 0.0241660973353061, 0.0241660973353061,0.0029429746674252888, 0.0031048534258693527, 0.0032959759795353205, 0.00351104563761575, 0.0037520321642864284, 0.004035846139605672, 0.0043778907222117745, 0.004761629233650637, 0.005258121921113511, 0.00666652942916094,1.5692126919709317, -0.12648382476907705, -7.709864262438249e-05, -0.06247816483892091, -0.24911870759254853, -0.12443721776971245, -0.06437473583127357, -0.06415765670719345, 0.06120466056463689, 0.125924576297028
0.4015444015444015,0.40231013794117554,0.48533364558283676,0.0,-1.0,1.0035457940793553,0.003932058609055905, 0.0028032154797889533, 0.0024198720567506957, 0.002150405459693868, 0.0019670586947023575, 0.0018176690374810851, 0.0016921663461366713, 0.0016211739754776787, 0.0015375104154392413, 0.001443452178998174,0.020268339700579313, 0.02026833970057931, 0.020268339700579317, 0.020268339700579313, 0.020268339700579306, 0.020268339700579306, 0.020268339700579303, 0.020268339700579317, 0.020268339700579306, 0.020268339700579317,0.0016840038142646035, 0.0018803950953512941, 0.0020778998344689785, 0.00232778748808906, 0.0026327787318645344, 0.0029498942084264504, 0.003350933466304645, 0.0038041336143341776, 0.004352579531976529, 0.004994387932069919,1.5701342296624021, 0.05956552164353865, -0.11947617432882211, 0.05955308755294023, 0.1806929826783521, -0.12001455161875318, -0.06023854121064775, -0.18080617109782515, 0.661099802921327, -0.05482258130725147
0.4603174603174603,0.4617742273618964,0.48950894779239035,0.0,-1.0,1.0229260349868603,0.004953104426605995, 0.003281587575939667, 0.002461231941847176, 0.0020530714057912743, 0.0017690534899665632, 0.0016948096172329982, 0.0018027359315462756, 0.0016176448961615804, 0.0016642737512521965, 0.0013214619325212977,0.0, 0.0, 0.0, 0.0, 0.023099945982277888, 0.023099945982277895, 0.04619989196455578, 0.04619989196455578, 0.04619989196455578, 0.04619989196455578,0.0013627981031560563, 0.0015286275691419652, 0.0016468879239516228, 0.0018484618352238025, 0.002057482922775517, 0.0023226343752228928, 0.0026690733376625577, 0.003075408659874402, 0.0036590698859663676, 0.005258383114230591,1.5698026742280118, 0.002727038173263447, 0.00019779384728066109, -0.2731126800406526, 0.05391041331342687, 0.27266959417338765, -0.00040353211083558166, 0.21618500110908714, -0.000387488496525988, 0.3236105640714515
0.3516949152542373,0.35264803767611597,0.3511215628414008,0.30769230769230765,-1.0,1.0081882285240382,0.005840862008569775, 0.0038563659381353694, 0.0029843161944456795, 0.0025173193436127663, 0.002218241119521436, 0.0019163656962875386, 0.0017497171150880559, 0.0014521462562318555, 0.0012736467552733406, 0.001167462632652516,0.020533285317580346, 0.020533285317580353, 0.020533285317580356, 0.02053328531758034, 0.020533285317580346, 0.020533285317580342, 0.020533285317580353, 0.020533285317580353, 0.020533285317580346, 0.0,0.001680556925529882, 0.001869664436629157, 0.0017975901659264713, 0.001934888601939677, 0.0021634911165975402, 0.0022778141697546335, 0.002636183329128267, 0.002645260585065755, 0.0033801029216376753, 0.004528139496760222,1.5506001433704848, -0.26163179372247036, 0.3388794114032251, -0.03963504495254333, 0.00029411347383952315, 0.3035977225615936, -0.07465283946233453, -0.15373346524077203, 0.11388366923068105, -0.18535051607298159
0.37448559670781895,0.37602636499111736,0.23033876719198235,0.0,-1.0,1.0413793221371304,0.005486242624017785, 0.004455411030645942, 0.0037734312622887114, 0.003333776106780039, 0.0029839531571455575, 0.0026825967823124706, 0.0024491207854000995, 0.0022509961813731057, 0.0020833423899972565, 0.0019614585169438277,0.02066837272098548, 0.04133674544197096, 0.041336745441970954, 0.020668372720985477, 0.04133674544197096, 0.04133674544197097, 0.02066837272098548, 0.04133674544197095, 0.020668372720985477, 0.020668372720985487,0.0010081036758862248, 0.0010465404975638945, 0.0010800633127283257, 0.0011514290001514336, 0.0012122452157476214, 0.0012943070394238702, 0.0014246637506226778, 0.0016148377840295646, 0.002069351986561078, 0.003824986711154538,1.5529410096588847, -0.03427607951410271, 0.17308316370222301, -0.03519807192927837, 0.03450142971443163, -0.44817532865758924, -0.03513340394600223, -0.31063651917596113, -0.034259289713318555, 0.2415421032677895
0.4419642857142857,0.44414127009767274,0.4633854641331654,0.7692307692307693,-1.0,1.0246883409355085,0.004516427480242331, 0.003426084057157912, 0.003058986638759495, 0.002704041589169374, 0.0025161503167311717, 0.0022773239975027947, 0.002073757153010785, 0.001931219125768838, 0.0018129517266843333, 0.0016337551976903764,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02513274122871834, 0.02513274122871834, 0.02513274122871835,0.001452268889644427, 0.0015964769342587874, 0.0017418001951651804, 0.0019314291469496323, 0.0021836833811716442, 0.0024916917813771816, 0.0029044813543308372, 0.0034553207881005805, 0.00431941314571649, 0.006218051646569051,1.5860272803939515, 0.1906579780821947, -0.12675876189251373, -0.06309889205172908, 0.1271641596541572, -0.0006511182743685188, 0.12681214781515687, -0.06339959753054077, 0.12656503884234835, -0.2527120435082352
