R_N,R_L,R_M,R_P,Lam_min,Lam_max,M_s1, M_s2, M_s3, M_s4, M_s5, M_s6, M_s7, M_s8, M_s9, M_s10,P_s1, P_s2, P_s3, P_s4, P_s5, P_s6, P_s7, P_s8, P_s9, P_s10,M_u1, M_u2, M_u3, M_u4, M_u5, M_u6, M_u7, M_u8, M_u9, M_u10,P_u1, P_u2, P_u3, P_u4, P_u5, P_u6, P_u7, P_u8, P_u9, P_u10
0.53515625,0.536915727421229,0.45125813360825123,0.11111111111111113,-1.0,1.0317139763572851,0.005917626713652099, 0.004010644776564772, 0.0034501577176323265, 0.0030349570588868936, 0.0027076284026185983, 0.0024390790535975633, 0.00221375253371059, 0.0020297337742005437, 0.0018717283096468676, 0.0017375714420590242,0.0, 0.0, 0.02639993826546046, 0.026399938265460453, 0.026399938265460443, 0.02639993826546046, 0.026399938265460443, 0.026399938265460443, 0.026399938265460436, 0.02639993826546044,0.0014679154609495112, 0.001529228518407767, 0.0016233092295960708, 0.0017056507307808139, 0.0018284149840883282, 0.0019401206675623292, 0.0020912046363410455, 0.0023312581411404167, 0.0027396062789055656, 0.003753041556747874,1.5814575362457397, -0.06847915323347166, -0.20605933877850235, 0.06884845128658285, -0.2518809424357544, 0.34331263328465567, 0.11433060247038691, -0.02296693317000789, 0.0688834174815127, -0.2974542847831683
0.4,0.40115032889592434,0.36295931394213427,nan,-1.0,1.0222212163407092,0.005641479556896745, 0.0037358350613887203, 0.0029917878895101046, 0.0026183190150413614, 0.0023827627151764615, 0.002257140593616314, 0.0021195729883396546, 0.0020238229225397458, 0.0019376647798247844, 0.0018663252241190522,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0016088182610937997, 0.0017417612929552032, 0.0018703971509051152, 0.00198984827081822, 0.002129686348790675, 0.0023022426934736486, 0.0025068452562604262, 0.0027534877226259493, 0.0030783205645582936, 0.003584979124006371,1.569645422821252, -0.06565922974770219, -0.19567668203233987, -0.19595592627096423, 0.2623312101122463, -0.13089736110188246, 0.13175156477254113, 0.0006284956434361444, -0.39053792799642767, 0.3225466419511443
0.3435114503816794,0.34427648511247144,0.3213079835602565,nan,-1.0,1.0084715947694531,0.004483400944756413, 0.0035510679290521228, 0.0031183938859884464, 0.0027988324834847663, 0.0025213086565460453, 0.0022959090419374093, 0.0021125026133575193, 0.0019415438800826587, 0.0018008546214882887, 0.0016641577728038668,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0019614203690849503, 0.002020240985930854, 0.002083287370404717, 0.0021691746548196853, 0.0022560027266367534, 0.00234504735398807, 0.0024745743738867135, 0.0026298783326541473, 0.002783208694886086, 0.0030615429101524864,1.5698733508426024, 0.10482928199712596, -0.03474767722516948, -0.034180250694542155, -0.03459162243243971, -0.3836298055852722, 0.03399133944605469, -0.24499283393431665, 0.1739994205610576, -0.10412761032397465
0.5957446808510638,0.5966329866039055,0.5494954786814571,nan,-1.0,1.01434357983021,0.004387974952185789, 0.0037117098026965708, 0.003240016502243469, 0.0028849109810198605, 0.002615187742686166, 0.002387769817007062, 0.0022021318166595485, 0.00202168138597804, 0.0018730653172383297, 0.0017572323843646107,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0015085457569770024, 0.0016171244012357917, 0.001736425771078023, 0.0018741379594163176, 0.0020299870964552292, 0.0022100072841706848, 0.002410489547922471, 0.00264533655292817, 0.0029514800586757485, 0.00343133185176903,1.5697758678842757, -4.685180878913474e-05, -0.1485909579756715, -0.18816527120305054, 0.15110127189802647, -0.07588493114645942, -0.07498014398407948, -0.18592126507074117, 0.2592246525064087, -0.10851716235210168
0.3308550185873606,0.33163682089681656,0.4267176124347856,nan,-1.0,1.0040198833187548,0.004176193181473531, 0.0031586292997977574, 0.002563705557783922, 0.0021227347996075133, 0.00181017243152662, 0.0015719172606952932, 0.0013950578867357435, 0.0012540215867610993, 0.0011472394183821215, 0.0010368848935205098,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0018606994872066062, 0.0020135997557877, 0.0022029990055212707, 0.0024190266813366016, 0.002698691379283406, 0.003012539264205164, 0.0033568613689760893, 0.00378736888161814, 0.004259166538848661, 0.004853338782585814,1.552221970894876, -0.2825700547478588, -0.21069684671696212, -0.07143525535418438, -0.49345373863570147, 0.14051235560159375, 0.0715818204500311, 0.06952839520053863, 0.2827200293937853, -0.07027430629126587
0.4713114754098361,0.4727777336492902,0.47592890301784735,0.39999999999999997,-1.0,1.0337710101690851,0.005250508310350161, 0.0034339443266266103, 0.002889687995348692, 0.0025435108232179588, 0.0022447406716048263, 0.0020621450451531135, 0.0018955941306359031, 0.0017859476906350767, 0.0016416898181211654, 0.0015568027367648424,0.07306029426953008, 0.02435343142317669, 0.0243534314231767, 0.02435343142317669, 0.0243534314231767, 0.02435343142317669, 0.02435343142317669, 0.02435343142317669, 0.07306029426953008, 0.048706862846353366,0.0014647856260533332, 0.0016048918224122518, 0.0017638607251621577, 0.0019693277284767814, 0.0022102864549892643, 0.0024795628580572566, 0.0028039655022926704, 0.003213101476844083, 0.00372439164524324, 0.004543440971148754,1.5837360888317096, -0.09945954628650006, -0.21356171709551874, -0.2844082922928828, 0.262225802741555, 0.2867264283261481, 0.06931595067430332, 0.14744694421247798, 0.2013786332480489, 0.18348315155710565
0.28,0.28066408674419907,0.19798011423480033,nan,-1.0,1.01872557153142,0.004810441199387563, 0.0039556812993941, 0.0034405731812799374, 0.003004649494704853, 0.0026743005999962798, 0.002409381783709584, 0.0021537022624839993, 0.001956845492343882, 0.0018773042651285498, 0.0015448380293048845,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0010621498464955244, 0.0011806866203899044, 0.00133799351699359, 0.0013321576751805253, 0.0015310439350350296, 0.0016115148301952152, 0.0018601498769784135, 0.0018678183918636054, 0.0025686048703067754, 0.00331185727372574,1.5701078737304304, -0.4029869052167852, 0.044042288325977196, -0.4945655939014197, -0.22385194797862557, -0.40272815343972773, 0.13460259014703582, -0.044721050719122545, -0.04104002592726123, 0.1358255753215952
0.30434782608695654,0.3050914882192838,0.4004900061617696,1.0,-1.0,1.0091155474602729,0.00429696836460877, 0.003023025804264885, 0.0024085798286123043, 0.002054782943523145, 0.0018287010517410043, 0.0016783584595687123, 0.0015584432901456094, 0.0014482546651237707, 0.0013859598741424162, 0.0013093370439445716,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0022390287398653132, 0.002354468163964572, 0.002493293247583788, 0.002640209342446493, 0.0027980113053360186, 0.0030101298964873794, 0.0032920306130798565, 0.0036615995158019504, 0.004235461075899602, 0.005329568331933832,1.5903898994373065, -0.2044263562011715, -0.20419427321457878, -0.4478110030142775, 0.12349760955788619, 0.04085534237751656, 0.2847175306777985, 0.3661995922062556, 0.20397369370803942, -0.03998878551432815
0.5040650406504065,0.5050702360740081,0.6037948790177339,nan,-1.0,1.001432421594955,0.004986308234628884, 0.002776684012450941, 0.002088567850745785, 0.0017758375336334395, 0.0016052253847237752, 0.0015619018375179219, 0.0014906255621466745, 0.001457152094718956, 0.0014117234387193546, 0.0013989716419790645,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0021979221483790718, 0.002351837594586401, 0.00250859208402399, 0.002690926955128036, 0.002882225411125876, 0.0031039023331598256, 0.0033408048273374487, 0.0036079070149107016, 0.00390500974876574, 0.004227325453054035,1.5698147653678725, -0.1520981230008164, 0.10109578199473626, -0.10146513183506183, -0.10141880864158753, 0.15196713103177886, 0.10249228837372573, 0.10202896117200719, 0.30510331341339086, 0.04945496475237978
0.522633744855967,0.5237788453355657,0.47848388264183217,0.0,-1.0,1.0267722921342297,0.005310141745907171, 0.0038802989931947603, 0.0033372283257148074, 0.0029556036824003955, 0.0026566503093825343, 0.0023790398809405804, 0.0021695010282929373, 0.001978879695258789, 0.0017787588852845185, 0.0015959092906014502,0.027082695289567183, 0.027082695289567183, 0.027082695289567183, 0.05416539057913437, 0.027082695289567183, 0.027082695289567183, 0.05416539057913438, 0.027082695289567183, 0.027082695289567183, 0.027082695289567183,0.0012122223777714, 0.0013266965085990084, 0.0014746181362408958, 0.001659671494846046, 0.001847268561618085, 0.0021088397241552943, 0.002454677157479317, 0.002898235276762757, 0.003595725179091143, 0.004921783311211976,1.5576514344241768, -0.1235911914587967, -0.024137069613436077, -0.12384800502615216, 0.2720067381045864, -0.1231728608148266, -0.07487190780218668, -0.024604965846431688, -0.024398836844878473, -0.12376829082298597
