R_N,R_L,R_M,R_P,Lam_min,Lam_max,M_s1, M_s2, M_s3, M_s4, M_s5, M_s6, M_s7, M_s8, M_s9, M_s10,P_s1, P_s2, P_s3, P_s4, P_s5, P_s6, P_s7, P_s8, P_s9, P_s10,M_u1, M_u2, M_u3, M_u4, M_u5, M_u6, M_u7, M_u8, M_u9, M_u10,P_u1, P_u2, P_u3, P_u4, P_u5, P_u6, P_u7, P_u8, P_u9, P_u10
0.3745019920318725,0.3758013594203699,0.420370828348264,nan,-1.0,1.0336999087991514,0.0056017338139791074, 0.003908918308790732, 0.0030751187052697223, 0.002465160306106499, 0.002008731663854799, 0.00165241123035067, 0.001388283417167104, 0.0011808158638545328, 0.0010296430610342404, 0.0008832000156746542,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.00175021377442402, 0.0018995954148281601, 0.0020497444026707935, 0.00221623557259177, 0.0024212065330558997, 0.0026794439203597525, 0.0029840239738493047, 0.003361125012896655, 0.003849401231615987, 0.004884078604704544,1.569706772313949, -0.1701011435087276, 0.10318255134652667, -0.23218034200329848, 0.028446247513854692, -0.5635508690601555, -0.16504054486354022, 0.1598518214763567, -0.1619071246861313, -0.2937850344401085
0.44537815126050423,0.44655025605932636,0.40991032767786517,nan,-1.0,1.0051721706030643,0.0050913936434530595, 0.003866370296984083, 0.0033356999152491054, 0.002981265957218914, 0.002668874276308392, 0.002425388858331128, 0.002222942299393914, 0.002025136859063852, 0.0018705202042784254, 0.0017325781218911816,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0013438622420491747, 0.0015410416717220462, 0.0016992428159786287, 0.0019131790282811742, 0.0021415013586558434, 0.0024149485853874808, 0.0027406491875455923, 0.003086477613390655, 0.0035233607835267987, 0.004007465987544839,1.569942961476152, 0.028435998254212495, -0.44595361822267715, -0.32645507015102887, 0.1471387613634019, -0.14797896099914007, 0.0905801522690936, -0.026453361164700668, -0.2638624466572889, 0.0878334380717237
0.3925619834710744,0.39357885265323456,0.38059057240561417,0.6666666666666666,-1.0,1.0025951796902006,0.003744315935777034, 0.003345865099380843, 0.003133895401952759, 0.002981603424537441, 0.002822358695691144, 0.002691382780990758, 0.0025682834523921326, 0.0024683064849245224, 0.0023701337999395807, 0.0022776076121232666,0.02137137859584894, 0.0, 0.021371378595848946, 0.02137137859584893, 0.0, 0.021371378595848915, 0.021371378595848946, 0.0, 0.0, 0.0,0.0017400906746868829, 0.001899576155406609, 0.0020815875110309487, 0.002261944518424522, 0.0024666646141685766, 0.002715361992897714, 0.002977933875950962, 0.0032807532004045293, 0.00361165129571886, 0.003969777256046911,1.5864196180651342, -0.2643673674448671, -0.19836853509531344, -0.06590378965098831, -0.1328221946225553, 0.0006123638229264556, -0.5290737094018668, -0.19774701828266655, -0.06780536980527402, 0.1998169857412196
0.4115384615384615,0.41302105953692564,0.41867502084210206,0.25,-1.0,1.0177280584729218,0.005244603304354311, 0.0030407282847283714, 0.0024081144940731962, 0.0020507052775718777, 0.0018688378225002154, 0.0016859077522933914, 0.0015714366359165575, 0.0014811232448257718, 0.001438246280428283, 0.001340535426817858,0.02053328531758034, 0.020533285317580346, 0.020533285317580356, 0.020533285317580342, 0.020533285317580335, 0.02053328531758035, 0.0, 0.020533285317580346, 0.020533285317580346, 0.02053328531758035,0.0012717873968661497, 0.0013596070735170478, 0.0014802548250671581, 0.0015972936874825477, 0.0017406812847250866, 0.0019677070371349856, 0.0022642349725213113, 0.002726137665744422, 0.003477527094189333, 0.004905161942869591,1.5847693141413763, 0.4697308903003105, -0.29300032331719406, 0.23449326761698233, 0.00047896844189762366, 0.29345604507552503, 0.23442827208682204, -0.05828673826639474, -0.23484784646521595, -0.23469952134752908
0.44656488549618323,0.44791753853203037,0.5431328723541918,0.2857142857142857,-1.0,1.0290493070672984,0.00445870315110186, 0.0030631188374288564, 0.0022979381584679916, 0.0018260217859402438, 0.0015114352673656175, 0.001307755602704649, 0.001147510219561537, 0.0010392948771513675, 0.0009389770892552476, 0.0008551911028956437,0.021666156231653747, 0.021666156231653747, 0.021666156231653744, 0.021666156231653744, 0.021666156231653747, 0.021666156231653747, 0.021666156231653747, 0.021666156231653747, 0.021666156231653747, 0.021666156231653744,0.00161866948656507, 0.0016924078652824338, 0.001783981583715054, 0.001897759424274036, 0.0020269115500181466, 0.002212485774883515, 0.0025260262818832145, 0.0030644276846834204, 0.004074987917325294, 0.00627920093677253,1.5834522845998844, -0.02659999385841378, 0.18778180327113575, 0.13411439373193845, -0.18799040661709376, -0.026892839060507972, 0.08139696200466806, -0.026446336638109906, 0.3494270665544422, 0.18725675653119858
0.4470588235294118,0.4489301096873583,0.48138765813621187,0.0,-1.0,1.046110742335369,0.004195598212936822, 0.003093742642217642, 0.002594247750835643, 0.0022415724719442973, 0.0020077335624551157, 0.001815370397371105, 0.0016937949334414678, 0.0015576028876998712, 0.0014836680052849242, 0.0013760444452145834,0.0, 0.02228079896162974, 0.0, 0.0, 0.0, 0.02228079896162974, 0.0, 0.0, 0.0, 0.0,0.0013991638914981077, 0.0014538878480104549, 0.001557510586937451, 0.0016886028988852705, 0.0018474069751001003, 0.002056177846901442, 0.002384578791912397, 0.002898411061434204, 0.0038958728360684405, 0.006143977439090025,1.5700595837021487, -0.1373664138253884, -0.3031968597021372, 0.13820843494399462, -0.028414662315574678, -0.30250487273093807, 0.08246252802484665, -0.3024076424215206, -0.19399049524301368, -0.24746100150736092
0.453125,0.4543061552608495,0.5217557174116108,1.0,-1.0,1.0699859009152621,0.003700596694800956, 0.002905091234991009, 0.00254229909289009, 0.0022742922072018106, 0.002014872533312218, 0.0018508322018176585, 0.00169503147965062, 0.0015797314544275763, 0.001508339547795809, 0.0013566099133907542,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0015580355919802597, 0.0017049716642225392, 0.0018603034327323341, 0.0020359129525203265, 0.0022752809718142916, 0.0025576873268353052, 0.0029287676058214647, 0.003428623481128061, 0.004158103246836739, 0.005706203161001457,1.5701892086655678, 0.0004901448332430908, 0.2706486364982848, 0.16256262456499737, 0.37905550165830637, 0.1080927961025469, -9.35142177088287e-05, 0.16258086695363366, -0.1629772467112134, 0.10787699667540229
0.40476190476190477,0.4058097684429226,0.40549832475598874,1.0,-1.0,1.0330311802417418,0.004035763324939168, 0.0031640392498521385, 0.0028423464117326588, 0.0026430625518567325, 0.0025014791174132788, 0.002205050424528683, 0.0020528766463518045, 0.001911873453370427, 0.0018398136590367013, 0.0016709642615292252,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0016469980741370082, 0.0018100332663274978, 0.001850456358814501, 0.001957304566438608, 0.0020608625290410337, 0.002161453362870799, 0.0023867387685511535, 0.0027475167951800804, 0.0033636641487926376, 0.004958344085802246,1.5393840924396471, 0.12338267142332139, 0.18449808016085195, 0.18440997121423824, 0.09218506824091825, -0.21495961422710855, 0.062361703977624486, 0.12319386624009519, -0.12330092327116937, -0.24692797549072276
0.4024390243902439,0.40366054419325914,0.46598508509301945,1.0,-1.0,1.015153541244447,0.004990812750129848, 0.0032111590731991897, 0.00252510028458486, 0.00214164176087964, 0.0019474477586418127, 0.0017938460177165873, 0.0016834518431080982, 0.0016021160921164798, 0.0015648053565486737, 0.0015050462359990746,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0025347272613302553, 0.0025322531926554597, 0.002700944012973738, 0.002720922059807566, 0.0027569889938919966, 0.002846801827528541, 0.00295813110356187, 0.0030602436797789413, 0.00332218691980753, 0.004322852165607232,1.5531802266988837, -0.38016914184439116, -0.06288707108995284, -0.19006826453615708, -0.19022307745099698, 0.37928779113829747, -0.2532685124290518, 0.06399662583940183, -0.22226927513411454, 0.28601684322725746
0.326271186440678,0.3274215309475438,0.46055068550220873,0.0,-1.0,1.0055960618657047,0.003922602483416019, 0.002384198527503845, 0.002170778574098442, 0.0020232444389261402, 0.0019544855355353476, 0.0019100796626240729, 0.001885255585984722, 0.0018390924222807658, 0.0018309352700363172, 0.0017845660135529149,0.019758444362199958, 0.01975844436219995, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01975844436219996, 0.0,0.002625982267160733, 0.0027829393776348512, 0.0029817389598902912, 0.003161811047376515, 0.003383245477022268, 0.0036537044855105907, 0.004012851509141223, 0.004508744017974614, 0.005127990782885993, 0.006025642423385956,1.5489492090871948, 0.16279593843599616, 0.08161527807354006, -0.16334105690901501, 0.2455317182903637, 0.16331883505653075, -0.4073486963731283, -0.08062304912884631, 0.0001550430611631522, 0.3262813293568947
