R_N,R_L,R_M,R_P,Lam_min,Lam_max,M_s1, M_s2, M_s3, M_s4, M_s5, M_s6, M_s7, M_s8, M_s9, M_s10,P_s1, P_s2, P_s3, P_s4, P_s5, P_s6, P_s7, P_s8, P_s9, P_s10,M_u1, M_u2, M_u3, M_u4, M_u5, M_u6, M_u7, M_u8, M_u9, M_u10,P_u1, P_u2, P_u3, P_u4, P_u5, P_u6, P_u7, P_u8, P_u9, P_u10
0.4,0.4012856929161184,0.550426995279169,nan,-1.0,1.0217863145839259,0.0030023652765799646, 0.002514932109275327, 0.0022461752750745027, 0.00197570024302591, 0.0018112696465456184, 0.0016326766677993644, 0.0015414864440861887, 0.001449242694686418, 0.0014480191865087703, 0.001322912844900307,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0024630951540960413, 0.0025752170348524363, 0.0027150877594700785, 0.0029005233170222916, 0.0030831931894897573, 0.003318836197248418, 0.0036141842267659085, 0.004007170621637767, 0.004586163876976463, 0.005528603889275405,1.5691742308483563, 0.06371167944936129, 0.06244185045489732, -0.06271402899274808, 0.06357814958270147, 0.5643904469751648, -0.18647467423647762, 0.06159662552283825, 0.002097692665345363, 0.1238327707376108
0.38461538461538464,0.38621439712802824,0.5689966028029055,1.0,-1.0,1.0124272690142608,0.0037020003992872795, 0.0023236887518499143, 0.0018245373628982516, 0.00157586557437527, 0.0013834027828950129, 0.0012856852095027686, 0.001223258399025229, 0.001152499285060274, 0.0011220536094515043, 0.0010681394847268445,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.002264829287263531, 0.0023974411625933474, 0.00254117900946862, 0.002700704494376747, 0.0028747125192612162, 0.0030955348506682165, 0.0034214343409097073, 0.003926017078853518, 0.0049156383004632, 0.007055277901604777,1.5529057702786015, 0.09968776260488978, -0.3968058733052884, 0.13295835726877078, 0.06618168472752906, 0.19912903557849157, -0.06544462920311563, 0.1320474224331152, -0.06446142015312656, 0.26217931225524355
0.36475409836065575,0.36628119631990264,0.5158739358264189,nan,-1.0,1.0232550748763403,0.004854111480951818, 0.0031651806316206517, 0.002327290524355419, 0.0018545432485871551, 0.0015064884362883865, 0.001269323796478788, 0.001106436110932252, 0.0009758811947454958, 0.0008725938703119613, 0.0007633451825265818,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0022400173466229738, 0.0023864590823616224, 0.002550797006608573, 0.002758006633322686, 0.002973551751298269, 0.003253008761107425, 0.003611392717278777, 0.004069729632129854, 0.00472107899605155, 0.0061301518772729794,1.5518985118480126, -0.0005044501803246355, -0.07096380129425112, -0.21077463071037755, -0.06925320273014511, 0.4230337983108257, -0.00013568464201533343, -0.06880751137777064, -0.4187918156350791, 0.08348000913686873
0.3786008230452675,0.3796625043583326,0.35947306396041634,0.0,-1.0,1.0065522500981778,0.005021087159602341, 0.0037356132927532522, 0.0031978989330513625, 0.002794781385935158, 0.0024884939062301157, 0.0022531679399166154, 0.0020315140240633055, 0.0018698373444096374, 0.001734922564530145, 0.0016077220346513272,0.0, 0.0, 0.02080524936152182, 0.0208052493615218, 0.0, 0.020805249361521803, 0.020805249361521803, 0.0, 0.0, 0.0,0.0016975753068942546, 0.0018082636406976883, 0.0019285396494765064, 0.002057831456716942, 0.0022137842350147797, 0.0024019126688142414, 0.0026226856793508764, 0.002899136507686394, 0.003257099588701695, 0.0037394556699649347,1.5695719419251017, 0.06904801014817737, -0.0675441101668702, -0.3398980614191757, 0.27115685483917423, -0.001686186167210743, -0.20317428780476307, -0.20489620750921758, -0.34119142627981425, 0.20741450684801035
0.5065502183406113,0.5077222141474071,0.6344570850140038,0.0,-1.0,1.0038260434742385,0.00563932264291758, 0.0028793761114693445, 0.001947908589186344, 0.0017226419267778277, 0.001419570310302873, 0.0012831707790314213, 0.001314849095986252, 0.0011405909614594788, 0.001036991117415918, 0.0010092581460778038,0.02780170489902472, 0.0, 0.0, 0.0, 0.027801704899024712, 0.02780170489902472, 0.0, 0.0, 0.02780170489902472, 0.0,0.0019458187201982493, 0.002105475750793589, 0.0022872347604975265, 0.0025297651877610092, 0.002780957168896787, 0.0031817658860611563, 0.0036400133142609576, 0.0042016532816749825, 0.004762586078847774, 0.005354966670255117,1.5692602798283142, -0.0009518574596340376, -0.37794393398567155, 0.21538438274190866, 0.21693779058462898, -0.37838595678430526, -0.055289296266413074, -0.21294441536740868, -0.11095826021667636, -0.16156613444049434
0.5829596412556054,0.583729910938823,0.6955262095422498,nan,-1.0,1.0108460396877652,0.004474811200946199, 0.003264282621193802, 0.002548713431497371, 0.0020929407283793353, 0.0017947779323949087, 0.0015323919116570234, 0.0013339227513162297, 0.0011536582957005438, 0.001048459066983136, 0.0009290895091676422,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.002243933052357915, 0.0023983954546657224, 0.002569021218340891, 0.0027625473201691314, 0.0029650117003612504, 0.003228392910610714, 0.003525958501782232, 0.0038846905694854793, 0.004359554775343988, 0.005029135027635597,1.5694487686086132, -0.4593338390229565, -0.16940107276527636, 0.023220584121418485, 0.21623106146107707, 0.16756486856125125, 0.1678543597897585, -0.26580565946797524, 0.16958412229259748, 0.0726102113095162
0.29411764705882354,0.29527176737946065,0.35033282257826653,nan,-1.0,1.0203840263865158,0.00380759641047016, 0.0029555586651092472, 0.00250034234778656, 0.0021675287893236496, 0.0019502338799979113, 0.001799194266773758, 0.0016631219972325646, 0.001573056990749489, 0.0015003241843470887, 0.0014066339439977463,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.001664633067646955, 0.0018256116670130474, 0.0019187033714540935, 0.0020505539769801744, 0.002228915660650389, 0.0024424354630123817, 0.002699414709568461, 0.003154931794109641, 0.0038877222248337603, 0.0057240541737556055,1.569927947311396, 0.31400438698783634, 0.07860441544738186, 0.0789892181390529, 0.627565797731061, -0.15627306426830584, -0.07733972030724785, -0.15652232473918387, -0.15859341526691684, 0.0008321646331535471
0.33088235294117646,0.3315403221992469,0.3920865416549204,nan,-1.0,1.0171996232903204,0.003854553145693904, 0.0029365367198943004, 0.002425530027947391, 0.0021159770157463476, 0.0019063702192432506, 0.0017566016092171793, 0.0016510844729165793, 0.0015748349802995078, 0.0015057010301831688, 0.0014376224679328758,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0021386739635348437, 0.002232785761215077, 0.0023473806401906653, 0.0024542047602438295, 0.0025794614854976563, 0.002728318630802673, 0.0029091521758537672, 0.003109771942018887, 0.0033661948650677976, 0.0037387832887795496,1.5349492327354135, 0.41721861238300834, -0.21156148190950722, 0.003086731615820429, 0.002555749177496942, -0.2812267068834139, 0.20812410977758564, 0.2785103228233757, 0.0016501926405793944, -0.13650051127650922
0.4979253112033195,0.4989842751246894,0.6160796257943982,0.8181818181818182,-1.0,1.024679277748051,0.003719676889561167, 0.0027322489553104766, 0.0024399827111964987, 0.00207716308680773, 0.0018003610475881538, 0.0016067322650979996, 0.0015015267835851425, 0.001356295744586339, 0.0013900352596255766, 0.001264069478974903,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.025963575649502423, 0.025963575649502423, 0.025963575649502423, 0.025963575649502423,0.0021436819280238797, 0.002357272943842219, 0.0024637056208168325, 0.0025344102547216973, 0.002625250827659198, 0.002863466827822764, 0.003192319158334241, 0.0034596282908770427, 0.004343535667986239, 0.006197239459868393,1.596261767094874, -0.13011340230049223, -0.026415979232504518, -0.28736976540294823, 0.025674156798062907, 0.34030961364345264, 0.4452720121096173, -0.07884308161452439, -0.1304761486130477, 0.23521081623542842
0.4224137931034483,0.4243512450134829,0.29810525759636813,0.0,-1.0,1.0494366703599622,0.004982702911157352, 0.004097508692534344, 0.003668323606266124, 0.0033475718486852216, 0.003128418805338936, 0.0029312151238038925, 0.0028403818731119277, 0.0027947215488891767, 0.0024333475561158138, 0.0022731448548688536,0.04688944259089244, 0.023444721295446218, 0.023444721295446218, 0.023444721295446218, 0.023444721295446218, 0.046889442590892436, 0.04688944259089242, 0.046889442590892436, 0.046889442590892436, 0.046889442590892436,0.0010687011066024211, 0.0010850230204562676, 0.0011451392843605597, 0.0012349332487847343, 0.0013401097788147153, 0.0015115076684569409, 0.0016819648637974118, 0.0020724190084139447, 0.00277896955291498, 0.004953502443477958,1.5701705942695194, 0.28862125470333955, 0.2879721784176309, -0.2889234908452486, 0.09620924420070492, -0.15965804811939285, -0.41648038783424285, 0.031943929484491054, -0.030444540812641932, 0.4153716722794357
