R_N,R_L,R_M,R_P,Lam_min,Lam_max,M_s1, M_s2, M_s3, M_s4, M_s5, M_s6, M_s7, M_s8, M_s9, M_s10,P_s1, P_s2, P_s3, P_s4, P_s5, P_s6, P_s7, P_s8, P_s9, P_s10,M_u1, M_u2, M_u3, M_u4, M_u5, M_u6, M_u7, M_u8, M_u9, M_u10,P_u1, P_u2, P_u3, P_u4, P_u5, P_u6, P_u7, P_u8, P_u9, P_u10
0.4115384615384615,0.41314209312685074,0.4100709778807275,0.27272727272727276,-1.0,1.0262702502713725,0.004519513122047734, 0.0031908851678033603, 0.002599017951340724, 0.0022357130597198643, 0.001995663555431768, 0.001839545897969536, 0.0017397693809552016, 0.0016288956475120676, 0.0015370617617525334, 0.001473877668990133,0.020533285317580346, 0.020533285317580346, 0.020533285317580346, 0.020533285317580346, 0.020533285317580346, 0.02053328531758035, 0.020533285317580346, 0.020533285317580346, 0.0, 0.0,0.0015297248509327287, 0.0015686209812595762, 0.0016203701814559214, 0.0016731233686727441, 0.0017277835872096608, 0.0018121994246464597, 0.0019384666721742115, 0.0021545679028901143, 0.002807100728201381, 0.005790412184140205,1.584526737233643, -0.059288304048998465, -0.11653123223241592, 0.47020625569884955, 0.1747482660226019, 0.1184416420560874, 0.11770671511791662, 0.2925833641131295, 0.23489544402843002, 0.05978176992438529
0.35918367346938773,0.3606420270170322,0.5586436505047261,0.0,-1.0,1.0160208465833709,0.00557183982237431, 0.0026981446012562006, 0.0017350985232425981, 0.0012726711056773022, 0.0009529896638733612, 0.0007398347309245743, 0.000661787635137763, 0.0005329061003149224, 0.0004970954225296696, 0.00046114693402244755,0.0, 0.02001014429038084, 0.0, 0.020010144290380852, 0.0, 0.0, 0.02001014429038084, 0.0, 0.02001014429038085, 0.02001014429038085,0.0021450318577227955, 0.0022662184645678564, 0.0024083327707330664, 0.002677004579862231, 0.002829008860239632, 0.0030443194705918604, 0.0034235782344782502, 0.003995034835089866, 0.004910455063111673, 0.006452941531356045,1.5699674868027969, 0.07213163652919215, 0.14222890763994103, 0.14314695541753308, 0.42785812373661525, 0.0005131975124771169, 0.1436840772959575, 0.14244492570694123, -0.0007205865906671292, -0.2690154901798728
0.5294117647058824,0.5306792234794931,0.5886995648406433,nan,-1.0,1.0143186079841888,0.0030255002092558236, 0.0027181510314894437, 0.0025100806926913596, 0.0023299278066487095, 0.002191496700412386, 0.0020954993833320443, 0.002019063181700632, 0.0019555766181545064, 0.0018791258353001359, 0.0017987101202213284,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0018952343711532964, 0.0019514980250350572, 0.0020211029557331934, 0.0021242939485954762, 0.002242881056182652, 0.0024131879217542057, 0.002680661818218621, 0.003159465525841944, 0.004077372308649322, 0.006089987253511644,1.5697142352861095, -0.12359228395963653, -0.274379235126567, 0.07466910728746638, -0.223626998638122, 0.22245690440586835, -0.4722045049666212, 0.22542569356660624, -0.4264207619357603, 0.3765407171770175
0.4279835390946502,0.42880346295684035,0.5954024815412907,0.0,-1.0,1.013809893438218,0.004338786177840889, 0.0026809298589288142, 0.002080245237670592, 0.001707973039967532, 0.0014772029312223565, 0.001315124992856434, 0.0011842743627799945, 0.0010971003768130677, 0.0010327343723455604, 0.0009360563162456295,0.022601385997048872, 0.022601385997048872, 0.022601385997048876, 0.022601385997048862, 0.0, 0.022601385997048865, 0.022601385997048876, 0.022601385997048862, 0.0, 0.02260138599704888,0.0021664581224352638, 0.00236072602063034, 0.0025669016749993636, 0.002819750998594089, 0.0030837301140603647, 0.0034010768206554085, 0.0038072157036684205, 0.004295633594370805, 0.00489687657797565, 0.005710553765497174,1.5693925220393543, -0.1092764919337903, 0.16765080550167788, 0.31047313917658936, -0.04652720931027498, 0.04505830406111471, -0.22406254240044327, 0.0180297813756723, -0.07684256432519115, -0.039160874543137145
0.2794759825327511,0.28071465654079236,0.2936562436602273,0.11111111111111108,-1.0,1.058164296199176,0.004675164655718341, 0.0036117216250399517, 0.0030409685076614747, 0.002652831248313454, 0.002428667672843093, 0.0022471240274624395, 0.00204700088678075, 0.00190690226396975, 0.001869832684978203, 0.0016600250347472694,0.019039955476301777, 0.019039955476301784, 0.019039955476301784, 0.0, 0.01903995547630177, 0.019039955476301787, 0.01903995547630177, 0.0, 0.019039955476301777, 0.019039955476301784,0.0018946420041376028, 0.002007850243139624, 0.002035750554793982, 0.0021063018865557608, 0.0022905400068970946, 0.002402867192058167, 0.002507933059832581, 0.0028287723634074185, 0.003597624699074771, 0.006345686721676968,1.5208364297403993, 0.3432664284841711, 0.0487756878617029, 0.04904031703876442, 0.1474359934014653, 0.04946739752104312, -0.04883596184080215, 0.1966310272462689, 0.2449064433061166, 0.24564261856480163
0.25217391304347825,0.2528729374151123,0.4360275551593174,nan,-1.0,1.0086103166890843,0.004154407360735952, 0.0027498151486601494, 0.002203179706390415, 0.0019002533818460547, 0.0017046016429949399, 0.0015771779337392313, 0.0014913249119166614, 0.0014122698428770642, 0.001328757690709338, 0.001253219556372972,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0030579054061825096, 0.0031379092043158498, 0.0032263623074689734, 0.0033850013814941907, 0.0035671290238237156, 0.0038985291722060996, 0.004381955713717217, 0.005124292828977696, 0.00649313062897181, 0.009066911335670665,1.5689303619696793, -0.162148099986551, -0.26954722999064057, 0.05312767615446248, 0.2724436161386734, -0.2725773264080947, 0.2726526140549415, -0.05401168452666387, -0.9189741738533063, -0.2703762430304305
0.466403162055336,0.468115210342285,0.5051909273630907,nan,-1.0,1.0178162927065464,0.004905524444597093, 0.003117023163969833, 0.0024781793837336816, 0.0021103987805492523, 0.001876411536797854, 0.001713118925742355, 0.0015978394315171777, 0.0015274971180375065, 0.001454120972504824, 0.0013748676603086505,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0012901121870077777, 0.0014201421985174545, 0.0015536226720789543, 0.0017396718539424087, 0.0019710296962396753, 0.0022563624237435342, 0.002638189359684511, 0.0031755546603359952, 0.004072112019064232, 0.005761818535087331,1.5700494537984608, -0.13281865012778524, -0.026465583083259237, 0.0799216298979333, 0.02655799440222822, 0.18604709470559017, -0.026522839144789284, -0.08005291798879652, -0.18665927185307407, 0.07789598037932634
0.3917910447761194,0.3934385428359178,0.45499616018001215,0.6250000000000001,-1.0,1.0078934192109634,0.0037680856122510645, 0.0030683031122464184, 0.0026732504912663248, 0.002352975919203949, 0.0021213917637771373, 0.0019308626324591176, 0.0017728354813909743, 0.0016073512767624195, 0.0014656388662155498, 0.0013763309491912038,0.019273574561900556, 0.0, 0.019273574561900566, 0.0, 0.01927357456190057, 0.019273574561900573, 0.0, 0.019273574561900566, 0.0, 0.01927357456190057,0.0019462714964939376, 0.0020781608381905095, 0.0022260999231780254, 0.002387636321390282, 0.0025908326681260666, 0.002819722573820158, 0.0030759762014319634, 0.003383618677336399, 0.0038036147200482882, 0.004377749735318955,1.585037569807011, 0.38912980894289356, -0.029736966248487914, 0.2095254609283568, -0.3889896660833639, -0.02946454354931727, 0.2692756811975354, -0.1504279449955915, 0.508002274949013, -0.0870351433096678
0.42857142857142855,0.42928882013032,0.4250236523733103,nan,-1.0,1.006699298907886,0.004852094045929722, 0.0035275921891073517, 0.0028605105706934674, 0.002448246257712397, 0.0021680805065970527, 0.001972800021844175, 0.0018114601990304774, 0.001668786491423254, 0.0015554909290293284, 0.0014659591362347732,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0011628359273180586, 0.001267373170221258, 0.001399206315605148, 0.0015592487280806314, 0.0017776308554660054, 0.002088485272969747, 0.0025130449851401217, 0.00310539150410064, 0.003948016560822344, 0.005159484442070121,1.570226635046546, -0.0596810778088315, -0.40462813242698853, 0.056358955683474724, -0.17422930857325905, 0.3506501046916331, -0.46805795524496635, -0.2312943813081078, -0.1161729560654459, 0.055607842031560537
0.4314516129032258,0.43224167756381005,0.4729106022002112,0.6666666666666666,-1.0,1.0252223215732288,0.004510442534572936, 0.0033311858561228054, 0.0028007484453922947, 0.0024433037806286997, 0.0021622656478371286, 0.0019498037511587643, 0.0017865132087517505, 0.0016684383298605535, 0.001526894685127204, 0.0014049124838320863,0.0, 0.0, 0.0, 0.0, 0.0, 0.022280798961629742, 0.0, 0.02228079896162974, 0.0, 0.0,0.0018612313215832666, 0.0019656413585884356, 0.0020933898749091614, 0.002254276041002593, 0.002438145724092582, 0.0026277558648139096, 0.0028369083869138447, 0.0031496771156927883, 0.003626430524514176, 0.005030663529049451,1.5553302326736274, 0.08786724652578026, 0.029303531517218546, 0.02930860178922871, 0.14586138926345565, 0.11804015971967088, -0.11827390854009465, -0.2046652730444066, 0.05729443228720438, -0.11582014049188397
