R_N,R_L,R_M,R_P,Lam_min,Lam_max,M_s1, M_s2, M_s3, M_s4, M_s5, M_s6, M_s7, M_s8, M_s9, M_s10,P_s1, P_s2, P_s3, P_s4, P_s5, P_s6, P_s7, P_s8, P_s9, P_s10,M_u1, M_u2, M_u3, M_u4, M_u5, M_u6, M_u7, M_u8, M_u9, M_u10,P_u1, P_u2, P_u3, P_u4, P_u5, P_u6, P_u7, P_u8, P_u9, P_u10
0.31555555555555553,0.3165548128795486,0.40862938641059643,nan,-1.0,1.0282614653311295,0.00543633067348013, 0.003442488976536054, 0.0025657354406348532, 0.0020993910303044503, 0.0018255043034999818, 0.0016993012993563312, 0.001613414139951941, 0.0015326919995166585, 0.001464788816693325, 0.0014036527732360707,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0026092299523212833, 0.002735164952123278, 0.0028771113309783262, 0.0030922382178941344, 0.003276409238712006, 0.00341477182082572, 0.0036473933209003754, 0.003896964592457847, 0.004209853204110807, 0.004837199939499252,1.5470885263754086, 0.22238134037189547, -0.22106919834159286, 0.1312233414706456, -0.04302669502296893, -0.04371520715834588, -0.3993393803399513, -0.3978360711045886, 0.04450348819030551, 0.13208322914685944
0.5291479820627802,0.5313350230935106,0.3514958028738773,0.0,-1.0,1.0126623328958104,0.006934023721817515, 0.00429594611432077, 0.0037317713189357225, 0.003422916560873136, 0.003251153728963917, 0.00311006219346214, 0.0030236665648748708, 0.0029432376139748337, 0.0028747045555986912, 0.0028207366343108668,0.029919930034188507, 0.029919930034188507, 0.029919930034188507, 0.0299199300341885, 0.02991993003418851, 0.029919930034188507, 0.029919930034188507, 0.029919930034188507, 0.029919930034188507, 0.029919930034188514,0.0009724184272208067, 0.0010218884461701857, 0.001064131545970142, 0.0011303134016391232, 0.0012291312683761133, 0.0013687089224045028, 0.0015621803760211281, 0.001963833378496224, 0.00273957625952708, 0.004507396158451461,1.5701788112810333, -0.24010270545966358, -0.1319041558084804, 0.13207313487539835, 0.02677472514050912, 0.02723570385345869, 0.02567028727434752, 0.24016694997564467, -0.027143088144431105, 0.23963653133028134
0.3888888888888889,0.39008095436337936,0.4024084263785388,nan,-1.0,1.0797019875447282,0.005030270250353647, 0.003889273712683419, 0.003106895769809451, 0.0025418031719723075, 0.0021360637645927976, 0.0018554700222368852, 0.0016369411695322713, 0.0014541906999614499, 0.001329566141554332, 0.0011991549202323005,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0016313888209105, 0.0017529781240176597, 0.0019331891480762796, 0.0020750231053453623, 0.0022482458498730424, 0.0024577930646498525, 0.002712117296198562, 0.003024130891104119, 0.0034032270296792282, 0.004348171485032285,1.5695405118439691, -0.4258546809892289, -0.3543421359193492, -0.08493568332147844, -0.3451761337451529, 0.14600806569356292, -0.045567364896853826, -0.14405596768762297, -0.20715702173782508, 0.0773463306831
0.421875,0.42351420846467036,0.34483651347765665,0.0,-1.0,1.0225641425333165,0.005810947968908599, 0.003969387054027224, 0.003085719742520413, 0.0025443966788684966, 0.0022171730878043625, 0.0019662898844325944, 0.0017542506294800353, 0.0016097227194933096, 0.0014838977217648257, 0.0013736572612370057,0.02122697738912022, 0.02122697738912023, 0.0, 0.0, 0.02122697738912023, 0.0, 0.0, 0.02122697738912023, 0.02122697738912022, 0.021226977389120213,0.0007227434704336076, 0.0008229319335315067, 0.000968544004508075, 0.0011222959858659788, 0.0013392716198488345, 0.0015898250929238672, 0.0019455434695270157, 0.0024450780902158815, 0.0031992854362317895, 0.004464541827331291,1.570378967771673, 0.23262380079092823, -0.290273640107416, -0.0011145194616152348, -0.11476594483133377, -0.35090226451398593, -0.4051424204247399, -0.117955426077208, 0.0010150609648003689, -0.11549649647617372
0.41975308641975306,0.42082584707219306,0.47591234794892395,nan,-1.0,1.0145203798386442,0.003977663664796777, 0.002760521083018336, 0.0024667964518266363, 0.002422349424505177, 0.0021825285249995187, 0.002097286215040045, 0.002151714567258111, 0.001888844694935653, 0.0018608092610172002, 0.0017948662473597295,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0021500470877218653, 0.0022290517376520906, 0.0023164412594310455, 0.002511066946091367, 0.0025979311294452158, 0.002775056491091757, 0.003083484307318704, 0.003289285701477272, 0.003815778943254236, 0.004860801362258496,1.5692658860932227, -0.02625735570879108, 0.1566963374194826, 0.27584809589297987, -0.03388659935548988, 0.27322232405516667, 0.46427090128475895, 0.28373190388627983, -0.09062082287581068, 0.025289280602957293
0.4957983193277311,0.4965378334210062,0.48582590434291645,nan,-1.0,1.0064158398249479,0.004481698903689936, 0.003321607079571514, 0.0029792090585426933, 0.0028021980576466484, 0.0026129351912492988, 0.0024661814720356246, 0.002355758521050385, 0.0022217641659490724, 0.002080631872273892, 0.0020472936784632916,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0020735568227484426, 0.002118539965407258, 0.0021944023615755835, 0.0022871864660969844, 0.00239733492188716, 0.0024892349132892805, 0.00267278388280036, 0.0029162606481707137, 0.0032797812357524578, 0.0038695445170338974,1.5694201072811114, -0.025831008435749446, -0.07990299497493415, -0.025868114849981225, -0.026412881770100278, 0.026472354942977852, 0.0804747684658265, -0.3995324806246314, 0.02544341869214888, -0.18592661365342456
0.35294117647058826,0.3539469615117851,0.2953492760969636,0.0,-1.0,1.0096825499915836,0.004259241185177537, 0.003416368038933686, 0.003119597330095295, 0.0028610668087259454, 0.0026875756582995635, 0.002534190234461729, 0.0023760531851825077, 0.0022596709721521015, 0.0021749069335333117, 0.0020787234935427746,0.019039955476301784, 0.019039955476301777, 0.0, 0.01903995547630177, 0.019039955476301777, 0.0, 0.0, 0.0, 0.01903995547630177, 0.019039955476301784,0.001259517410965038, 0.0013583541445711348, 0.0014770460739761476, 0.0016310828647448433, 0.0017916059464416286, 0.0019918448965880503, 0.002246502822189408, 0.0025975216641995614, 0.0031084174262861622, 0.003875362524983033,1.570296920740486, -0.45370101810679425, 0.31476654993756664, 0.3134767443149839, 0.03480291314048563, -0.10364718438191743, -0.24488767392464442, 0.592198456131195, -0.4520113045086594, 0.31391450017006506
0.516260162601626,0.5173360604496953,0.5894746594262668,0.42857142857142855,-1.0,1.019108440963329,0.003762537609882807, 0.002813908689788001, 0.0025231998286055477, 0.0022974145534189402, 0.002106154278348851, 0.0019374091134513652, 0.0018219722086712025, 0.001699110140536246, 0.0015958072651088015, 0.0015184871819336548,0.026399938265460447, 0.0, 0.026399938265460447, 0.0, 0.02639993826546044, 0.0, 0.0, 0.026399938265460447, 0.0, 0.0,0.001771995532030554, 0.001920173910962632, 0.002090940333930529, 0.0022936623796633686, 0.0025127818245403743, 0.002800361381336188, 0.003148338460199883, 0.0035786653814158264, 0.004183236734521971, 0.0054020573978355215,1.5569317957809359, -0.12231139557158502, 0.05885936851035822, -0.5139968962596616, -0.07453164512889948, -0.22109034740651412, -0.05871637911047502, 0.08809209058805702, 0.0006965842988378649, -0.008412455746911492
0.22939068100358423,0.23023492705936432,0.4218222427412531,nan,-1.0,1.0268473411808854,0.0032766084574512196, 0.002325024936924473, 0.0019668972297588855, 0.001768249956935147, 0.0015958681535009965, 0.0014719147447210645, 0.0013855886776662112, 0.0013158928806553487, 0.0012128569167364149, 0.0011477519931641347,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0031878042827273513, 0.00336726556981527, 0.003542214133488259, 0.003751040551674462, 0.003962361991332018, 0.004232047325483536, 0.004512530936660073, 0.004870378987480136, 0.005284379768199784, 0.0060990962344699695,1.5685933268736458, 0.10481181689422164, -0.1000363525992652, -0.29986743656011094, 0.10332052616084951, 0.09989647277949214, -0.0047772286246204575, 0.8829472103715781, -0.09114145908599464, -0.2985462664701579
0.37681159420289856,0.37773033288485325,0.3022958421438312,nan,-1.0,1.0165273167724755,0.00443872393427518, 0.003727645857728518, 0.0032753015892003357, 0.0029257805475932956, 0.002645575587069805, 0.0024379784386769254, 0.0022452389824422574, 0.0020746126685372117, 0.0019446608568518986, 0.0017923495931059545,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0011039818474842722, 0.001201065407582608, 0.001320927418502762, 0.0014579276559456636, 0.001639748315530607, 0.0018461320251495217, 0.0020876070266558832, 0.002427943174758446, 0.0029155384927544385, 0.0037103212978369152,1.5700728383426215, 0.12089084634451178, -0.24112472651960296, 0.3013861396070816, 0.18160322069406643, -0.05942215671237315, -0.1813650098877531, -0.2398341912260702, 0.3017634019778618, -0.12515419388936147
