R_N,R_L,R_M,R_P,Lam_min,Lam_max,M_s1, M_s2, M_s3, M_s4, M_s5, M_s6, M_s7, M_s8, M_s9, M_s10,P_s1, P_s2, P_s3, P_s4, P_s5, P_s6, P_s7, P_s8, P_s9, P_s10,M_u1, M_u2, M_u3, M_u4, M_u5, M_u6, M_u7, M_u8, M_u9, M_u10,P_u1, P_u2, P_u3, P_u4, P_u5, P_u6, P_u7, P_u8, P_u9, P_u10
0.3888888888888889,0.3908442792855286,0.5376712233359495,0.625,-1.0,1.0253555782220845,0.0036439312474286973, 0.001849752224852063, 0.0015302592087026536, 0.001425200529616126, 0.0013889860528268345, 0.0013445263773865517, 0.0013704102241422049, 0.0014195200755207729, 0.0013557585654456349, 0.0013382545481432793,0.0, 0.0, 0.019039955476301784, 0.019039955476301784, 0.019039955476301787, 0.019039955476301773, 0.01903995547630177, 0.0, 0.019039955476301777, 0.0,0.002272567204955217, 0.0023152585903178655, 0.002372146509558933, 0.0024548737553614043, 0.0025525490963951, 0.0026621227162629654, 0.002792922364430707, 0.002999184152575889, 0.0036542819511954884, 0.006382522718886775,1.5843891286240572, -0.26876834695252044, 0.20884157983777635, -0.08962658979459255, -0.2688771560312493, 0.32971689978757807, 0.20852232860880074, 0.08902053074778617, -0.08951128777775416, -0.2673643209007214
0.6583333333333333,0.6592133501053762,0.4804183796309815,nan,-1.0,1.012300572142224,0.0051701928855912, 0.004598097717669909, 0.004239843667670324, 0.003976061735314527, 0.0037793002543737176, 0.00360471338829537, 0.003491962464809892, 0.00340668575593007, 0.0032695051822709286, 0.003162837789828516,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0011682032232293827, 0.0011875570564937946, 0.0012393255548313476, 0.0012990726439083928, 0.0013665994964339302, 0.0014615057872939302, 0.001656236906409838, 0.0019996121741694744, 0.002722764945527127, 0.004469664938724216,1.5698680554669466, 0.33666277893485597, 0.0216361744827429, 0.13837051388818955, -0.13956705032176683, -0.09729552003144398, 0.09752756606606709, 0.058667039403924134, -0.21624332841694172, 0.09807940489459593
0.39823008849557523,0.39949584464040505,0.4950055017669376,nan,-1.0,1.021360147920673,0.003786362113899409, 0.0028805450158098057, 0.002524655454097008, 0.0022953252648079433, 0.0021261478625849532, 0.0019472735104403194, 0.001776108129758478, 0.0016426836132656583, 0.0015447068494046172, 0.0013774074439537255,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.001984122783987452, 0.0020785396973155338, 0.00220927251183232, 0.002381776971200427, 0.0025735042197607316, 0.002815778811368942, 0.003153458835666046, 0.0036207989737199846, 0.004529065986598428, 0.007094215020762693,1.5693069488009226, -0.104356666359336, -0.10487656304808281, -0.45363395615301594, 0.5224893562111504, 0.035823835572457816, 0.03536630462589404, 0.17415364168010644, 0.4524653908972342, 0.17481399776113413
0.39732142857142855,0.3984518700387065,0.4926648472297496,0.5555555555555556,-1.0,1.0177854738671341,0.004139574230666624, 0.003124385529183604, 0.0025809172326486125, 0.0022393418032765878, 0.0020557636234509523, 0.001894688414302626, 0.0017149601542289217, 0.0016037937465574897, 0.0015614707571928056, 0.001466470057495705,0.023271056693257727, 0.023271056693257727, 0.023271056693257727, 0.0, 0.02327105669325772, 0.023271056693257724, 0.023271056693257713, 0.02327105669325772, 0.023271056693257713, 0.0,0.0018561442791803276, 0.0019869667219344998, 0.0021777814341277235, 0.0024265925569480714, 0.002699711941212123, 0.0030561532465990648, 0.0034630925609207054, 0.003971349426330038, 0.004813547743687416, 0.0065162320337719265,1.5876113903099858, -0.24475871340956118, -0.3127187356581212, 0.24609376822867446, -0.18155868573612274, -0.2487188021889976, -0.384433417427257, -0.2420884913961665, 0.10518913004891413, -0.3941456938856889
0.45692883895131087,0.45804317050993243,0.41673064481945127,0.0,-1.0,1.0169156795177474,0.00432839322662126, 0.003631531419442762, 0.0031019802497047498, 0.0027184472151235485, 0.0024052366527003498, 0.002236768719292227, 0.0019277788208971673, 0.0017812905862548184, 0.001618538688551072, 0.0014766736719130135,0.021666156231653744, 0.0, 0.0, 0.0, 0.021666156231653754, 0.0, 0.0, 0.0, 0.0, 0.021666156231653747,0.0008677368719868733, 0.0009443975635203407, 0.001066308132388755, 0.0012215599639455294, 0.001434085774219641, 0.001741406044189116, 0.002138921167742003, 0.0027465825975349087, 0.0037113113449475546, 0.005549386298586364,1.5703630723752753, 0.1804474273243593, -0.1286698928429575, -0.12859967783025134, 0.025490435152672086, -0.12865629115511493, -0.07732868429968824, -0.07721456039813125, -0.1290609833557581, 0.17974029376694411
0.32967032967032966,0.3306383979056618,0.3231893592271153,nan,-1.0,1.017343944692774,0.004524303188772146, 0.0032972533204850872, 0.00267680714113227, 0.0022684048732883547, 0.0019798651375236152, 0.0017900379657855606, 0.001633896343218354, 0.0015138738169839505, 0.0014231795009621779, 0.0013358243632631882,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0010626507178265548, 0.001164486700346559, 0.0012846916773479786, 0.0014387009171719278, 0.001632836392689215, 0.0018808308636934473, 0.002212465755441851, 0.0027349974539222395, 0.0035118088052533696, 0.004868074037267703,1.5702659601002347, 0.31432117711271523, -0.17443728651110682, -0.31450682523879003, 0.3136451371225693, 0.10507072065403018, -0.24346999966252147, 0.10385789267699093, 0.03420363871827365, -0.1730425455522539
0.3675889328063241,0.36863985533179955,0.5799505231819336,0.058823529411764684,-1.0,1.0177320320596295,0.003542427331453777, 0.002382265308732466, 0.0019341702236266756, 0.0016132441845034622, 0.0013955049446964635, 0.0012348276062484796, 0.0011301082818370195, 0.0009731680759895332, 0.0009023553287743482, 0.0008111677587926804,0.019634954084936207, 0.019634954084936207, 0.039269908169872414, 0.03926990816987243, 0.03926990816987243, 0.019634954084936207, 0.039269908169872414, 0.03926990816987241, 0.039269908169872414, 0.019634954084936207,0.002327706955062348, 0.00251929362910818, 0.0027352447296500075, 0.002972018199773848, 0.0032553577577700194, 0.003602691111937953, 0.004021200652358799, 0.0045385428046129115, 0.005291656703245755, 0.006550044955397841,1.586509129844798, 0.10155260225393056, -0.236506944781919, -0.23631294041088216, -0.03360586130334813, 0.16874590763084985, -0.03350320122002737, -0.2359167349407059, 0.10100914110060219, -0.1686423025650174
0.34523809523809523,0.3472469039265162,0.4032166205765449,0.0,-1.0,1.0480561773305992,0.005261665216554143, 0.003226593913086196, 0.002487920127711668, 0.0021061127636583686, 0.0018072777774960453, 0.0016095675741017116, 0.0014540644189989381, 0.0013325090591372914, 0.001204747771196973, 0.0010756541396362237,0.019039955476301773, 0.019039955476301773, 0.019039955476301777, 0.019039955476301777, 0.0, 0.0, 0.019039955476301777, 0.0, 0.0, 0.019039955476301773,0.0019634194647662707, 0.0021002056630359213, 0.00217879426851442, 0.002332082271164205, 0.0024618563111065165, 0.0026250002538673535, 0.0027841565424971963, 0.0030057501676091333, 0.003266990034273727, 0.004916668685620037,1.5518011975804238, -0.32455561590267656, 0.1801246922688623, 0.2525478329533678, 0.253086159328385, 0.036214953720723295, -0.32480683124671245, -0.17973415721414904, 0.035285942215045225, -0.18107938091152473
0.38549618320610685,0.38703469359883225,0.502670056531015,0.5882352941176471,-1.0,1.0061915975706368,0.0036778690132504115, 0.002581487273641883, 0.002167854859223802, 0.0019032473316004399, 0.0017043895973910996, 0.0015622507680181292, 0.001451452566061822, 0.0013733599470994195, 0.0012902164891596924, 0.0011900672255160936,0.0195129978483838, 0.0195129978483838, 0.01951299784838382, 0.0, 0.019512997848383798, 0.019512997848383815, 0.0, 0.01951299784838379, 0.0195129978483838, 0.0,0.0016862767134691362, 0.0018178133094049027, 0.0019551956963325774, 0.0021343624646133676, 0.0023611900895634985, 0.0026809649504858403, 0.0031226397722740095, 0.003761882069647313, 0.0047218834400887056, 0.006212549321340566,1.585171035161765, 0.03150118856276645, -0.03127552133053304, 0.0938108981460663, 0.2175299430984891, -0.40379133383885774, -0.09236637334261061, 0.21599754455056275, 0.09469563294165925, 0.09284970277625282
0.2265625,0.22722852580902422,0.2568408082806207,nan,-1.0,1.002647295954762,0.0046367076219156235, 0.0030280375209707044, 0.0025597964107969434, 0.00232336558114663, 0.002147947382110418, 0.0019874334718023713, 0.0019078534957989264, 0.0018458529545729077, 0.0017559631092278856, 0.0016426322181880097,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.001554964458614924, 0.0017474818265181802, 0.001987295667522094, 0.0021512817458931967, 0.0024121349399333237, 0.00273328200947052, 0.003116280543945301, 0.00357789501747471, 0.0040894128928725985, 0.004751910628966493,1.570016469911924, -0.1626921960298295, 0.2699422401935236, -0.26858989717322673, -0.2717836134011598, 0.053873064971311155, 0.2691270011800407, -0.48303374071199867, 0.26706590974353517, 0.0562293020798307
