R_N,R_L,R_M,R_P,Lam_min,Lam_max,M_s1, M_s2, M_s3, M_s4, M_s5, M_s6, M_s7, M_s8, M_s9, M_s10,P_s1, P_s2, P_s3, P_s4, P_s5, P_s6, P_s7, P_s8, P_s9, P_s10,M_u1, M_u2, M_u3, M_u4, M_u5, M_u6, M_u7, M_u8, M_u9, M_u10,P_u1, P_u2, P_u3, P_u4, P_u5, P_u6, P_u7, P_u8, P_u9, P_u10
0.26382978723404255,0.26565597782593653,0.23665288874095572,0.0,-1.0,1.0316559227598001,0.004899354163443649, 0.0036717631720343882, 0.00320828468253588, 0.002853359987920989, 0.002600502919391474, 0.002370177902804927, 0.0021941948163138724, 0.0020653566643632384, 0.0019148557056868493, 0.0017808812452513286,0.0, 0.0, 0.018159495107455455, 0.0, 0.018159495107455455, 0.0, 0.0, 0.0, 0.0, 0.018159495107455445,0.0010111184131675346, 0.0011215430884445614, 0.0012637060371087454, 0.0014449738913705481, 0.0016774553738116826, 0.001981560097601981, 0.0023870837189589773, 0.0029608853292527513, 0.0038478907974015945, 0.00614362549117423,1.5701347653266946, -0.15173259607610173, -0.5567106202484814, 0.5564946827369228, 0.05082278887145229, 0.557388682013124, 0.05155177816390032, -0.2546785810912114, 0.15160154714154458, 0.25455086707839125
0.356,0.35727486305188405,0.568519834204616,0.9090909090909092,-1.0,1.0234339070507414,0.003438070125574556, 0.002429101933303548, 0.0020281761464881467, 0.0017792327115988345, 0.0015966151142098246, 0.0014483194908987748, 0.0013211221087994869, 0.0011945786589677746, 0.0011037393814544746, 0.0010066733863723296,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.019512997848383805,0.0025286568832691087, 0.0027369188624697944, 0.0029763100596429176, 0.003256375273145934, 0.0035795142929444124, 0.003970601504258775, 0.004436353326238135, 0.005040423210796225, 0.005785214086721627, 0.007033462648267007,1.587351405516098, 0.1061909163990691, -0.2466377174724374, -0.3177144204896623, -0.10620576465236505, -0.7400649187519653, -0.03604168363413261, 0.4582812497327701, 0.10485369482043207, -0.03348606033502807
0.35833333333333334,0.3595062971143428,0.47527455096026944,0.0,-1.0,1.0142513919884522,0.004487166316443831, 0.002862192308209921, 0.0023250628232989487, 0.001979750629336904, 0.0017666835632444084, 0.0016139830492235012, 0.001499618566950166, 0.0013841435054765326, 0.0012971506049828442, 0.0012021459097215994,0.020399952296037617, 0.02039995229603763, 0.020399952296037617, 0.02039995229603763, 0.020399952296037617, 0.020399952296037624, 0.020399952296037614, 0.020399952296037607, 0.02039995229603762, 0.020399952296037614,0.0017203708788609425, 0.0018705069119441307, 0.0020386335671538918, 0.002263008750247372, 0.002577977858071544, 0.0029637776683087004, 0.003498911059765991, 0.00420309548752074, 0.005193254652593291, 0.006787061182784072,1.5697929371554171, 0.036464940977006956, 0.108322991370602, -0.2575469057441678, -0.181709680667991, 0.034921300116417406, 0.03969180530407634, -0.2509875640182785, 0.18467025312634633, -0.17664015753168666
0.345679012345679,0.34719182041546226,0.47001363723681455,nan,-1.0,1.0356426452138519,0.003687152182255462, 0.002656889950945297, 0.002220218138310991, 0.0019711811696518197, 0.0018001338329129751, 0.0016921168296203225, 0.0015556298972147383, 0.0014797687389780777, 0.0014653408466827863, 0.001364385110066823,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.002103737041497886, 0.0022000514217625075, 0.0023525761285141627, 0.0025262618533158513, 0.0027201942471153425, 0.0029562181325855277, 0.0032577389281070973, 0.0036564980251510546, 0.004282204525215395, 0.007337861537473124,1.5694348014419452, -0.14929409181063036, -0.5240536137993267, -0.0013221510937680263, -0.0009732976585298867, -0.22181925800533053, -0.22369045442599556, -0.2979667305452387, -0.0012295401853942279, -0.07538166101648909
0.6341463414634146,0.6354372392155482,0.4513506269339371,nan,-1.0,1.015282505950562,0.008144903950743777, 0.006035048467829889, 0.004873659669829766, 0.004042997536408206, 0.00339904443160699, 0.002866496548754623, 0.002466038067202368, 0.0021372620692217204, 0.001843343747377612, 0.001650635767240601,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0010454993926963137, 0.0011070594771194907, 0.0011770113217423948, 0.001277893395058868, 0.0013893352642074923, 0.0015424443226321545, 0.001755861214225446, 0.002100347727078238, 0.0026638879075752625, 0.0037192879216120865,1.5701459622715719, -0.08047199536972632, 0.24144684419204784, -0.1606419756514615, -0.20114352705179636, 0.11982641263696746, -0.2813710048419624, 0.12098282676339354, -0.03908113551862127, 0.36233362093069355
0.43243243243243246,0.43308495951427856,0.3878054228503746,0.0,-1.0,1.0041984753604556,0.004343952818545001, 0.003581660199132676, 0.0031553177241165947, 0.002842075180499867, 0.002597184586112939, 0.0024131842363872896, 0.0022401162622639817, 0.00209715280806624, 0.0019783809989470814, 0.0018529848155283857,0.02137137859584893, 0.021371378595848936, 0.02137137859584893, 0.021371378595848926, 0.021371378595848933, 0.02137137859584893, 0.02137137859584894, 0.02137137859584894, 0.02137137859584894, 0.021371378595848933,0.0014171418729166088, 0.0015362699566493544, 0.001674964617351495, 0.0018313993882715762, 0.002015300238259383, 0.002225809171643996, 0.0024703253974775047, 0.002756572368352989, 0.003098991188909725, 0.003506546968883443,1.5699279024516706, -0.04679111312070478, 0.2679938929122254, 0.35041800519569116, 0.26621344259409396, 0.12690712382328612, -0.30246450528228624, -0.30262112106653744, 0.019651832133026494, 0.2060389429629388
0.33064516129032256,0.3315216213382785,0.4970572873962193,0.0,-1.0,1.0038007697441915,0.0035017043698197347, 0.002728713019158374, 0.002205296535799587, 0.0019326709059003572, 0.0017883123837471211, 0.0016685857315504359, 0.0015711457220693597, 0.001458424572802091, 0.0014245754204413382, 0.0012474850406197476,0.0, 0.018925256949336104, 0.018925256949336104, 0.03785051389867221, 0.03785051389867221, 0.03785051389867221, 0.03785051389867221, 0.03785051389867221, 0.037850513898672215, 0.037850513898672215,0.0024457929291346013, 0.0025601138246750623, 0.002798134531452465, 0.0031081387997007226, 0.0033715506728751276, 0.003674865577514631, 0.004372252201890106, 0.004930684044228919, 0.005481025949560617, 0.006324954724045619,1.5689581325410886, -0.26017521430392565, -0.19461217824163915, -0.1248234630507876, -0.10197089289795776, -0.19118586418345182, 0.10277086389844975, 0.05128750069504073, -0.6356760631958077, -0.13195186643400905
0.28125,0.28244363156357094,0.2792291666179988,nan,-1.0,1.0390574894065052,0.00425155390534718, 0.0032777656225437433, 0.002821696632505861, 0.0025415775919421556, 0.002338186638948632, 0.0021869809732670176, 0.0020765569234499222, 0.0019712594456201193, 0.001900948772970083, 0.0018086607305008745,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.002022591568504405, 0.002076353190743343, 0.0021085555091990113, 0.002160250995733197, 0.002227007753097253, 0.002309459344680962, 0.0024261750976065557, 0.002590797208989632, 0.0029308408628983696, 0.004072190518999805,1.569994577612496, -0.08658301809871333, 0.08706497894046428, -0.3489511028171605, 0.08719807738549379, -0.08693162300493527, 0.17397109665396696, -0.34893041313758466, -0.00033128323762838147, -0.08765392783808373
0.4065040650406504,0.40770954756025596,0.47609393502204855,nan,-1.0,1.0467166084158575,0.004065041256484709, 0.002947089487879608, 0.0025433077089437326, 0.0022864151665070694, 0.002131006659864327, 0.0019983189780432477, 0.001861117145811144, 0.0017958179647171331, 0.0017019362022442186, 0.0015888155360863155,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0018212901040341929, 0.0019724914069603706, 0.0021538747174430707, 0.0023521915225347893, 0.0025964973250496414, 0.0028877403787093176, 0.0032592797660101675, 0.0037146053137080397, 0.004303577379192043, 0.005346266512064977,1.5702604493102559, 0.12568160781205243, -0.6278365733612354, 0.12538794016208824, -0.31391986336088024, 0.18765418585931445, -0.06316839271364426, 0.18794494076126378, -0.1868460951246326, 0.0008768590213519481
0.3815261044176707,0.38264841473776356,0.47152009586026167,1.0,-1.0,1.0214345570477514,0.00392056561315955, 0.0030845876554220436, 0.0026112625694057873, 0.0022423612518861075, 0.0019752470890149775, 0.0017535127178599321, 0.0015768321166528896, 0.001446813868459553, 0.0013423434783019768, 0.0012200592935305487,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0023200846411185186, 0.0024289870082063146, 0.0025590430217818853, 0.002670783938685949, 0.002807651662561994, 0.002980167277825825, 0.0031692987274788667, 0.0034257585864564516, 0.0037880191594271946, 0.004474300380347902,1.5858858556347022, -0.06646731059111817, 0.13430689231022414, -0.20095078060359567, 0.06801753098002675, -0.06586091121826623, -0.0023343497445911876, -0.19495923875649537, 0.12892913825957128, -0.1974449676565657
