R_N,R_L,R_M,R_P,Lam_min,Lam_max,M_s1, M_s2, M_s3, M_s4, M_s5, M_s6, M_s7, M_s8, M_s9, M_s10,P_s1, P_s2, P_s3, P_s4, P_s5, P_s6, P_s7, P_s8, P_s9, P_s10,M_u1, M_u2, M_u3, M_u4, M_u5, M_u6, M_u7, M_u8, M_u9, M_u10,P_u1, P_u2, P_u3, P_u4, P_u5, P_u6, P_u7, P_u8, P_u9, P_u10
0.42105263157894735,0.4226166319149985,0.3486643455434819,0.0,-1.0,1.0098477553254193,0.006411182644368686, 0.0037810055992924365, 0.0031168062304175468, 0.0027424217846837304, 0.0025000705935990875, 0.002347657357208105, 0.002231649698558895, 0.002136564003219478, 0.0020464750688712913, 0.001946363101177675,0.043938358791465626, 0.02196917939573282, 0.04393835879146564, 0.021969179395732816, 0.02196917939573282, 0.04393835879146564, 0.043938358791465654, 0.06590753818719845, 0.04393835879146565, 0.06590753818719845,0.0019819409949583407, 0.0020043671004931663, 0.0020342557100684537, 0.0020496838297483053, 0.002077732785514579, 0.0021112585034922674, 0.002151739561025292, 0.0022107832958269775, 0.00232409020103954, 0.0025910195066923014,1.5697116508752633, -0.059473552224234665, -0.42311453821825806, -0.5431366479156858, 0.1802897923533412, 0.06067382777948806, -0.18081847151807284, -0.3020578250476564, -0.0606791372637427, -0.06093289511448584
0.4779116465863454,0.47877693754077394,0.5118940080548129,0.25,-1.0,1.0198554592565865,0.0044948767818961755, 0.003070337548222465, 0.002721145505708344, 0.0024504023156939293, 0.002236204134896141, 0.002071344077505705, 0.0019202306542927595, 0.0017888466593763152, 0.0017625423226391606, 0.001703210311095812,0.0483321946706122, 0.0, 0.04833219467061219, 0.04833219467061219, 0.0, 0.04833219467061219, 0.0, 0.0, 0.0483321946706122, 0.0483321946706122,0.002311814326284909, 0.0023520002237824435, 0.0024071866377439245, 0.0024710760467557004, 0.0025471347296141815, 0.0026295900896618233, 0.0027475206284999433, 0.0028987352608349022, 0.0031874017603949123, 0.0041948589120823655,1.5825877659320682, -0.10549887846562638, -0.26214550553655924, 0.15767723499794636, 0.10585963109540365, -0.10558734111037285, -0.2662840495562239, -0.20858823554085856, 0.8431471115813246, 0.10684970406210464
0.43656716417910446,0.43808068702402714,0.4728997654934528,0.0,-1.0,1.0102252743121252,0.004304814497370727, 0.0026051420056659746, 0.002267570653656486, 0.002053822991793775, 0.001996849449493037, 0.001982714032850793, 0.00197189838963457, 0.0019373728366637848, 0.001802026324724822, 0.0017924987739976275,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02080524936152181, 0.02080524936152181,0.0020215118859924744, 0.0021164200540847366, 0.002179377096702282, 0.00228002245321476, 0.002395647200070647, 0.002560210245620032, 0.0027247330285272617, 0.002975489240034701, 0.003298725258728087, 0.003748979157356402,1.5560855313954038, 0.0017927597555528751, 0.16084023985997958, -0.05504796571893716, -0.10634961066038567, 0.16161884438593313, -0.10815169950509766, -0.054123826155496255, 0.001704279798289912, -0.0012502397936688622
0.49193548387096775,0.4933434381824619,0.4176717060611221,nan,-1.0,1.1598331699729474,0.005141522363942976, 0.0037325161711340496, 0.0032974936154330056, 0.0030158195827878083, 0.002808039507350161, 0.0026837166009891517, 0.0025603674088457806, 0.002470906763218909, 0.0023919125528960258, 0.0023366916480902764,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.001961465409588981, 0.0019940676443357453, 0.002038853300148219, 0.0020835172774080145, 0.0021367537580220496, 0.002197455069383271, 0.0022682922284083464, 0.0023570382083660545, 0.002475039521679178, 0.0030355194805530934,1.5696034471808138, -0.07832224858003015, 0.07825429375052623, -0.28207278815801595, -0.07866936205578562, 0.1796852957432091, 0.027105268672500005, -0.07726747676334139, -0.026607846636280914, -0.128786143601024
0.3776978417266187,0.37876880578430905,0.36178680145544695,0.0,-1.0,1.0153937317805621,0.003193983914196389, 0.0026258109861522095, 0.0024616668549994392, 0.0023597800296247863, 0.002295578669479298, 0.002250563964186633, 0.0022235228375080645, 0.002167386048188068, 0.0021501086748610693, 0.0020862160730862824,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.018159495107455455, 0.0,0.00175779732150181, 0.00173942650284144, 0.001761859166109913, 0.0017839200495780212, 0.0018139713047630015, 0.0018647441673874485, 0.0019626989473464926, 0.002156707376150264, 0.0027623970106891663, 0.004639170880486603,1.55477176786458, -0.11908676197181994, 0.05969793781111121, 0.29870666692651193, -0.1193587098014364, 0.05966641210608841, -1.3015869120010171e-05, 0.11941896335846844, -0.17869899265857267, -0.11922808238928888
0.275,0.27551915906228125,0.21995653393915635,0.75,-1.0,1.0221463404047564,0.0036070344456499088, 0.002781082663294067, 0.0025675361537546198, 0.0024824798951197775, 0.002443992625011527, 0.002399837520387665, 0.002340668907891521, 0.0023176451761282636, 0.0023127301240891524, 0.0022729403479203754,0.015475825879752674, 0.015475825879752679, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.015475825879752679,0.0013169430868219924, 0.0013731413086523476, 0.0013848288697083017, 0.0014729011952016328, 0.0015675310054162675, 0.0017055672163844163, 0.0018641929975109946, 0.0020884271344943717, 0.002468750019999789, 0.003733742636493003,1.5495026628170954, 0.12285789015733253, 0.04023826155918049, 0.04103441224490427, 0.04138140135689347, 0.20403576270871498, 0.3662867122412447, 0.20403082558934482, -0.12216136284323685, 0.04026577807504007
0.4845360824742268,0.48626391515969014,0.6686940092871639,0.0,-1.0,1.0213807259280507,0.0020964041919934793, 0.0015464059718606348, 0.0014697517868298045, 0.00141226872162313, 0.0013912455376994077, 0.0013383878238766417, 0.0013071876220606571, 0.0013005100821144313, 0.0013176916074428512, 0.0012561490475420643,0.020943951023931946, 0.0, 0.0, 0.0, 0.0, 0.02094395102393195, 0.020943951023931956, 0.020943951023931942, 0.041887902047863905, 0.020943951023931935,0.0024382289296151294, 0.0024931418726297635, 0.0025532478432048022, 0.0026309711369663135, 0.002724421647778755, 0.00283794863886935, 0.002987727879496072, 0.0032510800783218316, 0.003796185336949246, 0.005283873343275843,1.5585148775808961, 0.0894981743820715, 0.1337920040723898, 0.22297657954588068, 0.045600886918708367, -0.08696908625388361, -0.043415691298468874, -0.047512519775653676, -0.14101790589677007, 0.2103674762049189
0.40875912408759124,0.40951682728857475,0.5793807676473366,nan,-1.0,1.017130451951059,0.003190777857309792, 0.0019302325777203967, 0.0016625372912310835, 0.0015544985425274367, 0.0014865547138099415, 0.0014386832328095224, 0.0013912285932248733, 0.0013602635602786013, 0.0013457940490900538, 0.0013140428077620856,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0025370473666465115, 0.00261358617604614, 0.002685161538906896, 0.002799189941093904, 0.00292680524282284, 0.0030909930596979074, 0.0033113179580993263, 0.0036356713747207337, 0.004202859347980301, 0.005419516049671773,1.5689828883669872, 0.05610499239436167, 0.16813854852578633, -0.3917673629491044, -0.3357815857662382, -0.16625678066420035, 0.16832226010062107, 0.1674340906395225, 0.22289427893469774, 0.10983263953557447
0.5,0.501210457311551,0.7222796853663953,0.3225806451612903,-1.0,1.007959265325465,0.004108843103495439, 0.0022661253490317036, 0.001692024003799732, 0.001295862717504058, 0.0010657432822060457, 0.0009176805674552189, 0.0008049328531004235, 0.0007499338715613663, 0.0007121269804663151, 0.0006473403812864821,0.07421085008479826, 0.049473900056532176, 0.049473900056532176, 0.07421085008479826, 0.049473900056532176, 0.049473900056532176, 0.049473900056532176, 0.04947390005653217, 0.049473900056532176, 0.024736950028266088,0.0031134864882672074, 0.003226961124969099, 0.0033070389868591673, 0.0034116844748513404, 0.0035314070933558828, 0.0036698453157705596, 0.003838251083513493, 0.004042157529382654, 0.004322605762201416, 0.004624778621299172,1.5566173915902333, -0.01668258904982684, 0.1663187256729794, 0.1292160882913492, 0.2710441693889326, -0.07887930936034644, -0.21395442159574862, 0.11395515615110226, -0.17272546144460302, -0.1137764507803955
0.390625,0.3915974768341743,0.3246186377939317,0.0,-1.0,1.0124787873279428,0.00488101358322693, 0.003431303435355539, 0.0029632894819599377, 0.002692123076380263, 0.0025042796332124485, 0.002400034463924841, 0.002266174364822538, 0.0022611721071468436, 0.0022384379510013283, 0.0022358112920202546,0.020138414446088417, 0.020138414446088413, 0.020138414446088417, 0.020138414446088417, 0.02013841444608842, 0.020138414446088417, 0.020138414446088417, 0.0, 0.0, 0.020138414446088413,0.0015974923335490576, 0.001604248476572173, 0.0016487999193152037, 0.0016910575749364862, 0.0017751554608654136, 0.0018609403168225625, 0.001981668554583686, 0.0021586341603774236, 0.0026273352892947606, 0.003954493159190481,1.5699833038539175, -0.31357820169561446, 0.1254971417119299, -0.06239273031004716, 0.37716215689618054, 0.25093031555200374, 0.062078862887360475, -0.0004360817433178689, 0.4383471345613865, -0.18761771320146814
