R_N,R_L,R_M,R_P,Lam_min,Lam_max,M_s1, M_s2, M_s3, M_s4, M_s5, M_s6, M_s7, M_s8, M_s9, M_s10,P_s1, P_s2, P_s3, P_s4, P_s5, P_s6, P_s7, P_s8, P_s9, P_s10,M_u1, M_u2, M_u3, M_u4, M_u5, M_u6, M_u7, M_u8, M_u9, M_u10,P_u1, P_u2, P_u3, P_u4, P_u5, P_u6, P_u7, P_u8, P_u9, P_u10
0.3870967741935484,0.38791907244507456,0.5127365716389399,0.0,-1.0,1.0278149705028743,0.004969897125235642, 0.0031594861041942695, 0.0024163244459677385, 0.0019395384115853068, 0.0016041001463497414, 0.001355616810108819, 0.0011711462597227484, 0.001004638643010989, 0.0009031160152781991, 0.0007849885990724618,0.02066837272098548, 0.020668372720985484, 0.020668372720985477, 0.02066837272098548, 0.020668372720985477, 0.04133674544197096, 0.020668372720985477, 0.02066837272098548, 0.02066837272098548, 0.02066837272098548,0.0020035637431048345, 0.0021738888649232694, 0.0023769479297139472, 0.0026014010235486415, 0.0028563486780775315, 0.0031599596718330874, 0.0035061392854018013, 0.00391022513504984, 0.004419887952139339, 0.005162248018294727,1.569332077206911, 0.19860358199744055, -0.1266563706242136, 0.3215323151932134, 0.12863128082088274, -0.06013393216712101, 0.1963494978022079, 0.19770632846182612, 0.12240854576763656, 0.2631254468102657
0.4190871369294606,0.42029595107303996,0.5109843526516646,nan,-1.0,1.0565564749585494,0.004004972114330526, 0.003158604197325842, 0.0026389413708880452, 0.0022468685698512148, 0.0019357976936794593, 0.0016888703933502054, 0.0014639892931896938, 0.0012958547679856325, 0.0011564814362157176, 0.0010338795419344213,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0014196200600982306, 0.0015719871989870375, 0.0017290140263768175, 0.0019347947588207286, 0.0021886941911388844, 0.0025152669525403755, 0.002950336100744357, 0.003604102125223584, 0.004694313254920444, 0.00726425437348784,1.5542280863861941, -0.2468854864413659, -0.0007675553803160054, 0.06318099818229925, -0.18561097322724845, 0.18265975821522454, 0.06149437575032344, -0.0006578931526619833, -0.06422683501117149, 0.2472317939737884
0.4139344262295082,0.4152154268992928,0.3188840583595553,0.3703703703703704,-1.0,1.019333151127945,0.006248003246439984, 0.004206639044448603, 0.0034491624980372425, 0.002913412261608942, 0.0025523547804824965, 0.0022111119999182124, 0.001962790523340787, 0.0017911159023100908, 0.0015996522422500863, 0.0014572627461961283,0.02196917939573282, 0.02196917939573282, 0.04393835879146564, 0.06590753818719848, 0.021969179395732823, 0.04393835879146563, 0.02196917939573282, 0.021969179395732823, 0.06590753818719845, 0.04393835879146564,0.0010233297107188927, 0.0010797652336932272, 0.0011585518989997276, 0.001279006239897444, 0.0013483933282649918, 0.001466134992285717, 0.0016909435435579704, 0.0020193169281741835, 0.0027850886602545128, 0.004969262599554039,1.585918044687044, 0.21747373940182999, -0.34218867344582526, -0.09399232949164452, -0.03059194192766904, -0.031384161977137344, 0.09371677318518462, 0.15544467312746035, -0.27996358010767863, -0.03084080823853804
0.3953488372093023,0.397401371783308,0.5156890527522351,0.0,-1.0,1.0355883221323088,0.0037743482103918926, 0.002667593570395842, 0.0021811031357096547, 0.0018974034926364013, 0.0016968143065685952, 0.001541497585446888, 0.001400968725004013, 0.0013483570908047764, 0.001259135440301464, 0.0011663274533131036,0.020138414446088413, 0.02013841444608842, 0.02013841444608842, 0.020138414446088413, 0.02013841444608842, 0.020138414446088413, 0.02013841444608841, 0.020138414446088427, 0.020138414446088413, 0.020138414446088417,0.0015228392838878273, 0.001695289286011476, 0.0018771531303799908, 0.0020922680798084988, 0.0023479772428931086, 0.0026802142168316414, 0.0031354114813695565, 0.003759205353295496, 0.004717897901526328, 0.007005049175139671,1.569843929882901, -0.33818835763605465, 0.1543710668612288, 0.522876998293854, -0.031137063356291007, 0.15388172801983122, -0.09096571962900794, 0.03068362285625794, 0.2778188950977449, -0.33715047253796077
0.3937007874015748,0.3946651993175168,0.36268033158268836,nan,-1.0,1.0145873037858448,0.005774605977638935, 0.003802541222031091, 0.0029175378208511123, 0.002423590293985163, 0.0021135370036329533, 0.0018957404283454753, 0.001737139413449542, 0.0015953979310614054, 0.0014826147040439502, 0.0013612089558634802,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.001606274447039211, 0.0016849161890043962, 0.001779842532761068, 0.0018819721873516672, 0.0019963310425224045, 0.002141337178868503, 0.002304968642087976, 0.002520274457315509, 0.002806544585728357, 0.0032778506218556973,1.56977135329466, -0.1879342456115468, 0.18834371255207594, -0.12566461298518822, -0.25129792235992043, -0.06219264928427202, -0.25258452467133785, -0.18773763070830088, -0.1253266308223286, 0.061224746817201574
0.4024390243902439,0.40328756361426116,0.5660988754938578,0.5714285714285714,-1.0,1.0088901935367494,0.0037963041571866148, 0.0024307870305693017, 0.0018735294172261732, 0.0016309053757460614, 0.0015153060701084328, 0.001435363590667926, 0.0014095288127656867, 0.0013251702792770733, 0.0012879050596816414, 0.0012211038200133399,0.0, 0.0, 0.0, 0.0, 0.02137137859584894, 0.021371378595848933, 0.021371378595848933, 0.021371378595848933, 0.02137137859584893, 0.021371378595848936,0.001955077507240511, 0.002107101568486608, 0.0022962939217398308, 0.0025026752123295153, 0.0028040908885598697, 0.003156924402655463, 0.0036404801346330193, 0.004311106240471252, 0.005253453121193694, 0.006699592824893148,1.5541486332886738, -0.28551031191220017, -0.0632353052760116, 0.19015109283023898, 0.00041752255735597635, -0.1900483288094678, 0.2528284891357204, 0.31727057547482646, -8.677171670810709e-05, -0.06257361673393229
0.32158590308370044,0.32255185565118305,0.5075977975193139,0.3846153846153846,-1.0,1.023676085440497,0.004347380270128627, 0.0029409583617317054, 0.002246516002769039, 0.0019639092297470385, 0.001575020315699584, 0.0013556091724471965, 0.001311455569661231, 0.0011003988291823838, 0.0009897608643290887, 0.0009307022422582454,0.020399952296037617, 0.020399952296037617, 0.020399952296037624, 0.020399952296037617, 0.020399952296037617, 0.020399952296037617, 0.020399952296037624, 0.0, 0.0, 0.020399952296037617,0.002855849302603904, 0.0030324688101442845, 0.0032002762189404467, 0.0034650428795247913, 0.0035689543991123825, 0.0038384714449249797, 0.004265254696154765, 0.004615936709049037, 0.005166448458881646, 0.006792225126629207,1.5476503807256303, -0.08674363458222972, 0.5156411417327013, -0.08764806383301875, 0.3425219925342475, -0.04347833620090596, 0.12836731393740758, 0.04178026404051741, -0.21112610298164897, -0.12894405770569195
0.39330543933054396,0.394697766609326,0.33796772525289576,0.0,-1.0,1.0106810165887858,0.004499047415192053, 0.0036621986653184273, 0.0030877790736045844, 0.0027101104177849815, 0.002433466958345813, 0.002260092988792446, 0.002105482794471921, 0.0019494751896551614, 0.0018210922860756307, 0.0017615031233299654,0.021666156231653747, 0.021666156231653747, 0.021666156231653747, 0.021666156231653744, 0.021666156231653747, 0.021666156231653747, 0.021666156231653747, 0.021666156231653747, 0.021666156231653747, 0.021666156231653747,0.0009106955327137423, 0.0009354740962815733, 0.0010386263913144827, 0.0011265246461643263, 0.001241120896593635, 0.0014807862932122275, 0.00194225939313782, 0.002596293358468224, 0.0036981381617775203, 0.005732968292893062,1.5700956835583595, -0.3003610990491591, -0.3008634489770247, -0.2338416986247144, -0.033462106161486455, -0.1671808017502932, 0.1673442839543503, -0.10087682437718472, -0.23243144725605364, -0.0999989145648292
0.41767068273092367,0.4209694584345912,0.49161563254224605,0.0,-1.0,1.0201856800920979,0.004775806604820887, 0.0033921227067430556, 0.002784754937618897, 0.0023839517803896926, 0.00210778826929393, 0.0019012770631424794, 0.0017438016164870844, 0.0015934696859756172, 0.001446152453419991, 0.0013271166130327373,0.02166615623165374, 0.021666156231653765, 0.02166615623165374, 0.0, 0.021666156231653758, 0.02166615623165375, 0.0, 0.021666156231653747, 0.0, 0.02166615623165374,0.0024455444788144642, 0.0025404773392714844, 0.0026497734724727296, 0.0027802880078579167, 0.00291909591368681, 0.0030495642415421667, 0.0032224740371628547, 0.003432175722611425, 0.0038059445973697703, 0.004779374838397266,1.5695898594968358, 0.121429917286057, -0.24167776646450104, -0.3018880462854478, -0.1807539914442745, -0.00033020006419299126, -0.0007867938943228758, -0.36182242716805824, -0.12007939338203863, 0.30077958839015523
0.3215686274509804,0.32236303662231913,0.27123007425460044,0.0,-1.0,1.0202877208343497,0.005126226008730001, 0.0036934382519175327, 0.0030560274917500506, 0.002664525283363378, 0.0023735796656969886, 0.0021583186319771267, 0.00199013581897945, 0.001861864141912171, 0.0017575851777620298, 0.0016428497015024877,0.0, 0.0, 0.0, 0.0, 0.0, 0.018159495107455455, 0.01815949510745545, 0.018159495107455452, 0.018159495107455452, 0.0,0.0013275169317742649, 0.001421565953553279, 0.0015153877618405331, 0.0016252439639397567, 0.0017539582239692773, 0.0019103882095694634, 0.00213670749119895, 0.0024312718264944484, 0.002855637206614316, 0.0036923287876196986,1.5701979314740637, -0.19188404132892994, -0.11400028566650862, -0.19149981044113773, -0.19179434535217763, 0.26895388868949965, -0.26858795964754684, -0.1923230161886993, 0.3457616208709157, 0.11358283629128167
