R_N,R_L,R_M,R_P,Lam_min,Lam_max,M_s1, M_s2, M_s3, M_s4, M_s5, M_s6, M_s7, M_s8, M_s9, M_s10,P_s1, P_s2, P_s3, P_s4, P_s5, P_s6, P_s7, P_s8, P_s9, P_s10,M_u1, M_u2, M_u3, M_u4, M_u5, M_u6, M_u7, M_u8, M_u9, M_u10,P_u1, P_u2, P_u3, P_u4, P_u5, P_u6, P_u7, P_u8, P_u9, P_u10
0.3657587548638132,0.3673050078818414,0.25143144153543934,nan,-1.0,1.0080214112661485,0.0047532967736763675, 0.003502466410582893, 0.0031776060390233604, 0.002987624026137121, 0.0028639505244242706, 0.0027695867318935524, 0.0026754627625036422, 0.002607192648589625, 0.0025530451419858557, 0.002494644153282836,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0015087818776387469, 0.0015358592269396956, 0.0015612721536014263, 0.0015933122604921027, 0.0016188006631138482, 0.001668363187945971, 0.0017503464763451812, 0.0018817550738515823, 0.0020926033376415815, 0.002486132327496479,1.5698236231225335, -0.3671057350618191, -0.098710237663624, 0.16584288148675305, -0.09994289991266615, 0.032473648357624625, 0.3011992609462828, -0.3669451137840805, 0.033135486012016616, 0.1676722156727407
0.40540540540540543,0.4061785018169848,0.41766636798945755,1.0,-1.0,1.0236954492541424,0.003547423089148824, 0.002816094153482425, 0.0025429481128183213, 0.0024423532287815653, 0.0023766355458284916, 0.0023182772412856387, 0.00226521982809944, 0.00222500562571075, 0.0022360775833062513, 0.002199243658201904,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0022532593715723793, 0.0022772914549974614, 0.0023219211265480526, 0.0023728250814075173, 0.0024244308540741326, 0.0024813889742913335, 0.002540658173493991, 0.0026259070020944486, 0.0028578966546111734, 0.004110487857013335,1.5846829787701866, 0.26884116066836816, 0.5090410997650823, 0.2694183010611477, 0.44759097695143013, -0.3284501563870235, 0.09060127664706434, 0.20921026936571233, 0.1497482008711596, 0.09011406715587118
0.44129554655870445,0.44291772607681534,0.4977708965918247,0.5,-1.0,1.0060807091720367,0.00457337170615729, 0.00287275581188087, 0.0025226315311795222, 0.002306172758849725, 0.0021358159301744103, 0.0019732957467767905, 0.0018539009947652336, 0.0017710685846237676, 0.0016576888718810323, 0.0015822109549767376,0.02276516415644779, 0.022765164156447776, 0.02276516415644779, 0.022765164156447783, 0.022765164156447776, 0.022765164156447776, 0.022765164156447776, 0.022765164156447783, 0.02276516415644778, 0.022765164156447772,0.0018536394204091457, 0.001987678367149692, 0.002130192875231101, 0.00229607515129095, 0.002508835118594292, 0.002750816551751733, 0.0030759758652912136, 0.003511836405633159, 0.004104059569886928, 0.00495400969548782,1.584046554724195, 0.028480966066206072, 0.08594362561550162, 0.3175530965218653, -0.20043816550805385, -0.14417384390969593, -0.03162105522343094, -0.3164376661864256, -0.1377200743722282, 0.4288838801351931
0.3939393939393939,0.395198798043375,0.4083808279926788,1.0,-1.0,1.020190929402108,0.004799183007939232, 0.003224811024752664, 0.0028127178036003514, 0.0026146309631729097, 0.002349461132354464, 0.0021786848216769172, 0.0021617235013952412, 0.0020602113945141424, 0.002013627164755976, 0.0018866656807521095,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0017460260123296116, 0.0022212203672381716, 0.002291012816894619, 0.00232879688759458, 0.0023351254258832423, 0.0025612818279593767, 0.0027770844858849546, 0.003069855295837158, 0.0036026988550948717, 0.004785978392619741,1.587559603242822, 0.20681226060199928, 0.20710786920748955, 0.1384266338696701, 0.2761758650420114, -0.06927168897581693, 0.20700575213713543, -0.13810087330340004, 0.06930326520136393, 0.13829120775564568
0.45849802371541504,0.45996335304924874,0.5476949506464701,nan,-1.0,1.0101483305915495,0.004822403235692457, 0.0024417303195602793, 0.0020577793070171856, 0.0018322067119659166, 0.0017202261202141629, 0.0016263483953309866, 0.001552019026048265, 0.0014857309567447385, 0.0014343944369637192, 0.0014497548212522937,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0025941862270047523, 0.0026536422330653746, 0.002688692847757149, 0.002732189682291774, 0.0027950753247311467, 0.002871136053052889, 0.0029570981874854777, 0.0030710529608477467, 0.003264920367015434, 0.0035785903514876966,1.569297873969405, -0.27128129700834924, -0.16061514258316448, 0.05291165398591607, -0.21642990650894817, 0.0014163786456219216, -0.2724694055123612, 0.109623009585011, 0.10710002513686881, -0.0010550081781556138
0.2765151515151515,0.27796744583509764,0.4347622432989168,0.5555555555555555,-1.0,1.0682137122652673,0.004299365004772434, 0.0026936636179544244, 0.002110393312675429, 0.0017688065327292647, 0.0015318337746116613, 0.001381786298741477, 0.0012691260181495053, 0.0011848292154557154, 0.0011264085088134668, 0.0010579321956012883,0.0, 0.016448129076386354, 0.0, 0.0, 0.01644812907638634, 0.0, 0.0, 0.01644812907638636, 0.0, 0.016448129076386358,0.0031078882311790447, 0.0031782258731875334, 0.0032237476364139982, 0.0032482595513689833, 0.0033905142784368355, 0.0034047976334194885, 0.0035441333165547127, 0.003728230227643192, 0.0042016685560637935, 0.00605072205428457,1.546965353631126, 0.08549156857723376, 0.38740259402793503, -0.25779560584214156, -0.17134763043351642, -0.38686765078017576, 0.04325956502190384, -0.21258417233113733, 0.17233689176485836, -0.4716126660739731
0.2825278810408922,0.28371059127430687,0.33077373187324777,0.4444444444444444,-1.0,1.0670841190644555,0.00437456743273455, 0.0032279533785734105, 0.0025918682691113805, 0.002270436695709705, 0.0018940922086134535, 0.0017007241417226267, 0.00150812824836818, 0.0014385165698815369, 0.0013439484142055175, 0.0012908192455222728,0.0, 0.016277682142952297, 0.0, 0.0, 0.016277682142952284, 0.0, 0.016277682142952294, 0.0, 0.016277682142952297, 0.016277682142952304,0.001880525390539965, 0.001972408973128011, 0.0021074769091644035, 0.002260118466439562, 0.0024096732620143405, 0.002607476903499255, 0.002835226861719128, 0.003099463068613096, 0.003390380176481804, 0.004600402455889551,1.52848277294063, 0.0002309187408130471, 0.12446755041979492, -0.12447069228739664, 0.5376292351532094, -0.08253139767153916, 0.8679036162268843, 0.04055455024735187, -0.1639439904033151, -0.1661912771798908
0.3660377358490566,0.36794655393288084,0.3945969497125567,0.5,-1.0,1.0164135112131771,0.004594575590400142, 0.0027371979991185386, 0.002306132382469349, 0.0020505902140651087, 0.0018851054558145185, 0.0017725315872755623, 0.0016658835542244742, 0.0015773130666943212, 0.0014860976233039987, 0.0014000307050110615,0.0, 0.018699956271367814, 0.037399912542735635, 0.018699956271367807, 0.03739991254273562, 0.018699956271367817, 0.0, 0.037399912542735635, 0.018699956271367817, 0.0,0.0013221527910417844, 0.001385185370253964, 0.0014747167763782955, 0.0015704837405881684, 0.0017085232191100573, 0.0019119969814469571, 0.0022141803418966595, 0.002717405913042057, 0.00374962650503262, 0.006188881492527297,1.5860784764057854, -0.2914575130751767, 0.033439703202203235, 0.030677058983622472, -0.09508088962219391, -0.034766775613475055, 0.10015021016087626, -0.035512080454621904, -0.2229780874015917, 0.48042385446102465
0.4230769230769231,0.4246461384877214,0.44589662675880826,0.0,-1.0,1.022467760658948,0.004455026686699917, 0.003070815113495421, 0.0026822320558938704, 0.002410226303164142, 0.0021519500345146218, 0.0019709741134563818, 0.0018431222230711312, 0.0017305675570016158, 0.0016315378748261533, 0.001537742554451727,0.0418879020478639, 0.041887902047863905, 0.041887902047863905, 0.0418879020478639, 0.041887902047863905, 0.0, 0.041887902047863905, 0.0, 0.0, 0.04188790204786391,0.0017109480809346168, 0.0018198187712496886, 0.0019566688092135047, 0.0020891535576741276, 0.002253853291035124, 0.0024362929401886293, 0.002649141156267927, 0.0029374392117655196, 0.003400689766788265, 0.004516185311925029,1.5696456648824018, 0.03182870816664756, 0.027981488224054617, -0.31450819025231896, -0.14627638589472472, 0.08721348430593795, -0.3098219626617755, 0.31150956521960144, 0.14235877038594294, 0.48180609297456467
0.3333333333333333,0.3340066793180357,0.4656809695870357,nan,-1.0,1.0036290251650277,0.0032977543378126346, 0.0023690763186256904, 0.0021833922474614785, 0.0020608093757201796, 0.0019722025441599633, 0.001888363279225614, 0.0018046511394960243, 0.0017432816797799653, 0.0016627036939177216, 0.0016063138441157262,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0020451740084140497, 0.0022051025602810624, 0.0024022870360090346, 0.002642931424288468, 0.0029513124478137997, 0.003343479157244111, 0.0038421668124207684, 0.004503752945789371, 0.005377907515600275, 0.006573416438864772,1.5698004660937692, -0.23450623284568922, -0.08075078995773022, -0.23205077605915733, -0.0030601737220902923, -0.46749750329801476, -0.1597906581021939, 0.23648446677985607, -0.31442491593548927, -0.15683233201016308
