R_N,R_L,R_M,R_P,Lam_min,Lam_max,M_s1, M_s2, M_s3, M_s4, M_s5, M_s6, M_s7, M_s8, M_s9, M_s10,P_s1, P_s2, P_s3, P_s4, P_s5, P_s6, P_s7, P_s8, P_s9, P_s10,M_u1, M_u2, M_u3, M_u4, M_u5, M_u6, M_u7, M_u8, M_u9, M_u10,P_u1, P_u2, P_u3, P_u4, P_u5, P_u6, P_u7, P_u8, P_u9, P_u10
0.6294820717131474,0.6299052477574775,0.6502365840911198,nan,-1.0,1.051812822427666,0.0030766315837594963, 0.0029010558149860973, 0.002778520648664521, 0.002653232681608024, 0.0025942767115824323, 0.0024808122958004048, 0.002418304884493723, 0.002340496136630632, 0.002278073861912998, 0.002230770669778482,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.002517014841089358, 0.0025538028300191584, 0.0025980125293301503, 0.002654472267136616, 0.0027124683988688975, 0.00277363135549512, 0.0028529741374943305, 0.002926766200777972, 0.003014592923458315, 0.0035759927289512614,1.5690615926324294, 0.02001008946870438, -0.0984981956018512, -0.020713960223927203, 0.06133661889790018, 0.05904118041808466, -0.17784742059220984, 0.09880110015944067, -0.019664710107069376, -0.14010936074993868
0.5772357723577236,0.5791532690941396,0.7518239496792491,0.0,-1.0,1.0012349970179797,0.0025985398572424064, 0.0018002858497104316, 0.0016945689038687507, 0.0016123470731962926, 0.0015561251297577807, 0.0015026830999258823, 0.0014630865863086819, 0.0014242804353917697, 0.001384060153779878, 0.0013444430402618779,0.0, 0.030207621669132618, 0.030207621669132656, 0.0, 0.030207621669132614, 0.0, 0.030207621669132618, 0.0, 0.030207621669132614, 0.03020762166913264,0.003478466660571704, 0.0035073757949129836, 0.0035359533209567747, 0.003568449209365185, 0.0036037901072485524, 0.0036434906906590626, 0.0036899378167752554, 0.0037344640814105036, 0.0037695034195627, 0.0038120329206331287,1.5687563355637006, -0.06586183447048785, 0.06634462723969335, 0.023086735626281055, 0.06624961685835391, -0.11091572921149555, -0.15397345286216738, 0.021640541727260012, 0.06660869765078958, 0.24255535449067303
0.39344262295081966,0.3945729115086748,0.5487914197937213,0.0,-1.0,1.0251122990196244,0.003713036341244437, 0.002635723103111087, 0.002228939401303357, 0.0019342782813480618, 0.0017417524636542177, 0.0015658681354439004, 0.0014470290487675844, 0.00136783626622844, 0.001265191943204014, 0.0011734284582880388,0.021226977389120223, 0.04245395477824044, 0.042453954778240446, 0.021226977389120223, 0.042453954778240446, 0.042453954778240446, 0.021226977389120223, 0.042453954778240446, 0.04245395477824045, 0.021226977389120223,0.0021778382561598495, 0.0023555464633042643, 0.0025538682793959148, 0.002829052522341164, 0.0031265520519758723, 0.0034756561655243504, 0.0038930434205393816, 0.004387708776593915, 0.005023318937328763, 0.005941025447978836,1.569930217323176, 0.0003669382324392471, 0.45810089621916256, 0.2614491869629216, -0.13137574890179524, -0.261312702006755, -0.2605587878382623, 0.2610863252605642, -0.0005767439556352447, 0.19694250387219256
0.44534412955465585,0.4468324802309675,0.47268716362901403,0.0,-1.0,1.039637746211418,0.005411209187738386, 0.0034446139260611917, 0.002766763273476592, 0.00235390720164224, 0.0020734914287530415, 0.0018201842795120147, 0.0016380792618770784, 0.001484926586288111, 0.0013653162224796676, 0.001241753389321219,0.02293133323788171, 0.0, 0.022931333237881702, 0.0, 0.022931333237881706, 0.0, 0.022931333237881706, 0.0, 0.0, 0.022931333237881702,0.0016876068442814775, 0.0018247324769806274, 0.0019821974773537037, 0.002147624530587788, 0.0023492003193458576, 0.0025639502571416467, 0.0028305706107314955, 0.003139617161793796, 0.0035232297452983986, 0.004299404015750663,1.5698695240260954, -0.08578560945455278, -0.1985581104413203, -0.029243202544927953, 0.08607567092421918, -0.3707237979353097, 0.19986539124374425, -0.1426088053452312, -0.25797034390540446, -0.1442718691441073
0.44981412639405205,0.4512259697479114,0.4963729431822126,1.0,-1.0,1.0189477794564794,0.004536850669298089, 0.003263926667321048, 0.002571867541572806, 0.002133615547862923, 0.0017926217554716404, 0.0016105304034906881, 0.0013149961356132929, 0.0012451778389396568, 0.0011086991326796128, 0.0010597964443372944,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0012432172342054409, 0.0013819165951876704, 0.0015404515339489458, 0.0017135110681777348, 0.001965827752977024, 0.0022674053922393596, 0.0025962753126079173, 0.0031154414582683903, 0.003761358746370608, 0.005294271345947408,1.583240090347958, 0.03026127121310424, 0.18454328492450445, 0.07504795067828306, -0.18629827961072754, -0.1812174589565994, 0.1347555870493842, 0.13272593151085685, -0.07971978690354962, 0.21713901250334094
0.35714285714285715,0.35810729912261746,0.28516410258728364,nan,-1.0,1.0133779920968062,0.004906431252240713, 0.003911656611511817, 0.0033096835537119933, 0.0028847976602332593, 0.0025683513593568958, 0.002310804179515457, 0.002118126581612675, 0.001946052490283431, 0.001804636430443385, 0.0016975620828214076,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0008971120073424365, 0.0009893832611444255, 0.0011168194355521588, 0.0012759527990064126, 0.0014658399739057968, 0.0017130411812258067, 0.0020717619404992367, 0.0025356267720682713, 0.003251343625837356, 0.004399696168336876,1.5703137620288548, 0.24421213069425016, -0.5928179968580589, -0.24414192572488685, -0.17470401114782738, 0.17488302836148623, -0.034607723475471155, -0.24307172638295396, -0.1736678013970627, -0.10502828261180497
0.3807531380753138,0.3816318389432571,0.4767301441607645,1.0,-1.0,1.020722153860822,0.004745133801632876, 0.0033920971460807375, 0.002697244948380513, 0.0022359318911637886, 0.0019121489967869876, 0.0016985305056350154, 0.0015443714722052392, 0.0014251032304838825, 0.0013251694927475604, 0.0012441035586664626,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0024309907405383594, 0.0025059150121731996, 0.0026193281304448877, 0.0027062396183944845, 0.002929169466737974, 0.003079405682272775, 0.003333518379329108, 0.0036693228074076802, 0.004212826443591591, 0.005436939338949561,1.5865746824185065, -0.3441335962354955, 0.20595808587445316, -0.20511221326477252, 0.27450721096405445, 0.13907248020535712, -0.14022750114126345, -0.3420654169340102, 0.06781242056953225, -0.4225019226260308
0.39591836734693875,0.3966751086486472,0.36901198900590715,nan,-1.0,1.008851055218732,0.0042450389630109015, 0.003605673635856322, 0.0032330515332216684, 0.0029519739016337907, 0.002744850503374479, 0.002573453803981594, 0.002439301755178994, 0.002322659586504285, 0.0022148326496701978, 0.002096793664714403,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.001928017592895871, 0.0020037249047986025, 0.0020877268097399065, 0.0021958447328775618, 0.0023130319678082044, 0.0024551737934202325, 0.0026400219918295657, 0.0028785002686129817, 0.0032108485842412267, 0.003652993475820267,1.5532871180256664, 0.007132236225924471, -0.20188641634078613, -0.19119257821038982, -0.18910486852195005, 0.057224999221001493, 0.1345037703108418, 0.26148906345926093, -0.006641000047965517, 0.13568274056713397
0.3629032258064516,0.3640690305281903,0.49717421002348006,nan,-1.0,1.0167414780172654,0.0031627257307467412, 0.0026657763173755073, 0.002358804678844074, 0.0021543556522886313, 0.002067004755347441, 0.0018138950539407733, 0.001839070051749366, 0.0015790262754784342, 0.001491285894394364, 0.0013873797994090292,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.002683748024406016, 0.002567355822863928, 0.002607490553554951, 0.002910854262940199, 0.003157457048224209, 0.0033490056492098057, 0.0034200428040654348, 0.00385327965807172, 0.004697292364861115, 0.006371404032498714,1.5692487136649842, 0.3131565231190076, -0.03307075714348634, 0.03306044784479772, 0.10424237786785698, 0.17428250263391895, 0.17465970660131147, -0.24371749923263125, 0.10030581107256117, -0.1737127645537256
0.4309623430962343,0.4320137014478441,0.4302123379340071,nan,-1.0,1.0136562117489283,0.003968737814132674, 0.003337569526925795, 0.002889351966617539, 0.002572059189117705, 0.002347386491863248, 0.002192102076877308, 0.0020184167047217413, 0.0019005659947985624, 0.00181608287031544, 0.0017460614903947892,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0012469464637897575, 0.0013509639249244434, 0.001471067438498427, 0.00166031602854437, 0.001841198650304897, 0.002076881052618971, 0.0024313124669188423, 0.0029762874023837333, 0.003871442011331596, 0.005786207643410602,1.5550590388482979, 0.09182844376228878, 0.09190010503769666, 0.091614459231858, -0.09184583307883294, 0.1513720384255867, 0.15106804380848846, 0.029796799487499203, 0.21283853508636835, -0.09239009892298077
