R_N,R_L,R_M,R_P,Lam_min,Lam_max,M_s1, M_s2, M_s3, M_s4, M_s5, M_s6, M_s7, M_s8, M_s9, M_s10,P_s1, P_s2, P_s3, P_s4, P_s5, P_s6, P_s7, P_s8, P_s9, P_s10,M_u1, M_u2, M_u3, M_u4, M_u5, M_u6, M_u7, M_u8, M_u9, M_u10,P_u1, P_u2, P_u3, P_u4, P_u5, P_u6, P_u7, P_u8, P_u9, P_u10
0.3283582089552239,0.3290301585265394,0.3674256010456076,nan,-1.0,1.0082896200857523,0.004620105773966285, 0.003569626190574137, 0.0028311258983677533, 0.0023160173567713226, 0.0019413684380226463, 0.001660216364665799, 0.0014375251634253887, 0.0012725851989240646, 0.001136043513556532, 0.00101373355260997,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0015822222753897393, 0.0016814235466960288, 0.0018166505567880872, 0.001975177166158287, 0.0021913772540649522, 0.0024278638244328095, 0.002739556694222405, 0.003188756272494876, 0.0037548388975825607, 0.004540430414129948,1.5697751738516161, -0.21439591328922764, 0.0013270311388637558, -0.14369812177309949, -3.909165027909564e-05, -0.4269193195355496, 0.14097824256776165, 0.2868305872706006, 0.14271781395665403, 0.07009072647534649
0.44360902255639095,0.44550287377443776,0.504972181227442,0.0,-1.0,1.00657229135055,0.00463325612461814, 0.0028323837483468953, 0.002380857799936725, 0.002114954251640689, 0.0019048242555355576, 0.001750507812911926, 0.0016109667710739676, 0.0014965132087384095, 0.0013371511985212795, 0.0011869596086929587,0.0, 0.0, 0.0, 0.0, 0.021226977389120216, 0.0, 0.021226977389120223, 0.0, 0.021226977389120223, 0.021226977389120216,0.0014067800540378125, 0.0015889549927682028, 0.001768411241301642, 0.002002183543616561, 0.002313625710860334, 0.0026437231458880392, 0.0030226641222078983, 0.0035123998638700014, 0.004086924991295619, 0.004840204735337431,1.5700946373046942, -0.29261859915820393, 0.13320173282938114, 0.027219471827945294, 0.13293647719899443, -0.13339543160762582, 0.026068450321791257, 0.0799125167582717, 0.39925407394900303, -0.18613266596106184
0.2612244897959184,0.26216272786810696,0.16171516165177421,0.0,-1.0,1.0096801035137632,0.005705727580516254, 0.004191415095294513, 0.003576409102526395, 0.003115999625927187, 0.002754266514322616, 0.002474736844865914, 0.0022239094382191546, 0.0020055235839661783, 0.0018542446817550145, 0.001677841071715988,0.01735686548944637, 0.017356865489446368, 0.017356865489446368, 0.01735686548944637, 0.01735686548944637, 0.01735686548944637, 0.017356865489446375, 0.01735686548944637, 0.01735686548944637, 0.01735686548944637,0.001293579884594308, 0.0013247122685210943, 0.0013695993306871814, 0.0014179418519981281, 0.0014652014875273576, 0.0015464274794702978, 0.0016304148052397756, 0.0017454591114778508, 0.0019491871286007043, 0.002395746688786812,1.5700996116085153, -0.000691328032449913, 0.001967596383666117, -0.5919133896301001, -0.19180590863086186, 0.2893649862108378, 0.006398407593521006, -0.20329495554934876, -0.18905227809677552, -0.006137217389200159
0.3237704918032787,0.32485125502917345,0.24583169345172787,0.7142857142857143,-1.0,1.0046288053256642,0.005256204897283475, 0.003982181553550015, 0.003390136960172211, 0.0029976251926922873, 0.0026801088011035455, 0.0024342006887333252, 0.0022665538589980152, 0.0020784896114002765, 0.0019316161031479651, 0.0018085500718646337,0.0, 0.0, 0.01903995547630177, 0.01903995547630177, 0.0, 0.0, 0.0, 0.0, 0.019039955476301784, 0.019039955476301773,0.0013099408424843638, 0.001414655792096615, 0.0015287789947961378, 0.0016429219543445048, 0.0017651624791648725, 0.0019162697072902999, 0.0021119798731514404, 0.002348140678954858, 0.0026256553502552057, 0.002961320772770312,1.5900317406130084, 0.0006221768460734943, -0.07844137055531158, 1.032582125493283, 0.39678286729875967, -0.23720440314049607, 0.6366151185630515, 0.07910103145237535, 0.31747982699683447, 0.5565853210159141
0.31906614785992216,0.3205001155701337,0.4743816919556863,0.0,-1.0,1.033818762359248,0.0038634789302121933, 0.0027687328073409696, 0.002299862748224596, 0.001972445486249592, 0.0017446599057811371, 0.0015456543885709131, 0.0014136844747898597, 0.001286391026986105, 0.001203436764018812, 0.0011060136638191668,0.017951958020513106, 0.017951958020513102, 0.017951958020513102, 0.017951958020513106, 0.017951958020513102, 0.017951958020513102, 0.017951958020513102, 0.017951958020513102, 0.017951958020513102, 0.017951958020513102,0.002447141282928839, 0.0026267608995587787, 0.0028242537382385502, 0.003045927263394415, 0.0032915181669764064, 0.0035742720579993036, 0.0038809660930110485, 0.004251422873377366, 0.004733171863775619, 0.006314322490427652,1.5690154209571245, -0.4206600313213368, -0.26805478151419426, -0.26812284306930034, -0.1907314140561714, 0.11474833000670896, 0.4226349858634008, 0.2669437202643359, 0.4968947120196316, -0.038402114406117176
0.37209302325581395,0.37267047052560776,0.3926145772653311,nan,-1.0,1.0077454970910833,0.0037785769096894154, 0.0032373828561057466, 0.0028237187137143643, 0.0025329615186696075, 0.0023002424466281968, 0.0021122368097561102, 0.001957700091555479, 0.0018352766563557083, 0.0017438469914876017, 0.0016567769046937182,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0015198977619044357, 0.001660828050901706, 0.0018265295917980345, 0.002032992895058842, 0.002272251513313084, 0.0025366983527562344, 0.002862962629311187, 0.003254937648025686, 0.003760692768943859, 0.004428239090960015,1.569663280266579, -0.06541239843138227, -0.261150559726898, -0.2613014086523932, -0.06477395835922915, -0.45777733838208357, 0.06506083610021512, 0.326477937424017, -0.19561745310025377, 0.4537678950425514
0.4132231404958678,0.41406001552267613,0.5238578640455877,0.0,-1.0,1.0063511858162908,0.004209156666295158, 0.0029679132716631464, 0.0024092180940027187, 0.002042444094994753, 0.0018336279203181444, 0.0016364651127581222, 0.0014946284901408199, 0.0013565934194575285, 0.001248386924170441, 0.0011732278520707878,0.04424778385337736, 0.04424778385337737, 0.04424778385337737, 0.04424778385337737, 0.044247783853377375, 0.04424778385337737, 0.04424778385337737, 0.022123891926688684, 0.022123891926688684, 0.044247783853377354,0.001797649759953221, 0.001974782797642854, 0.0021674437374509634, 0.002387835067173861, 0.0026737763220604205, 0.0030182476835290866, 0.0034499036269708683, 0.004000876303907582, 0.004713427972410286, 0.005642759990835792,1.5696172226657137, 0.061432463331579014, 0.0005432777959022358, -0.2496714112211758, 0.25030488501340303, 0.31269061984205154, 0.12791484703419168, 0.001262191630332189, 0.3742577075679645, -0.3780892797820551
0.4393305439330544,0.44079124023530014,0.4238023351817214,0.0,-1.0,1.0214058685575587,0.006724884970778085, 0.00379403352064432, 0.002773135137437573, 0.002201367203003498, 0.0018154128723495342, 0.0015370992718036253, 0.0013472181854142006, 0.0011907205197058597, 0.001086851973863611, 0.000991616984224307,0.046889442590892436, 0.04688944259089245, 0.046889442590892436, 0.046889442590892436, 0.046889442590892436, 0.04688944259089243, 0.023444721295446218, 0.0, 0.046889442590892436, 0.0,0.0011266684018367374, 0.0012466186631317083, 0.0013916622197257566, 0.0015525156203194737, 0.0017388866728919351, 0.0019810969649037675, 0.0022951169077236773, 0.0026987373392463364, 0.0033100384862688953, 0.004681770683569452,1.5552509409798951, 0.12004320725543308, 0.2980512689295669, -0.17810390330284467, -0.0009613531831714708, 0.42003926975235156, -0.23930336455721204, -0.06063405871033067, 0.23993458712128243, -0.12405024214139786
0.38372093023255816,0.38512791234534993,0.49957015029096025,0.49999999999999994,-1.0,1.0209195241739184,0.00462284449120062, 0.002585436380654654, 0.0020221703073058325, 0.0017359293088317206, 0.001550452843525932, 0.0014429722538841466, 0.0013813267245738666, 0.0013080506188138986, 0.0012542904015918864, 0.0011741440263008161,0.01975844436219996, 0.01975844436219996, 0.019758444362199958, 0.01975844436219996, 0.019758444362199954, 0.01975844436219996, 0.019758444362199958, 0.01975844436219996, 0.019758444362199958, 0.019758444362199954,0.001931109878433944, 0.0020472988242578437, 0.002198649958480342, 0.0023507176178069636, 0.002555463571533218, 0.0028032377742059186, 0.0031261388346575597, 0.003534930288336873, 0.00419996060684245, 0.0058396655382114615,1.5535164969728266, -0.0941026990701715, -0.09372753332239807, 0.02805966287452534, -0.08560080535207105, -0.0454721769227064, 0.046997619416861314, 0.26918406726109306, -0.27338763488761264, 0.028205280671103342
0.3888888888888889,0.38946695253767205,0.4647535430204342,0.0,-1.0,1.0021860384013044,0.003403682557337218, 0.002687132677901047, 0.002473817153310741, 0.0023049283138405646, 0.0021961698996463817, 0.002111244151229982, 0.001992492134369975, 0.00188079114751553, 0.0017770090377433147, 0.001669712615564742,0.020399952296037614, 0.02039995229603762, 0.020399952296037617, 0.020399952296037614, 0.020399952296037617, 0.040799904592075234, 0.040799904592075234, 0.04079990459207523, 0.04079990459207525, 0.040799904592075234,0.0018603090667582021, 0.002028531365322156, 0.0022173530877097596, 0.002449909017533823, 0.0027229899715215003, 0.003021867427786012, 0.003415457379040735, 0.003834658569166162, 0.0043025342316656235, 0.004842812782955123,1.5695622651625667, -0.2876244695308183, 0.09550418489689397, 0.09728649238817025, 0.09583938496423942, 0.1603556935773185, 0.2242075543109038, -0.033075468014258744, -0.03086555599289997, 0.22257044072602766
