R_N,R_L,R_M,R_P,Lam_min,Lam_max,M_s1, M_s2, M_s3, M_s4, M_s5, M_s6, M_s7, M_s8, M_s9, M_s10,P_s1, P_s2, P_s3, P_s4, P_s5, P_s6, P_s7, P_s8, P_s9, P_s10,M_u1, M_u2, M_u3, M_u4, M_u5, M_u6, M_u7, M_u8, M_u9, M_u10,P_u1, P_u2, P_u3, P_u4, P_u5, P_u6, P_u7, P_u8, P_u9, P_u10
0.416,0.4167342747430247,0.44631272786149095,nan,-1.0,1.006058326298581,0.0036286220342334843, 0.003103385713219215, 0.002750111227220474, 0.002497869743783137, 0.0022949773371168953, 0.002121027553338679, 0.001976498796668492, 0.0018643713514242119, 0.0017464370242014492, 0.0016507970182699802,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0015057253433542537, 0.0016545586738106169, 0.0018178876315375961, 0.0020051479568540982, 0.002237644085696034, 0.0025268433086230537, 0.002887770921001268, 0.0033519661077750975, 0.00395420879847058, 0.004802672886063709,1.569904732167164, -0.0011442585352571043, 0.30154096045594253, -0.17992622032785555, 0.0616258021666386, 0.4219624860669148, -0.1223568450294495, -0.12134856952681475, 0.30335539887870716, -0.41943258559483565
0.42436974789915966,0.4259040535127634,0.45877220603070556,0.0,-1.0,1.021724915995343,0.005794016974104686, 0.003600617466039435, 0.002706949199009281, 0.0022142199285716166, 0.00187268989980125, 0.0016539852507672307, 0.0014383788813772504, 0.0012758896744701912, 0.0011512235942468263, 0.0010315257830207259,0.0, 0.02293133323788171, 0.0, 0.022931333237881702, 0.0, 0.0, 0.0229313332378817, 0.0, 0.022931333237881695, 0.022931333237881706,0.0013042787343491432, 0.0014489232930552766, 0.0016115963350041603, 0.0017909422789481365, 0.0020317773615592637, 0.0023223304742544604, 0.002636817351589024, 0.003078445176936901, 0.003891196765772514, 0.006029198061495484,1.5547508080860353, 0.12366372692119591, -0.06129768383299846, -0.12373619747338549, -0.06324540999529447, 0.12514268542147017, -0.061155320897599084, -0.2501199757485818, 0.06276951429683654, -0.12312469382248636
0.4979253112033195,0.4994034855123349,0.6218164243179936,0.0,-1.0,1.0162711232060322,0.004099275962159129, 0.0028446536291139393, 0.002334425553306688, 0.00200783404901925, 0.001770242548008532, 0.00159422137197289, 0.0014479383334728177, 0.0013193849032967354, 0.0012197968719671467, 0.001121701600141969,0.0, 0.025963575649502434, 0.0, 0.025963575649502416, 0.025963575649502416, 0.025963575649502416, 0.0, 0.025963575649502413, 0.0, 0.0,0.0017280059420598435, 0.0019258759157863472, 0.0021562129521234276, 0.002428854801153481, 0.002745352533344496, 0.0031334306387062593, 0.0035988060309977534, 0.004183785249996478, 0.004916531740753707, 0.0059427786521401025,1.5697166873860866, 0.05161347975875709, 0.05358345691675905, -0.15870816971080462, -0.10316668270076321, 0.10381997479533052, -0.15717946686749207, -0.1033449568885353, 0.1042391760713873, 0.10585803843975397
0.4605809128630705,0.46137208595121904,0.5906920654936446,nan,-1.0,1.0055915932716848,0.0036857900214783625, 0.0028373739157575052, 0.0023206034043107724, 0.002011997374368599, 0.0018114326377439236, 0.001640247475794581, 0.0015317575431682275, 0.0014398563192467217, 0.0013508747927913247, 0.00127152112797256,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.002153098324146273, 0.002309112295599947, 0.0024894709017646397, 0.0026901542835697256, 0.002942714165333586, 0.0032363820678785273, 0.003603462388773349, 0.004080819329325057, 0.0046792877881850145, 0.00545241421893538,1.5554040089017422, 0.027960620592833496, -0.14120422345214995, -0.028856407786398024, -0.3677812651319253, -0.08440234642587886, 0.029288116689498874, -0.14058808193031105, 0.2544497507492708, -0.08440243589234289
0.5635593220338984,0.5643791393960484,0.4405188664749014,1.0,-1.0,1.026487584489969,0.005904822025508337, 0.00465110833751972, 0.0039169312094856894, 0.003367346367991176, 0.0029448661369870935, 0.0026233495021345137, 0.0024099044985607583, 0.002174265006169926, 0.0020052772662611535, 0.0018442522125944158,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0009499221424353597, 0.0010301850756008516, 0.0011422794172195095, 0.0012861563383002308, 0.0014525453815258042, 0.0016619285600862586, 0.0019523657344067064, 0.0023660335846567553, 0.0030817302606452324, 0.004493161852175348,1.5583781039803042, 0.021938655217749098, -0.024622786196808775, -0.0694097364034817, 0.12023687669342135, -0.07234344680534448, 0.11664328591186003, -0.023449489377787725, 0.02453305938895141, 0.16658732994582617
0.45901639344262296,0.46058575050837997,0.7219430388774513,0.0,-1.0,1.0095395161508014,0.0027426563073354683, 0.0015930882678561829, 0.0014309155565649218, 0.0013648616349107943, 0.0012673833040818452, 0.0012045665049337272, 0.0011422294059651738, 0.0010869911149245085, 0.0010299852988182698, 0.000988655864749961,0.023799944345377213, 0.047599888690754426, 0.0, 0.023799944345377213, 0.0, 0.047599888690754426, 0.023799944345377234, 0.023799944345377213, 0.047599888690754426, 0.0,0.0025675791249585287, 0.0027797074221659877, 0.0030403799592989282, 0.003365491404142871, 0.003722808222204677, 0.004133338497235221, 0.004627046872554803, 0.00521904623542793, 0.00596419379050772, 0.006965843807264233,1.5416998059061389, -0.07618707148716604, 0.36075537931433, -0.086521879791879, -0.02403975300455324, 0.025676780466042468, 0.2523016465655736, -0.25075382830670123, 0.08264030665893082, -0.3056115938626374
0.36,0.3614272618268831,0.47338499266830514,nan,-1.0,1.0029881174768283,0.005612764780628511, 0.0036808087968002653, 0.0027541755700003136, 0.0021565979351875616, 0.0017593039218816084, 0.0014776935109958973, 0.0012705616571312877, 0.0011011428024835092, 0.0009775729625047188, 0.0008960012234060807,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0018827565765984074, 0.002091700183221912, 0.0023229946599408018, 0.002613848007727511, 0.0029468623674656384, 0.003337156689153326, 0.003818557781007154, 0.004427235166689568, 0.00515281153782437, 0.006063052630387935,1.5505914347068877, 0.07731896475588387, 0.0771458958820584, 0.15310638892067766, -0.0007470782266527893, -0.1542005478652857, -0.30597085644113414, -0.22876282463140465, -0.31088441004604733, 0.305833320482905
0.43601895734597157,0.43743869588767276,0.35707223739615185,0.0,-1.0,1.0260289850561097,0.004982821914952372, 0.004077915472734915, 0.0035872718048180676, 0.003258382594054476, 0.0030253447618542213, 0.002842900828143762, 0.002691625388768728, 0.002546917147034598, 0.0024259898159010116, 0.0023128594762435893,0.026399938265460447, 0.02639993826546044, 0.0, 0.026399938265460453, 0.026399938265460447, 0.0, 0.026399938265460443, 0.0, 0.026399938265460436, 0.026399938265460447,0.0009828184826545217, 0.0010770443492940905, 0.0011919403807284592, 0.0013441968798531144, 0.0015572334171566778, 0.0018434078721746613, 0.002250431186861647, 0.002848707201886617, 0.0038422729425621597, 0.005871907332057904,1.570147231100919, 0.0002716605695664523, -0.20455915586645168, -0.34168136479947775, -0.06824001861898676, -0.3408259263554561, -0.20549033199049935, -0.00028571263278485775, -0.0002605695683053898, 0.2041589779932406
0.23487544483985764,0.23549105652242044,0.46592814114055114,nan,-1.0,1.0048231267924435,0.0029894507303457603, 0.0023153535974164753, 0.0019850814864264847, 0.0017332511503499776, 0.0015562169553828258, 0.0014100477068904119, 0.0012973037930097695, 0.0011957369436133918, 0.0011614964377825803, 0.0010954259707279769,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0032373138401505706, 0.0034616905184626486, 0.0037195691069395616, 0.004023825831625064, 0.004352329382335648, 0.004723398095835299, 0.005162986176900642, 0.005682232373121751, 0.006273613125102486, 0.006935187713507858,1.5684489383891989, -0.14024129766185933, 0.04618550931764188, -0.14305278498247032, -0.23329030440356918, 0.2337660128149248, 0.14293983515560668, 0.24189817741175876, -0.14752668475971983, 0.4274358653008855
0.375,0.37610181870074166,0.5422640388262471,0.0,-1.0,1.0106733514205213,0.003368550918481862, 0.0025290381756896945, 0.0020943576489357058, 0.0017644842649736517, 0.0015403960764811336, 0.0013437887893426586, 0.001209197686910016, 0.0010798390486352373, 0.0010259599960102206, 0.0009351352977888808,0.03490658503988659, 0.0174532925199433, 0.03490658503988659, 0.03490658503988659, 0.03490658503988659, 0.034906585039886584, 0.034906585039886605, 0.03490658503988658, 0.0349065850398866, 0.034906585039886584,0.0022859012156981485, 0.0024443646428469624, 0.002620577000928529, 0.0028155661915202487, 0.0030313590573077336, 0.0032882182015605546, 0.0035692902504183823, 0.0039145939856517105, 0.004367316952732134, 0.00501262532546947,1.5696278320335468, -0.28958949103870824, -0.11479662166780134, -0.29041663077399676, 0.3467199256935696, -0.11729897327843604, -0.2911213963977847, 0.11827487497700818, -0.17212965774683994, 0.17532794357395926
