R_N,R_L,R_M,R_P,Lam_min,Lam_max,M_s1, M_s2, M_s3, M_s4, M_s5, M_s6, M_s7, M_s8, M_s9, M_s10,P_s1, P_s2, P_s3, P_s4, P_s5, P_s6, P_s7, P_s8, P_s9, P_s10,M_u1, M_u2, M_u3, M_u4, M_u5, M_u6, M_u7, M_u8, M_u9, M_u10,P_u1, P_u2, P_u3, P_u4, P_u5, P_u6, P_u7, P_u8, P_u9, P_u10
0.39344262295081966,0.3945729115086748,0.5487914197937213,0.0,-1.0,1.0251122990196244,0.003713036341244437, 0.002635723103111087, 0.002228939401303357, 0.0019342782813480618, 0.0017417524636542177, 0.0015658681354439004, 0.0014470290487675844, 0.00136783626622844, 0.001265191943204014, 0.0011734284582880388,0.021226977389120223, 0.04245395477824044, 0.042453954778240446, 0.021226977389120223, 0.042453954778240446, 0.042453954778240446, 0.021226977389120223, 0.042453954778240446, 0.04245395477824045, 0.021226977389120223,0.0021778382561598495, 0.0023555464633042643, 0.0025538682793959148, 0.002829052522341164, 0.0031265520519758723, 0.0034756561655243504, 0.0038930434205393816, 0.004387708776593915, 0.005023318937328763, 0.005941025447978836,1.569930217323176, 0.0003669382324392471, 0.45810089621916256, 0.2614491869629216, -0.13137574890179524, -0.261312702006755, -0.2605587878382623, 0.2610863252605642, -0.0005767439556352447, 0.19694250387219256
0.44534412955465585,0.4468324802309675,0.47268716362901403,0.0,-1.0,1.039637746211418,0.005411209187738386, 0.0034446139260611917, 0.002766763273476592, 0.00235390720164224, 0.0020734914287530415, 0.0018201842795120147, 0.0016380792618770784, 0.001484926586288111, 0.0013653162224796676, 0.001241753389321219,0.02293133323788171, 0.0, 0.022931333237881702, 0.0, 0.022931333237881706, 0.0, 0.022931333237881706, 0.0, 0.0, 0.022931333237881702,0.0016876068442814775, 0.0018247324769806274, 0.0019821974773537037, 0.002147624530587788, 0.0023492003193458576, 0.0025639502571416467, 0.0028305706107314955, 0.003139617161793796, 0.0035232297452983986, 0.004299404015750663,1.5698695240260954, -0.08578560945455278, -0.1985581104413203, -0.029243202544927953, 0.08607567092421918, -0.3707237979353097, 0.19986539124374425, -0.1426088053452312, -0.25797034390540446, -0.1442718691441073
0.4016393442622951,0.4030595388587237,0.45917109991751953,0.0,-1.0,1.0037367070235135,0.006829900670786472, 0.003545662689013948, 0.002563085500171912, 0.001997836022451354, 0.001595449688638135, 0.0013078764700832466, 0.0010814214649943071, 0.0009170533500459253, 0.0007839794260644243, 0.0006879113046425058,0.02151775790129994, 0.0, 0.0, 0.021517757901299953, 0.021517757901299946, 0.021517757901299953, 0.021517757901299957, 0.021517757901299946, 0.04303551580259991, 0.0,0.0016228886688665995, 0.001751914248835749, 0.00191339846629546, 0.002087934773281835, 0.0022992936395620665, 0.0025610576487347467, 0.002900439908809951, 0.003340640076684596, 0.003879330412642474, 0.0045974285939414505,1.5700758156966697, -0.15972126638031078, 0.22422486588335633, -0.15954598433061676, 0.415784540419449, -0.03173000893150013, -0.03133511494854589, -0.35169507622551677, 0.22398100176740823, 0.15822511126917607
0.4763779527559055,0.4776340553190962,0.4648176997278793,0.25,-1.0,1.0225939327212925,0.004181670894149028, 0.003388553233313993, 0.003005453687233912, 0.0026875818531628703, 0.0024403035500489604, 0.0022681075032913497, 0.0020945228066416985, 0.0019491930368505483, 0.0018569790195748484, 0.0016921270096168534,0.0, 0.0, 0.023620997395411972, 0.0, 0.0, 0.023620997395411972, 0.02362099739541198, 0.02362099739541198, 0.023620997395411972, 0.023620997395411982,0.0012885344956723175, 0.001379869754727043, 0.0015201560520785116, 0.001686127566113918, 0.0018886802093477423, 0.0021457948340325335, 0.002498265518870492, 0.0029396888686105066, 0.003647299211628398, 0.005410895436341604,1.5570636215510887, -0.10204835039684157, -0.10182932754145001, -0.20707065363272, 0.36160014065166723, 0.2050416867640684, 0.10208866509358061, 0.002141492633234485, -0.17911425959911026, 0.133441982318888
0.39920948616600793,0.40042272797150635,0.4182830671422115,nan,-1.0,1.0095259203313836,0.004328115714237678, 0.00330805073063485, 0.002900936510754296, 0.002596043897452973, 0.0023348634995321825, 0.0021403789904008005, 0.0019762791797287974, 0.0018416757886186392, 0.00173156379287231, 0.0016172402704563156,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0016531574770738571, 0.00178804177836355, 0.001942562147725354, 0.002115747357008398, 0.002328305245304481, 0.0025711866921354774, 0.0028779541318940563, 0.0032575460983198896, 0.003790993597188402, 0.004484520449448753,1.554235315731499, 0.3656295619690319, -0.29969093716240275, 0.10958841067504789, -0.41937554490987927, 0.2324864424556626, 0.14392628869485083, -0.1434158173083992, -0.16498133682053165, -0.08999935741993767
0.49034749034749037,0.4919613999822225,0.5231830893136067,nan,-1.0,1.0219487574332897,0.004078133337066445, 0.0028814930044907343, 0.002634029719449911, 0.0022581759610574388, 0.002033619373335489, 0.001854401937332213, 0.0016828796722747372, 0.0016172590646888817, 0.0015426050903719721, 0.001404182410929279,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0013808551294086562, 0.0014867777317967258, 0.001628987383715781, 0.0017590024483613036, 0.001957237223791241, 0.002217865178509913, 0.0025473000316288403, 0.0030172482309315635, 0.0037511929898748136, 0.0053281259915522764,1.5575594789461842, 0.17128067620590012, 0.02833401031839334, -0.12469452837830163, 0.22226238783771668, -0.12029142424934433, -0.07747697455707127, -0.02362784951171092, -0.02444272678369392, 0.1692749973391526
0.43209876543209874,0.43328297488703293,0.34854794054329985,1.0,-1.0,1.0054040481456241,0.006398041438031641, 0.004363963956691995, 0.003415545561172374, 0.002809325263650637, 0.0023975198468220963, 0.0020774667834975347, 0.0018340876307603848, 0.0016367228035161243, 0.0014713723994587084, 0.0013222999553540123,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0009326738628480628, 0.0010594703483673398, 0.0011845981236287826, 0.0013287190182150461, 0.0015423624502260483, 0.0017721229675528572, 0.0020854252058125394, 0.0025319406508442265, 0.0031214397081212003, 0.003938009197742128,1.585224574823446, -0.32871990403293755, -0.029655733948480117, 0.14930299211650627, -0.02959344246469202, 0.08979716660188806, 0.030731404927686848, -0.030287365777837114, -0.08931320530610508, 0.32859812518191855
0.20833333333333334,0.20883067124642093,0.2456474703724602,0.0,-1.0,1.0043867811264031,0.005157414500678019, 0.003695025040077135, 0.0029943705947361966, 0.002555056967365421, 0.0022249725398488093, 0.001995633191651489, 0.00181400698748857, 0.0016521517001661533, 0.001517082462118418, 0.0014004556481634783,0.03306939635357677, 0.03306939635357676, 0.016534698176788386, 0.016534698176788386, 0.03306939635357677, 0.016534698176788383, 0.03306939635357677, 0.03306939635357677, 0.03306939635357678, 0.0,0.0020642450525637187, 0.0022043552968850333, 0.002347679991768906, 0.002514327568952352, 0.0027315679617761573, 0.0029821213190661406, 0.0033136708696034655, 0.0037092328301072974, 0.0042131360832198435, 0.004863111713449968,1.5699819093094556, 0.1882100613041038, -0.18827103173729198, -0.1877730559956104, 0.06253571709105572, -0.06309086334957291, 0.3127758176798705, 0.31518710666829863, 0.8173547494622688, 0.06299371733476232
0.3831417624521073,0.38394578326620277,0.3651576833147114,nan,-1.0,1.0267898028780236,0.004151869194762915, 0.0032108064145869963, 0.0027680488847568185, 0.0024735690687221674, 0.0022732666513220774, 0.0021340697360107174, 0.0020099971595201496, 0.0019206449097764343, 0.0018277015465174569, 0.001748944943644191,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0015351065892572182, 0.0015917851814907986, 0.0016505183859564338, 0.0017350752425371104, 0.001816130471259885, 0.001943657413669596, 0.002131923104980999, 0.0024343725582274193, 0.0029839415256966177, 0.00488354850332548,1.5699345022316775, -0.12544301477778746, -0.37654733306164834, -0.12589589404488752, 0.06276255467660856, 0.12602854671732416, 0.3137471942186978, 0.0621105921923302, 0.18870331312869415, 0.12680072938402367
0.5620437956204379,0.5641194497264955,0.7293334356877407,nan,-1.0,1.0391172470033987,0.003893035298026238, 0.001917439911137075, 0.0014743126133927933, 0.001260147507178656, 0.0010490519053916255, 0.0009240473495653686, 0.000789336459148433, 0.0006935383828406905, 0.0006130376912454521, 0.0005381186562761525,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.001048193096961878, 0.0012036898037548326, 0.0014071415354167623, 0.0016862362724048942, 0.0020225323568314486, 0.0024511950554524926, 0.0029999977467781826, 0.0037126704897699103, 0.004672281545236668, 0.006411123355071735,1.5701320389359221, -0.14245299404821685, -0.0209007807150746, 0.3474003227464084, -0.34627434712476707, -0.02085353785976167, 0.1432964001616874, 0.018133825181475573, -0.018850100385199308, 0.029500177998798633
0.3252032520325203,0.32640107172322236,0.3138365325777719,nan,-1.0,1.0301333084324409,0.0057225077852903, 0.0038565730080651487, 0.002850210943507688, 0.0022740126527183717, 0.0019039590391764553, 0.0016310005304779405, 0.001447082751569823, 0.0012849687620289625, 0.001159368193274924, 0.0010401692492664344,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0012638394982600553, 0.0013380825053501404, 0.001453636212275015, 0.001567545810438858, 0.001734910457236817, 0.0019440051360231144, 0.0022118784681154054, 0.0026033392842332325, 0.0032488305711718354, 0.004623529707334073,1.5703587990260721, -0.078734999136853, 0.3137484307272772, -0.07906629550774955, 0.15636105435530562, 0.1559973157559608, -0.15828284861064107, -0.23635787040466796, -0.08038961442867079, 0.2303405455747798
0.3969465648854962,0.39810451055060264,0.5055600868310425,nan,-1.0,1.0113702725396718,0.00496250800492243, 0.0028960356787101123, 0.002031094955347291, 0.0015929289171025052, 0.001329800255949964, 0.0011150746368855668, 0.0010045314925813272, 0.0009134930902380734, 0.0008045564868173454, 0.0007051430278399904,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0015130966266691014, 0.0016024348360040158, 0.0017214352233496583, 0.0018540132648454156, 0.002014897471815278, 0.002246814674677205, 0.0025474000380343318, 0.0030323932037057064, 0.0040477385302370075, 0.006379273538558869,1.5699772476678777, -0.12192050141809806, 0.17914366353895206, 0.11951624463457174, -0.1816156811140869, -0.4211844808556927, 0.06337377297076892, 0.12449951150442809, 0.0031860816294089563, 0.17961678098962924
0.45634920634920634,0.4575904094288261,0.4830926163687639,0.0,-1.0,1.018805045983392,0.005255721100021587, 0.003589815558429341, 0.002903502617083884, 0.002456428846554038, 0.0020987197989178574, 0.0018145958091673711, 0.001603383515764564, 0.0013993244357610225, 0.0012277508906517764, 0.0010942779104829044,0.022931333237881702, 0.022931333237881702, 0.022931333237881706, 0.02293133323788171, 0.022931333237881706, 0.022931333237881702, 0.022931333237881702, 0.022931333237881713, 0.0, 0.0229313332378817,0.0016445743030143324, 0.0017750687198720334, 0.0019125675659984684, 0.002096172039149983, 0.0022705534336984537, 0.0024825642240452993, 0.0027720693754087985, 0.0031141480708186007, 0.003602596102288649, 0.004431051201470918,1.5565285459536722, -0.08189554835321304, 0.1905107523492713, 0.18940352422062787, 0.134312113052742, -0.3024430173189719, 0.07816590649733882, 0.02436111765642265, 0.08048079554574326, 0.30061226675738917
0.3235294117647059,0.3247275714513571,0.43588292801006245,0.0,-1.0,1.0108836836684332,0.003344929122159293, 0.002496018825100839, 0.002277048379620725, 0.002082823998233262, 0.0019069431013355386, 0.0017367113971666927, 0.0016016647071584334, 0.0014754461373185453, 0.0013508512130282647, 0.001249994840034427,0.017073873117335832, 0.017073873117335832, 0.017073873117335832, 0.03414774623467167, 0.034147746234671664, 0.017073873117335832, 0.034147746234671664, 0.017073873117335832, 0.017073873117335835, 0.017073873117335832,0.0012084185883115596, 0.001386279781019186, 0.0015930776859524438, 0.0018742576505592216, 0.0022368703639595085, 0.002708641747084387, 0.0033363906204516656, 0.004234756956739508, 0.005524040033936705, 0.007437846908513959,1.5702695666020468, -0.35706587389411387, 0.00010148467064368961, 0.2855364372660715, -0.07150026651763654, 0.00031635376199699796, 0.07104101558051462, -0.07059155784846897, 0.21338213264802094, -0.28300373990925887
0.3673469387755102,0.369010046296992,0.4199363663505184,0.0,-1.0,1.0184504405899586,0.004312111503092644, 0.0030658144215284376, 0.002826894105802112, 0.002609049558789685, 0.002411684747293254, 0.002257850994375362, 0.0021049694432838935, 0.0019779822465248033, 0.0018738659885618246, 0.0017572495672425466,0.02026833970057931, 0.020268339700579303, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.020268339700579306,0.002584658178431421, 0.002651446971222125, 0.0027644785913222693, 0.002886623239101541, 0.0030029680162034353, 0.0031218198195653584, 0.003278953843386138, 0.003435000087760297, 0.0036362763560036358, 0.004054001238024708,1.5696080617488621, -0.3830311506754762, -0.17448761085788211, -0.10511502657073021, 0.10524239236240038, -0.03482567488275862, 0.10393914330295764, -0.17392257793805735, 0.17464137841475216, -0.1760336857580755
