R_N,R_L,R_M,R_P,Lam_min,Lam_max,M_s1, M_s2, M_s3, M_s4, M_s5, M_s6, M_s7, M_s8, M_s9, M_s10,P_s1, P_s2, P_s3, P_s4, P_s5, P_s6, P_s7, P_s8, P_s9, P_s10,M_u1, M_u2, M_u3, M_u4, M_u5, M_u6, M_u7, M_u8, M_u9, M_u10,P_u1, P_u2, P_u3, P_u4, P_u5, P_u6, P_u7, P_u8, P_u9, P_u10
0.45925925925925926,0.46082404678376804,0.6651934773343331,0.0,-1.0,1.01586358771686,0.0035282300559165793, 0.0019442671868641372, 0.001466237656446444, 0.0012475268815976025, 0.0011373949962511084, 0.0010528914179054607, 0.0010045980387328834, 0.0009788220737835288, 0.0009411058051228422, 0.0008765414960056559,0.02151775790129995, 0.04303551580259992, 0.04303551580259991, 0.04303551580259991, 0.04303551580259991, 0.04303551580259992, 0.04303551580259991, 0.04303551580259991, 0.043035515802599913, 0.04303551580259991,0.0024062936313443456, 0.0025124476371946643, 0.0026389876742073546, 0.002769755177217754, 0.002941286290408592, 0.003141148657799661, 0.003395493553257459, 0.003775943667493846, 0.004326403545215074, 0.005257884547217095,1.5691145494140317, 0.05015984943505188, 0.000725931552384719, -0.2509051181702921, 0.25081219253591197, 0.05208794449121117, 0.15160816151305173, -0.2045996309654725, 0.35239494106734776, 0.20676600744723692
0.37593984962406013,0.37763304440219825,0.48507477748125905,0.0,-1.0,1.0235140736073138,0.0041563405002432285, 0.0027895221204071985, 0.002268473899768218, 0.0019345376348670969, 0.001637005484798747, 0.0014752209408957946, 0.0013370148379643493, 0.0011559660939093309, 0.0010294979108243828, 0.0009255757957907976,0.0, 0.018925256949336104, 0.037850513898672195, 0.037850513898672215, 0.03785051389867221, 0.03785051389867221, 0.03785051389867222, 0.03785051389867221, 0.037850513898672195, 0.0,0.0016793944026136118, 0.001799016467803052, 0.0019583790459865172, 0.0021365158955920557, 0.0023186866743454, 0.0025597816075807293, 0.0029063413335416234, 0.00338422286767761, 0.004235165241233547, 0.006279294513875975,1.569521557673295, 0.376032562225332, 0.0021227704775838865, -0.002081553554745983, 0.0022070332324253083, 0.06240832068799866, 0.12420744643027785, 0.18921099064057978, -0.4407653622357573, 0.1252456262867144
0.43137254901960786,0.43298002486004555,0.5352154020378633,0.6428571428571429,-1.0,1.0190748392064461,0.004462564000257539, 0.002207782776887951, 0.0018252055898944936, 0.001687305620496257, 0.0016147681656655075, 0.001549783583881888, 0.0014844830837955577, 0.0014515668257181731, 0.0014262904513876213, 0.001385845365737314,0.021666156231653747, 0.021666156231653747, 0.021666156231653747, 0.021666156231653747, 0.021666156231653747, 0.021666156231653747, 0.021666156231653747, 0.021666156231653747, 0.021666156231653747, 0.021666156231653747,0.002324226103053269, 0.0023997846294986232, 0.0024384489483486437, 0.002503445963288876, 0.0025685157166061958, 0.0026523733514674307, 0.0027494433121785207, 0.002926372484852643, 0.0033767357347018164, 0.005046460846614826,1.5693483842886218, -0.14213391974027828, 0.4566862947753032, -0.11268073386909365, 0.3996172803096918, -0.05786105915800154, -0.17172575901524081, -0.058100228699079486, 0.0009190022871917422, 0.001672209374466242
0.5674603174603174,0.5685362036158301,0.5336174434726896,0.4166666666666667,-1.0,1.0318482503384967,0.004387115682991787, 0.0033047941635572864, 0.00298136331277604, 0.00278251052604399, 0.0026276463309753135, 0.0025090945002750353, 0.002409026077606537, 0.0022868839445571, 0.002196236570837586, 0.002077469046220702,0.0, 0.0, 0.0, 0.02882195095036507, 0.028821950950365067, 0.028821950950365074, 0.02882195095036507, 0.028821950950365074, 0.028821950950365056, 0.028821950950365077,0.0018477240915207973, 0.0019157973812081789, 0.0019777832567435577, 0.002065287411081446, 0.0021618621187196848, 0.002252278596356599, 0.002381812764984644, 0.0025630284517220536, 0.002888420483537026, 0.003983606131267163,1.5588139190362413, 0.1524288348055735, 0.1122538060820819, 0.15107515122981294, 0.24168578086332795, 0.04630434293980714, 0.12805059489243947, 0.04544453955416054, -0.08508328678487531, 0.17031328643740837
0.41304347826086957,0.41373074041463154,0.5340053465219536,nan,-1.0,1.0133906112032467,0.0026740883321756453, 0.0022782254175858874, 0.002053988814656995, 0.0019061246283467394, 0.0018025417970887016, 0.00173284916107774, 0.0016968083675494305, 0.0016448295017044865, 0.001606782216594931, 0.0015746347300139632,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.00255042755991427, 0.0026150516777124423, 0.0027016422281937956, 0.0027797684826310707, 0.0028732020276047024, 0.0029758526785827297, 0.0031176775618424867, 0.0032892107979141743, 0.0036095345883982457, 0.004380779363912867,1.5693086878960203, 0.02697119443923267, 0.13934130969783276, 0.13745947070223136, -0.08237325814410053, 0.1387640808676292, -0.24831835625403953, -0.02818878562318899, -0.13872805099614893, -0.028289405644415636
0.3798449612403101,0.38137611924272424,0.39848147243411025,nan,-1.0,1.060632228258345,0.004177214255570159, 0.002600925898582296, 0.002398239070349404, 0.002279979941219717, 0.002210405071941781, 0.0021316806528127335, 0.002063236976666742, 0.0019899388393421766, 0.0019376910368048901, 0.0018652603768230425,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.001585217250559172, 0.001662643400366016, 0.0017808052217109318, 0.00190421784498139, 0.0020604188020774085, 0.002266532524900351, 0.0025498590038866824, 0.002942402215101847, 0.0034676326158941894, 0.0053642523857835005,1.569765085159266, 0.4806585149275086, 0.22461459204569884, -0.16048788037998318, 0.22497059255186053, -0.1598932816862868, 0.1597450230070483, -0.16038215679449014, -0.09756931332798859, -0.2232393047646854
0.26859504132231404,0.2714968589137622,0.33045487780116634,0.7142857142857144,-1.0,1.0204183069678388,0.005790843949673134, 0.003856361050258409, 0.0027712601079347087, 0.0020434763272637454, 0.001534033217238699, 0.0011822380128265423, 0.0009470282675524693, 0.0007722064954832181, 0.0006570186362775192, 0.0005581197470006329,0.0, 0.0, 0.017749111037230467, 0.0, 0.0, 0.017749111037230453, 0.0, 0.017749111037230474, 0.0, 0.017749111037230456,0.0011396669069273567, 0.0012141106821753442, 0.0012990102887308025, 0.0014086831671343344, 0.0015567299047571067, 0.0017325430146676096, 0.002007398964407804, 0.0025710642278808367, 0.004177674470487471, 0.009923995360483842,1.594333695975898, -0.3385777672082156, -0.4344394442221479, -0.3379328355786045, 0.04808442522791055, -0.14553828411876554, -0.14456229194260484, 0.43544645679449295, -0.04906552840509823, -0.1458535581592008
0.7932489451476793,0.7940437072665945,0.9223167843846656,0.0,-1.0,1.0259983602087697,0.0027896242809222005, 0.0015002310776238608, 0.0009361441645397326, 0.0006172826593215052, 0.0005084369222276143, 0.00044985577642168365, 0.0004525866476003698, 0.0004848863716670702, 0.00046053804503979706, 0.0004085691583972669,0.0641141357875468, 0.0641141357875468, 0.0641141357875468, 0.06411413578754681, 0.0641141357875468, 0.0641141357875468, 0.0641141357875468, 0.0641141357875468, 0.0641141357875468, 0.0641141357875468,0.0008801056770694944, 0.001035819397435924, 0.001236475761781674, 0.0014832488878008404, 0.00179776859336895, 0.002220948340622276, 0.0027906580451299923, 0.003585105525418274, 0.004745158148808632, 0.0068626881545686075,1.570154463850946, -0.16787446987772384, 0.06730856611021468, -0.3350203247489517, 0.0008501735299248276, -0.16740139286058195, -0.03329745380763321, -0.06414388226533169, -0.1067848140179399, 0.34257308074929477
0.32,0.32057853659130864,0.37428645511193664,0.0,-1.0,1.0106708817759051,0.005166292712710514, 0.0037351113785515843, 0.002981456066182869, 0.002448084023977322, 0.002048785249129422, 0.001751279805982081, 0.00149272572373801, 0.001308050221993296, 0.0011490209136518462, 0.001017067923711848,0.0, 0.0, 0.0, 0.018479956785822312, 0.018479956785822312, 0.0, 0.0, 0.018479956785822312, 0.0, 0.018479956785822312,0.00228454068668333, 0.0023604649412771505, 0.002450609169783441, 0.002559147650707131, 0.0026924706332359834, 0.002854247775093622, 0.0030556929698007974, 0.0033141653463192615, 0.0036602496972608324, 0.004128644096463821,1.5697927550718442, -0.00018785969748793928, -0.07809595317447142, 0.00022998462642136083, -0.15713468080342013, -0.15725970945839285, -0.07864079045989263, 0.0789540845651113, -0.15625757765026793, 0.07791966317071616
0.40329218106995884,0.40384546295239543,0.3275097785193037,0.0,-1.0,1.004316356301356,0.0052409889649532955, 0.004226681040562677, 0.0037425039814852476, 0.0033030897512043647, 0.002948206506413564, 0.0026423653115473945, 0.002381608210060724, 0.0021375841585491735, 0.0019390327512536424, 0.0017696571152217623,0.02166615623165375, 0.02166615623165375, 0.02166615623165375, 0.021666156231653747, 0.02166615623165374, 0.021666156231653747, 0.021666156231653747, 0.021666156231653744, 0.02166615623165375, 0.021666156231653747,0.0016054698536767564, 0.0016962863518319151, 0.001806970624231517, 0.0019255797247310729, 0.002055506085366235, 0.0021990497976799154, 0.002356353997797078, 0.002527843960199549, 0.0027229158621292684, 0.0029603533124621805,1.5700508063942198, 0.09633778061693074, 0.031961034133001276, -0.2882163501198238, 0.09563716760547271, 0.0963600982507692, 0.16039013703151545, 0.15991074139493694, -0.2235825364290335, 0.22385559704387517
0.38022813688212925,0.38162221754790243,0.45495165984784286,nan,-1.0,1.0199065823002738,0.004108354527536557, 0.0026695623683919176, 0.0023091012065497374, 0.0021101132209152868, 0.0019688458820241953, 0.001836123252326759, 0.0017286700592917743, 0.0016235238336534945, 0.0015474760106059407, 0.001446971016199421,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.002035813718324957, 0.0021544858356546386, 0.0022734349968619853, 0.0024067112625458147, 0.0025682669081494806, 0.002754734651610482, 0.002962149384362519, 0.0032259504557893316, 0.0036560494629627196, 0.005008656131162369,1.5693274598299423, 0.06627647136492905, 0.12820197683932638, 0.06138811514436473, -0.0624569926833898, -0.1291234470510303, -0.002465454880804332, -0.4371587504286585, 0.06454361829932226, 0.0019809750394012716
0.3805668016194332,0.3811959206474668,0.5701718989218455,0.0,-1.0,1.0044462846761675,0.003051876791434988, 0.002294821895094637, 0.00200971275059257, 0.0018261241468011593, 0.001686361243028439, 0.0015879383085655565, 0.0015276466539707381, 0.001452766677185881, 0.001390744963184858, 0.0013288480760561094,0.0, 0.020533285317580346, 0.020533285317580353, 0.020533285317580346, 0.020533285317580346, 0.0, 0.0, 0.0, 0.020533285317580335, 0.0,0.0027001027679356563, 0.0028536265036523526, 0.0030388152165271706, 0.0032609910194120236, 0.003515397720624935, 0.0038125893117813424, 0.004195230813357734, 0.004653140142213658, 0.00521642582798111, 0.005956281803546452,1.569076710037319, 0.23514203120804525, -0.23478039503817258, 0.03606481104190484, 0.16392758891925974, -0.16418026288993562, -0.03425582460368125, 0.03339378234881244, -0.2338499232453545, -0.17010219680154626
