R_N,R_L,R_M,R_P,Lam_min,Lam_max,M_s1, M_s2, M_s3, M_s4, M_s5, M_s6, M_s7, M_s8, M_s9, M_s10,P_s1, P_s2, P_s3, P_s4, P_s5, P_s6, P_s7, P_s8, P_s9, P_s10,M_u1, M_u2, M_u3, M_u4, M_u5, M_u6, M_u7, M_u8, M_u9, M_u10,P_u1, P_u2, P_u3, P_u4, P_u5, P_u6, P_u7, P_u8, P_u9, P_u10
0.4016393442622951,0.4030595388587237,0.45917109991751953,0.0,-1.0,1.0037367070235135,0.006829900670786472, 0.003545662689013948, 0.002563085500171912, 0.001997836022451354, 0.001595449688638135, 0.0013078764700832466, 0.0010814214649943071, 0.0009170533500459253, 0.0007839794260644243, 0.0006879113046425058,0.02151775790129994, 0.0, 0.0, 0.021517757901299953, 0.021517757901299946, 0.021517757901299953, 0.021517757901299957, 0.021517757901299946, 0.04303551580259991, 0.0,0.0016228886688665995, 0.001751914248835749, 0.00191339846629546, 0.002087934773281835, 0.0022992936395620665, 0.0025610576487347467, 0.002900439908809951, 0.003340640076684596, 0.003879330412642474, 0.0045974285939414505,1.5700758156966697, -0.15972126638031078, 0.22422486588335633, -0.15954598433061676, 0.415784540419449, -0.03173000893150013, -0.03133511494854589, -0.35169507622551677, 0.22398100176740823, 0.15822511126917607
0.4763779527559055,0.4776340553190962,0.4648176997278793,0.25,-1.0,1.0225939327212925,0.004181670894149028, 0.003388553233313993, 0.003005453687233912, 0.0026875818531628703, 0.0024403035500489604, 0.0022681075032913497, 0.0020945228066416985, 0.0019491930368505483, 0.0018569790195748484, 0.0016921270096168534,0.0, 0.0, 0.023620997395411972, 0.0, 0.0, 0.023620997395411972, 0.02362099739541198, 0.02362099739541198, 0.023620997395411972, 0.023620997395411982,0.0012885344956723175, 0.001379869754727043, 0.0015201560520785116, 0.001686127566113918, 0.0018886802093477423, 0.0021457948340325335, 0.002498265518870492, 0.0029396888686105066, 0.003647299211628398, 0.005410895436341604,1.5570636215510887, -0.10204835039684157, -0.10182932754145001, -0.20707065363272, 0.36160014065166723, 0.2050416867640684, 0.10208866509358061, 0.002141492633234485, -0.17911425959911026, 0.133441982318888
0.3645320197044335,0.3655492647286346,0.4460109810475909,nan,-1.0,1.0066469577211052,0.00539078385325901, 0.0038848734702797362, 0.0031842524144892843, 0.0027086118709104567, 0.0023466804091745344, 0.0020643570158615614, 0.0018641335086514283, 0.0016743258314981782, 0.001529912105225479, 0.0014006180461184723,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0027675318471898453, 0.002890202753000531, 0.003023512214912919, 0.0031573517450809454, 0.003343920726074843, 0.0035723179011438494, 0.0038354396251193594, 0.004179192362888612, 0.004605728480048868, 0.005183095769464681,1.5692559634290801, -0.04123374992698778, -0.042680037622363005, 0.2977023717886995, 0.2969836313462595, 0.042574878337212844, -0.12757078550920453, 0.12737848016955883, 0.04186838042475975, -0.2129576895774983
0.4796380090497738,0.4812098648597467,0.5451098968961111,0.0,-1.0,1.017013192301728,0.004924708528901759, 0.0032897233635065387, 0.0028080486068914087, 0.0024592708393454225, 0.0022200577785241303, 0.002008158871781731, 0.0018537119106091674, 0.0017118744613884868, 0.0016110513202794762, 0.0014859990246959966,0.0, 0.027318196987737332, 0.0, 0.027318196987737325, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0016579303726078263, 0.0018400492048869673, 0.002041517519637182, 0.0022985996310335047, 0.0025947216351376776, 0.002986490221518381, 0.00345092377996016, 0.004042488551922946, 0.004832671454558703, 0.005940905375791011,1.5697241716724524, -0.027830294069171563, -0.21006339026165072, -0.14607091223141433, -0.14522511974574878, 0.08191409926786342, 0.09827675825725078, -0.48238661061473165, -0.40594151315644394, 0.10950314743343195
0.4406779661016949,0.4413375897303572,0.6554736916982723,nan,-1.0,1.0078110188273062,0.002392783639897216, 0.0021164780693263534, 0.00192559189996013, 0.0017631488956577589, 0.0016269852786434758, 0.0015147366027994606, 0.0014135037946483744, 0.0013279012288244076, 0.001260661447952802, 0.0011695372613756128,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.002610248332416382, 0.002775199494239831, 0.0029592790826556995, 0.003172838593629027, 0.0034355593865000402, 0.003754809823567272, 0.004162961240833849, 0.0047184504272972175, 0.005518334880101993, 0.0067631669257655945,1.5686536545416887, 0.11837863650226416, 0.2988523523054369, 0.11733300417787527, -0.12473906357421685, 0.11650361317746274, -0.42352604838764124, -0.0008815010691168681, 0.0006940191110732751, -0.17664057113852621
0.3672566371681416,0.36877559655588243,0.3381996202622603,0.625,-1.0,1.046315835234201,0.00593025700317953, 0.004515404825840675, 0.0037103134171065106, 0.003135932431128112, 0.0027170461378223697, 0.002382271817244273, 0.002127252858580101, 0.0019128329406864644, 0.0017256737535367708, 0.0015875662643178255,0.0, 0.0, 0.021969179395732813, 0.02196917939573282, 0.0, 0.021969179395732827, 0.021969179395732827, 0.0, 0.021969179395732827, 0.02196917939573284,0.002046911239516746, 0.0021537692107103054, 0.0022677775888483485, 0.002368902717093821, 0.0024692207646867946, 0.0025932378838105364, 0.0027325210666587327, 0.002888389508333213, 0.0030530528510995976, 0.00361476835146059,1.5884102336501742, 0.0767412595085184, -0.0759625636045919, -0.0007757644715434041, 0.0004547687668928942, 0.15204722008008734, 0.3761896468575097, 0.0772194428258289, 0.3034220636550483, 0.22407477707716622
0.355,0.35687517000042135,0.40400839857360127,0.24999999999999997,-1.0,1.0283249179127045,0.005282074528907808, 0.004028427964409753, 0.0034055545098013516, 0.002918955122218006, 0.002587274563129501, 0.0023070320276576193, 0.002072235193131809, 0.0019267104681977866, 0.0017507934787428776, 0.0017317071967371154,0.0, 0.024353431423176714, 0.024353431423176693, 0.0, 0.024353431423176693, 0.024353431423176676, 0.024353431423176683, 0.0, 0.0, 0.024353431423176693,0.0023009401903689563, 0.002455263603628171, 0.0026260591751615385, 0.0028370483282928486, 0.002991612058681099, 0.0032382367521114944, 0.003507881732787703, 0.003952385766628825, 0.004441818285410726, 0.006147760405327834,1.5470428004521244, -0.4867555922271105, -0.044375802070252136, 0.6611296738466922, 0.1342158977373752, 0.13523337867132432, -0.22198390142121338, -0.2206218469714618, 0.08953679946877008, -0.2658777637250122
0.31840796019900497,0.3192583345421844,0.27632307709227283,0.0,-1.0,1.0066692616951212,0.005671637644171558, 0.004242975920204635, 0.0036618227335447496, 0.0032597647389730217, 0.002910352070020227, 0.002711560886585045, 0.002504667843015869, 0.0023013221180989457, 0.002178592226285822, 0.002048440235794639,0.022931333237881702, 0.022931333237881702, 0.02293133323788171, 0.022931333237881702, 0.022931333237881706, 0.02293133323788171, 0.022931333237881695, 0.022931333237881702, 0.022931333237881702, 0.022931333237881702,0.0015126206145674721, 0.0016359634293232142, 0.001808874333351837, 0.001982140739960165, 0.002185348257441709, 0.002474478573067414, 0.002796991638512082, 0.0032039783052186174, 0.0037174495294492772, 0.004421728831078175,1.570110211496435, 0.098409264223463, -0.39232828651285967, -0.29408678141552047, -0.09781517521305272, -0.0977353430523605, -0.0973483277235835, 0.09774701954452465, -0.5885001451328236, -0.8830052768882669
0.431924882629108,0.433156230158596,0.44492535916869635,0.0,-1.0,1.045303627931357,0.005082498554825395, 0.003894991286396273, 0.0033146375822163234, 0.002907824024151497, 0.002630948474728333, 0.002418847446102099, 0.0022318284736303233, 0.002107083077159494, 0.0019870484214460104, 0.0018796083176294475,0.0, 0.0, 0.02596357564950243, 0.0, 0.02596357564950243, 0.02596357564950243, 0.0, 0.02596357564950243, 0.02596357564950241, 0.0,0.0020745395254579586, 0.002180805843057383, 0.0023002494554845336, 0.002406359183445996, 0.0025527676932855996, 0.0027157876733072805, 0.002917356828494574, 0.0032201591376162853, 0.003786851913429054, 0.0058434282541312485,1.5012230052230284, -0.14457284347190355, -0.0045739489429715416, -0.47547853794088424, 0.6883711908932363, -0.26820629839631904, -0.06849781073076867, -0.0035641483109241073, 0.268889952444404, 0.13565106605999036
0.41517857142857145,0.4161507246548063,0.5022313234492808,0.36363636363636365,-1.0,1.0158669772909725,0.004348828629476873, 0.003244882783975475, 0.0027693899942369247, 0.0024351206450754924, 0.00219062057553884, 0.0019358958471498715, 0.0017847915169397904, 0.0016194596391472876, 0.0015115641554135236, 0.0014220163497001158,0.02398162330984575, 0.02398162330984575, 0.023981623309845754, 0.023981623309845754, 0.023981623309845757, 0.0, 0.0, 0.023981623309845757, 0.023981623309845747, 0.0,0.0024369752569437133, 0.0025110563072438144, 0.0025981304337445057, 0.002705628627109569, 0.0028007782955978204, 0.0029361370396644806, 0.003097017838734885, 0.0033871425047918343, 0.004102532173933372, 0.006486080252264811,1.586075006963529, -0.16865160653001973, -0.16884156159365069, -0.16906940587555622, 0.033661266919087385, 0.101606313899991, -0.16888078205550813, -0.16795206493692025, 0.43837049356670266, 0.3032087173636823
