R_N,R_L,R_M,R_P,Lam_min,Lam_max,M_s1, M_s2, M_s3, M_s4, M_s5, M_s6, M_s7, M_s8, M_s9, M_s10,P_s1, P_s2, P_s3, P_s4, P_s5, P_s6, P_s7, P_s8, P_s9, P_s10,M_u1, M_u2, M_u3, M_u4, M_u5, M_u6, M_u7, M_u8, M_u9, M_u10,P_u1, P_u2, P_u3, P_u4, P_u5, P_u6, P_u7, P_u8, P_u9, P_u10
0.1935483870967742,0.19410900558585256,0.13255508272850747,nan,-1.0,1.0072434678630136,0.0056097944287114435, 0.004200543843088871, 0.0033591701757801867, 0.002767240366816669, 0.002344134740180958, 0.0020370986142583063, 0.0018068441517501666, 0.001620190001183572, 0.0014610627709890215, 0.0013279634059184572,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0013629222467776024, 0.001422545531521425, 0.0014896966636058341, 0.001534021179197319, 0.001598993110406569, 0.0016637259118663756, 0.001777300726654956, 0.0018708207041426975, 0.0019930157754770154, 0.002181509264890555,1.5701380547171127, -0.3923122374785162, -0.3921300172753266, -0.2618108983452107, 0.5230726473014066, 0.6543408903685005, -0.2613741410297718, 0.261221135718536, -0.26157019907495865, 0.00047390709293970576
0.3931297709923664,0.3942920850499135,0.5905618524288736,0.5263157894736842,-1.0,1.0097551178096988,0.004011881270053418, 0.002245234681646626, 0.0017719649492812532, 0.001448243202100104, 0.001251940709400317, 0.0010912034546084952, 0.0009671306402917134, 0.0009030816523050926, 0.0008682094030458869, 0.0007789816822251767,0.019758444362199958, 0.01975844436219996, 0.01975844436219996, 0.01975844436219995, 0.0, 0.019758444362199968, 0.019758444362199958, 0.019758444362199958, 0.019758444362199958, 0.019758444362199958,0.0020067568289636553, 0.0021704531508258316, 0.002336377066597399, 0.0025726611204197948, 0.002860693006721706, 0.003202563690489981, 0.003639353674700419, 0.004212437866321605, 0.005003425532907017, 0.00614617269293162,1.5847032191235324, -0.0001445104797209914, -0.1216568767782524, -0.12214441562371482, 0.24399018382734897, 0.12151873615114603, -0.12062697038635944, -0.36432298890756165, 0.42597063428775644, 0.24309328582233908
0.3466135458167331,0.3476168455101733,0.35043294209587494,0.25,-1.0,1.0459996351241188,0.00447719840300771, 0.003383288666779777, 0.002930063676766802, 0.002614576147541416, 0.0023365659066348046, 0.0021257370100655243, 0.001954478889922027, 0.0017818325597472142, 0.001628307029382757, 0.0015199564910667214,0.03831210553158283, 0.038312105531582846, 0.01915605276579142, 0.019156052765791423, 0.0, 0.038312105531582846, 0.038312105531582846, 0.038312105531582846, 0.01915605276579141, 0.03831210553158287,0.0012466228783715185, 0.0013755759994488134, 0.0015273153192361451, 0.0017175278251095596, 0.0019229253213689684, 0.0022032132901279072, 0.0025751804821749578, 0.003077935957622345, 0.003822748430090456, 0.005702849321890128,1.5879424737070285, -0.0725170769565947, -0.21548019983285155, 0.28634359234500234, 0.21745685853508492, 0.2871197123754108, 0.289769634516891, -0.07042223757414352, 0.28652391017049406, 0.36535371371539055
0.49612403100775193,0.49756929876966804,0.46224941478035875,0.0,-1.0,1.017741612572352,0.005077324036798977, 0.003680943360499981, 0.0030753143201024654, 0.002694981861359073, 0.0021717825854944105, 0.0019285915669422103, 0.0024884399598745152, 0.0022880201212808777, 0.0019336030610192724, 0.0013851948742355743,0.0483321946706122, 0.0483321946706122, 0.0241660973353061, 0.024166097335306107, 0.0483321946706122, 0.0241660973353061, 0.0241660973353061, 0.024166097335306096, 0.0241660973353061, 0.0241660973353061,0.0013552984812210418, 0.0015299746709865488, 0.0016625481793908349, 0.0018172396639846702, 0.0019733496294793993, 0.0021931520576857232, 0.0024317793550050052, 0.0028232903769834163, 0.0032982087183045026, 0.0042461670047889855,1.570072416797228, -0.09794116075703564, 0.14661456565608294, -0.29383741941333164, 0.14691670330951911, 0.14762652517444674, 0.29476821340192005, -0.19642569271935126, 0.3931455111932691, -0.19658861686424217
0.4671814671814672,0.46816452381943313,0.6443713451210904,nan,-1.0,1.0228286300110228,0.002596295678715145, 0.002123520135981574, 0.0019161796675144823, 0.0017713249616736011, 0.001638796354731515, 0.0015309883451549815, 0.0014242678848729944, 0.0013433901209442057, 0.0012800235212409423, 0.0012052196060587687,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0019076068594355712, 0.0020952409161056054, 0.0023123078914047703, 0.0025801660454143373, 0.002898811380578868, 0.003283259257637493, 0.003755615683375094, 0.004353718498176374, 0.00514755212980662, 0.006444751421138423,1.5567773487634888, -0.2588845682012789, -0.4659071478060901, 0.0010964290004998652, 0.2595867511280341, 0.00010658724304784552, -0.3129910369018766, 0.10204297127316314, -0.05293999087888187, 0.051317883375829355
0.3857677902621723,0.38644868936311805,0.36716613373792234,0.4117647058823529,-1.0,1.012890431486859,0.004432231948253837, 0.003587743337449167, 0.0029905687312445422, 0.002561363475050898, 0.0022512601440411086, 0.0020278304005176885, 0.0018495607533186877, 0.0017047937702359846, 0.0015932130787314391, 0.0014687641423342505,0.01915605276579142, 0.019156052765791423, 0.019156052765791423, 0.019156052765791423, 0.01915605276579142, 0.019156052765791423, 0.019156052765791423, 0.019156052765791423, 0.019156052765791423, 0.019156052765791423,0.0012977819158419912, 0.0013931169040278886, 0.0015170257627145848, 0.0016973461738836084, 0.0018699805142960817, 0.0020777248217580713, 0.0023195382328937315, 0.002704779313992824, 0.0032925785682037523, 0.00443312872130128,1.5546173137171853, -0.18248341186128994, -0.09116091563037926, -0.15237576259991223, -0.12269014179448719, 0.12195452776125172, 0.061228641842849534, 0.061096173972916154, 0.0001504849946058565, 0.061267007570590754
0.5020242914979757,0.5031729305121043,0.7352400521787096,0.0,-1.0,1.0326500852250817,0.003082337521938734, 0.0017237236403336682, 0.0014220576295849274, 0.0012423103096803022, 0.0010948059472361982, 0.0010105327885202363, 0.0009175067739045296, 0.0008392501771185135, 0.0008019651622111579, 0.0007231036033093991,0.02554140368772189, 0.0510828073754438, 0.05108280737544379, 0.025541403687721894, 0.025541403687721894, 0.02554140368772189, 0.025541403687721894, 0.025541403687721894, 0.025541403687721894, 0.02554140368772189,0.0018723307220931227, 0.0020641363409920656, 0.002269978034077766, 0.0025199822230451293, 0.002814390551685555, 0.003178009070995585, 0.0036479167537395154, 0.004303235118832527, 0.005334464703272748, 0.007413226686363211,1.5698575960164536, 0.25377362203871917, -0.20198769240226708, -0.15153514523661196, -0.05095528642305926, 0.10093782335842821, 0.15181061231629606, -0.20131676584500757, 0.05068186018575237, -0.20185740949483263
0.45064377682403434,0.4523427364014507,0.7921969291457744,1.0,-1.0,1.051854888142289,0.00213600679281032, 0.0013844857279299474, 0.0012226932712472917, 0.0010346176350861996, 0.000895146193071849, 0.0008077035686265216, 0.0007000720212554856, 0.0006331041776965404, 0.0006100804039887272, 0.0005407720198639677,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.002813395086394142, 0.0030054504576270966, 0.003275685390218941, 0.003557084183494567, 0.003898546674810713, 0.004321469518604453, 0.004855780786294637, 0.005538066746727331, 0.006505283757949647, 0.00853822637618448,1.5841043934925554, -0.20980684449814369, 0.20920616418722324, -0.20893870699954153, 0.3879302690479985, 0.029472525167187166, -0.20983923171844843, 0.26908436772462296, 0.21105716868552632, 0.6273654885471313
0.505338078291815,0.5082084552693773,0.5525767593567138,0.0,-1.0,1.006980845978299,0.0048000321288831456, 0.0028103730821946137, 0.002041516668996584, 0.0016774386402902603, 0.0014326960574333714, 0.0012886245258319628, 0.0011079374128135262, 0.0010280853201073876, 0.0009382282731870379, 0.0008393875698746944,0.0, 0.022601385997048865, 0.02260138599704888, 0.022601385997048862, 0.022601385997048872, 0.022601385997048883, 0.02260138599704888, 0.022601385997048883, 0.02260138599704887, 0.022601385997048876,0.0007057424476376655, 0.000792074725883337, 0.0009015316080661842, 0.001108333764439779, 0.001360590128158152, 0.0016801312624226778, 0.0021708496311432968, 0.0029008674638384764, 0.004086530051763094, 0.006010922756385817,1.5703437171979588, -0.332086301847515, 0.19890938880848705, -0.15462171109727282, -0.06563193193267759, 0.06700390868410118, -0.11086737369928673, 0.3302715760588887, 0.10853240308305227, 0.2418566225359918
0.22433460076045628,0.22505008370797575,0.33326761865568527,0.3043478260869565,-1.0,1.0191329448818827,0.004169897373620554, 0.002866643403302832, 0.0022951932223538372, 0.00195680932210726, 0.0017346107923778852, 0.0016106019303460013, 0.0015206252184045467, 0.0014464095349289142, 0.001383554619439674, 0.0013169588213546683,0.030799927976370517, 0.015399963988185265, 0.03079992797637053, 0.03079992797637052, 0.01539996398818526, 0.01539996398818526, 0.03079992797637052, 0.030799927976370517, 0.01539996398818526, 0.030799927976370513,0.0030168047594097236, 0.003082728599530717, 0.003155294703231711, 0.003224845613083072, 0.0032995436546097248, 0.0033733914726359225, 0.0034286551689643777, 0.003541913133100823, 0.0038131867288864808, 0.005150428432020464,1.5954292545060762, 0.42529980004613943, -0.10481704016810126, -0.10674100439551502, 0.3197973084325707, 0.21374264403980273, -0.0013176155737509194, 0.21274020338064115, 0.5322240520618122, -0.21294312731467324
