R_N,R_L,R_M,R_P,Lam_min,Lam_max,M_s1, M_s2, M_s3, M_s4, M_s5, M_s6, M_s7, M_s8, M_s9, M_s10,P_s1, P_s2, P_s3, P_s4, P_s5, P_s6, P_s7, P_s8, P_s9, P_s10,M_u1, M_u2, M_u3, M_u4, M_u5, M_u6, M_u7, M_u8, M_u9, M_u10,P_u1, P_u2, P_u3, P_u4, P_u5, P_u6, P_u7, P_u8, P_u9, P_u10
0.37735849056603776,0.37835299015440294,0.5318277905952663,0.0,-1.0,1.01091207853248,0.0026155806447277935, 0.0022009754727120145, 0.002025698272871511, 0.001889826420415105, 0.0017771548255508785, 0.0016963053583324943, 0.0016126164394213213, 0.0015378051574919261, 0.0014891052159808475, 0.00139682506757723,0.019039955476301777, 0.019039955476301784, 0.019039955476301773, 0.019039955476301773, 0.019039955476301777, 0.019039955476301773, 0.019039955476301784, 0.019039955476301777, 0.019039955476301777, 0.019039955476301773,0.0020437574996017955, 0.002171716975019127, 0.0023260444443351878, 0.002501119954503004, 0.00272344246984933, 0.0030178849464989332, 0.0034216259280946465, 0.004036942861429065, 0.005045424636480832, 0.0069036259701528,1.5693928486095072, 0.0646225388850447, -0.3743147181135232, 0.18767900020025735, 0.18557585528883228, -0.31520564266509643, -0.06022182717040578, 0.003989086377919892, -0.0034020236104651685, -0.3213070478879771
0.3237704918032787,0.3253852785257656,0.3894230204402967,0.7692307692307693,-1.0,1.0207559166894242,0.003770987500224756, 0.00278355905781729, 0.0025322341365329533, 0.0022550592808123385, 0.0020864377660071167, 0.001967649045445398, 0.001891165485411771, 0.0018238973779027827, 0.001795045276753503, 0.0017552477030493216,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.01903995547630177, 0.019039955476301777, 0.019039955476301777,0.0022660329004705743, 0.002357807829671046, 0.0024350755458747548, 0.002418433454419651, 0.0024977681249147648, 0.0026041807276954063, 0.0027436889213152786, 0.0030164214711954507, 0.003687004020732344, 0.006160766352186134,1.5896246820505258, 0.31801616810643163, 0.31899934999661567, 0.1596100908037597, 0.0006671973611271104, 0.3976850537577581, 0.1581740949097836, 0.31716030156327074, -0.3179185075487599, 0.39748016434222394
0.3178294573643411,0.3196385842287165,0.22949712224711147,0.0,-1.0,1.0519396051156522,0.005577836870451363, 0.004086685347492087, 0.0033361623537703764, 0.0028303505362430284, 0.0024681424859612088, 0.0021783947855299316, 0.0019453020798936573, 0.0017672775233561365, 0.0015921711516084075, 0.0014407681557972994,0.03569991651806583, 0.03569991651806582, 0.01784995825903292, 0.03569991651806583, 0.01784995825903292, 0.03569991651806585, 0.017849958259032912, 0.03569991651806582, 0.01784995825903291, 0.03569991651806583,0.0011262904286857842, 0.0012088689253691438, 0.0012984438959721268, 0.0013758320473325992, 0.0014859660654573095, 0.0016254793889842493, 0.0017781233056911039, 0.001963808936873133, 0.00218866450264818, 0.003352128151633662,1.5699710322367761, -0.03820513437084977, 0.34403787679801345, 0.11480253365517597, 0.03726345479802234, 0.1144892642278101, -0.11545070481219169, 0.3444331892767244, -0.49717048718092755, 0.11470234448396997
0.43795620437956206,0.4395615005435414,0.5797275856642689,nan,-1.0,1.0393813928029054,0.004418687435879501, 0.002520728463947246, 0.001922797325952871, 0.0015409525666147442, 0.0013101257682830725, 0.0011300382172159404, 0.0009911090608755414, 0.0009293064548123228, 0.000869394155247741, 0.0007951726938024985,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0016250367492892943, 0.0017661833945464027, 0.0019211404728400271, 0.0021413687150049292, 0.0023816628063118464, 0.002671344108931073, 0.0030451378181305263, 0.003524329859849263, 0.004192771073901361, 0.005813107502100405,1.5699236123613836, 0.10453695744295852, 0.15734790736295856, -0.05165810131174941, 0.10548157952923169, -0.15649588710866735, 0.053071544254416854, -0.10362627899787916, 0.15620655785750523, 0.10269865957211208
0.45634920634920634,0.4575904094288261,0.4830926163687639,0.0,-1.0,1.018805045983392,0.005255721100021587, 0.003589815558429341, 0.002903502617083884, 0.002456428846554038, 0.0020987197989178574, 0.0018145958091673711, 0.001603383515764564, 0.0013993244357610225, 0.0012277508906517764, 0.0010942779104829044,0.022931333237881702, 0.022931333237881702, 0.022931333237881706, 0.02293133323788171, 0.022931333237881706, 0.022931333237881702, 0.022931333237881702, 0.022931333237881713, 0.0, 0.0229313332378817,0.0016445743030143324, 0.0017750687198720334, 0.0019125675659984684, 0.002096172039149983, 0.0022705534336984537, 0.0024825642240452993, 0.0027720693754087985, 0.0031141480708186007, 0.003602596102288649, 0.004431051201470918,1.5565285459536722, -0.08189554835321304, 0.1905107523492713, 0.18940352422062787, 0.134312113052742, -0.3024430173189719, 0.07816590649733882, 0.02436111765642265, 0.08048079554574326, 0.30061226675738917
0.3235294117647059,0.3247275714513571,0.43588292801006245,0.0,-1.0,1.0108836836684332,0.003344929122159293, 0.002496018825100839, 0.002277048379620725, 0.002082823998233262, 0.0019069431013355386, 0.0017367113971666927, 0.0016016647071584334, 0.0014754461373185453, 0.0013508512130282647, 0.001249994840034427,0.017073873117335832, 0.017073873117335832, 0.017073873117335832, 0.03414774623467167, 0.034147746234671664, 0.017073873117335832, 0.034147746234671664, 0.017073873117335832, 0.017073873117335835, 0.017073873117335832,0.0012084185883115596, 0.001386279781019186, 0.0015930776859524438, 0.0018742576505592216, 0.0022368703639595085, 0.002708641747084387, 0.0033363906204516656, 0.004234756956739508, 0.005524040033936705, 0.007437846908513959,1.5702695666020468, -0.35706587389411387, 0.00010148467064368961, 0.2855364372660715, -0.07150026651763654, 0.00031635376199699796, 0.07104101558051462, -0.07059155784846897, 0.21338213264802094, -0.28300373990925887
0.3673469387755102,0.369010046296992,0.4199363663505184,0.0,-1.0,1.0184504405899586,0.004312111503092644, 0.0030658144215284376, 0.002826894105802112, 0.002609049558789685, 0.002411684747293254, 0.002257850994375362, 0.0021049694432838935, 0.0019779822465248033, 0.0018738659885618246, 0.0017572495672425466,0.02026833970057931, 0.020268339700579303, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.020268339700579306,0.002584658178431421, 0.002651446971222125, 0.0027644785913222693, 0.002886623239101541, 0.0030029680162034353, 0.0031218198195653584, 0.003278953843386138, 0.003435000087760297, 0.0036362763560036358, 0.004054001238024708,1.5696080617488621, -0.3830311506754762, -0.17448761085788211, -0.10511502657073021, 0.10524239236240038, -0.03482567488275862, 0.10393914330295764, -0.17392257793805735, 0.17464137841475216, -0.1760336857580755
0.38866396761133604,0.3896801052999028,0.4718423549114544,nan,-1.0,1.0071422445963882,0.004232128746395031, 0.003059484605167535, 0.002563378988962833, 0.002238693330529143, 0.002033356278088421, 0.0017452547338996857, 0.0016380933468984106, 0.0014697988152908858, 0.0013971931671849002, 0.001208555932594619,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.001586289481454231, 0.0017568441174165672, 0.0019435265307625133, 0.0021822930282533065, 0.0024796257850940736, 0.0028614904280252484, 0.003301560236982328, 0.003911856597108797, 0.004654730177619921, 0.005654408241704199,1.5697368286680924, -0.39177669411286153, 0.06523298916810953, 0.1961290097128825, -0.26190218036711516, -0.19566842745516497, -0.06616390348996923, -0.26103563746846997, 0.19620638587406924, -0.19702643421499147
0.3050847457627119,0.30602994358437424,0.3320267989264093,nan,-1.0,1.0229758161782945,0.004239999695045637, 0.0034019323134110518, 0.0030268344499131297, 0.00270091033978996, 0.0024853193829412787, 0.0022524163621262605, 0.002045762599621801, 0.001918268838417072, 0.0018216174895807511, 0.0016511265110014496,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0016204036263804537, 0.0017479315965955337, 0.00188285487393882, 0.0020392473694544476, 0.0022875819662004065, 0.002470001784696026, 0.002824099404422553, 0.0033650117701417453, 0.004385536369766425, 0.006298614064936609,1.5700028351015707, 0.0003464594680840495, -0.26111631752890524, 0.0007315714799678482, -0.17490619173365585, -0.08737192119859166, 0.43476856724353463, -0.08707108767612484, 0.1749429300733937, 0.08793151273285939
0.29554655870445345,0.29633974489252835,0.3607806164286729,1.0,-1.0,1.0066400062299699,0.004701543087319538, 0.003603439522290832, 0.0029353686391507166, 0.002456556371460785, 0.0021208121156301237, 0.0018236687386289957, 0.0016194825773258904, 0.001420596575644478, 0.001258077653914091, 0.0011219974153923418,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.001751026827347716, 0.001908589982702438, 0.0020964160707491724, 0.002325185989520852, 0.002593247682463672, 0.0029292182060130776, 0.0033578318474575958, 0.003911820539290632, 0.004609626889519436, 0.0055417655205869925,1.5483831393743617, -0.21480331177285042, 0.55915374479506, 0.1286476212104273, 0.21607872777040657, 0.4720262588778229, -0.12679857388204355, 0.04088604309426496, -0.3843896595410931, -0.04644044906710608
