R_N,R_L,R_M,R_P,Lam_min,Lam_max,M_s1, M_s2, M_s3, M_s4, M_s5, M_s6, M_s7, M_s8, M_s9, M_s10,P_s1, P_s2, P_s3, P_s4, P_s5, P_s6, P_s7, P_s8, P_s9, P_s10,M_u1, M_u2, M_u3, M_u4, M_u5, M_u6, M_u7, M_u8, M_u9, M_u10,P_u1, P_u2, P_u3, P_u4, P_u5, P_u6, P_u7, P_u8, P_u9, P_u10
0.4573643410852713,0.4579959677254719,0.4648383487610355,nan,-1.0,1.0168785517183137,0.003437823407807618, 0.0031639599607856156, 0.0029218356337877595, 0.0027004833505535, 0.0025126409401818664, 0.0023551419080103243, 0.0022186142893590674, 0.0021014860092390076, 0.001984268484850469, 0.001883162701797039,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0017658636396308462, 0.0018742856400755317, 0.0019814245283241755, 0.002121488195125769, 0.002291004319294489, 0.0024860022041035966, 0.002740204467079915, 0.0030709245203880044, 0.003517676019992013, 0.0042024649444307735,1.569780284957853, -0.2947269652246016, -0.07601553772580529, -0.13652294105402846, 0.02845849758968401, 0.1335798878594932, -0.13513666742019775, 0.24161509973073278, 0.18138291319942684, -0.23543667111414637
0.48221343873517786,0.48370792726611617,0.5305374292423449,0.0,-1.0,1.0087112491943968,0.0049909677422886696, 0.003444058663099418, 0.0027515432923765596, 0.00229583944177021, 0.0019736834388498522, 0.0017419801734585782, 0.0015323959795206547, 0.0013677257922912963, 0.0012461841714467457, 0.0011237379475902301,0.0, 0.023981623309845764, 0.023981623309845757, 0.02398162330984575, 0.02398162330984575, 0.023981623309845743, 0.023981623309845743, 0.02398162330984575, 0.02398162330984575, 0.023981623309845764,0.0019176550845620688, 0.0020374198012815385, 0.002175885077914152, 0.0023307601724551685, 0.002502040871220444, 0.00269573179595668, 0.0029281425758703036, 0.0032032586743903236, 0.0035220902787298043, 0.003951242783752621,1.5694526815661511, -0.023827688632825438, -0.025384959166840325, -0.18194300250994558, -0.1286740275586156, -0.02413578970974767, 0.07679011830650992, -0.07891511074885697, 0.02673423033358269, 0.027098055594754793
0.30097087378640774,0.3014575799370638,0.3866720909875819,nan,-1.0,1.0023557835217312,0.0050960447586925325, 0.00408769461058217, 0.0034436194102242237, 0.002938555499399447, 0.0025561599992237733, 0.0022427150086939034, 0.002061770460588086, 0.0018960291859645374, 0.00171583715167718, 0.0015629581769115155,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0029158191206385717, 0.0031284735818030655, 0.003331522609107584, 0.0035949364078712532, 0.003851249117280323, 0.0041875531268711135, 0.004429389411656168, 0.004678428173007153, 0.0050111246640417014, 0.005287358294536872,1.5692689782775517, 0.2516883000211501, -0.14957714762429375, 0.15218140951731954, -0.052474088341612345, 0.05310681842280247, -0.2520483012253184, 0.04773638489545076, -0.4531319845354049, 0.15210670690782022
0.5662100456621004,0.5674150441938913,0.7075530116689733,nan,-1.0,1.0068612747001948,0.0025082983882291766, 0.002013539776961832, 0.0018604333140114612, 0.0017344869229085186, 0.0016918199242695854, 0.001631758018441975, 0.001570649065625566, 0.0014897408197140217, 0.0014746102369590228, 0.0014064989210943088,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0015020147641095062, 0.001609993726562126, 0.0017714368797465362, 0.00197397298121923, 0.002266849554592988, 0.0026682354705441346, 0.0032764209440937944, 0.004134409044901636, 0.005462790123924795, 0.0075526781762528476,1.569787332261285, -0.15045579492369987, -0.1519628204990294, -0.05100486389223603, 0.1516807554156679, -0.30466679975610006, 0.10433777761264676, 0.04866602787506573, 0.29912578549288443, -0.4493694297274768
0.3359683794466403,0.3368975632519441,0.44487650410624247,1.0,-1.0,1.0124941460053245,0.0035081558804395713, 0.002674982808140167, 0.0023275404286564653, 0.0021681384520992127, 0.0019371630872451664, 0.0017699623199957054, 0.0017417087928511478, 0.0015566949381170352, 0.001771736089288849, 0.0013843628676076171,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0023308040275727194, 0.002187855413737462, 0.0023584577485491094, 0.0026252379944455414, 0.0028716842023708273, 0.003167698843717279, 0.0035034967777723414, 0.0036799254927924025, 0.004453430828212524, 0.005831537391105742,1.5878683884869331, -0.1864448983692359, -0.03863699829251011, 0.4785992289135761, 0.18378766910108565, 0.3313324536897497, -0.4808754997548039, -0.11130177786493772, 0.11323546406921724, 0.26164682414567386
0.321285140562249,0.3220015171994988,0.47366436359074754,0.0,-1.0,1.0117319797387954,0.0038967139916457174, 0.002801551855470251, 0.002250213638701829, 0.0019148161939842262, 0.0016674967957372487, 0.00149362938934694, 0.0013460349105150625, 0.0012348928912796374, 0.0011311569662373912, 0.001043572572129429,0.018589305642543155, 0.018589305642543155, 0.018589305642543155, 0.01858930564254316, 0.018589305642543155, 0.018589305642543155, 0.018589305642543155, 0.018589305642543155, 0.0, 0.01858930564254315,0.0018974715086445572, 0.0020912713944046717, 0.0023116356187143335, 0.002572422768694526, 0.002894456763202136, 0.0033140984522209483, 0.0038360101879402705, 0.004532646863643091, 0.005473330128697709, 0.00677943954675739,1.5692710939391423, 0.15741105790616106, 0.39396330782151434, 0.15687320777850167, 0.1555777612688991, -0.15653637365956719, -0.47048431593510587, -0.07720793538863949, -0.0009951319535500768, -0.23579676856225715
0.42857142857142855,0.4296529440152581,0.5275527079887852,0.7272727272727273,-1.0,1.0321793577684866,0.003706648454726741, 0.00276646587836682, 0.0024490169237383333, 0.0021904965002737804, 0.0019914943540245457, 0.001836740218107343, 0.0016989861653185201, 0.001580973005706234, 0.0014877343591665371, 0.0013838006767187081,0.0, 0.0, 0.02243994752564138, 0.022439947525641376, 0.0, 0.0, 0.0, 0.02243994752564138, 0.0, 0.0,0.002067279212334795, 0.002178838956511026, 0.0023063952059119664, 0.0024533777057555465, 0.0026123559659334333, 0.002802097140959716, 0.0030634016227223805, 0.0034470395621929322, 0.004177976540825619, 0.0062946136497022236,1.5843752225341612, -0.02652054324237258, 0.15543211491021622, 0.03427795442172021, 0.14869761969728185, -0.03476270284965313, 0.02397469734807734, 0.3245416160670617, -0.028567777955708185, -0.32156167789225704
0.4578313253012048,0.4598650556457783,0.5495031943593078,0.0,-1.0,1.0166075285107645,0.004450831431686712, 0.0026095386479144107, 0.002245436125465553, 0.0020523144146549215, 0.00191401606759333, 0.0017748976456367206, 0.0016778914957303345, 0.001566508752619556, 0.0014929828537649527, 0.0013850316354149152,0.04654211338651546, 0.023271056693257727, 0.046542113386515455, 0.023271056693257727, 0.046542113386515455, 0.04654211338651545, 0.046542113386515455, 0.06981317007977318, 0.04654211338651547, 0.046542113386515455,0.001839799120029743, 0.0019820731176017864, 0.0021397412870453824, 0.0023379045763299985, 0.0025757183020896435, 0.002874403304362571, 0.003246076344126489, 0.0037312723032348286, 0.004425109303920108, 0.005426458723967863,1.5699882073864055, -0.24762090622789512, 0.13768508546131647, -0.1382337862844762, 0.027839667585005876, -0.2475843453857884, -0.303056158161809, -0.0824267658018164, 0.1909043645120045, -0.1347756606696472
0.46825396825396826,0.46928452550091804,0.5941000851310638,1.0,-1.0,1.0496215649889138,0.0038053997732925573, 0.002786498596032459, 0.002192373189952791, 0.0018248019338712727, 0.0015666880474782938, 0.0013962044420015728, 0.001248802695821665, 0.0011520384842805956, 0.0010771615713345275, 0.0010035186130248886,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0015463973078007254, 0.0016973313292941844, 0.0018461698885317208, 0.0020439522421188128, 0.002292148485256456, 0.0026116609082121826, 0.003027279752734409, 0.0036299139988347205, 0.004563143951726689, 0.006749138463453821,1.5696507311279932, -0.18592158320225813, -0.3987484901085058, 0.21206754283240667, -0.026733804840918175, -0.18610558865310653, -0.2903983826053137, 0.34573337725613695, 0.07784326902976464, 0.18414663685729482
0.4789272030651341,0.4797859060051476,0.6110506346438569,1.0,-1.0,1.0149069390921464,0.0037695030807335904, 0.002776311549240048, 0.002234747611034731, 0.0018923051695961552, 0.0016327192767669925, 0.0014426463345721776, 0.0012832690394641577, 0.001153311725138909, 0.0010442072595680581, 0.0009576468513359212,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0020743860477266327, 0.002219879877141615, 0.002392142008019126, 0.002582178721043265, 0.0027921189310364104, 0.0030551974646552374, 0.0033469356234823657, 0.003715146765838599, 0.004160654761241494, 0.00474745437737843,1.5819471980880364, 0.07657560309966348, 0.2276386300233934, 0.12414894684480869, 0.11986554081096462, 0.1230661829877267, -0.27096701049442845, -0.019354557740380796, -0.0272125642907938, -0.23090728834187427
0.3582089552238806,0.3598663610207615,0.38172647995992104,0.0,-1.0,1.021449082522867,0.005148846727680728, 0.0031405723150789502, 0.002436415730018225, 0.002042290748802396, 0.0017798418051186472, 0.0016186688813577773, 0.0014716228061462527, 0.001331233639078504, 0.00124522309218318, 0.0011644768413620384,0.01826507356738252, 0.018265073567382526, 0.0, 0.01826507356738252, 0.0, 0.01826507356738252, 0.0, 0.018265073567382512, 0.0, 0.018265073567382516,0.0013761803199538504, 0.001488659219100153, 0.0016250234084462687, 0.001789643545759909, 0.001971852799523445, 0.0021843088260860982, 0.0024427859223490654, 0.002804556390349083, 0.0033692403360793704, 0.004597150726957398,1.5698448051853813, -0.195290188792417, -0.2620680349201824, 0.195938858761133, -0.1306927711244178, 0.2621824643889418, -0.13071968835873066, -0.06651571234655194, 0.393200020592582, -0.13029077084357485
