R_N,R_L,R_M,R_P,Lam_min,Lam_max,M_s1, M_s2, M_s3, M_s4, M_s5, M_s6, M_s7, M_s8, M_s9, M_s10,P_s1, P_s2, P_s3, P_s4, P_s5, P_s6, P_s7, P_s8, P_s9, P_s10,M_u1, M_u2, M_u3, M_u4, M_u5, M_u6, M_u7, M_u8, M_u9, M_u10,P_u1, P_u2, P_u3, P_u4, P_u5, P_u6, P_u7, P_u8, P_u9, P_u10
0.3238095238095238,0.32446231618872745,0.5640052715370679,0.0,-1.0,1.0069063662642697,0.0032432694250926347, 0.0021791462009055325, 0.00185254581762467, 0.0016766594116485976, 0.0016125138658480106, 0.0014390682399560448, 0.001430947023494296, 0.0012392040297655327, 0.0011743928812414776, 0.001046511040186081,0.022123891926688687, 0.022123891926688684, 0.022123891926688684, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.022123891926688684,0.0030008747922346413, 0.003135870943526244, 0.0032964315467546752, 0.00342790408652084, 0.0034971483345267017, 0.003963585246986729, 0.004621909092426273, 0.005466196334230476, 0.006715033904664082, 0.008512401872634167,1.5687335861755556, -0.27702710600717934, -0.7372894998564657, 0.09164721382939124, 0.4609019526043299, -0.002749833784224745, -0.2767876956789443, 0.1864199673251526, 0.004412383958540969, -0.27557276558840826
0.4371584699453552,0.43750831377444865,0.4553717578212394,0.0,-1.0,1.003790135153877,0.003698463447541264, 0.0035915883079527537, 0.0034923844938014896, 0.0034248387840616194, 0.003249913395872721, 0.0031475133092661108, 0.0030191386581998915, 0.00290513985383749, 0.0028643506190823846, 0.002714352804317676,0.030500899549415466, 0.030500899549415466, 0.030500899549415466, 0.030500899549415462, 0.030500899549415466, 0.030500899549415466, 0.030500899549415473, 0.030500899549415466, 0.030500899549415473, 0.030500899549415466,0.002135132929092309, 0.0024263274073746234, 0.0026258469539864287, 0.00288984834415881, 0.003220369845889704, 0.003496190184646906, 0.003810472656709965, 0.004215277947355655, 0.004647530285348564, 0.005096856268574007,1.5694410622472916, -0.17280956491183516, -0.4524963452014248, -0.2532467081946928, 0.41055764227711533, -0.01860372432941023, 0.09666530434047135, 0.018063616237870152, 0.1384207705581444, -0.1366289335154945
0.3924050632911392,0.39312891595564453,0.5696710832174106,1.0,-1.0,1.0066707352823498,0.003320943794878293, 0.0023445698853547694, 0.0019407287924243367, 0.0016484426956890816, 0.0017448967908415766, 0.001375106805693784, 0.0013865808841751954, 0.001261036144938673, 0.0012468979951400607, 0.001123483505501606,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0023660946122936693, 0.0024925617640630627, 0.002674803165943708, 0.0027947513997987686, 0.003208844308735166, 0.003385706740713615, 0.0037728943553721477, 0.004224724450095163, 0.004947973426083322, 0.005782494801522706,1.5523613910935554, -0.2694231781715479, 1.8763850983606657e-05, -0.13642678756250465, 0.23683428112368324, 0.10144879211396421, 0.4387795966509988, 0.30485994942723343, -0.10135524372208868, 0.5062229638450513
0.4896265560165975,0.49083579793458126,0.5390836297973177,0.0,-1.0,1.0095763265790727,0.004823896251241546, 0.0033747523387933657, 0.0026669646892958873, 0.0022641419379498184, 0.00198038496625989, 0.0017699149806925266, 0.0015365711197139263, 0.0014824173330334446, 0.001387780653581779, 0.001417605344617787,0.025541403687721898, 0.025541403687721894, 0.025541403687721894, 0.025541403687721894, 0.025541403687721894, 0.025541403687721894, 0.025541403687721887, 0.025541403687721894, 0.0, 0.0,0.0017800448935763, 0.0019236206147665265, 0.002026957837016793, 0.00218359415966417, 0.002439031215811114, 0.002637504664526265, 0.0029613844760569205, 0.0033440388506239204, 0.0038402927795426313, 0.004543634088162918,1.5696517203550906, 0.0817239610014477, -0.293350576599294, 0.2933965175511557, -0.07809488368394271, -0.027748173120997963, 0.07910393829407165, 0.07940962669982674, -0.24071839514092755, 0.1339452931855491
0.35537190082644626,0.3567929941809497,0.3739756896320139,0.0,-1.0,1.0128462416875132,0.0061268445755906535, 0.003855312083435668, 0.002937873463619691, 0.002366012017813538, 0.001988030146184688, 0.0016847948983144563, 0.0014727018915597207, 0.0014333008011067393, 0.001238997855586781, 0.0010912838647304213,0.020138414446088423, 0.04027682889217683, 0.020138414446088413, 0.020138414446088413, 0.040276828892176826, 0.020138414446088417, 0.020138414446088413, 0.04027682889217683, 0.020138414446088417, 0.020138414446088423,0.0017574651159329739, 0.0018541366644276045, 0.0018999661309313076, 0.002029078122511205, 0.0021646822100650997, 0.0022500893136011856, 0.0025030301486164935, 0.0029179670655037366, 0.003677383753925902, 0.005164630630912575,1.5696428206663569, -0.2510597325462876, 0.39645049866542237, -0.1788936805855619, 0.1092168405557859, -0.18573864301836707, -0.17823342820073365, -0.11396055038774884, -0.3257141957112197, -0.18073320382365532
0.39148936170212767,0.39236061023164315,0.3307586141401978,0.0,-1.0,1.0041106064143486,0.00475636494959086, 0.0037123449485508045, 0.003345010505116773, 0.003114671660385626, 0.002946957649917324, 0.0027599917678111673, 0.0026726420660687948, 0.0025296934296644823, 0.002445699472815743, 0.0023467109187372413,0.02196917939573282, 0.02196917939573282, 0.0, 0.0, 0.0219691793957328, 0.0, 0.021969179395732813, 0.021969179395732813, 0.0, 0.0,0.0016714180997820646, 0.0017846867212249194, 0.0018830987070806455, 0.002002988306977212, 0.0021744209595419813, 0.002315364119559999, 0.0025040869275378286, 0.002743777787063311, 0.0030431690143018376, 0.0034071460586985783,1.5695534214767677, -0.0016580132721325785, -0.13443332977162362, -0.2729734399820762, -0.001017393225884186, -0.1348235595633625, -0.07083971302246246, -0.20396096528531, 0.00241328650265248, -0.14081990642457626
0.4979253112033195,0.4989842751246894,0.6160796257943982,0.8181818181818182,-1.0,1.024679277748051,0.003719676889561167, 0.0027322489553104766, 0.0024399827111964987, 0.00207716308680773, 0.0018003610475881538, 0.0016067322650979996, 0.0015015267835851425, 0.001356295744586339, 0.0013900352596255766, 0.001264069478974903,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.025963575649502423, 0.025963575649502423, 0.025963575649502423, 0.025963575649502423,0.0021436819280238797, 0.002357272943842219, 0.0024637056208168325, 0.0025344102547216973, 0.002625250827659198, 0.002863466827822764, 0.003192319158334241, 0.0034596282908770427, 0.004343535667986239, 0.006197239459868393,1.596261767094874, -0.13011340230049223, -0.026415979232504518, -0.28736976540294823, 0.025674156798062907, 0.34030961364345264, 0.4452720121096173, -0.07884308161452439, -0.1304761486130477, 0.23521081623542842
0.4224137931034483,0.4243512450134829,0.29810525759636813,0.0,-1.0,1.0494366703599622,0.004982702911157352, 0.004097508692534344, 0.003668323606266124, 0.0033475718486852216, 0.003128418805338936, 0.0029312151238038925, 0.0028403818731119277, 0.0027947215488891767, 0.0024333475561158138, 0.0022731448548688536,0.04688944259089244, 0.023444721295446218, 0.023444721295446218, 0.023444721295446218, 0.023444721295446218, 0.046889442590892436, 0.04688944259089242, 0.046889442590892436, 0.046889442590892436, 0.046889442590892436,0.0010687011066024211, 0.0010850230204562676, 0.0011451392843605597, 0.0012349332487847343, 0.0013401097788147153, 0.0015115076684569409, 0.0016819648637974118, 0.0020724190084139447, 0.00277896955291498, 0.004953502443477958,1.5701705942695194, 0.28862125470333955, 0.2879721784176309, -0.2889234908452486, 0.09620924420070492, -0.15965804811939285, -0.41648038783424285, 0.031943929484491054, -0.030444540812641932, 0.4153716722794357
0.39914163090128757,0.39997540778526997,0.5200873741713502,0.5263157894736842,-1.0,1.0083173678438437,0.004181282322984772, 0.0027924429628938176, 0.002437086522736047, 0.0021717599710352935, 0.0020113028775316376, 0.0018759341888533072, 0.0017652567411732627, 0.0016990435658874742, 0.0016118298352187802, 0.001507926267726316,0.022439947525641386, 0.02243994752564138, 0.0, 0.02243994752564138, 0.022439947525641383, 0.02243994752564139, 0.022439947525641383, 0.02243994752564138, 0.022439947525641376, 0.022439947525641386,0.002200972266533013, 0.0024227261354131304, 0.0026267735213141162, 0.0028761265455153943, 0.003137985551494476, 0.0034687361798499163, 0.00383075399026196, 0.004372973142739593, 0.005043272701127603, 0.0059982533664112115,1.5864158595940716, -0.0354148293329342, 0.031501076497793705, 0.03162783860384533, -0.305106808244031, 0.30311944383228023, 0.17141201079051419, 0.03765672892125921, -0.0961206391099213, -0.030555395312767027
0.41739130434782606,0.419104190919747,0.45687550119384696,0.0,-1.0,1.009409321848703,0.004895180684116955, 0.003526599157774853, 0.003001251825343498, 0.002690712108405863, 0.0024113823046649557, 0.0021454629835888825, 0.0020232585791814064, 0.0018541063414002834, 0.00171264710932055, 0.0016889581931663344,0.04688944259089243, 0.023444721295446228, 0.0, 0.023444721295446214, 0.046889442590892436, 0.023444721295446225, 0.0, 0.023444721295446218, 0.0, 0.02344472129544621,0.002176743721874034, 0.0022880173782995595, 0.0024253028398537268, 0.0025701831577645187, 0.002755154759434443, 0.0029440607759863686, 0.0032341878709870823, 0.0035494857412849915, 0.003952212247026001, 0.004573920116728628,1.569494299182226, -0.2597006330876308, 0.06392402023988054, -0.3266287621944116, -0.45867130716164467, 0.1327739871137704, -0.06859711116853, -0.19456803305214698, -0.19347340508973135, -0.2679774889612324
0.6016597510373444,0.6034153794508141,0.5764335574897893,nan,-1.0,1.011518257484816,0.004535977628647086, 0.003230715781093211, 0.002862182737196841, 0.002585660060000843, 0.0023906980091814626, 0.00225563740249923, 0.0021364639040082384, 0.0020564804311112707, 0.001962310186939238, 0.0018678087479447924,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0012960993897329768, 0.0013599569386218578, 0.0014374585548740815, 0.0015503513811027606, 0.0016992072842296796, 0.001920864203277439, 0.0022476852927896694, 0.0027757032361902002, 0.003672040311447019, 0.0053623890022759454,1.5590297976994412, -0.08582049702393635, 0.0009691869998288118, 0.3897823271373951, 0.0011619615667758552, -0.3904684976317305, 0.17366601079977945, 0.25650756010952447, 0.17352746278797296, 0.1301811971179742
0.37037037037037035,0.37160370852172425,0.49219245964757014,nan,-1.0,1.0100654915826246,0.0039146338082789054, 0.002639374243572659, 0.00221990008344851, 0.002019048343127018, 0.0018557058926777315, 0.001730890535271067, 0.001644556822945768, 0.001583619015141671, 0.0015456604015217472, 0.0014971988418909523,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0024520834165709803, 0.002463510266027352, 0.0025907571455893222, 0.0027194557110487355, 0.0029092802447046474, 0.003130597869346286, 0.003441203600974492, 0.0038940098408617907, 0.004594660366668798, 0.005830931710791894,1.5693084362907077, -0.2385998504197409, -0.035953136363215704, 0.10084239218762676, 0.5925236287548741, -0.16731602222840997, 0.0330289680311902, 0.3076985214568123, -0.38362906804227903, -0.09768198269270473
