R_N,R_L,R_M,R_P,Lam_min,Lam_max,M_s1, M_s2, M_s3, M_s4, M_s5, M_s6, M_s7, M_s8, M_s9, M_s10, M_s11, M_s12,P_s1, P_s2, P_s3, P_s4, P_s5, P_s6, P_s7, P_s8, P_s9, P_s10, P_s11, P_s12,M_u1, M_u2, M_u3, M_u4, M_u5, M_u6, M_u7, M_u8, M_u9, M_u10, M_u11, M_u12,P_u1, P_u2, P_u3, P_u4, P_u5, P_u6, P_u7, P_u8, P_u9, P_u10, P_u11, P_u12
0.0038461538461538464,0.003873595654705724,3.130713596487142e-05,0.0,-1.0,1.000021023541343,0.0008458330565098134, 0.001259021027018436, 0.0009124071774487758, 0.0009570376240630809, 0.0006756647698732772, 0.0010068705811699982, 0.0007144642933240045, 0.0007521897468265504, 0.0015157321169853477, 0.0021492399488874745, 0.0021974974716743555, 0.0017061168839945047,1.5703519726534438, -0.1758338453424447, -0.3329839899843754, -0.5152811010682027, 0.6970909966276777, -0.10294102151199135, -0.22452035096638165, 0.42369971006970714, 0.757583886178353, 0.6491421431966187, 0.5278832500014041, 0.4917442693371967,1.1467002207554703e-06, 3.855884617380326e-06, 2.8162080350622026e-06, 2.679227979215991e-06, 1.6058697856812548e-06, 3.1624982501488474e-06, 8.594249593897124e-06, 1.2461688599899162e-05, 1.6768396998348623e-05, 2.7616735864178495e-05, 1.9955363299447683e-05, 1.847230259941869e-05,1.5707961444763683, 1.5707959625399142, -1.5707962988621516, -1.57079616773256, 1.5707960334112472, 1.5707962307744396, 1.5707940519579058, 1.5707960159348648, -1.570795935711074, 1.5707931713557666, 1.5707946596091698, 1.5707927572746698
0.018796992481203006,0.01896347986860061,0.014546477018684884,nan,-1.0,1.0023072954501357,0.0011604506855188758, 0.00089471830786887, 0.0005238377815156551, 0.0010202946246376074, 0.0008078501895605634, 0.0004632168313806103, 0.0012234284166429642, 0.0017492444648239975, 0.0019177006622100336, 0.0019017449806843685, 0.001690069711146207, 0.0011116931726609103,1.5702528620188299, 0.8482746311943957, -0.3909769563352845, -0.6676321180499409, 1.0287603367911942, 0.4392878868462298, -0.535278752061623, -0.12636005830103922, 0.5108308587562534, 0.5348655147229443, 0.4747439545931458, 0.8480892169297769,0.0007799859946299627, 0.0007073236032974975, 0.0002699838315696373, 0.0007016573631571114, 0.000495283770905803, 0.00038480162304787397, 0.0009416938989783768, 0.0011498869069502603, 0.0014448642926305649, 0.0016790910375784934, 0.0015550790632790918, 0.0010355545126936915,1.5702914418778515, 0.9421204476788771, -0.9423298205890109, -1.5703654781559606, 1.570468823300558, 0.9423717534125456, -0.3135981078852856, 0.3144110028359105, 0.3137656081740256, 0.9417611786039375, 1.5700188401513175, 1.5702275782655746
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0011262222176260037, 0.0010119270527896244, 0.0003181903407250638, 0.0010527401868804952, 0.0006569234978492134, 0.0005234004928160882, 0.0011773702124086988, 0.0015896308416023365, 0.0018832552782006944, 0.002036019375002009, 0.0018899029215476606, 0.0013389643377291623,1.5640262541625363, 0.7421989178138162, -0.11563924131728799, -0.6204313034558023, 0.4745790913832666, 0.47462344104046955, -0.24278082850300672, 0.1590626416694907, 0.38349851038708005, 0.6202817467178153, 0.5958731483996527, 0.8455474342717021,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0008477397468831632, 0.0011345232868192746, 0.0007814264227050229, 0.0008976151014298431, 0.0006115158503282471, 0.0008611657725821175, 0.0007498157242355625, 0.0007722683094906225, 0.0015392349709199896, 0.0020927492487396956, 0.0021501792233874005, 0.0016343123509626922,1.5730645595922623, -0.1370665316301842, -0.4532512183063363, -0.4518298316206846, 0.5094687324076168, -0.09132180139908554, -0.2374215537425654, 0.3172333826738358, 0.5247114541120957, 0.538608444845242, 0.629994742191229, 0.5647677208037922,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0011279231886939872, 0.000981221604351596, 0.0004538344273844086, 0.0010327836459667773, 0.0007130516530333417, 0.0005480561135947767, 0.0009917291444194653, 0.001731388607626407, 0.001954136355158209, 0.0019756813934214434, 0.001736244964488395, 0.0011840668258872788,1.5794914041881585, 0.6381813444999122, -0.3898888252017294, -0.5263964228756731, 0.5633582609795108, 0.10555625570367416, -0.35192835321452237, 0.08189678554356783, 0.6266215368006067, 0.6138356114322795, 0.5390945971583258, 0.6502160095650146,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0008923743379849066, 0.0011738633598905868, 0.000789965235979176, 0.000934301537469577, 0.0006283474507607076, 0.0009421532863455988, 0.0007465789817432642, 0.0007928390422266277, 0.0014951839287508542, 0.0019693392087038815, 0.0019736794207515116, 0.0014996750114657162,1.5730233966394978, 0.11474392074196148, -0.3452953876098918, -0.26272134309552103, 0.43281847552512154, -0.2797689789885873, -0.06548617014270502, 0.36730538807709834, 0.7176742249552337, 0.8270510615802185, 0.6076880029559057, 0.6956350404669676,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0008930458314691725, 0.0011964255628579973, 0.0008301480260235306, 0.0009343226881360134, 0.0006685895131329552, 0.0009372235585778372, 0.0008136333174059201, 0.0008623530763986116, 0.0015109762446883354, 0.002121719211507692, 0.0021874547327251554, 0.0016762902314677826,1.5703237099242602, -0.05967156774832443, -0.4400407114471645, -0.374521093181661, 0.5589408136783286, -0.32126733579900985, -0.23208078641574392, 0.3684804807506647, 0.784769451067912, 0.7374019854501938, 0.773134827382089, 0.7613891036949941,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0012773800164939033, 0.0010837427013617885, 0.00040104843649534083, 0.001157422574790671, 0.0007748560318525041, 0.0005302458457325149, 0.0010834811370448896, 0.0015980444332444345, 0.0017967867531575202, 0.0018990514527087408, 0.00169027359414929, 0.0011783818917349123,1.5670360109362236, 0.9473271582919719, -0.3401607556275802, -0.6617693218325339, 0.6012180728869727, 0.27323263852587465, -0.3577981010969737, 0.20709584176552293, 0.498418974341028, 0.4371822918435014, 0.4797136292256606, 0.892714556169291,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0009839780989322837, 0.0012179690864644352, 0.000818046390734766, 0.0010154392151300491, 0.000727347913205849, 0.0009136205757826047, 0.0007193049370877176, 0.0008436631415337772, 0.0015951137835579093, 0.002125732202000978, 0.0020814491649694864, 0.0015918319030749906,1.5672919733666155, -0.09018266002503623, -0.3841363527234068, -0.6364675732084688, 0.5942272566079843, -0.11988035778944556, -0.2341303273734977, 0.3541519908280615, 0.7263029075962143, 0.7740742502547376, 0.5460272722315207, 0.6543111334821412,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.003968253968253968,0.00399253569469438,0.04118218431297779,0.0,-1.0,1.0007823694209812,0.0011155863429438998, 0.0009643179560691825, 0.0004109524420668812, 0.0010106666276392953, 0.0006732952597934414, 0.0004956314078808616, 0.0010539904216006694, 0.0015960528189122335, 0.0019032526836125446, 0.0019022842405453056, 0.001681817292616206, 0.0011428179072174723,1.5640019605942908, 0.6880255192351126, -0.4380628659677354, -0.6755133952872878, 0.4378632086190895, 0.6318951876189076, -0.2623396118016088, 0.1501728802749878, 0.6123775249936146, 0.49975278870578715, 0.5747689053495585, 0.7879371857836482,0.0045693364232990055, 0.01005466376789342, 0.005737891363395969, 0.007265646219823709, 0.001283204999776382, 0.007853840726262771, 0.016140330224346185, 0.044929225552814575, 0.025602660530855314, 0.008814887038960158, 0.005871862827031655, 0.012274403900921165,1.5698831524013053, 1.5680297340126457, 1.5689418398663022, -1.568953726071458, -1.5703257719029768, 1.5684908591443136, 1.5701237511591342, 1.5678421104467397, 1.5683737099734927, 1.568528104029083, 1.5697241025648145, 1.5702091870641361
0.0036900369003690036,0.0037181337063599313,0.0103863789722033,0.0,-1.0,1.000297048038904,0.0009677098381771769, 0.0012195803533975348, 0.0007817257862565988, 0.0010091097900225695, 0.0006930167041284424, 0.0009023367911027256, 0.0007195568306031415, 0.0007910909997596113, 0.0014700812893196388, 0.002043612158151972, 0.0021220753721899878, 0.001607714494593679,1.564345921916056, 0.0872759627948941, -0.3369728688309396, -0.18588265520522476, 0.3949914233329239, -0.017187190471373775, -0.23282313397690632, 0.3196042292187733, 0.7498218891892734, 0.8310605805450813, 0.656813851737328, 0.4940846657298412,0.0026213182694839756, 0.0021404324568997457, 0.002651641311624438, 0.002002217937435628, 0.002418253037224409, 0.0020252921718580254, 0.000332431113306001, 0.004011701806524992, 0.006093801573519401, 0.006054577917990906, 0.005905453276657858, 0.004343813512959706,1.5694466427365386, 1.5706618577649214, -1.5695818624971332, -1.5700502053101317, 1.5695082232933832, -1.5702542811831797, 1.5706400806381602, 1.5686680286462042, 1.568336225371624, 1.5699944649017556, 1.5703027521520811, 1.5706511328546824
