R_N,R_L,R_M,R_P,Lam_min,Lam_max,M_s1, M_s2, M_s3, M_s4, M_s5, M_s6, M_s7, M_s8, M_s9, M_s10, M_s11, M_s12,P_s1, P_s2, P_s3, P_s4, P_s5, P_s6, P_s7, P_s8, P_s9, P_s10, P_s11, P_s12,M_u1, M_u2, M_u3, M_u4, M_u5, M_u6, M_u7, M_u8, M_u9, M_u10, M_u11, M_u12,P_u1, P_u2, P_u3, P_u4, P_u5, P_u6, P_u7, P_u8, P_u9, P_u10, P_u11, P_u12
0.003913894324853229,0.003941972781331508,0.020703123413425967,0.0,-1.0,1.000393888736582,0.00042912527745990654, 0.0006383026490796126, 0.0005792801332472979, 0.0004649096178419328, 0.0003874744086556444, 0.0005782154549199837, 0.0007617152420604288, 0.0012693318733204935, 0.0013753472120602327, 0.0013822944972551616, 0.001279611705674537, 0.0010151703582562482,1.5737030641862009, 0.6480373065231814, 0.3580906595717257, -0.38877143668947645, 0.2838038315682985, 0.23457822669499329, -0.042820313117942724, -0.054918405901778454, 0.21664410702261358, 0.04352763101570678, 0.36422823971133034, 0.585949014092456,0.0026841199931556224, 0.0016862370649782018, 0.0036082099637665013, 0.0012877707152258364, 0.003099180050220768, 0.002446797180210933, 0.008246333571045986, 0.018240760139317223, 0.008178355309311732, 0.0030168164229131696, 0.00032479192030016485, 0.0018490158329753873,1.5705204698062456, 1.5703502928410489, 1.5706209453929973, -1.5704433416728154, 1.5707289865193674, 1.570479177827617, -1.570773030848141, 1.570279649101917, -1.570582789161904, -1.5707729167944708, 1.5707053758440923, -1.5702420577385976
0.00505902192242833,0.005115713617981624,0.03231254313209255,0.46666666666666673,-1.0,1.0046213315837167,0.00037046038601149737, 0.0006075061430449963, 0.0004636422395688604, 0.0005039513827833071, 0.0002900335708683073, 0.0005283623795947301, 0.0006843219524411017, 0.0014028656835970627, 0.0012677985714177283, 0.0011968965720155628, 0.0009160070107180856, 0.0006991067124826658,1.5652916497413862, 0.43049434990248636, 0.04199181088718351, -0.10610952938070796, 0.3090710714993516, 0.877829383727353, 0.05200799309915276, 0.008376499261909283, 0.24314064410761393, 0.5472324203301387, 0.547623018903642, 0.3515060454082861,0.0009766543653124623, 0.0008946635878952235, 0.001186239928807042, 0.000523626187683379, 0.00030193798394953584, 0.001688773936234353, 0.011391097083325195, 0.019203071793508813, 0.008323226175062549, 0.005202753738625468, 0.0063289660342895, 0.0026285237453033856,1.0469977066699834, 2.0940324999103095, 2.0942334774563967, 0.0002822094570649192, 1.0471731318935389, 2.094135352186713, 2.0752760629072498e-05, 0.00024146539699880046, 2.0936099313886647, 1.046129341697328, 1.0462505427930209, 1.046625368232115
0.0,0.0,0.0,0.0,-1.0,-1.0,0.00043301987433898704, 0.0010099380320095267, 0.0008622983183402831, 0.0006417936726174594, 0.0004590996693124368, 0.0009102187616735024, 0.001614143370761819, 0.0015253315718452489, 0.0012664460227604741, 0.0009369071569432257, 0.0011284674678695356, 0.0007087622858700891,1.5774116761309505, 0.7096471915145885, 0.29656580586687, -0.7646506106579448, 0.2960137415562367, 0.6133526332958791, -0.17224996779277893, 0.17164790173442837, 0.295390240918868, 0.29627185445501797, 0.39195391380253397, 0.6267301254144684,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.015555555555555555,0.015656077081099982,0.1391137170666095,0.625,-1.0,1.0020961658589154,0.00045681952434174555, 0.0008537642010475741, 0.0005972492151117393, 0.0006301064753600095, 0.00033630028777516436, 0.000700625534200583, 0.0010683376021046642, 0.0013143160734873963, 0.0016638198266710465, 0.0009595098248797306, 0.0009278717276842155, 0.0006521944325603723,1.5670241237570453, 0.5173272874471844, 0.10622524565573792, -0.7372372700442199, 0.5814916728058351, 0.43233820254374394, -0.007443137940888395, 0.16275872254648838, 0.42517177282693336, 0.2620835144413305, 0.3756518585212649, 0.5174619990045156,0.0075370312443898335, 0.013044377391015672, 0.005940028592696382, 0.010342261368665567, 0.0018452402232632264, 0.009232966266218811, 0.011403684118479312, 0.00563646006674358, 0.024064421935512847, 0.004004367063925465, 0.004919520561524125, 0.005940912841982609,1.3420062814413147, 1.33998017435671, 1.3446247253361328, -0.8921710474606928, 0.8962276459574363, 1.3423278091816104, -0.4463507926478469, -0.44846580191259516, -0.007857452634599962, -0.0031182157674434535, 0.8946183222528641, 0.44633943741359056
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0001268576378447138, 0.0001970799325517391, 0.0002472149596497913, 0.00014631528171495429, 0.00016503571069471424, 0.0002297784735916059, 0.00036168760271420664, 0.001134960096040349, 0.0011655709246000763, 0.0016629577319973155, 0.0015200213170853234, 0.0004906110841983388,1.5656982122256227, -0.0906118645600983, -0.4782075305434241, -0.1912870538619584, 0.4581052513000502, -0.24164344140609556, -0.040239261709751485, -0.48809284230853667, -0.10092562241649637, 0.35685836234953694, 0.3874716241784174, 0.2617067826329427,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.004846526655896607,0.004916672184298849,0.03490810441885428,0.17073170731707316,-1.0,1.0094478043639041,9.817528263086824e-05, 0.0001689494980060686, 0.0001927487282196989, 0.00011418653872388279, 0.00013820135929185496, 0.00018149857462040808, 0.0002461262877777499, 0.0011490210080116808, 0.0009331837532922999, 0.0013127282035383396, 0.0017137936915356717, 0.00036438903987088,1.5809390316991316, -0.0203462374260769, -0.4588931140150235, -0.31619383363603404, 0.6425174282180784, -0.10700503480652486, -0.1530723577203297, -0.209270061374453, -0.02573783654752162, 0.20378854361824528, 0.22935740933530102, 0.35201183896752797,0.00021455185019772925, 0.0010024312967826725, 0.0010760903602710361, 0.0005697855599269008, 0.00043669898163997716, 0.0012236712490883205, 0.002186524447153611, 0.00899034958333343, 0.012615015200978179, 0.0026207659716800586, 0.015484736079575434, 0.002694555684594452,1.0471844806720672, -1.0471875458798632, -1.047174007710183, 1.228317614436018e-06, 2.094376551696472, -1.0471812898402002, 9.748327157973098e-05, 2.094182712349692, 2.0941893394644193, 0.0003108091560607799, 0.0002537220552295179, -1.0471074128421172
0.004347826086956522,0.004372113781182366,0.006485087103933271,0.0,-1.0,1.0002922012576507,0.0003618109623682071, 0.0007131501450610753, 0.0007391857486533605, 0.0004439462015131209, 0.0004532598784357801, 0.0007054266514378117, 0.0008008274739762746, 0.0013363826658110325, 0.0012051873528972023, 0.0011310635696751671, 0.001400708309000064, 0.0011297534811670208,1.5705904136560844, 0.08911572274078632, -0.3359731890077713, -0.09592721670421205, 0.4388293887134153, 0.08924762923744249, 0.37028525992851635, -0.054899893250946276, 0.349467547326341, 0.2261827764819145, 0.16443387173056342, 0.1302166193265294,0.0006053759458643603, 0.0012400389280572879, 0.001061691261796319, 0.0008111553442396095, 0.0005989487132076884, 0.001118135148563711, 0.00114092099115171, 0.002381322451260713, 0.0012325286366011597, 0.002051901363043817, 0.0018016198431015104, 0.0015330055964149708,1.5707961062142017, 1.5704518453013583, 1.570458299809621, -1.5706221220949708, -1.5706297604700574, 1.570454463328525, -1.5704375691027155, -1.5700380831308243, 1.5707883703314816, 1.570395037785592, 1.570413616313143, 1.5704193633989212
0.014675052410901468,0.014774795837080648,0.057690508848106094,0.2941176470588235,-1.0,1.0096372350318623,0.0003491343405552743, 0.0007763436453384396, 0.0006787359771174321, 0.00048799458060562906, 0.00035278359583036645, 0.0007165802018101461, 0.0007239183124958001, 0.0013372306814025358, 0.0012065982519937166, 0.001167664584551502, 0.0012096376220057494, 0.001462620347506912,1.563934834114758, 0.25378570871315687, 0.01328133012701299, -0.22710480384812887, 0.7084919686124755, 0.1068089991481453, 0.4144775824838801, -0.026420257163607908, 0.6079480996497763, 0.6010944630829435, 0.534275184398577, 0.24733500410159595,0.0023686263686541367, 0.002458121762799782, 0.004287276407997184, 0.0012197051038415182, 0.003020098774712388, 0.003420055483145707, 0.0022582637515693687, 0.007354641508834528, 0.0014664318542292217, 0.00504788591659613, 0.003953993133600697, 0.006180302188400681,1.794914749714136, 0.8976547709892638, 0.8979561320637233, 0.00013233699818614427, -0.00032694211081064336, 0.897811020595984, 1.7948060004110158, -0.0010809832828631355, 1.7944571574177766, 0.8971814309088456, 0.8973457241043479, 0.8975405754091438
0.01312910284463895,0.01320013178174655,0.008305150293710832,0.0,-1.0,1.0002026735935774,0.0006664697686747116, 0.0009011941526882415, 0.0010489962012570004, 0.0006281423852557629, 0.0007653453937771537, 0.0009083371104782505, 0.0007341244388233391, 0.0015257504225676159, 0.001081848146786299, 0.0012939188925751913, 0.001311566742065, 0.001097197956844358,1.566991000687811, 0.14598662205842444, -0.3761180529012047, -0.38283434564583196, 0.6964154224423824, 0.01379503255576454, -0.40404458332617466, -0.12559021185901148, 0.13889672328934194, 0.31244949408415884, 0.28478306868014724, 0.2990098508640425,0.00021699213436092717, 0.0005110933336367633, 0.0004906450039412058, 0.0003128324432136622, 0.0002925434529751869, 0.0004755873936479519, 0.0007020701128624137, 0.0014583539188068899, 0.0009268837498722836, 0.0006663195826575513, 0.0007885011189878538, 0.000688800603814003,1.5706294109105832, 1.570402605190939, -0.5238247960921205, -1.5705155877186348, 0.5236275808854599, 1.5704873671350292, -1.5700227035340573, -1.569369431453402, -1.5701451111326847, 1.570471321755129, 1.5699814225968562, 1.570038692155858
0.032467532467532464,0.03267160486998446,0.04997572440136767,0.4166666666666667,-1.0,1.0060687792398668,0.00034305869616542184, 0.0008619631082181193, 0.0007967087272752485, 0.0005206806415639073, 0.00042684520155100876, 0.000824960337801845, 0.000951083686055236, 0.0016990138372052269, 0.0011766255159788295, 0.0010813734610388961, 0.0013061296149822813, 0.0009390772070076736,1.5741056107296276, 0.22395994003343206, -0.056876175500761975, -0.3226639337887492, 0.32349158991717547, 0.041402456087518205, 0.07070297271231914, 0.15306843363979294, 0.462860023642397, 0.5198196089547675, 0.2517694724246644, 0.21082521030438095,0.00021150180083403123, 0.000963815409511046, 0.0008568066547670684, 0.0004049702999433458, 0.00038448024346101993, 0.0010273282207882131, 0.0023166968996074307, 0.0034322915355325316, 0.0034303184847093208, 0.0023423743294651166, 0.0009612926919269638, 0.0007983170062107985,1.4659537221761372, -0.6260511336830727, -0.625938519520376, 0.4177999614280126, 0.8365049519378561, -0.6259962496730276, 0.2069400302991364, 0.4130589867878731, 0.8344624258441578, -0.6271839708381888, -0.41543461938638787, -0.6252967340101147
