R_N,R_L,R_M,R_P,Lam_min,Lam_max,M_s1, M_s2, M_s3, M_s4, M_s5, M_s6, M_s7, M_s8, M_s9, M_s10, M_s11, M_s12,P_s1, P_s2, P_s3, P_s4, P_s5, P_s6, P_s7, P_s8, P_s9, P_s10, P_s11, P_s12,M_u1, M_u2, M_u3, M_u4, M_u5, M_u6, M_u7, M_u8, M_u9, M_u10, M_u11, M_u12,P_u1, P_u2, P_u3, P_u4, P_u5, P_u6, P_u7, P_u8, P_u9, P_u10, P_u11, P_u12
0.006745362563237774,0.0068288881462889054,0.008467568705601359,0.0,-1.0,1.000342755394542,0.0009492930361295725, 0.0010366167186942347, 0.0011564243251026938, 0.000804528758780875, 0.0009289578158193546, 0.0010223975463959723, 2.9151331466699965e-17, 0.0, 0.0, 0.0, 0.0, 0.0,0.016001320816246823, 0.016001320816246827, 0.016001320816246823, 0.005333773605415607, 0.01600132081624682, 0.016001320816246823, 0.016001320816246823, 0.0, 0.0, 0.0, 0.0, 0.0,0.001116667790809395, 0.0015034970715949237, 0.0013598000806754407, 0.0010986095838490244, 0.0009824725068051242, 0.0013559472418180425, 1.1097118097324133e-20, 0.0, 0.0, 0.0, 0.0, 0.0,1.570185567499677, -7.941746143991235e-05, -1.570253413696402, 0.00036741160698827713, 1.570211201711615, 0.00024085080112945523, -1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0008816055148813053, 0.0011070602797827317, 0.0008122514213128318, 0.0009047021819223144, 0.0006851523808029257, 0.0008817955832663795, 3.874330953457668e-17, 0.0, 0.0, 0.0, 0.0, 0.0,0.014258363026882569, 0.019011150702510096, 0.009505575351255041, 0.01425836302688257, 0.01901115070251011, 0.00950557535125505, 0.01425836302688257, 0.0, 0.0, 0.0, 0.0, 0.0,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.2420091324200913,0.2430705039806895,0.27845720127679424,0.30000000000000004,-1.0,1.0069414545376647,0.001208897163520665, 0.0015524890294655832, 0.0012984547109203513, 0.001234212346894281, 0.0010111924431692651, 0.0011912044509270882, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0189252569493361, 0.03785051389867221, 0.03785051389867221, 0.0, 0.0, 0.037850513898672195, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.001558394532997478, 0.0014365658307683934, 0.0018097816299379667, 0.0013134238492297288, 0.001476351838896479, 0.001466651363683581, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1.5406505914968036, 0.3554839795350568, -0.2960591530596343, -0.7702589413139883, 1.1850985575772566, 0.2964555710615658, 1.5411586602515976, 1.5411586602515976, 1.5411586602515976, 1.5411586602515976, 1.5411586602515976, 1.5411586602515976
0.059907834101382486,0.06017577601063895,0.23297833610054053,0.0,-1.0,1.0013399006371135,0.0005534417250237716, 0.0009433328422373737, 0.0006815204198735346, 0.0006874949293947227, 0.00039435083566107833, 0.0007751523035179084, 0.0007575923610643497, 0.0009791157842257718, 0.0011409698475336326, 0.0010900048300736887, 0.0009952527447618662, 0.0010694456987685023,0.007699981994092629, 0.00769998199409263, 0.007699981994092634, 0.00769998199409263, 0.0, 0.007699981994092626, 0.007699981994092634, 0.007699981994092628, 0.007699981994092633, 0.007699981994092628, 0.007699981994092626, 0.0076999819940926344,0.0032611062776958335, 0.004763848658593574, 0.0024809193823319728, 0.003944099126277051, 0.0017545062978592, 0.0032876435071627808, 0.0027924467795975563, 0.004940818273034146, 0.004364262932510793, 0.005985052196775364, 0.004732874345607045, 0.005679453395128832,1.5687227874477823, 0.8445694556793981, 0.3639253320820052, -1.0857482759604984, -0.1226092476395556, 0.6042010696006622, -0.8452746512373494, -0.84494144587336, 0.35971490366961467, 1.0845321740014198, 0.3625142497782197, 1.0848557406509611
0.04195804195804196,0.04212229264163907,0.17134875015498238,0.0,-1.0,1.0049880929063235,0.0004860522903640477, 0.0008235165685956624, 0.0007275820588035875, 0.0005886880557682535, 0.00041765356910190827, 0.000748999546615529, 0.0006288422662600044, 0.0008639441542791983, 0.0011730653932993133, 0.0011775097587036038, 0.0011322740350043611, 0.0010751812611019351,0.0, 0.0, 0.0, 0.007643777745960564, 0.0, 0.0, 0.007643777745960566, 0.007643777745960567, 0.0, 0.0, 0.0, 0.0,0.0021687250960587714, 0.0031113803254226697, 0.003020283656991941, 0.0019269953883450128, 0.0022081510645594804, 0.002886900342162436, 0.0027821653016708906, 0.005550116120116254, 0.007110545364287366, 0.004309193575308203, 0.005420747240099644, 0.0059798164658652845,1.5690451083223094, 0.5224705174825758, -0.17381754420068515, -0.8711948122642661, 0.1733121817048086, 0.5233934013863885, -0.8717436094652898, -0.17574571047303078, 0.8722819890185244, 0.5233318158724511, 0.5240940667288645, 0.8720834579809554
0.2966101694915254,0.2976327963321457,0.392666534261268,nan,-1.0,1.0041203869432807,0.0004953256915936141, 0.0008330668769295184, 0.0007592738016022211, 0.0005913696466623129, 0.0004878365225205254, 0.0007486833541690801, 0.0004240451560540414, 0.0007564691577193656, 0.0010537033459752968, 0.0009061600963977342, 0.0007605483676607497, 0.001316016368874983,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0005491319065529729, 0.0012318851281927223, 0.0010593776752149894, 0.0007933182191812636, 0.0005427138596536173, 0.0011061771402394534, 0.000553302079475441, 0.0011695874575682805, 0.0015110495695565935, 0.0017758662020822336, 0.0017291086157722837, 0.00198068383151843,1.5705177642227728, 0.40492068132933384, -0.3127411296683282, -0.4940693322952345, 0.6723237519157877, 0.0460981609780573, 0.22356707844429216, 0.22277589523648564, 0.49207790306865473, 0.7633286250913616, 0.3150961550230599, 0.31533541711916363
0.07736943907156674,0.07799661913685432,0.2780596943483225,0.0,-1.0,1.0034416855354862,0.0003188391328968863, 0.000504224569314837, 0.0002898411398770042, 0.00037714785599311833, 0.00019806239336531495, 0.00039049534366180695, 0.0003940382934774636, 0.000648811914974301, 0.0009052259570982668, 0.0009210377148822822, 0.0013512907214154766, 0.0012104959007812094,0.006586148120733319, 0.0, 0.0, 0.006586148120733318, 0.00658614812073332, 0.0, 0.00658614812073332, 0.0, 0.00658614812073332, 0.006586148120733316, 0.006586148120733319, 0.006586148120733319,0.0017293106039721802, 0.0027724710192153245, 0.0015221657333966312, 0.002185422233194137, 0.0006675170690217073, 0.0020253140014385813, 0.002519233700246557, 0.003025344245193638, 0.004269366174483625, 0.00390794104016808, 0.004765002404891127, 0.00510199181837374,1.5697561183929463, 0.9406115238258405, 0.7845620613022628, -0.9410369171324975, 0.9424178306146498, 0.941147818802641, -0.7832330930116995, -0.9401675459771596, -0.7831937624720553, 0.15842958267151044, 0.627664438920233, 0.9413501728193072
0.0914396887159533,0.09224828119977184,0.2082136774658741,0.5,-1.0,1.004890193402764,0.0003653143975570685, 0.0005475063088882942, 0.0003466532814013989, 0.0004083235697258744, 0.00024150537917097284, 0.00043200413506173463, 0.00041040203094324865, 0.0007092676070073743, 0.0009494142435149103, 0.0009370256801378916, 0.0014686394535654073, 0.001189190881739986,0.0067271791297425975, 0.0, 0.0, 0.0067271791297425975, 0.0067271791297425975, 0.0, 0.0, 0.0067271791297425975, 0.0067271791297425975, 0.0067271791297425975, 0.0067271791297425975, 0.0067271791297425975,0.0010930584779347615, 0.0012583564935852445, 0.0009619120836117145, 0.001140767725729332, 0.0006629307285641861, 0.0010047241704252033, 0.0008655088630436759, 0.0019518466892212794, 0.0024808974983448967, 0.00268677546545707, 0.003744563689842849, 0.003065447178590676,1.6038924868575721, 1.070106262085123, 0.8031232544095819, -1.0696014794267723, -0.0006255407716418214, 0.9366163168312391, -0.8025864685241831, -0.7998611427096484, -0.12710074547323133, 0.5408608470391764, 1.3350984035338145, 1.3315092784061275
0.312,0.31628749153155233,0.43269513551667466,1.0,-1.0,1.0463167824227488,0.0004264592353653975, 0.0006078241237433696, 0.0004098782870918978, 0.000483478620393512, 0.0002799200320417517, 0.0004772527729944582, 0.0005196823087499146, 0.0007109556795401272, 0.001497942142865366, 0.0011150511629723322, 0.0015300854065840182, 0.001375977228100225,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0009935512713147216, 0.0012249698139507436, 0.0006779336219657797, 0.0010642808220705097, 0.0005778748546567073, 0.0007934797807505018, 0.0014792485739010615, 0.0015606456542647782, 0.0019433633628015078, 0.0014161781509787776, 0.002100960886835997, 0.002035380528896412,1.5704540018659912, 0.442665815124935, 0.08049904238263182, -0.4829567618452563, 0.8456824911161035, 0.20116238974296718, -0.24153982689356868, -0.16100043231099395, 0.08006336096343529, 0.7244561735810594, 0.40221536303457467, 0.32172876808789475
0.15040650406504066,0.1512510152379068,0.3197390687433779,nan,-1.0,1.0128088460806635,0.0004278692954381341, 0.0004083844370624617, 0.0005204442181474458, 0.00033485500109364596, 0.00042199411590428674, 0.0004301079646326611, 0.0005936169028820281, 0.0014950881634339464, 0.0010123505275254198, 0.0008259772448691714, 0.0008529923780571035, 0.0007012821157305426,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0008269090197173323, 0.001251605192896816, 0.0012505473845644552, 0.0008288241448563897, 0.0008898123722170089, 0.0011742117077309243, 0.0020882215599675232, 0.0042678895011514315, 0.0030631158228370233, 0.0018436662781720426, 0.002171331487066993, 0.0016501510604228276,1.5703950232400283, 0.29731016601818494, -0.38155478322253605, -0.46685270840861043, 0.8061571626176806, -0.21192391864210527, -0.5514690801994989, -0.4664725433360126, -0.3815650009061683, -0.04217461759293919, 0.467009218396576, 0.46701932117283906
0.09832635983263599,0.09877545427045563,0.2896590919869951,0.3333333333333333,-1.0,1.002303394593291,0.00024721692971067365, 0.00044747672271796835, 0.00047516336177979754, 0.0002753211834463399, 0.0002982705089037361, 0.00043965223771462545, 0.0005850284622796364, 0.0015732187813386489, 0.0012826430804906063, 0.0008081829305270213, 0.0009763326043307148, 0.0006707501378447333,0.0, 0.01457815616514985, 0.007289078082574931, 0.014578156165149852, 0.007289078082574926, 0.01457815616514985, 0.007289078082574925, 0.007289078082574926, 0.007289078082574926, 0.007289078082574926, 0.007289078082574929, 0.007289078082574929,0.001253784716993109, 0.0019302970308764712, 0.001642192425904804, 0.0014378679766443615, 0.0011126712763832038, 0.001553150679080472, 0.0024794604364822906, 0.005346368919276483, 0.004145194758535744, 0.0027385029602567585, 0.004194357719595864, 0.002377573367238067,1.5365196471334843, -0.06601886737235195, -0.8673134886689298, -0.13367065081196386, 1.0682213993199074, -0.06560453738295645, -1.001417967464218, -0.5326214354093939, -1.0675434519070066, 0.0005440147063114743, 0.13420860466057977, 0.2669976224035793
0.20353982300884957,0.20413534751044482,0.14799179937159057,nan,-1.0,1.0022311025402908,0.0005564408837434334, 0.0006176861241584475, 0.0006738354259643164, 0.00048088412456756086, 0.0005586394522341911, 0.0006049110384442721, 0.0008670277240328648, 0.0018410261052673553, 0.0017641909701900165, 0.0009984444764472343, 0.0010460648000736614, 0.0007950701574540977,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.00027260825815593963, 0.0004229841580792953, 0.00041276726961059587, 0.00028247690541043406, 0.00030713391735227483, 0.00040058804272045923, 0.0005256292072438742, 0.0013036007343441805, 0.0009513693012775421, 0.0006290610087452069, 0.0010630786133965682, 0.0007721843284471038,1.570618041127432, -0.6135500181671021, -0.7499121735493195, -0.06887936715816027, 1.0236162090592131, -0.47675350536299893, -0.750984646430931, -0.2043942811173472, -0.2049433813635441, -0.06770845551543965, -0.20376530608760438, -0.06803499402900634
0.017817371937639197,0.01790121520739153,0.03786637976080546,0.0,-1.0,1.001119007920166,0.0005713049845188198, 0.0010509100356747448, 0.0009175954603847223, 0.0007102185927689131, 0.0005757844056976762, 0.0009420252762874981, 0.0007928235753418108, 0.001711804104990271, 0.0007529375414682008, 0.0010005701728437238, 0.0009665763719801068, 0.0012678315587153948,0.007123792865282979, 0.007123792865282976, 0.007123792865282976, 0.0, 0.0, 0.007123792865282979, 0.0071237928652829775, 0.0071237928652829775, 0.007123792865282979, 0.007123792865282972, 0.007123792865282979, 0.007123792865282973,0.0009669967147637684, 0.002922568708212777, 0.002021960577363486, 0.00192765966336176, 0.0006127940932545951, 0.002467574026776787, 0.0015696771624569375, 0.0026863146076735534, 0.0010562357716735681, 0.0021817154967704307, 0.0029221106799079653, 0.0030942045011195215,1.5703745050216005, 1.5689525508136275, 0.7840191148641661, -1.5696769246000566, 0.7859109847385853, 0.7837310242175027, 0.7808514059201853, 0.7788155115293276, 1.5661074533315242, 1.568313968373736, 1.570478053382194, 0.7837177838994988
