R_N,R_L,R_M,R_P,Lam_min,Lam_max,M_s1, M_s2, M_s3, M_s4, M_s5, M_s6, M_s7, M_s8, M_s9, M_s10, M_s11, M_s12,P_s1, P_s2, P_s3, P_s4, P_s5, P_s6, P_s7, P_s8, P_s9, P_s10, P_s11, P_s12,M_u1, M_u2, M_u3, M_u4, M_u5, M_u6, M_u7, M_u8, M_u9, M_u10, M_u11, M_u12,P_u1, P_u2, P_u3, P_u4, P_u5, P_u6, P_u7, P_u8, P_u9, P_u10, P_u11, P_u12
0.05104408352668213,0.05124856913110436,0.10381708186752182,0.0,-1.0,1.0018190643662679,0.0005690930377916086, 0.0005869084553439205, 0.0005321730178174205, 0.00047600482421022826, 0.0004934752833983274, 0.00047591010963037283, 0.0007062427255891009, 0.0016432312832456576, 0.0013960155125746433, 0.0011667371160487563, 0.0010850571731642231, 0.0008393219841085337,0.0, 0.007681155632248882, 0.0, 0.0, 0.007681155632248883, 0.007681155632248879, 0.007681155632248883, 0.0076811556322488855, 0.007681155632248883, 0.0, 0.007681155632248884, 0.0,0.001167452021257941, 0.0014120608157743102, 0.0007285622537604345, 0.0012420264870096995, 0.0006868538198457109, 0.0009337770048501355, 0.0014478708107909385, 0.003052669488707659, 0.002869506117695175, 0.002901472319307158, 0.0029295455132440935, 0.002100345275467594,1.5702515936999661, 1.570349399407288, -0.42830673120211066, -1.5703112723732604, 1.284872531503793, 1.2850312497431526, 0.9992535187034547, 0.999311866367471, 0.9993049673457347, 0.7135887339226546, 0.7138310297499181, 0.9995778472122688
0.05737704918032787,0.05773871197866635,0.07148538908648633,0.0,-1.0,1.002348912114517,0.0004957957919899372, 0.000509836031487651, 0.0004020193148814072, 0.00042582379730156166, 0.0003594829347891618, 0.00040745063604388695, 0.0005595249983190716, 0.0016145597400318904, 0.0015946605290097012, 0.0010613519029923813, 0.0008219199446511237, 0.0006166933288869578,0.01365909849386867, 0.0, 0.006829549246934329, 0.01365909849386866, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.00040840773606175187, 0.0004995325399829429, 0.0003591395076827994, 0.00043632490556419457, 0.0003007148510672549, 0.00036161669439001173, 0.0009573961144185359, 0.0023553823540178034, 0.0018947115594915441, 0.0016780596901656483, 0.001124495305813267, 0.0008420479387396487,1.5705484035436021, 1.5701011958984228, 0.8970276486947011, -1.5702699792821195, 0.00018079665134362242, 1.5702093565481288, 1.345407036500887, 0.6705056303238986, 0.6716215264066315, 0.8957002985476226, 1.1207761062443746, 1.1222895758608233
0.22972972972972974,0.23091176801021024,0.22986580455473837,0.25,-1.0,1.0076305892608861,0.0007710180182959188, 0.0006691376836443891, 0.000601516888792466, 0.0006080058772479243, 0.000438631104963511, 0.0005664792489588449, 0.0007287077983157034, 0.0014386178167645673, 0.0016251394107588163, 0.0010783529141551037, 0.0009149416296262801, 0.000609664725697763,0.0, 0.0, 0.0, 0.018371886863098204, 0.018371886863098204, 0.0, 0.0, 0.018371886863098204, 0.018371886863098204, 0.018371886863098204, 0.018371886863098208, 0.0,0.00030864489560664566, 0.0005660303769974195, 0.0005219154234189013, 0.0004161936224734386, 0.00035237249760551744, 0.0004937918178385226, 0.000645689692613535, 0.00130168623045301, 0.0015949695426397765, 0.0015376152883576305, 0.0012850180455737346, 0.0010340155048146745,1.5398166889853802, 0.9239204115694353, -0.43114383148162116, -1.1086804490041442, 1.2319011703755707, 0.8007847498125309, 0.43113676312535176, 1.16999273522598, 1.0468326942114914, 1.1699887416889045, 1.0469798542997606, 0.9239019978663826
0.08121827411167512,0.0817156047535718,0.1929908150869692,0.0,-1.0,1.0031688940649173,0.0003456591124671791, 0.0008595237549606546, 0.0009518910245915418, 0.0004661757790885875, 0.0005695811271607364, 0.0008920313107039391, 0.000693391186773525, 0.0010022088646558923, 0.001307074261905279, 0.0008355170048631791, 0.001450114082417885, 0.001170440797553507,0.017356865489446364, 0.008678432744723187, 0.008678432744723186, 0.008678432744723187, 0.008678432744723187, 0.008678432744723187, 0.008678432744723186, 0.008678432744723186, 0.008678432744723186, 0.008678432744723186, 0.008678432744723186, 0.008678432744723186,0.0008530778841500998, 0.002465312992610699, 0.003116101363580816, 0.0009644785502948582, 0.001907909846778863, 0.0027852346137785876, 0.0024909067076073882, 0.0028886682658333146, 0.0027109941841213844, 0.0017720069725018612, 0.003539697702307343, 0.0030293213225618563,1.5702264710672922, 0.19745447303368324, -0.19467112029611616, -0.19662865394827797, 0.7842879331275833, 0.001390016469158109, 0.7852311923098868, 0.9803253502455677, 0.5885377448537885, 0.9811239506220264, 0.589163282751361, 0.7846140333107207
0.1044776119402985,0.10497945906347611,0.1909921172891452,0.0,-1.0,1.0022301923962997,0.00039524133987779724, 0.0010812907291450815, 0.0011873136911054515, 0.0005043116218573685, 0.0007107395516429083, 0.001114712784420776, 0.000772909464414633, 0.0012032580871412873, 0.001157460873323526, 0.0008033251599442261, 0.00106349017399941, 0.0010164518180868411,0.008726646259971644, 0.008726646259971648, 0.008726646259971644, 0.008726646259971644, 0.008726646259971648, 0.008726646259971648, 0.00872664625997165, 0.008726646259971648, 0.008726646259971644, 0.008726646259971648, 0.00872664625997165, 0.017453292519943295,0.0007054292148133247, 0.0019104144061517139, 0.0018430529876986065, 0.0010411290431676773, 0.0011177463912919882, 0.0018681434395189673, 0.0017717635051142354, 0.0021430697109693893, 0.002173875543234749, 0.0011708092579860382, 0.0030865579840655775, 0.003448417082529871,1.570401972823068, 0.07408597933572689, 0.07448489758172427, -0.0742142872279223, 0.22438493040173782, 0.07432419020042905, 0.6702421827853678, 0.5201671933083946, 0.8206816365293881, 0.9739914032248818, 0.669371816688221, 0.6716161315789206
0.20833333333333334,0.20976344055843862,0.19657000248646286,0.4545454545454546,-1.0,1.022731857931099,0.00044339244474675264, 0.0010055685714976238, 0.0012018979144338842, 0.000543573912680846, 0.0007595528953452632, 0.001097597418334672, 0.0009220039762786603, 0.001289737266368368, 0.0015106065337961705, 0.0008675072785475346, 0.0011035266296704996, 0.0013887949345380481,0.0, 0.018371886863098204, 0.018371886863098204, 0.018371886863098204, 0.0, 0.018371886863098204, 0.0, 0.0183718868630982, 0.018371886863098208, 0.0, 0.0, 0.0,0.0003556828633748541, 0.0013478711463641316, 0.0011950426943659667, 0.000793535572170338, 0.0005604742617650132, 0.001256888422583732, 0.0007745006406308722, 0.0012002687785027646, 0.0011498392501824038, 0.0008329031349035246, 0.0009822735109906615, 0.0008317350555748251,1.53573548784371, 5.0145442192531904e-06, -0.5583392997649949, -0.20936202741161647, 0.9074135447075111, -0.27916585856106546, 1.1866394711160575, 1.1862938340410094, 1.465557314314894, 1.2561916616503976, 0.9771000278563292, 0.41866030865921255
0.14622641509433962,0.14702742841872188,0.2706667698433151,nan,-1.0,1.0118028480119352,0.000816809215965207, 0.0007608382282370688, 0.00032908387312720523, 0.0007520174174908512, 0.0005131718696283104, 0.00047641346503733516, 0.0007068673706787936, 0.0008631181295101664, 0.000823743072785545, 0.0012948345420632685, 0.0015322068104137567, 0.0007040476993735103,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0014842766581787134, 0.0018294201567137791, 0.0007472803657875821, 0.0016159229338348067, 0.0007978046683763731, 0.0011440035299427015, 0.0015182553465847063, 0.0023133892886120894, 0.0014825012637125516, 0.0029697369130066886, 0.003231690904210597, 0.0016091570550979181,1.5698833070342304, 0.9619551450691849, -0.6585552447241706, -1.063229732847414, 1.4689106281538287, 0.6583865180585803, -1.1645441418054958, -0.7595327504532229, -0.25347783249034106, 1.3663909988686005, 1.1633245472044018, 1.0631986870150758
0.05336426914153132,0.05361085717339924,0.19485967642416196,0.36000000000000004,-1.0,1.0057248844835638,0.0006817744822374551, 0.000760675461945905, 0.00037715308276990733, 0.0006721028384919958, 0.0003943936842919375, 0.0005202799091497044, 0.0005841485722755472, 0.000788236210553855, 0.0009149903785308594, 0.0014531501104535342, 0.0014493076806016139, 0.0006657909693581048,0.007699981994092629, 0.015399963988185258, 0.00769998199409263, 0.007699981994092628, 0.00769998199409263, 0.015399963988185252, 0.0, 0.0, 0.015399963988185258, 0.015399963988185265, 0.015399963988185252, 0.01539996398818526,0.003345305034620907, 0.0025080060334023604, 0.0013233649619859738, 0.0027135115599896454, 0.0024243812983032725, 0.001056253489861938, 0.003817926278399522, 0.004189730158497897, 0.00387788617774144, 0.006481243625231136, 0.00511876017101642, 0.00290741113367369,1.500905102838991, 1.6359414960979353, -0.0015315788542121643, -1.3635781948471963, 0.9560366344105332, 1.0905683676761766, -0.8200265248491221, -0.2770985281731862, 0.26891056726965584, 1.0888326217692903, 1.0891235562354433, 0.9537195595373329
0.26104417670682734,0.2622232993938387,0.29551069381349787,0.368421052631579,-1.0,1.0154652258178012,0.0004597892630880889, 0.000560429835316948, 0.0003152040830750881, 0.00048425547493575506, 0.0002851909087724423, 0.000406960373181801, 0.0009474836151545519, 0.0013360200666162753, 0.0014643134373060194, 0.0011988406879771495, 0.0009385648822458349, 0.0004463861169541296,0.017073873117335832, 0.01707387311733583, 0.017073873117335832, 0.017073873117335832, 0.0, 0.017073873117335832, 0.034147746234671664, 0.034147746234671664, 0.017073873117335832, 0.017073873117335835, 0.017073873117335832, 0.0,0.0005926055205125314, 0.0008221309128544559, 0.00044110071336750763, 0.0006900122525431181, 0.0003283058643851142, 0.0005829333945400034, 0.001071484643835021, 0.0011884781939441365, 0.0011062135487171832, 0.0012342620480180991, 0.001651762416741165, 0.00079156000599678,1.5947477560049617, 1.0148363308419148, -0.04829608597534221, -1.208125357986079, 1.1114948395220325, 0.43495693294902676, -0.8212435441261345, -0.4346853652174008, -0.04828718036498833, 1.0146558960471308, 1.1112213449186326, 1.1114414842473914
0.03587443946188341,0.036194228402580506,0.15795285045131255,0.0,-1.0,1.0021015567668154,0.00042677748172594867, 0.00042137405635960207, 0.00023964092546368808, 0.0003920523753212745, 0.0002984958832080565, 0.0002736617234770522, 0.0006883257393822502, 0.0011177400574024115, 0.0009859875194678756, 0.0011326670819978876, 0.0013912244693525906, 0.001247731123616493,0.021918088280859012, 0.02191808828085903, 0.02922411770781202, 0.0, 0.021918088280859026, 0.021918088280859026, 0.007306029426953014, 0.007306029426953017, 0.014612058853906021, 0.014612058853906014, 0.01461205885390601, 0.02191808828085903,0.001297593690969243, 0.001801046391598039, 0.0016201478323886295, 0.001493932450236307, 0.0013345815752427357, 0.0015069074170486363, 0.0036918722886039547, 0.007558446308980418, 0.006658407249130235, 0.005594286009463311, 0.005502653641143159, 0.005374043632395603,1.5702210680602608, 0.7848679125961542, -0.7853386271068412, -1.570234729834108, 1.1777749879109225, 0.7851628580771405, -1.5690094298189443, -1.1752604000275715, -1.1763156198147628, -0.392362631641378, 1.1771802080579323, 1.1775217563212579
