R_N,R_L,R_M,R_P,Lam_min,Lam_max,M_s1, M_s2, M_s3, M_s4, M_s5, M_s6, M_s7, M_s8, M_s9, M_s10, M_s11, M_s12,P_s1, P_s2, P_s3, P_s4, P_s5, P_s6, P_s7, P_s8, P_s9, P_s10, P_s11, P_s12,M_u1, M_u2, M_u3, M_u4, M_u5, M_u6, M_u7, M_u8, M_u9, M_u10, M_u11, M_u12,P_u1, P_u2, P_u3, P_u4, P_u5, P_u6, P_u7, P_u8, P_u9, P_u10, P_u11, P_u12
0.023923444976076555,0.02406939052000802,0.03716596695881291,0.0,-1.0,1.0009775225903272,0.00033725635200704696, 0.0003838173389222604, 0.00042507962862739306, 0.0002572090787702157, 0.00032321919725810365, 0.0003796514607222188, 0.001144206155496917, 0.0015785279967447396, 0.0010587924109408543, 0.0019060292591601565, 0.0013662626997721962, 0.0,0.00769998199409263, 0.007699981994092629, 0.00769998199409263, 0.0, 0.007699981994092628, 0.007699981994092629, 0.00769998199409263, 0.007699981994092629, 0.007699981994092631, 0.007699981994092629, 0.007699981994092629, 0.0,0.0006926713748798622, 0.0006837692075695175, 0.0005751044426063662, 0.0006064133330485353, 0.0005442692790728577, 0.0005404512544259576, 0.002396042232673703, 0.0015470693713245582, 0.0021984691869948443, 0.002538821284797726, 0.002103123586008963, 0.0,1.570240700490801, 0.9418940595978192, 0.31412543465051196, -0.9419124339039605, 0.9422139852042248, 0.31384618552902116, -0.9398699566462485, -0.3128329299303415, -0.31290721609866634, -0.31420713170534303, 0.3140169064695807, 1.5707963267948966
0.03233256351039261,0.03255000128189569,0.03377696043375602,0.0,-1.0,1.0015086592348172,0.0003272493347944923, 0.00028333642211777186, 0.0003888102329569275, 0.00020564798619016343, 0.0003282000659333923, 0.00030663553039422787, 0.0007024766574509256, 0.0013936318862134579, 0.0016530576437818914, 0.001877263486973659, 0.0016314033638889895, 0.0,0.014995668990882068, 0.022493503486323105, 0.014995668990882068, 0.007497834495441034, 0.014995668990882071, 0.014995668990882068, 0.007497834495441031, 0.0, 0.022493503486323105, 0.0, 0.007497834495441035, 0.0,0.0003683707108088128, 0.00030310564388436035, 0.0005532390087008508, 0.00018706100182734747, 0.0004460184428727285, 0.00040754657578857546, 0.0008342701064137237, 0.0006563656853886806, 0.0014806988874261167, 0.002154819709501757, 0.0021268478027673815, 0.0,1.5705948459259123, 0.6728714557164954, -0.6733066118395676, -1.5705200404354904, 1.1219419314923387, -0.22461133016395446, -1.1210767790602034, -0.6724689585257683, 1.569855436831018, 1.5682467455460636, 1.5676387610815985, 1.5707963267948966
0.35344827586206895,0.35442463174782984,0.467975324820097,nan,-1.0,1.0044668233311227,0.00022079170113678383, 0.0002636444553908838, 0.00027491955426689225, 0.00019429196274387459, 0.00021706832085078578, 0.00025141366408994696, 0.0007731922397594446, 0.0008803528563066127, 0.001008966608712783, 0.0014416209667297843, 0.0013127868469520255, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.00035543459814910995, 0.00036621757657501777, 0.0004405937212752457, 0.00028046556152556853, 0.00036163355245014974, 0.0003639096362989872, 0.0010307779102780232, 0.0014761372153843796, 0.001419382114598391, 0.0023395948608143664, 0.0025702011619707496, 0.0,1.5705499702107544, 0.4979984846233173, -0.6511300275278172, -1.2641421960424608, 1.3407086085625066, -0.11487539767857324, -0.26822379712021605, 0.2677218113319757, 0.8800863487724211, 1.1091354985931114, 0.956824162007757, 1.570796326794898
0.028790786948176585,0.029117474141601485,0.11097974416137478,0.26315789473684215,-1.0,1.008454907640358,0.0006892845671424741, 0.0007009069018466946, 0.00022552708062916526, 0.0006816326540611457, 0.00039789129862281467, 0.0004077740132155315, 0.0006080269627498377, 0.0006087016740068718, 0.0009666295842620434, 0.0007518942243787985, 0.0014890377859445825, 0.0,0.006208681133576668, 0.012417362267153332, 0.0, 0.0062086811335766625, 0.006208681133576666, 0.012417362267153332, 0.006208681133576666, 0.012417362267153328, 0.006208681133576664, 0.012417362267153335, 0.006208681133576665, 0.0,0.0035749356926958555, 0.0037270568591455345, 0.0010766759530205223, 0.003617926362227631, 0.001855276427173616, 0.0020817402733383505, 0.0018322870897188803, 0.0023532140532776043, 0.003977254674736067, 0.0016173975253216599, 0.005984167517858585, 0.0,1.6721395959330179, 0.8307059724319491, 0.8340781191357786, -0.8325379913247537, 0.8379338210825562, 0.41354710227038605, 0.001804581069659845, 0.8377036618186627, -0.005127506030333301, 0.41501543039679717, 0.010889286416506458, 1.6755160819145563
0.08058608058608059,0.08139447082456708,0.2299119577130448,0.0,-1.0,1.002895918465533,0.00044282111744783215, 0.00042630098536561626, 0.00018559932565941227, 0.0004159808768641692, 0.00026741172021971867, 0.00025018143979231366, 0.00048118278306919074, 0.0006881941965270112, 0.0008268784243011464, 0.0005596482769134041, 0.0015764485433767412, 0.0,0.01877445808918203, 0.02503261078557605, 0.00625815269639401, 0.006258152696394014, 0.018774458089182034, 0.01877445808918203, 0.025032610785576045, 0.012516305392788026, 0.018774458089182024, 0.0062581526963940105, 0.006258152696394013, 0.0,0.0008802073901840735, 0.0010329310170506473, 0.0005095377094606432, 0.0009095485715284331, 0.0005355937727822763, 0.0007070109724377034, 0.0011678809305139494, 0.003961168883545522, 0.0035515717833757136, 0.001523336890773834, 0.006069461882305183, 0.0,1.5702295830008097, 0.5715989076556404, -0.14185052330527356, -0.85669581897875, 0.9987935149910757, 0.28629406981455174, -0.2826320108123443, -0.1456656690051781, -0.28278868934270546, 0.004810684412580015, 0.7126388409272332, 1.5707963267948974
0.3118279569892473,0.3145225029627888,0.3996834267521724,1.0,-1.0,1.014502600711517,0.0005278852042244138, 0.0004249409702883132, 0.00038153359797913093, 0.0004253535500880219, 0.00041085564192304934, 0.0002998271075057089, 0.0004832109019180983, 0.001112244305705952, 0.0009796937761796807, 0.0008135777714860558, 0.000846609639275189, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.00047778589508428896, 0.0006038923549090099, 0.0006625416590030684, 0.00046860626175536683, 0.0005006748492128629, 0.0005951038941762079, 0.0005936422173365467, 0.0007102447488046325, 0.0019855820952880405, 0.001777460748716401, 0.001477363702971434, 0.0,1.5525159798971648, 0.6132647035040439, -0.36125360737310114, -1.010574877143393, 1.0469919216935324, 0.3606000796953066, 0.6857155056054091, 0.3975940780585506, 0.32701647897834635, 0.5063625602500716, 0.4687816567215251, 1.5527411966018527
0.08353221957040573,0.08412132760565995,0.2688778670194474,0.23809523809523808,-1.0,1.0029430113622246,0.0003937126553815847, 0.0006329308524448766, 0.0006394669350597015, 0.00043889113284918446, 0.0004197216959322202, 0.0006090620766517155, 0.0017636478225402426, 0.0010614445143097273, 0.0009603875514684561, 0.0008961991803028498, 0.0009918200528592222, 0.0006777707471251976,0.016362461737446835, 0.0, 0.008181230868723419, 0.016362461737446838, 0.02454369260617026, 0.008181230868723416, 0.016362461737446838, 0.016362461737446835, 0.01636246173744683, 0.008181230868723422, 0.0, 0.0,0.0028744908672464846, 0.0024008151555558604, 0.003023245888837537, 0.0023148785318706506, 0.0027753564752255474, 0.0019400083349917457, 0.0054034190728556725, 0.0036477750631499152, 0.002599856861706711, 0.004884710144447813, 0.002926638974328407, 0.0034796597712547124,1.6150986674544607, 0.0002533039622956653, -0.3582071316424106, -0.5383947617295259, 0.8968994117708842, 0.0005458208751008062, -0.8963810183635305, -0.00017206113031383705, 0.5383543329780779, 0.17931147704396802, 0.179773688816137, 0.17947242464402202
0.07175925925925926,0.07218705401065251,0.2162567898141763,0.27999999999999997,-1.0,1.0220848257306143,0.00027284123657541585, 0.0004426580198989469, 0.0004106834498481254, 0.00031383255910810427, 0.000272700637442508, 0.0004175448019035643, 0.0012468856157664136, 0.0007277771419157865, 0.0006815087654814058, 0.0007193860440721143, 0.0007351907931993642, 0.0022873233726384903,0.023503186934586976, 0.015668791289724652, 0.015668791289724655, 0.0, 0.015668791289724655, 0.015668791289724652, 0.007834395644862328, 0.007834395644862328, 0.007834395644862328, 0.007834395644862328, 0.015668791289724652, 0.007834395644862328,0.0011578861757507244, 0.0013000840586376349, 0.002050274735661282, 0.00077919053527289, 0.0014873727924600746, 0.0016087041035419644, 0.003421788279459895, 0.0016558930301502793, 0.003895312056434361, 0.0026793698933986914, 0.003197168063944139, 0.007206823954412033,1.5192689614620511, 0.4051197337743448, 0.0005996376715948255, -0.708839870259075, 0.9113406971294817, 0.20286209981942008, -0.5055835058236803, 0.10243261505688618, 0.2059252961303322, 0.40537399032049204, 0.40390311148848507, -0.2064688094406636
0.31981981981981983,0.32076682317225447,0.4350202657697313,0.30769230769230765,-1.0,1.0108340669109181,0.00034380409091775815, 0.0005962663613484304, 0.0005228485950115686, 0.00040489452608696917, 0.00029598424796033445, 0.0005280155508149467, 0.0014310108102701948, 0.0009674513456245458, 0.0008157600447043413, 0.0010378732669032516, 0.0007559996571792719, 0.0005763707659459915,0.020805249361521817, 0.020805249361521807, 0.02080524936152181, 0.0, 0.02080524936152181, 0.02080524936152181, 0.0, 0.0, 0.02080524936152181, 0.020805249361521803, 0.020805249361521807, 0.02080524936152181,0.0004971794977137654, 0.0009070236054038688, 0.0007318620733612816, 0.0006355135010710627, 0.0004032425545445345, 0.0007786107006829921, 0.002276292845007155, 0.0020905065705694565, 0.0017374787977700653, 0.0007583033258170068, 0.0015374909599301155, 0.001199336915445756,1.5484146898866757, 0.7515995796542834, -0.48710236293312414, -0.9730244692742525, 0.9292562064306849, 0.04375861766107916, -0.5296281504536633, -0.35544933406413554, -0.08885059717457068, 0.04386176229876093, 0.3097510090632926, 0.7512282689395343
0.08735632183908046,0.08784880019196269,0.08363475455566943,0.0,-1.0,1.001123545405327,0.001462935280775125, 0.0012045584777976793, 0.0007530823195215457, 0.0013263647130293754, 0.0010709734470697877, 0.0006827505662895534, 0.0009944457485577096, 0.0008886977008932169, 0.0010344880208419242, 0.0008233845380054739, 0.0006327659690215644, 0.0004965792299923542,0.0, 0.00791333162113298, 0.007913331621132983, 0.0, 0.0, 0.007913331621132978, 0.00791333162113298, 0.007913331621132978, 0.007913331621132983, 0.007913331621132976, 0.007913331621132983, 0.007913331621132983,0.000843517378600039, 0.0011031819236026561, 0.0005180419431008339, 0.0009386518715156047, 0.0005247448161486432, 0.0007537073633713242, 0.0008968834422771933, 0.0012878397045481106, 0.0012889959949374595, 0.0011382020952666711, 0.0008295588727450368, 0.000719057492414616,1.5703239471931771, 1.074021659167559, 0.5784482904403623, -1.2394995362834151, 0.7439519931483802, 0.9089101253611118, 0.0824577253056314, 1.0740956882486632, 0.9084790860169156, 1.0738688062137922, 0.9086992988388047, 1.0742243898870332
