R_N,R_L,R_M,R_P,Lam_min,Lam_max,M_s1, M_s2, M_s3, M_s4, M_s5, M_s6, M_s7, M_s8, M_s9, M_s10, M_s11, M_s12,P_s1, P_s2, P_s3, P_s4, P_s5, P_s6, P_s7, P_s8, P_s9, P_s10, P_s11, P_s12,M_u1, M_u2, M_u3, M_u4, M_u5, M_u6, M_u7, M_u8, M_u9, M_u10, M_u11, M_u12,P_u1, P_u2, P_u3, P_u4, P_u5, P_u6, P_u7, P_u8, P_u9, P_u10, P_u11, P_u12
0.11138014527845036,0.11176701551657411,0.1781139723969246,0.0,-1.0,1.0021800376833325,0.0007646870789492983, 0.0007480871604375935, 0.0011450659499683857, 0.000516190464717312, 0.0009038453285920848, 0.0008753524106250455, 0.0012606652767026872, 0.0008968772916500572, 0.0008264434264380837, 0.00109612397001718, 0.0010105395043490425, 0.0008466203965952887,0.008560197966184723, 0.01712039593236944, 0.017120395932369446, 0.017120395932369446, 0.008560197966184723, 0.017120395932369446, 0.017120395932369446, 0.017120395932369446, 0.025680593898554167, 0.017120395932369446, 0.017120395932369446, 0.01712039593236944,0.0009539693507475785, 0.0016093926399692849, 0.0019148084819888154, 0.0008793152964271808, 0.0012690237195380491, 0.0017025879869352629, 0.002181189289429652, 0.001329791407620354, 0.0014754516670957307, 0.0019303795846756038, 0.0019244668441158982, 0.00165927924866685,1.5700621989026677, 0.20491139455253915, -0.20416409355078644, -0.7508812170453245, 0.7505239626921285, 0.20524712854042448, -0.3404155690865253, 0.47775007611323717, 0.34114838030927386, -0.20491107954677704, -0.20483147687603917, -0.20417341964146934
0.08029197080291971,0.0806248575216638,0.27226100763715355,1.0,-1.0,1.0045577264264287,0.00047111786059478533, 0.000587178025370259, 0.0006857201589823053, 0.00041732760060011635, 0.0005312719598566454, 0.0006149067370669627, 0.000794333388065601, 0.0015371468991323143, 0.0009021770550635567, 0.0008243690306223916, 0.0008696636890250792, 0.0007486716833766542,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0022378316469765154, 0.002491340561992486, 0.0019843129229021803, 0.0020286782299862058, 0.0016489676281362066, 0.002085396448684826, 0.003801177304365431, 0.006390339708021054, 0.004832006121900155, 0.0038958930544711477, 0.003671160899689263, 0.003432104086127191,1.522173427808298, -0.19266386416438128, -1.0483749428003633, -0.8551454339470684, 0.9521099217657144, -0.2873125853555115, -1.0423675470264757, 0.19456821947822972, 0.5708880922792486, 0.1881255833117119, -0.3833643118309683, -0.19309364784441882
0.21559633027522937,0.21625481519343062,0.33398307030455865,0.5,-1.0,1.01081271911812,0.000567227945887155, 0.0007819322735209584, 0.0009313686703463653, 0.000542056477563184, 0.0006044164068309874, 0.0008039167022078332, 0.001284789743286363, 0.0008988721211761791, 0.0007421485295667885, 0.0008165183176018803, 0.0007369796098226924, 0.0006772721186266575,0.0, 0.018371886863098204, 0.018371886863098204, 0.018371886863098204, 0.0, 0.0183718868630982, 0.0183718868630982, 0.0, 0.018371886863098204, 0.018371886863098204, 0.018371886863098204, 0.018371886863098204,0.0010920869381339036, 0.0012630511915965811, 0.0012624083750310208, 0.0009456967888078798, 0.000991984352114383, 0.0012217405867313445, 0.0019847691399025127, 0.0020640556601426844, 0.0017050044113358835, 0.0017520770712434646, 0.001608526679977318, 0.0012358369508456625,1.6037308850397227, 0.5345032202008365, -0.40076638564725164, -0.6680535976117175, 1.0691020329050847, 0.13370165633639303, -0.4004455102219161, -0.2673933366851078, -0.26730005093303993, -0.13362709016856858, -0.00012129979390924355, -5.277006817379743e-05
0.12108559498956159,0.12250066349192103,0.2041226909476135,0.0,-1.0,1.0317533794296903,0.0002686169761921069, 0.0008991938017640748, 0.0009474040975150571, 0.0004835724570625401, 0.000554205103870763, 0.0009133281971308569, 0.0004455598726674615, 0.0009086142950803991, 0.0010725358883454227, 0.0014354964862834814, 0.001059219449935724, 0.0006694326527316024,0.007462215329191903, 0.022386645987575723, 0.022386645987575716, 0.0, 0.0, 0.022386645987575723, 0.0, 0.0, 0.014924430658383798, 0.007462215329191908, 0.0, 0.02238664598757572,0.000294198733055589, 0.0018982975197173134, 0.0021144040600055533, 0.000850628343353149, 0.0011715394783703003, 0.002011691447348815, 0.000878545658509087, 0.0014052801358751586, 0.0015389203956643477, 0.002753542280390818, 0.0021165320170196214, 0.0009447586409715958,1.570597444353417, -0.8119137430776869, -1.028380203137459, 0.48730322982318164, 1.028655903820049, -0.9201527605421702, 0.37943449259767426, 0.597251336775103, 0.05572040715052343, 0.38249452361067027, 0.5954783254152622, -0.2721004476187537
0.0811965811965812,0.08161655459672786,0.20895471568461207,0.0,-1.0,1.0022527812595277,0.0002051748751934169, 0.0006351083417833063, 0.0006803577435150438, 0.00033553670105103097, 0.00041507845196395773, 0.0006453931166699834, 0.0006360081388425871, 0.0011863469422227406, 0.0012056314548579956, 0.0014271779016267075, 0.0010063641330133868, 0.0007927026797385217,0.02191808828085903, 0.007306029426953007, 0.007306029426953007, 0.007306029426953007, 0.02191808828085903, 0.007306029426953007, 0.02191808828085903, 0.02191808828085902, 0.021918088280859026, 0.021918088280859022, 0.014612058853906014, 0.007306029426953008,0.00044749974151175425, 0.002046808959523753, 0.002324125069606923, 0.0008957589300005531, 0.0013165080311105264, 0.0021823185400015634, 0.0019328029819367719, 0.0036939709307980254, 0.0036633046304427553, 0.004356466883843172, 0.002547089512953126, 0.002005724513440097,1.5706358380366472, -0.24682818844073506, -0.2465991216623185, 0.08218878766760429, 0.4124737105649008, -0.2466953869170306, -0.7436212827747881, -0.5748957481724827, -0.5747383487793227, -0.577146384473356, 0.5769424357323076, 0.24775612451451762
0.3983402489626556,0.4003474255519256,0.5099585362367269,0.0,-1.0,1.019701183740921,0.00021188817664639906, 0.000776886076362307, 0.000841038920251408, 0.0003998766713256193, 0.00048381979963893235, 0.0007836921091669806, 0.0004278108650914375, 0.0008589004117770093, 0.0010530730330486889, 0.0008567409757867263, 0.0007770487070250342, 0.0008365197247621615,0.0, 0.0, 0.021666156231653747, 0.021666156231653747, 0.0, 0.021666156231653747, 0.021666156231653747, 0.021666156231653747, 0.0, 0.021666156231653747, 0.021666156231653747, 0.0,0.000218253865821519, 0.0013405677965291855, 0.0014310902745221085, 0.0006389669217701277, 0.0007854981873310949, 0.001376782682288446, 0.000761118969213779, 0.0013260142802115037, 0.001913857238495456, 0.0012601278537943796, 0.0012365963691057995, 0.0007685783479469506,1.5706316419249873, 0.06679529007378242, -0.12940463397397042, -0.26238340499473767, 0.26096337859683166, -0.12948170970814357, -0.06612363739645948, -0.0013579275672549833, 0.13022608976776814, 0.5220007484644645, 0.3262478516983544, -0.000267885104345412
0.04966139954853273,0.04987654480780265,0.1994133357281594,0.0,-1.0,1.0011536271553512,0.00034899535584483044, 0.0006728004762371195, 0.0008000949020319371, 0.00038465794850912877, 0.0005331566817993039, 0.0007126537283691527, 0.0013221677646928726, 0.0009434402566392763, 0.0009549087288008339, 0.0009443856325004324, 0.0010978946481648964, 0.0008242989935400384,0.014924430658383808, 0.007462215329191908, 0.0074622153291919084, 0.014924430658383812, 0.014924430658383824, 0.0074622153291919084, 0.0, 0.007462215329191909, 0.007462215329191908, 0.007462215329191911, 0.007462215329191908, 0.007462215329191907,0.001233689602697687, 0.0037534710466185753, 0.004879428977063551, 0.001369976046068975, 0.00302374927053205, 0.004304145081578504, 0.005038669713378286, 0.00265858462801231, 0.005785739516073379, 0.005787537061379152, 0.004569098157410281, 0.003066316767536223,1.5700656213391526, -0.7123305296964833, -1.568393474797427, 0.42793431304449786, 1.5692205657152904, -1.2831454982945567, -0.14302764989171893, -1.284591325343144, -0.7117910967137949, -0.7117939807359248, -0.4271273915827381, -0.4278449305040772
0.04017857142857143,0.04035289054270891,0.21747566575205193,nan,-1.0,1.002095487752992,0.00035358516746936705, 0.0006131578799298333, 0.0007322387027295496, 0.0003301971273566444, 0.0005034183105826546, 0.0006477445066730857, 0.0010362014704567819, 0.0009516894220523851, 0.0009574372380585203, 0.0009452825075405804, 0.0010773074556403664, 0.0008959630549446725,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0016986806689575857, 0.004685505203633923, 0.005778418503911321, 0.0017685756549984963, 0.003582459346974593, 0.005277615928651687, 0.005209320722022378, 0.004163165196541063, 0.007875483851385319, 0.007740828060368032, 0.005875134206780062, 0.006390251368321871,1.5695059946940026, -0.5163560637979635, -0.864943136219985, 0.17140887868933227, 0.8683039010215676, -0.5158656795784806, 0.18649434738849363, -0.8779170711273636, -0.5201953364695936, -0.5197552496191586, -0.5261301697717671, -0.18124708638495374
0.16956521739130434,0.17035788165222437,0.14737922331917144,0.5833333333333334,-1.0,1.003787323937222,0.00044322768686694427, 0.0006869316110361893, 0.0007525435283353199, 0.0004314296939295086, 0.0005300797778677347, 0.0006746514573685436, 0.0016196237417858503, 0.0010710602880730812, 0.0010851760627823659, 0.0011045587261458074, 0.0012544956789486503, 0.0009995998536339965,0.0, 0.016448129076386344, 0.01644812907638636, 0.0, 0.0, 0.016448129076386358, 0.0, 0.0, 0.0, 0.0, 0.01644812907638635, 0.01644812907638635,0.0007329989669279507, 0.0005941509479864859, 0.0010800966612639568, 0.00027173975099180955, 0.0008560989980010081, 0.0007910757024441638, 0.00046692621636875873, 0.000823043323543087, 0.0005390647775848755, 0.0007003819148361237, 0.001118204639997785, 0.0010447626202554445,1.6109433541793248, 0.32223408873069215, -0.9664928492912369, -0.8054754343777522, 1.4498298989993619, -0.3221317784963283, -0.9664915437282053, -1.1275384910171464, 0.80531927934185, 0.9664145812084709, 1.1273524099562457, 1.2885093156621166
0.03317535545023697,0.033408833457512006,0.09817949017136371,0.0,-1.0,1.0014772557636258,0.0004889753477342005, 0.0009415633371029214, 0.0011472436682995614, 0.0005455875951133686, 0.0007716747471904837, 0.0009945350614368072, 0.000737742225466175, 0.001133523404575184, 0.0012550738375680683, 0.0013147165656099572, 0.0010918792187915528, 0.0009604730566364258,0.0, 0.015399963988185269, 0.023099945982277898, 0.015399963988185262, 0.007699981994092631, 0.023099945982277898, 0.01539996398818526, 0.02309994598227789, 0.02309994598227789, 0.015399963988185252, 0.007699981994092626, 0.02309994598227789,0.0006304848829535053, 0.0028897069811345674, 0.003201557130837971, 0.0015070833137571908, 0.001749884572823639, 0.003041070033591516, 0.0012327823326862754, 0.004572360398043179, 0.005763523739863941, 0.005840677540985676, 0.0033131544640379582, 0.0023728354525201193,1.5705146354273798, -0.672754029241015, -0.6724726830075889, -0.6732695267800473, 0.6727008663700238, -0.6726141757383779, -0.6728064467833955, -0.22383722538980796, -0.6722898503853639, -0.672292580665044, -0.22411866098316605, -0.22429820472112125
