R_N,R_L,R_M,R_P,Lam_min,Lam_max,M_s1, M_s2, M_s3, M_s4, M_s5, M_s6, M_s7, M_s8, M_s9, M_s10, M_s11, M_s12,P_s1, P_s2, P_s3, P_s4, P_s5, P_s6, P_s7, P_s8, P_s9, P_s10, P_s11, P_s12,M_u1, M_u2, M_u3, M_u4, M_u5, M_u6, M_u7, M_u8, M_u9, M_u10, M_u11, M_u12,P_u1, P_u2, P_u3, P_u4, P_u5, P_u6, P_u7, P_u8, P_u9, P_u10, P_u11, P_u12
0.10964912280701754,0.11029952940668251,0.2802031333854451,0.0,-1.0,1.005920676198178,0.0005343801654516398, 0.0003670682519585922, 0.0003686845408174868, 0.00041777319554455724, 0.00042390204578998485, 0.0002585058412264336, 0.0008881367620235978, 0.0012132513334772767, 0.0011569570760731806, 0.0011701311165607986, 0.0011191067115936054, 0.0007261825965814447,0.0, 0.007737912939876342, 0.0077379129398763395, 0.015475825879752677, 0.0, 0.0077379129398763334, 0.007737912939876338, 0.0, 0.0, 0.0, 0.007737912939876338, 0.007737912939876342,0.001398454664603258, 0.0007967102793821191, 0.0008981329159341946, 0.001032320831761528, 0.0011141440233217268, 0.0005733898237994342, 0.004235059433112308, 0.004568606122017324, 0.0033628202158646437, 0.002927644203924904, 0.004234498521335564, 0.0021818130128514242,1.57028094690421, 0.5650694386483078, -0.8167613825752563, -1.3190004545274951, 1.0678660439173218, -0.44000068320752966, -0.690430843682457, -0.1882290073253821, 0.5642993043446254, 0.815393210609149, 1.0666825189083367, 1.31873079316726
0.026200873362445413,0.02630729953893995,0.03268738472399997,0.0,-1.0,1.0008439754490805,0.0006160606221672859, 0.00037558820033884653, 0.0004514208450680674, 0.0004676063712984911, 0.0005070456992527146, 0.0003015928695060141, 0.0010670665572143701, 0.0016656095022776346, 0.0014341212639409435, 0.0012976841102908545, 0.0013004314801832414, 0.0008159183126030612,0.0, 0.0, 0.0070439297165690385, 0.014087859433138086, 0.0, 0.007043929716569041, 0.007043929716569042, 0.0, 0.0, 0.0, 0.0, 0.0,0.0008795515288919616, 0.00040343956608763446, 0.0006500130603565812, 0.0006132218237301703, 0.0007334864355413835, 0.0003096634150715255, 0.0015100921860648614, 0.0018055530055803616, 0.0013553352192038537, 0.0017941837771870653, 0.0016560101874756687, 0.001225756667710765,1.570380418044251, 1.5705337170469544, -0.5234307226011351, -1.5704573350871849, 1.5705062996445136, 0.5235459300438126, -0.5233784024104656, -0.0001230956939153316, 1.0459714705532066, 1.569318315591148, 1.569635600928552, 1.570066927467589
0.00881057268722467,0.008942596734054177,0.136004842599396,0.0,-1.0,1.006355535372542,0.0010491055260016871, 0.00043356387139463823, 0.0014471738527496256, 0.00033595680068053066, 0.0012338032783218483, 0.0009277298878780341, 0.0004693391933168955, 0.0020985714661515063, 0.0007068476043754776, 0.0005004007282825162, 0.0010290287576897742, 0.000626999685136205,0.013962634015954637, 0.0, 0.0, 0.0, 0.013962634015954637, 0.0, 0.013962634015954637, 0.0, 0.0, 0.0, 0.013962634015954637, 0.013962634015954637,0.01423199235042987, 0.005312537519457568, 0.018317375239276176, 0.010335093586739093, 0.01652453864848217, 0.011177664761620352, 0.005053117910838771, 0.02252912803191782, 0.017992260232271372, 0.0163430793635763, 0.03602154580264813, 0.01845589435258091,1.562520694584913, -1.5689419044863746, -1.5602361721118276, -1.5686576353520576, 1.5614823227246983, -1.5643007405029565, 1.568044549131636, -1.5701811673263655, -1.5686132509767485, 1.5706545590515029, 1.5599009088189044, 1.5658816880415767
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0006611327279815602, 0.0015942288162292917, 0.0012814263726503954, 0.0010335982576384771, 0.0006477971653766445, 0.0013817480150795573, 4.9440631130119735e-17, 0.0, 0.0, 0.0, 0.0, 0.0,0.013688856878386902, 0.020533285317580346, 0.013688856878386899, 0.006844428439193439, 0.006844428439193451, 0.02053328531758034, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
0.00749063670411985,0.007580746842048156,0.01184345735937537,0.0,-1.0,1.0016833064027801,0.0006884011943627271, 0.0013093692425161076, 0.0009851621992590712, 0.0009413896851756943, 0.0005289281281804715, 0.0011289574537064703, 7.821469981803149e-17, 0.0, 0.0, 0.0, 0.0, 0.0,0.023710133234639955, 0.017782599925979966, 0.011855066617319977, 0.01185506661731997, 0.017782599925979962, 0.01185506661731996, 0.011855066617319977, 0.0, 0.0, 0.0, 0.0, 0.0,0.000663399874217031, 0.0023155433732868487, 0.0017588000928762029, 0.0014568668015292345, 0.0006445085874726047, 0.002025797496570609, 3.9316944402983606e-20, 0.0, 0.0, 0.0, 0.0, 0.0,1.5705699042695693, 1.5700007895135448, 1.5702290640282355, -1.5702834317567778, -1.5706256465020463, 1.5701142521868063, -1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966, 1.5707963267948966
0.1759656652360515,0.17670462414559293,0.4870964200832323,1.0,-1.0,1.0061667089592001,0.0005270844772522702, 0.001001666559564374, 0.0007946153218336597, 0.0007109699911987593, 0.00045988103724489736, 0.0008598440780372891, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0016143312886137623, 0.00503848648527402, 0.0037790250591713693, 0.003191213297057903, 0.0013754433332801449, 0.004365324907901014, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,1.531859570659099, 1.224202191669914, 0.4585825932048738, -1.4546583977276784, -0.22960114910845758, 0.7647712554475352, 1.5324842212633145, 1.5324842212633145, 1.5324842212633145, 1.5324842212633145, 1.5324842212633145, 1.5324842212633145
0.12,0.12091587661364703,0.2891930745622259,0.0,-1.0,1.0019942936484396,0.0007246785632166598, 0.0006948565704417796, 0.0005476547622806565, 0.000663537990525259, 0.0005397157392721197, 0.0004812631661764347, 0.0008050051447515965, 0.0011640663241473624, 0.0007304118788893336, 0.0009080084922772385, 0.0009437496467278522, 0.0008750084200551658,0.01586662956358481, 0.007933314781792407, 0.007933314781792407, 0.007933314781792414, 0.007933314781792404, 0.015866629563584818, 0.007933314781792407, 0.007933314781792407, 0.007933314781792405, 0.007933314781792407, 0.007933314781792407, 0.007933314781792407,0.001974687275193744, 0.001589977332566681, 0.0018042302657719953, 0.0014442616494295976, 0.0017157997304277763, 0.0014878384420109049, 0.002844833240602949, 0.004429837557728366, 0.002348393905344728, 0.0023023909870153003, 0.0028164280669857084, 0.0023261301492468445,1.5694702684666941, 0.8720555628703691, -0.4065844877950454, -1.2207516899287716, 1.2207584995071576, 0.7563465204082612, -0.6387467760276138, 0.059669629544909154, 0.7567752637297366, 0.7559940974444815, 0.8720372093236418, 0.9878653452420747
0.1415525114155251,0.14220517775884237,0.40237969188792316,nan,-1.0,1.005071367558186,0.0005708615839936606, 0.000587457879039289, 0.00041592804031198024, 0.0005390918989357321, 0.00038291460054843936, 0.0004275462763989558, 0.0006162376673186722, 0.0010533921274556688, 0.0006343459490478641, 0.0007717683764007979, 0.0009030620181219904, 0.0008884558239870787,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.002107361051850988, 0.0023542589609620124, 0.0020629152580744327, 0.0018598031227273976, 0.0018010882207770923, 0.0019732307669862105, 0.0034301771631092414, 0.005038797813615657, 0.00332741767292116, 0.002777274188522587, 0.002819769847139621, 0.002260826124079129,1.5697629392108912, 0.7593142411157168, 0.15225509306850846, -1.1645404111215871, 0.9621106904108145, 0.5571303634399828, -0.5568697780463627, -0.25261919176246167, 0.45626893426657544, 0.5567230517254607, 0.7592616816813264, 0.8603973704156754
0.29957805907172996,0.30109137115670936,0.44388799053487793,1.0,-1.0,1.0401334886295912,0.000905402443866602, 0.0008959428767308377, 0.0005579185240847758, 0.0008532295662304541, 0.0006223710006841945, 0.0005827502025964653, 0.0006236697958827239, 0.0008122138028480081, 0.0006435529803108414, 0.0007792486712358853, 0.0008439519112627275, 0.000728877238121788,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0017885585484894888, 0.0016107948036983176, 0.0008870022657432754, 0.0016826949119775694, 0.0010568636329041396, 0.000877662233161957, 0.0011663302739595798, 0.0012704507684594046, 0.0013417255290777775, 0.001410970522970542, 0.001697262709644739, 0.0017240301051840692,1.5482315353092992, 1.017460323183214, 0.044452758577713976, -1.0616065948072777, 1.2828574836546565, 0.7521999671672005, -0.707405910766081, -0.22102724206590432, 0.8405257054431405, 0.8403986561890374, 0.928809692723254, 0.9289116654428071
0.1340909090909091,0.13525338069319734,0.21751346702408358,0.26666666666666666,-1.0,1.0063973976050755,0.00043554709057878346, 0.0009006832333800308, 0.001011438588320454, 0.0004544889496334793, 0.0006539652718338659, 0.0009494222336142238, 0.0006479331120506689, 0.0009404364073472992, 0.0010625536128001112, 0.0010431212368404133, 0.0009520905111797195, 0.0013713920100205676,0.016491300018844055, 0.016491300018844062, 0.016491300018844066, 0.00824565000942203, 0.0, 0.01649130001884406, 0.01649130001884406, 0.01649130001884406, 0.01649130001884406, 0.016491300018844055, 0.024736950028266085, 0.016491300018844062,0.0008200562932290828, 0.001777500427381386, 0.0022129673569677563, 0.0007924877576287755, 0.001479593942644677, 0.0018764859234731198, 0.0012866673231581444, 0.0011430992616813772, 0.0019323490766446885, 0.0021041460964548683, 0.0017968224310660596, 0.001488005225872336,1.5439311106980425, -0.9044303003624913, -1.2769180795857114, 0.6387034254923589, 1.3305523951928895, -1.0640511588973491, 0.1064599544519767, 0.3195100279191452, -0.10600960411746677, 0.37289470761631044, 1.170911551410913, 1.1711436499994141
