R_N,R_L,R_M,R_P,Lam_min,Lam_max,M_s1, M_s2, M_s3, M_s4, M_s5, M_s6, M_s7, M_s8, M_s9, M_s10, M_s11, M_s12,P_s1, P_s2, P_s3, P_s4, P_s5, P_s6, P_s7, P_s8, P_s9, P_s10, P_s11, P_s12,M_u1, M_u2, M_u3, M_u4, M_u5, M_u6, M_u7, M_u8, M_u9, M_u10, M_u11, M_u12,P_u1, P_u2, P_u3, P_u4, P_u5, P_u6, P_u7, P_u8, P_u9, P_u10, P_u11, P_u12
0.12781954887218044,0.12885552934900843,0.22234707840641155,0.0,-1.0,1.0030386497826997,0.0003610072394651119, 0.00033505765330655885, 0.0003023193141197207, 0.0003422818444172946, 0.00027084715363498224, 0.0002633657694277997, 0.0006747798005906397, 0.0014441660028809492, 0.0016175307057053653, 0.0008245140131484627, 0.0006545685149905685, 0.0004477392158936003,0.013541347644783595, 0.006770673822391793, 0.006770673822391779, 0.0, 0.013541347644783598, 0.006770673822391796, 0.013541347644783592, 0.013541347644783586, 0.01354134764478358, 0.013541347644783598, 0.013541347644783595, 0.013541347644783586,0.0007968643583556066, 0.0005522723654344481, 0.0006587261907645086, 0.0006073898959135073, 0.0006991775176404501, 0.000419464302847947, 0.0019781808789897893, 0.002923004418964025, 0.0025087407757923377, 0.0017030979632129655, 0.0010799153175399575, 0.0007800623414478394,1.5702841976902266, 1.2010265190045362, -0.738847437611075, -1.3856554317351195, 1.4779547600356273, 0.5544826169634277, -0.7387281076021144, 0.4615907276585402, 0.5533497380812568, 0.830539966796647, 1.1079635517301465, 1.2930689758634957
0.07157057654075547,0.07205683627255838,0.19805684605814394,0.0,-1.0,1.0083171859951905,0.0004713392141935911, 0.00041040701968482175, 0.00041263040026776033, 0.0003804601314411209, 0.0004505451905984766, 0.00035934950421758784, 0.0006834568352513657, 0.0013919667002065352, 0.001420929997529995, 0.0008605961850655199, 0.0006047919605879939, 0.0004133572428277223,0.020181537389227785, 0.0067271791297425975, 0.013454358259485192, 0.0, 0.006727179129742599, 0.0, 0.020181537389227802, 0.0067271791297425975, 0.020181537389227785, 0.006727179129742595, 0.013454358259485192, 0.02018153738922778,0.0013799665445977027, 0.0008889391751962301, 0.0012086134393642887, 0.0009543974381849672, 0.0012016886349670271, 0.0008490626050629837, 0.0036066964477304633, 0.0057922217747202005, 0.003918364491766978, 0.0025580929468469434, 0.0015956802508635235, 0.0012273258429689937,1.5698608531930416, 1.0471567032245592, -1.0462938746407877, -1.2212425531045248, 1.5698714981521256, -0.34863671196571155, -0.8698958068990899, -0.34467515115639136, 0.1771217158776869, 0.3502526626791664, 0.8726863366506807, 1.2213837805594887
0.22540983606557377,0.2263911528657525,0.4466233447222184,0.6666666666666666,-1.0,1.0033519289572985,0.0003695732071800783, 0.00024030885616893079, 0.00023334860754812946, 0.00027967869845922216, 0.0002704718473652136, 0.0001604662872368973, 0.0006370551530657367, 0.0011787826346751889, 0.0011229688833236313, 0.0007592813319554478, 0.0005326295838922459, 0.0004962302929068041,0.016622183352326948, 0.0, 0.0, 0.0, 0.016622183352326955, 0.0, 0.0, 0.01662218335232695, 0.0, 0.0, 0.0, 0.016622183352326937,0.0011574018209880325, 0.000629034940698091, 0.0008129157441380385, 0.000831461012605412, 0.0009418920296947557, 0.00042451612996001714, 0.002374616135257823, 0.0031374365917418053, 0.002732422414100679, 0.0017840757028469156, 0.0015406574748170465, 0.0010530162682595484,1.5989231388873375, 1.0279626408883638, -0.5709614821302171, -1.2563178315872143, 1.2563013843264024, 0.11426171368823707, -0.34195986355984986, 0.2286699704399382, 0.22818841886797986, 0.4565886744581778, 0.6850226782153701, 1.027810826119938
0.07655502392344497,0.07692840443014796,0.15896851445785315,0.0,-1.0,1.002562939414832,0.0007292245658257165, 0.0007916749663756517, 0.0006909032963224145, 0.0006444614933922103, 0.0005664101353234512, 0.0007042202918590031, 0.0004561505620927332, 0.0007603903589483408, 0.00152345483023683, 0.001221693659536021, 0.0012479003367796733, 0.001119672088183642,0.0, 0.008138841071476147, 0.008138841071476149, 0.008138841071476149, 0.0, 0.008138841071476149, 0.016277682142952294, 0.008138841071476149, 0.008138841071476147, 0.008138841071476149, 0.008138841071476149, 0.008138841071476149,0.0015779632327707104, 0.0018521779097770026, 0.001200468186677415, 0.0016490762691641532, 0.0009630810300283606, 0.001297393278162544, 0.001310971679713128, 0.0025662012129509873, 0.0025827274083447256, 0.003236325446224155, 0.0030023938850851075, 0.002601331057988673,1.5699701682528882, 1.1770107063372888, -0.0002644235272499934, -1.1771500369300563, 1.3741810055287307, 0.9810568763575535, -0.39357473365694934, 0.9788802540251098, 0.9784815870032906, 1.1745595523620254, 0.9786874795352802, 1.3726053988707374
0.13679245283018868,0.13745811576144135,0.37539433370926256,0.0,-1.0,1.0073212884307836,0.0006079161209764109, 0.0006958451800760875, 0.0005950004911051377, 0.0005737397635983873, 0.0004886933434189174, 0.0005796089132928071, 0.0004413573188693142, 0.000805297591391598, 0.0011162401188240013, 0.0009886966946705024, 0.000994486930549537, 0.000831253603633933,0.0, 0.0, 0.008583586485218014, 0.017167172970436028, 0.008583586485218012, 0.0, 0.017167172970436028, 0.017167172970436025, 0.017167172970436028, 0.017167172970436028, 0.017167172970436028, 0.0,0.0027122445088937712, 0.002794369386966293, 0.0021549222269310227, 0.002463802531728514, 0.0018389738865581468, 0.0022096990766848497, 0.0016787769223029474, 0.0026803824649094935, 0.003922343860046469, 0.0037179048497319772, 0.003750221675098119, 0.0031405973554179778,1.5693589232271536, 1.3528701970428207, -0.4873859044964149, -1.4611597106322574, 0.9200518893493314, 0.8119442786424003, -0.5950087712155772, 0.2708777330008346, 0.9164340932758759, 1.2459416031681945, 1.2451982503881496, 1.3548772626103902
0.29957805907172996,0.30068388167880983,0.33615318875206035,0.2,-1.0,1.0086526427368603,0.0007110100622080292, 0.0007375479270901162, 0.0007489349877550029, 0.0006558803951791682, 0.0005987710430661783, 0.00069826638062857, 0.000558121300507109, 0.0007617432077883708, 0.0012667965296833065, 0.0012122625450870924, 0.0011582730163854922, 0.0009407954708558849,0.018925256949336104, 0.0, 0.0, 0.018925256949336104, 0.03785051389867221, 0.0, 0.018925256949336104, 0.018925256949336104, 0.018925256949336104, 0.018925256949336104, 0.03785051389867221, 0.03785051389867221,0.0009049864914218592, 0.0006004851713471495, 0.0008149173414045939, 0.0006341450851237257, 0.0008101772624797687, 0.0005765755218396206, 0.0006710360910715992, 0.0010341470069809115, 0.0013064995852428414, 0.00153754568808243, 0.001654859323998118, 0.0013510413618351138,1.548331141463315, 1.1944903432838712, -0.44233997709026535, -1.4156599845221296, 0.9289654487265455, 0.08846637765386534, -0.9288611034178054, 0.04465923613012584, 0.6636898830323398, 0.663464643702066, 0.8402940678397317, 1.1941719429036683
0.04390243902439024,0.04409667725653148,0.20255595613651053,0.0,-1.0,1.0012028578432965,0.000625480247917596, 0.0005143453048107048, 0.0008620659472689076, 0.00039440475088164343, 0.0007041231279632642, 0.0006227389119375106, 0.0005411861810791548, 0.0009893103994352676, 0.0014113691300103664, 0.001405592885287798, 0.0012468542399142136, 0.0007232566983833616,0.00801426697344335, 0.008014266973443353, 0.008014266973443348, 0.0, 0.008014266973443348, 0.008014266973443351, 0.0, 0.0, 0.008014266973443346, 0.008014266973443351, 0.00801426697344335, 0.008014266973443351,0.003976363431715067, 0.003339041337695287, 0.0035719992368178255, 0.002948332502403302, 0.003537993058919973, 0.002887476001833973, 0.0045564849301774095, 0.004654279776375904, 0.0069780862878570165, 0.007092185189470244, 0.005136027590158516, 0.006863991812830663,1.5689146025772134, 0.5220232143398889, -0.8724131086820193, -0.5218639059829473, 1.2206928653369868, -0.8733318416110109, 0.17912455720322734, 0.5231011107743297, 0.5286486076403009, 0.8742325112668137, 0.8718390530352575, 0.5256680038330479
0.028708133971291867,0.028821648162930244,0.02088529904779948,0.0,-1.0,1.0008485373383782,0.0007009368718199409, 0.0005528323704637896, 0.0008167661763622111, 0.00048124715568068164, 0.0007068789570692012, 0.0005986821970907342, 0.0007446204103296432, 0.001090902391788525, 0.001571674532783928, 0.001374618880713087, 0.0016423632810444152, 0.0009597477527812053,0.015475825879752676, 0.007737912939876334, 0.0, 0.007737912939876338, 0.015475825879752676, 0.0, 0.0, 0.007737912939876337, 0.007737912939876331, 0.0, 0.0, 0.007737912939876337,0.0006834081708168726, 0.00025915144727971213, 0.0006360978104090223, 0.0003965701116666836, 0.0006463031990121084, 0.0003427181398218758, 0.00047143509897344237, 0.0009038125931940216, 0.0011981799682849832, 0.001126533716596372, 0.0008764487752775349, 0.0005720767360016838,1.5704065281600263, -8.669231440603593e-07, -1.5704060643296696, -1.570602500106176, 1.5703936492955168, -1.0470138626083554, -1.0466981124832628, 0.0009860777502469936, 0.000944945139861925, 0.0008183688167146681, 0.0002919241058975362, 7.8313746132513e-05
0.10344827586206896,0.10375215324456785,0.09608123043094134,nan,-1.0,1.0015426766583062,0.0006954860707226023, 0.0004340377139824886, 0.0008247380141886177, 0.0004007258508232124, 0.0007371267430587064, 0.000558226966399414, 0.0007677296926313529, 0.0010153070136051429, 0.0014785761879561074, 0.0012897796406648185, 0.0012858640108733754, 0.000813745632133259,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0006887036546967086, 0.0004551166104200121, 0.0008645073557466933, 0.000435460190106166, 0.0007576131149567277, 0.0005916382260286258, 0.0005390929624888582, 0.0007762961614633598, 0.0014297128732568812, 0.0010214094818206604, 0.001177453508057514, 0.0007527533781672475,1.5703424510979787, 0.2621614658169445, -1.3080887999699191, -1.308901462440388, 1.5701014864887959, -1.0465606939786394, -1.0459746358894328, -0.259594730406789, 0.003842057985777044, 0.0034887834760227165, 0.26536492669980394, -0.5215241636666612
0.06696428571428571,0.06720276786690066,0.26736641010394147,0.0,-1.0,1.0018167057208849,0.0005326738467016653, 0.00041217186831817937, 0.0003511002176732841, 0.00044822116548172154, 0.00039238153094394, 0.0002483944646187757, 0.0002934296656168244, 0.001516323381541111, 0.0007880717066152507, 0.0009312277736619567, 0.0009589995357382138, 0.0007442541234572739,0.007515771898540174, 0.007515771898540175, 0.007515771898540175, 0.007515771898540175, 0.007515771898540172, 0.007515771898540175, 0.007515771898540176, 0.007515771898540175, 0.0, 0.007515771898540174, 0.007515771898540173, 0.007515771898540175,0.0021916766134018753, 0.0020628829762061123, 0.0006927114867705735, 0.002081857865438523, 0.0012658903503074326, 0.0010941247082500655, 0.0013759286253891597, 0.011400683533340008, 0.004935387673267746, 0.004431497512542235, 0.004675328539719334, 0.0025243236034658916,1.5692517866541706, 1.3598920977684894, -0.5235258694677346, -1.3598570788793503, 1.3605485526597645, 1.151239192104889, -0.5232704657994341, -0.31763712254362503, 1.359241448463848, 1.5685643773691162, 1.3594316696894482, 1.360044355090534
