R_N,R_L,R_M,R_P,Lam_min,Lam_max,M_s1, M_s2, M_s3, M_s4, M_s5, M_s6, M_s7, M_s8, M_s9, M_s10, M_s11, M_s12,P_s1, P_s2, P_s3, P_s4, P_s5, P_s6, P_s7, P_s8, P_s9, P_s10, P_s11, P_s12,M_u1, M_u2, M_u3, M_u4, M_u5, M_u6, M_u7, M_u8, M_u9, M_u10, M_u11, M_u12,P_u1, P_u2, P_u3, P_u4, P_u5, P_u6, P_u7, P_u8, P_u9, P_u10, P_u11, P_u12
0.04524886877828054,0.045503177438960075,0.08966155676803714,0.0,-1.0,1.0016716426753745,0.0005373256306736242, 0.0002894849939563287, 0.0005458118635550978, 0.0003590416953693973, 0.0005224155174810464, 0.0003623786542547476, 0.0006691933368975052, 0.00093462635075125, 0.0009924491684053498, 0.0008175708085658202, 0.001838748621128379, 0.001512348889460656,0.0, 0.007444532354478186, 0.01488906470895637, 0.0074445323544781805, 0.0, 0.01488906470895637, 0.014889064708956366, 0.014889064708956363, 0.014889064708956361, 0.007444532354478189, 0.007444532354478181, 0.0,0.0011859857127407365, 0.0004998807275270422, 0.001145373449288757, 0.0006916543651615018, 0.0011440465577166703, 0.000631543249584317, 0.0015506564372303247, 0.0021506954654113954, 0.001772556151839906, 0.001196338493420625, 0.0033014427917133103, 0.004226175754100506,1.570258511571348, 0.3138108681678021, -0.9424177892199956, -0.9419681870825654, 0.9422072231435056, -0.6285326079121114, -0.629236469503603, -0.9443073649378346, -0.31618842087924925, 0.31183544970667165, 0.6289931752451023, 0.6231478051297655
0.058333333333333334,0.05884590508215564,0.17104496599445831,0.0,-1.0,1.0013292903889583,0.00043506500834506015, 0.0003015431064041106, 0.00047672878062792406, 0.00032105982908744307, 0.0004316053167241966, 0.0003315261471747749, 0.0005239161659660788, 0.0014356075511026596, 0.000742006632478997, 0.0006625119997045961, 0.001260481765772451, 0.0013353549967591864,0.006950426224756183, 0.00695042622475618, 0.02780170489902472, 0.00695042622475618, 0.0069504262247561815, 0.013900852449512363, 0.020851278674268524, 0.013900852449512356, 0.006950426224756174, 0.00695042622475618, 0.0069504262247561815, 0.02085127867426853,0.0010205272997080897, 0.0005861444584321552, 0.0011496433877955631, 0.0005794203329937528, 0.0010367380519506913, 0.0007496210760581749, 0.0019248866614213934, 0.006726730358643934, 0.0032171565362604736, 0.0014936429027540708, 0.0054666712230081755, 0.0035532974302083568,1.5703006434104154, -3.6673514472864077e-05, -0.6727338542107626, -1.3461393487178115, 1.1215184383692487, -0.672996136659216, -0.8967385718415141, -0.8949045014053301, -0.8963586904691728, 0.22423916625708248, 0.8968021773583821, 1.1222657129077827
0.13716814159292035,0.1376141811554726,0.38374950382562645,0.4,-1.0,1.002903540628566,0.00042918855205779363, 0.0002960397827250755, 0.0003526763222047052, 0.0003191425988203443, 0.000362529445141123, 0.0002677193431789247, 0.0005897608982800309, 0.0007840070042807033, 0.000710192180105677, 0.0005434743013370393, 0.0010452746059702446, 0.0010170754545081673,0.0, 0.0, 0.0, 0.016110731556870733, 0.0, 0.0, 0.016110731556870733, 0.016110731556870733, 0.01611073155687074, 0.01611073155687074, 0.0, 0.016110731556870733,0.0014566262428703737, 0.0009140145450186019, 0.0012241368906312903, 0.0010704682781618848, 0.001220915700300554, 0.0007677501280376123, 0.002540090470821344, 0.00395966669315952, 0.003916932084692437, 0.0014053748176194273, 0.005376669661947776, 0.0024587579914171075,1.620758191246237, 0.6095948295254858, -0.4030260565111225, -1.013772239691041, 1.214616976478314, -0.4032769713386058, -1.0122682717182665, -1.0078517095599986, -0.8055466405004665, 0.41048478241295117, 1.023361175228191, 1.416866023414913
0.08565310492505353,0.08603557106618147,0.26817558989226165,0.0,-1.0,1.0030399464694242,0.0007813874555015888, 0.0007697306540597913, 0.00042371743890390947, 0.0007234402135507883, 0.0005273087538809978, 0.0004990044946335989, 0.0006577427772302202, 0.0007537888591071519, 0.0006506459294753942, 0.0007712379552736571, 0.0010906921252095071, 0.0011872932101870603,0.0, 0.0, 0.0, 0.007357359844472584, 0.0, 0.0, 0.007357359844472584, 0.007357359844472584, 0.0, 0.007357359844472582, 0.0, 0.007357359844472584,0.0018326488047144666, 0.0025820804392911526, 0.001533776256536904, 0.0021070170305844344, 0.0011744694870916843, 0.0018903504140436538, 0.003236043269825258, 0.003134010824709343, 0.0035286927877067444, 0.0024290650839658375, 0.005248794885968985, 0.005867961964554437,1.5694299712910456, 1.2556680873805415, 0.31462792947328433, -1.255430732684399, 1.0986635083910996, 1.2563616881111388, -0.3123882882055821, 0.15908730972180576, 0.786236202979951, 0.7867630258382119, 0.7869078411383226, 0.6317614878619506
0.028077753779697623,0.028208587508175963,0.10001413868847835,0.3,-1.0,1.0028275438646197,0.0007710935083738992, 0.0006861493523884573, 0.0005672874119508988, 0.0006646126141185328, 0.0006201654449680456, 0.0005067761167888374, 0.0009424339624776216, 0.0010871690253024373, 0.0009957695054814682, 0.0009197063642885506, 0.001104327256734139, 0.0010321547117897942,0.006981317007977319, 0.00698131700797732, 0.013962634015954637, 0.00698131700797732, 0.006981317007977314, 0.00698131700797732, 0.006981317007977318, 0.006981317007977318, 0.013962634015954632, 0.006981317007977318, 0.006981317007977319, 0.00698131700797732,0.0037034213806190295, 0.0018583942237073575, 0.002382970161637828, 0.0026138102338129823, 0.003076030046737942, 0.0010900805038429754, 0.006243086528829914, 0.0058781187688322955, 0.0039364128680666275, 0.0013487977696539223, 0.0022867113461277374, 0.0036560130331437127,1.69053137421951, -0.24154427893724123, -0.7237865127806378, -1.2078141393328374, 1.690465907764127, -1.2076508269615192, -0.2397592330633048, 0.24352431662456986, 0.24284610795962974, 0.24204208500688004, 0.7249041826362627, 1.2081672475057508
0.24124513618677043,0.24211517778026456,0.5178055392985221,0.0,-1.0,1.002936386485763,0.0005743867603288718, 0.00040835560092623846, 0.0004730231120856668, 0.0004185828941318332, 0.000471890351309912, 0.00035851351598116597, 0.0005657202031820977, 0.00031490767077739425, 0.0003726457493396638, 0.0005815691005746582, 0.0007751149026415647, 0.0007951397876045524,0.0, 0.0, 0.016110731556870733, 0.016110731556870733, 0.0, 0.016110731556870733, 0.01611073155687074, 0.0, 0.016110731556870733, 0.0, 0.016110731556870733, 0.0,0.001272915401056784, 0.0018466290490075602, 0.0012098967364886964, 0.0014257253867627786, 0.0008432288474925025, 0.0014355261667901038, 0.0011551489017723984, 0.0019503053101744894, 0.0020422471735690017, 0.0023599079494965717, 0.0025403402673594964, 0.0025537677352523444,1.5702913847845632, 0.9624004122829172, -0.5572142989132288, -0.9623330732219577, 1.1651023588931857, 0.6586350994614167, -0.35414124440721023, -0.1517113249309168, -0.050501335259523474, 0.7597584823154173, 0.7595708529440705, 0.7598181425805128
0.02403846153846154,0.024159796621994863,0.0899441555687815,0.0,-1.0,1.0013015920583919,0.0010505089556555895, 0.0005411071223755168, 0.0008380663406090698, 0.0007487035973064208, 0.0009173315923611476, 0.00046211133269355464, 0.0008298460140112712, 0.0013562836021499588, 0.0011174880701650671, 0.0011004096715547347, 0.0013194281629407994, 0.0009832814717671192,0.007737912939876334, 0.015475825879752667, 0.0077379129398763334, 0.007737912939876335, 0.0077379129398763395, 0.0077379129398763395, 0.007737912939876342, 0.007737912939876341, 0.007737912939876339, 0.0077379129398763395, 0.007737912939876335, 0.007737912939876334,0.0034374722003337388, 0.002550689191393079, 0.0029063466622170713, 0.0027829633099355775, 0.0027993149905949886, 0.0021537385720646492, 0.002734391136220178, 0.007355649735191335, 0.006533456998068241, 0.0037805306655692337, 0.004565405867086125, 0.003600765664177433,1.5684225262356901, 0.9424367108138236, -0.9400777961911368, -1.5695641781285754, 0.9400904033628038, -0.9413157197718316, 0.3095158285965945, -0.30935593576170567, 0.3186019683566275, 0.9441834892014362, 0.9435105029805101, 0.9428020604609388
0.060324825986078884,0.06060576170731209,0.09096814736499999,0.0,-1.0,1.0029860122220735,0.0008332426793107499, 0.0005934948712310446, 0.0007448942533800101, 0.0006295645262121647, 0.0007424730745595911, 0.0005318280370374857, 0.0010741503570910927, 0.0012855816408244172, 0.0010649990404535245, 0.0008888545281888474, 0.001337621345255156, 0.0010504859055415594,0.007757018897752578, 0.0077570188977525755, 0.0077570188977525755, 0.0, 0.0077570188977525755, 0.0077570188977525755, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0011466658951632305, 0.0008391833444405208, 0.0014288140290207125, 0.0008921525400495558, 0.0012156421279606116, 0.001016502777474293, 0.001634681462509652, 0.00235157439041174, 0.0019356243066636705, 0.0013644469857102407, 0.001708391796854838, 0.0012658635853973954,1.5700134272987496, 0.12067265950533504, -1.3285064563641877, -1.3286687462791027, 1.5700984645698346, -1.0872376090294151, -0.8454920923735116, -0.8450488626735523, -0.12041261551637385, 0.6036332119754921, 1.5697440109688248, 1.3283927999558929
0.3466666666666667,0.3478126251803152,0.45058898346651344,0.5789473684210527,-1.0,1.0098302071138312,0.0009273682508705615, 0.0006386711572064893, 0.0005624207139292887, 0.0007316923372444128, 0.0006984400899193812, 0.0004531660336223278, 0.0007484224097164257, 0.0009820768098579762, 0.0008188588291617782, 0.0007007625822606572, 0.0011117376940692914, 0.0008787091207316153,0.021371378595848933, 0.021371378595848933, 0.0, 0.0, 0.021371378595848933, 0.021371378595848933, 0.0, 0.021371378595848933, 0.021371378595848933, 0.0, 0.021371378595848933, 0.021371378595848933,0.0008280146945460721, 0.0008485398195961219, 0.0012083763484145309, 0.000755208258664594, 0.000989005922997568, 0.0009179472080504191, 0.001122212363263776, 0.0017568171492797398, 0.0015527138390569045, 0.0014473777206195917, 0.0016647156676384532, 0.001209756838053784,1.5704951489478989, 0.6848292004469955, -0.5634584448114598, -1.0471122084897322, 1.087103403639867, 0.00027515416627791136, -0.28359243888599084, 0.12102664495413251, 0.12099149057871851, 0.9263666428699867, 0.9265814239045739, 0.6849270700913552
0.16028708133971292,0.16092398560880727,0.23082703668698745,0.12499999999999999,-1.0,1.0077973524169759,0.000505576007809125, 0.0011269374851157333, 0.0010055912729946446, 0.0007411668002486968, 0.0005764849278806791, 0.001041891630391417, 0.0005905829655687234, 0.0010147381897528634, 0.0012529357171919197, 0.0013541952621344085, 0.0011055294218740477, 0.000976789007555519,0.017900812840967482, 0.008950406420483741, 0.008950406420483741, 0.01790081284096747, 0.008950406420483743, 0.008950406420483741, 0.008950406420483741, 0.008950406420483741, 0.008950406420483741, 0.008950406420483741, 0.008950406420483741, 0.008950406420483741,0.0007911669522469609, 0.0016909577479640482, 0.0014631267852394788, 0.0011105884592620074, 0.0008571533781475878, 0.0014933601729905288, 0.0008932210242085042, 0.0017455293714323846, 0.0022287550367965023, 0.0021538324662644893, 0.001911578996502775, 0.0014141465167466893,1.5468905022830945, 0.8907815847259309, 0.0472264732722506, -1.0312778170395795, 0.8436031271342262, 0.609680259290115, 0.51560897188173, 0.9842827712473972, 0.7967319289350843, 0.796831500508198, 0.7968099962075468, 0.8908088188578476
