R_N,R_L,R_M,R_P,Lam_min,Lam_max,M_s1, M_s2, M_s3, M_s4, M_s5, M_s6, M_s7, M_s8, M_s9, M_s10, M_s11, M_s12,P_s1, P_s2, P_s3, P_s4, P_s5, P_s6, P_s7, P_s8, P_s9, P_s10, P_s11, P_s12,M_u1, M_u2, M_u3, M_u4, M_u5, M_u6, M_u7, M_u8, M_u9, M_u10, M_u11, M_u12,P_u1, P_u2, P_u3, P_u4, P_u5, P_u6, P_u7, P_u8, P_u9, P_u10, P_u11, P_u12
0.07785888077858881,0.07824050387257533,0.12117014477015206,0.0,-1.0,1.001601988684373,0.0004354394235863132, 0.00047953325512962877, 0.0002936467745960215, 0.0004301628755469659, 0.00032067300876476436, 0.00031617698989801197, 0.0007232224843121416, 0.0015412349478379616, 0.0015798462084610331, 0.001616565753630213, 0.0015050524251317798, 0.0012730531320381626,0.0082891626743794, 0.0082891626743794, 0.0, 0.0, 0.0082891626743794, 0.0, 0.0082891626743794, 0.0082891626743794, 0.008289162674379402, 0.0, 0.0082891626743794, 0.0,0.0006700079451971951, 0.0007882279407496462, 0.0005746560584304455, 0.0006947015030768908, 0.00047719721346207777, 0.000579018906045044, 0.0010293137301417429, 0.0029572308220961498, 0.002818233121160753, 0.0024125255990021847, 0.002354353910474033, 0.001814644641477045,1.5703251748202178, 1.1775194524362274, -0.7855087338738768, -1.5702705007349904, 1.3742626268022784, -0.19669095249228535, -0.195801444046773, 0.3931990313354599, 0.5892405848121253, 0.9810243616613827, 1.3728701655413078, 1.569390388876658
0.06542056074766354,0.06577331438251466,0.248113429056743,0.0,-1.0,1.0052516822629616,0.0004992856076822123, 0.00038238663718446456, 0.00040093700909203667, 0.00042472768311677735, 0.00039612072986627974, 0.00032041733223116763, 0.0006152013266969815, 0.0011472366563387627, 0.0010265147277288087, 0.0011416230734287713, 0.0014421558760255764, 0.0009800084454496098,0.007853981633974487, 0.007853981633974483, 0.007853981633974477, 0.0, 0.007853981633974485, 0.00785398163397448, 0.00785398163397448, 0.0, 0.0, 0.0, 0.0, 0.007853981633974487,0.0016317619094864675, 0.0024322097426105658, 0.00210387156616447, 0.0015883682074506326, 0.0014812323536110429, 0.002176707925297824, 0.004224633320112968, 0.005578927050940144, 0.004891457666422231, 0.004150610448926594, 0.005295868372911301, 0.005818298619189003,1.5698997983740959, 1.1219966098886813, -0.8966490452148326, -1.1215318218933763, 1.1210722869190939, 0.2248492766147973, -0.8958334761154509, -0.22267227355753044, -0.21859295088379033, 0.45273278724573157, 0.6734484936542552, 1.3474157780238802
0.07234042553191489,0.07253010370875836,0.3102432121310464,1.0,-1.0,1.004326425046125,0.00027387626413185614, 0.0003344057709446388, 0.0002553174436532684, 0.0002905475211799712, 0.00019047578097182473, 0.0002724635370543329, 0.0006746287422149562, 0.0008783262365286133, 0.0008140918957222061, 0.0009333709837305925, 0.001014402267553243, 0.0007668020927367428,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0010000340234963328, 0.0016256065722443072, 0.0011743252902663723, 0.0013132111107669385, 0.0006459038738109848, 0.0013289764178185475, 0.0033346237655165127, 0.006175733613489422, 0.006358658424387571, 0.006843939679838586, 0.004166119780307516, 0.004670006357815401,1.4781331615547033, 1.1082803881464092, -0.3698533239956107, -1.2932124896682515, 0.3695921150089449, 0.3692140091111358, -0.18414297978246733, 0.9235721894295461, 0.73896311823882, 0.7384426212574771, 1.6619384668807586, 1.4769743098299473
0.015355086372360844,0.015523633626243523,0.040642983643273435,0.0,-1.0,1.0007069936893427,8.316889095967255e-05, 9.928606951891735e-05, 9.910645606626946e-05, 8.067320113902715e-05, 8.087211747147345e-05, 0.00010416636135826309, 0.00013806525381258048, 0.0003018189635438421, 0.0006887558825396788, 0.00042477682115784726, 0.00023876583773577213, 0.002643234412551923,0.018371886863098215, 0.0183718868630982, 0.01837188686309821, 0.018371886863098198, 0.0122479245753988, 0.0183718868630982, 0.0122479245753988, 0.018371886863098204, 0.012247924575398802, 0.012247924575398807, 0.01224792457539879, 0.018371886863098204,0.00018559268011080428, 0.0005470300066717897, 0.0005618140030816806, 0.00028654297629331603, 0.0003160321870470522, 0.0005458209437479228, 0.0015239576233871993, 0.003205311948928053, 0.0017926866357183507, 0.0015937438161503811, 0.000752993881746985, 0.002224668105779219,1.5707383239032908, -0.7852392631413695, -0.7851778376816495, -4.83888971315432e-05, 1.570657172113088, -0.7852100281965821, 0.7855739331472033, 0.7857364384773464, -0.785406426325562, 0.7850625232116609, -6.664276002175715e-05, 0.7849248244821552
0.0825147347740668,0.08331102201347755,0.19217882224189003,0.0,-1.0,1.00167752486461,0.00025913582564073413, 0.0003838203741159739, 0.0002663493401943976, 0.0003291556212395294, 0.00025117612116420934, 0.0003198126839636162, 0.0005537620453191157, 0.001357284786517234, 0.0014601064073716823, 0.0009250511425755205, 0.0007003993543396676, 0.0005253140588893226,0.006727179129742592, 0.013454358259485186, 0.020181537389227792, 0.020181537389227792, 0.0, 0.013454358259485195, 0.013454358259485192, 0.02690871651897039, 0.0067271791297425975, 0.020181537389227792, 0.020181537389227802, 0.020181537389227792,0.0008730745944630214, 0.0007814137585900815, 0.0007835054627672722, 0.0007800319879793479, 0.0007388471724992855, 0.0005904261487887102, 0.002222746163851982, 0.0038350954303621545, 0.0028465778435509035, 0.0022963392543288346, 0.0023054249456697547, 0.0013394230734252656,1.5706355558460916, 0.8223433574040971, 0.22410128466429594, -0.9720927160499735, 0.37406834346728896, 0.8224198815751114, -0.3751315959379711, 0.07216276139971267, 1.2693568089684237, 1.1219151983231304, 0.8220766381978608, 0.6725836136894584
0.2304147465437788,0.2315666734183725,0.4134618492521218,0.75,-1.0,1.0216348595692526,0.0001292254441369653, 0.0003070729313520018, 0.00030981769601603885, 0.00016665469257184828, 0.00019080875636142046, 0.0002954808881659931, 0.00040859561925395696, 0.001028980476203619, 0.0010946064991631435, 0.0006847492961124208, 0.0010657879845082283, 0.0007886543812565314,0.0, 0.01881193205742391, 0.01881193205742391, 0.0, 0.0, 0.018811932057423902, 0.0188119320574239, 0.0, 0.0, 0.0, 0.01881193205742391, 0.0,0.0003211643775772706, 0.0007639296777604583, 0.0009056198367969025, 0.0003663900305182828, 0.0005669391403025825, 0.0008217011572453997, 0.0011273506805329128, 0.0020325988385254175, 0.00300578728475968, 0.0016406284867267128, 0.0013551967486105476, 0.002326874355859734,1.6335381895126457, 0.7532095317259023, 0.2506148432941948, -1.0048564274239156, 0.7543019568497961, 0.7532468027590374, -0.12572181923100886, 0.12490249538696709, 0.8755650535468159, 0.8790350329485562, 0.8794987136538976, 0.5027349839864185
0.1366742596810934,0.13810871614474396,0.20752261589198961,0.0,-1.0,1.0085476307358427,0.00027274596238607775, 0.00029671541427390275, 0.00043110738927972143, 0.0001723488970911553, 0.00032645672183206193, 0.0003301761541133019, 0.00048165965028078994, 0.0008057953457647841, 0.0013693217565680642, 0.0020745188844042564, 0.001347710328562832, 0.0005468862659659104,0.024867488023138203, 0.0165783253487588, 0.0165783253487588, 0.0165783253487588, 0.024867488023138214, 0.016578325348758794, 0.024867488023138203, 0.024867488023138196, 0.016578325348758798, 0.024867488023138203, 0.024867488023138203, 0.0165783253487588,0.00035442650002831424, 0.00023733409247487063, 0.00044437589688406013, 0.00019448275785820455, 0.0003838096596315682, 0.00031451271243235934, 0.0012073451084936282, 0.0019134758196850182, 0.0029665561042840067, 0.002658226958241352, 0.0017336525652808204, 0.0015781028135254352,1.5706046256463027, 0.9424223010981922, -0.41874382928416654, -1.5706737375626894, 1.047034700600999, 0.31420056966671756, -0.7326687800099253, 0.21001036974661327, 0.10559889146762508, 0.8374350003588458, 1.2556080304909956, 0.7324634126985976
0.062135922330097085,0.06275652048087436,0.1702454491824257,0.0,-1.0,1.008492454960006,0.0003097325037290781, 0.0003615385263175724, 0.0003770057291961282, 0.00027706679653332093, 0.00028396509671973976, 0.00032778534042136247, 0.000490445624518237, 0.0006474388815448293, 0.0010679578372871402, 0.0018312702793008863, 0.0012142409882851483, 0.0004119936624094036,0.01951299784838381, 0.006504332616127936, 0.006504332616127932, 0.0065043326161279376, 0.013008665232255861, 0.0, 0.01300866523225587, 0.013008665232255868, 0.006504332616127935, 0.01300866523225588, 0.01951299784838381, 0.026017330464511743,0.0013906497018749396, 0.001506534999736863, 0.0004672177147469, 0.0013931199596586695, 0.0007259142927075596, 0.0009213005875647951, 0.001492936142351015, 0.0020374434664413104, 0.0034218483500626537, 0.005449130423326322, 0.002362699577423176, 0.0023687858272313624,1.570671344529101, 0.9816346373343624, -0.7853705362095574, -1.178002204099934, 0.9816710723223766, 0.19631198421332696, -0.39343772065695, 0.7841676575557717, 0.39098876768936064, 1.1767175756279553, 0.9811570330558664, 1.1779527141345632
0.3333333333333333,0.3348313179047198,0.3887377758756821,1.0,-1.0,1.010546151875149,0.00021440927816437604, 0.00027289766320557984, 0.00032251131588611586, 0.00018809903037369285, 0.00022966099664088597, 0.0002831617221791923, 0.0006866582654327253, 0.0010338857040905146, 0.0016108232277662442, 0.001838540991948976, 0.0009348294546536475, 0.00035489693322217244,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.00028432997513039407, 0.00034823143077579395, 0.0003391633227374493, 0.0003083130872732452, 0.00025911420251987946, 0.0002731592546739344, 0.0004155588135269772, 0.0008711894527414439, 0.001626422937355163, 0.002791982920415116, 0.0020727771074685927, 0.0005474220400852871,1.5707009719153762, 0.6108566139673798, -0.8725804614668673, -1.0907841765489106, 1.527073076980208, -0.4362967731375977, -0.5671382284305237, 0.26196255560653836, 0.0003469501801208841, 0.6978351193487575, 1.1339210709250078, 1.1343254160014753
0.056155507559395246,0.05651652672479986,0.18608912226971533,0.0,-1.0,1.0015086304151768,0.0003821668716126009, 0.0005424551936157713, 0.0003209953183251573, 0.00043528775957702706, 0.0002239164914757894, 0.0004205137581053727, 0.0008826414483248841, 0.0007881278114188498, 0.0010568826110448214, 0.0012437777596407114, 0.0012797659987249664, 0.0011453554739284532,0.007188999207299298, 0.014377998414598596, 0.014377998414598596, 0.014377998414598591, 0.0143779984145986, 0.014377998414598591, 0.0, 0.0, 0.0, 0.007188999207299298, 0.0071889992072992955, 0.007188999207299298,0.0013966382548503886, 0.001950973560780733, 0.0011275287658276364, 0.001616533911642709, 0.0007740746776778433, 0.001395387461739018, 0.005218914119812017, 0.0032384908819836932, 0.002690162246805935, 0.003792285784662624, 0.00481621432763119, 0.005499604216464395,1.5699337629187768, 1.3282306433742816, 0.6041426684821438, -1.569917935898972, 1.0870446400616667, 1.086998829310099, -0.6029395730076292, 0.36285037780120394, 0.6037916990457569, 1.3269051377066305, 1.3267533459208691, 1.5673217107156854
