R_N,R_L,R_M,R_P,Lam_min,Lam_max,M_s1, M_s2, M_s3, M_s4, M_s5, M_s6, M_s7, M_s8, M_s9, M_s10, M_s11, M_s12,P_s1, P_s2, P_s3, P_s4, P_s5, P_s6, P_s7, P_s8, P_s9, P_s10, P_s11, P_s12,M_u1, M_u2, M_u3, M_u4, M_u5, M_u6, M_u7, M_u8, M_u9, M_u10, M_u11, M_u12,P_u1, P_u2, P_u3, P_u4, P_u5, P_u6, P_u7, P_u8, P_u9, P_u10, P_u11, P_u12
0.05378973105134474,0.054215152633555315,0.12058849434571435,0.0,-1.0,1.0016420245631679,0.000621552813978637, 0.0006225483697131268, 0.0009251840923484722, 0.00047892350824967035, 0.0007061145873435666, 0.0006666773303133243, 0.0007968320187837809, 0.0010715894580425973, 0.0013971335422901206, 0.0008344161334695555, 0.0014028724774920597, 0.0012798831886445317,0.008117810474392232, 0.008117810474392228, 0.016235620948784453, 0.00811781047439223, 0.008117810474392232, 0.016235620948784463, 0.008117810474392232, 0.00811781047439223, 0.0, 0.016235620948784463, 0.016235620948784463, 0.016235620948784467,0.001288162507566609, 0.0011711041589661957, 0.0016441948858493217, 0.001043565195067937, 0.0014112278135347178, 0.0011646488039668166, 0.0020909835570098, 0.0024568579912697492, 0.00487721802470671, 0.001772614146036547, 0.0034204462012042635, 0.00371905019052456,1.5698670994260278, -0.4287526626988789, -0.9990175580568587, 0.1434487810934014, 0.998842128188964, -0.999498553873268, -0.7125556681183485, -0.4270620113182931, -0.7137358174883865, -0.9997004643503988, 0.14124691446563997, 0.14134024390195965
0.162227602905569,0.1629020113509937,0.3183407263766108,0.27777777777777773,-1.0,1.005020777143391,0.0004108040276376895, 0.000563497351058784, 0.0007433368429619011, 0.00038079725589165286, 0.000506014405251952, 0.000573845408172376, 0.000546412582365964, 0.0010012706483224982, 0.0013406664519636845, 0.0009211189818687637, 0.0010652839967137842, 0.0009821226791023915,0.018159495107455455, 0.018159495107455452, 0.0, 0.0, 0.018159495107455445, 0.0, 0.0, 0.0, 0.01815949510745545, 0.009079747553727723, 0.018159495107455455, 0.018159495107455452,0.0009912072433680731, 0.0010545333784333132, 0.0013375534015584141, 0.0007794593876089311, 0.0010901417332373968, 0.0010401683639110443, 0.0017479752962156426, 0.00242675000239305, 0.003290502803903473, 0.0027934803949283987, 0.0026352558245584254, 0.0026032370882059738,1.5935968482501066, -0.46864397411243286, -0.9368932258716085, 0.09398160953107178, 1.1245788091204527, -0.843429953948901, -0.4686850564261775, -0.37484354350545773, -0.747683713858707, -0.4712512633699852, 0.09385074051747891, 0.3747029282116819
0.3864734299516908,0.3883247575271236,0.43180053168674587,0.0,-1.0,1.0779204735061052,0.0006297857133880939, 0.0006047564174034864, 0.0009872434912474505, 0.00038472273711902423, 0.0007788545093184937, 0.0007420601364625115, 0.0008194491693154381, 0.0011371313681407707, 0.0009454759564231139, 0.0014121321874490562, 0.0011223683587853266, 0.0016111176763616377,0.0, 0.0, 0.0, 0.02473695002826608, 0.02473695002826608, 0.0, 0.024736950028266078, 0.0, 0.0, 0.0, 0.0, 0.0,0.0006700318506567087, 0.0012266107329409353, 0.0015745942062144786, 0.0005663675178479536, 0.0010722500940878624, 0.0013674381974760736, 0.0007183618864458068, 0.0011198947881874987, 0.0008354202504545348, 0.0013054868785739536, 0.0016061555362619942, 0.0014191735664446283,1.5702970260955142, -0.549701097552621, -0.8633615782775024, 0.15729711238176564, 0.9419441743397259, -0.6279942429528625, -0.784847573384863, -0.1562062831378807, -0.8628846276098627, -0.5498221940749664, -0.07892243873431846, 0.3132718265297686
0.011741682974559686,0.011817154055843342,0.05393426110142925,0.0,-1.0,1.000928153073614,0.000363987467513308, 0.0006070257249618933, 0.0006206465581599143, 0.0004214300428638706, 0.00041746959156523317, 0.0005798982878219677, 0.0005909506999066883, 0.0015380110086407378, 0.0014608794841272311, 0.0011540128114719019, 0.0007712954694295529, 0.0007549167447931973,0.006220975551662956, 0.006220975551662957, 0.00622097555166296, 0.012441951103325914, 0.00622097555166296, 0.0, 0.0, 0.012441951103325907, 0.006220975551662957, 0.00622097555166296, 0.012441951103325914, 0.01866292665498887,0.0020486392562911126, 0.0015485106270742956, 0.0020774864300736003, 0.0015606053777756726, 0.0018750868855636376, 0.0014893854038481537, 0.003831460644097416, 0.010894942466060334, 0.0071486066699914695, 0.005324122490261944, 0.004200885079863346, 0.0025306115327179825,1.569094399153632, 0.5233629714277539, -1.5693202347313828, -1.569830669749793, 1.5692071332611646, -0.5229746545068854, -0.5236335858503068, -0.5284695041505636, 1.5647742067678008, 1.566054111765902, 1.566943648541809, 1.5689392500517922
0.10505050505050505,0.10617760502935211,0.2379138496022738,0.45238095238095233,-1.0,1.0117998676172024,0.0004757578791999894, 0.000531522184672806, 0.0006652784983524521, 0.0004122814901798672, 0.0005300896083757108, 0.0005404190609744049, 0.0005233765520439221, 0.0015358130611806153, 0.0014027097826731804, 0.0010520727537976329, 0.0006150679714749914, 0.0004856884759441053,0.00709163127221173, 0.014183262544423435, 0.02127489381663517, 0.007091631272211725, 0.00709163127221172, 0.02127489381663517, 0.01418326254442344, 0.014183262544423446, 0.01418326254442344, 0.01418326254442345, 0.01418326254442344, 0.01418326254442345,0.0010061335466750253, 0.0014394145644246294, 0.0016662538144332588, 0.0009443624142721773, 0.0012412086649468703, 0.0014967604819307316, 0.001271108381615208, 0.004684158129048994, 0.0031710085595095462, 0.0028247209052045855, 0.0017383907988666582, 0.001841361982795176,1.5703410234554007, 0.7851351262153892, 0.30226275002776537, -0.8454576667881131, 0.4830095852035909, 0.5436900809128341, 0.060145153276034834, 0.05997614993655302, 0.3013562629057563, 0.7240486246109165, 1.0266791270446591, 0.9059264048359589
0.2597402597402597,0.2619170759881542,0.42298880232198666,0.0,-1.0,1.0057125912253644,0.00028781026197034564, 0.00048713140510511603, 0.00048176750590198466, 0.00034962772482754345, 0.0003402075237718692, 0.0004528534324481568, 0.0005763697628372452, 0.0013653260885080013, 0.0014776338217806857, 0.0010053839436383813, 0.0005541709346482159, 0.000550254111003803,0.018371886863098208, 0.018371886863098204, 0.0183718868630982, 0.0, 0.0, 0.018371886863098204, 0.018371886863098208, 0.018371886863098204, 0.0, 0.0, 0.0, 0.0,0.0005853113292089297, 0.0012230834951651745, 0.0008299279699391671, 0.0008566000755059471, 0.0004080466208229863, 0.0009999066419072889, 0.001432656116691211, 0.0031906294284838026, 0.002211995984111359, 0.0020745266411089838, 0.0013638953063618037, 0.0013880801571615785,1.570412306126156, 1.0469462983228173, 0.5237265703730393, -1.4657645881636576, 0.10447567575327105, 0.7329719115320941, 0.10478515580113411, -0.2092767847475055, 0.6275903819941865, 0.7318800940626005, 0.9414048792485599, 0.9424847852412979
0.06763285024154589,0.06801808764808182,0.22444945349273873,0.0,-1.0,1.0029298601930172,0.0004118648551011073, 0.0009741596488522907, 0.0007762941323051991, 0.0006425058021156687, 0.00043351059200203324, 0.0008382566401148536, 0.0009139401759807439, 0.0006532554529982718, 0.00080398470256149, 0.0013891034161177362, 0.0007637915134166755, 0.0007032416954370802,0.0, 0.0, 0.008138841071476149, 0.016277682142952297, 0.008138841071476149, 0.0, 0.016277682142952297, 0.008138841071476149, 0.0, 0.0, 0.008138841071476149, 0.0,0.0013175958294376236, 0.003081100263513275, 0.0023146962068638895, 0.002045561063139681, 0.0010003412180732002, 0.0026156160575871654, 0.0042539828456775374, 0.0025390505994761594, 0.0025701170446682273, 0.004485527445824422, 0.006198590423303107, 0.004697409578557773,1.5700560722919419, 0.44748964051146384, -0.0005282400751704662, -0.6721670419271092, 0.22430013691628442, 0.223495054776715, -0.44694419208160036, 0.0004458506978787696, 0.4491894514921607, 0.8970221251437415, 1.3461772136714103, 1.1226923237275626
0.03349282296650718,0.03370043431085642,0.027773703338873253,0.0,-1.0,1.0007148817545453,0.0003874029224369359, 0.0011036072894727972, 0.0008745937873549936, 0.0007117180710796607, 0.0003984005396456125, 0.0009557600561016569, 0.0011280351652506895, 0.0008998001749511697, 0.0009709343334074142, 0.0014293806200881133, 0.0011642035787821426, 0.0012379018695295604,0.023328658318736095, 0.023328658318736078, 0.015552438879157396, 0.0077762194395786955, 0.015552438879157396, 0.023328658318736088, 0.0, 0.007776219439578697, 0.015552438879157396, 0.015552438879157396, 0.023328658318736088, 0.015552438879157382,0.0003309853862903516, 0.0009388618546482252, 0.0007051600239630889, 0.0006151309175052407, 0.0002960327533055907, 0.0008098227652539341, 0.0008594919136450057, 0.000733254196104592, 0.0008954905399631406, 0.0015655033375770267, 0.0008423626947289374, 0.0006916911622384818,1.5705324447406082, 1.121630438143409, 1.121893436453022, -1.1216781579647128, 0.6731185508443074, 1.1217656618176548, -0.6734035271175459, 1.1213419481305642, 1.5698170240597737, 1.5693029577885178, 1.5700460420423288, 1.5702633807224358
0.2838427947598253,0.2847857309318977,0.328738507100339,1.0,-1.0,1.0072075429625142,0.00028661146047064033, 0.0008323463836732358, 0.0007310614858897218, 0.0005163866924492683, 0.00039948339501645874, 0.0007496537764171472, 0.001073145804252384, 0.0007654680161722379, 0.0009187387485060182, 0.0012021588308125735, 0.0008984181730821638, 0.0011100265514699945,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0005617460630649387, 0.0010383484872124047, 0.0009901451220802088, 0.0005798336118995397, 0.0005776874292906484, 0.0009929100990129559, 0.0011757813972297004, 0.0008892061887985888, 0.0010470353327194212, 0.0017874530174174584, 0.0008989821629326127, 0.0011789914038957622,1.5947661622493845, 0.8212586621232867, 0.531505290261294, -1.014639547593512, -0.04832999848424737, 0.7247326202850664, -0.5233386141013481, 0.15013929858109307, 0.7276344030046982, 1.4973371291061282, 1.208632653504929, 1.1118775517537622
0.01485148514851485,0.014920466917773857,0.008200843899833268,0.0,-1.0,1.000414874538844,0.0003239076261967344, 0.0006445963603279417, 0.000505573993845262, 0.0004510221079832807, 0.00025664881260162146, 0.0005629663937814159, 0.0007246449735454235, 0.0008797003904931376, 0.001221693387314629, 0.0022520396047393675, 0.0012767231616091685, 0.00140829600947977,0.015786897756732626, 0.015786897756732626, 0.01578689775673263, 0.0, 0.007893448878366313, 0.01578689775673263, 0.007893448878366316, 0.01578689775673263, 0.01578689775673263, 0.0, 0.007893448878366313, 0.007893448878366315,0.00021635415486288693, 0.0004589752890537385, 0.00047096743256034413, 0.0002741084120019359, 0.00024816411912716103, 0.00045701413033023895, 0.00047571287798335034, 0.0003520795051425668, 0.0007987490966031313, 0.00090499470261795, 0.0006362691327789532, 0.0004700137801182071,1.570665011808573, 0.5234653667120966, 0.5235956224731059, -1.570658896706987, -0.523656654554015, 0.5235348277882629, -0.5234580944494259, -0.5234176028826832, -0.5233437468911012, -0.5234445735918865, 0.5235598518730601, 0.5235010549315678
