R_N,R_L,R_M,R_P,Lam_min,Lam_max,M_s1, M_s2, M_s3, M_s4, M_s5, M_s6, M_s7, M_s8, M_s9, M_s10, M_s11, M_s12,P_s1, P_s2, P_s3, P_s4, P_s5, P_s6, P_s7, P_s8, P_s9, P_s10, P_s11, P_s12,M_u1, M_u2, M_u3, M_u4, M_u5, M_u6, M_u7, M_u8, M_u9, M_u10, M_u11, M_u12,P_u1, P_u2, P_u3, P_u4, P_u5, P_u6, P_u7, P_u8, P_u9, P_u10, P_u11, P_u12
0.05263157894736842,0.05280742210712664,0.16310488716888227,nan,-1.0,1.0019789102717862,0.00029065363828011326, 0.00030001734875708053, 0.00036655881599924534, 0.00025070780951301567, 0.0002712117126939871, 0.00030986610239998856, 0.0004308080134062054, 0.0008019346752363584, 0.001498430222128322, 0.0012877271656485192, 0.0007442283053133412, 0.0019156258916934244,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.00049747164284266, 0.0007664554646186725, 0.0005729293947433517, 0.0006898421759441321, 0.0004075200001716179, 0.0006328178887704633, 0.0021119023242352594, 0.0034140036920812687, 0.006992081613154891, 0.005891691801093542, 0.0029771625857124753, 0.004751663734677689,1.5703591412155034, -0.6844621172353135, -1.5559645146165813, 0.11690881813730646, 1.5605576773150984, -1.2653771567416845, -0.03348598911558084, -0.022107936840498013, -0.002085733532085084, -0.002210349953326148, 0.27401933842592463, 0.002301868972244978
0.057971014492753624,0.05819492537925112,0.16622419524173543,0.0,-1.0,1.0023817604998173,0.00025054662775181145, 0.000349716790662208, 0.00035508084309039244, 0.00023993717635266418, 0.00023490406397085783, 0.0003335314402120884, 0.00042065135286854414, 0.0007991541941490034, 0.0014403204110025709, 0.001197144795667098, 0.0006972587788212554, 0.001900544440083768,0.008055365778435367, 0.008055365778435367, 0.00805536577843537, 0.0, 0.008055365778435367, 0.008055365778435372, 0.016110731556870733, 0.01611073155687074, 0.01611073155687073, 0.016110731556870733, 0.008055365778435374, 0.0,0.0003237961753820523, 0.001446092200631426, 0.0012103516237931594, 0.0009627714661055251, 0.0006306668201781248, 0.0012642383349471926, 0.0009483152950808584, 0.0019638954222277578, 0.004478330163434092, 0.004306966550740448, 0.002793884745278533, 0.006296710858845835,1.5706084079554605, 0.2616520425163275, -0.7853307104522846, -0.785169406636636, 1.0470670913297433, -0.5236189172488661, 0.7853318002439278, 0.5233585620382878, -0.523733399348425, -2.49802892027066e-05, -0.2615488909446282, 0.2620899399609867
0.18454935622317598,0.18538502201623464,0.2945327244801006,1.0,-1.0,1.0106926930478666,0.00023461156889712393, 0.00026625659332955815, 0.00032579519027857836, 0.00018370058922640757, 0.0002687134441821044, 0.0002577257504272531, 0.0004215077885782362, 0.0007427834804674026, 0.001397508274088089, 0.0012644302199959945, 0.000752018645682964, 0.0012735584056937789,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0004117443583664601, 0.0006456103724274456, 0.0009594231536266127, 0.00026557388178271305, 0.00067480729922466, 0.0007711133860060068, 0.0008634230015160288, 0.0014241700112248728, 0.0026466819958679403, 0.002002375896873567, 0.0011848533686918076, 0.0017804966900667146,1.6072494254432406, 5.641340751849804e-05, -0.8766049424035313, -0.2922373675733315, 1.0227465992730103, -0.43827679673411657, -0.5843187274975232, -0.5843149496315694, -0.43822709039705926, -0.29227115574317997, -0.4385054748425541, 0.5842639928222914
0.08564231738035265,0.08604540615901957,0.30534742289759353,0.0,-1.0,1.0056656093394627,0.0005239192680476467, 0.000511214228743375, 0.0006488355921381803, 0.00038961289378500023, 0.0005699557222129527, 0.000526116466751728, 0.0007905498536611929, 0.0010995471313422335, 0.0008680918392842599, 0.0009869309822171813, 0.0006213828518717473, 0.001134847946628419,0.017309050433001617, 0.0, 0.008654525216500808, 0.008654525216500807, 0.025963575649502416, 0.0, 0.01730905043300162, 0.017309050433001617, 0.017309050433001606, 0.0, 0.008654525216500808, 0.01730905043300161,0.0020221635381500944, 0.0023179279344889706, 0.00195758211541557, 0.0019597991645628186, 0.00145918047482242, 0.0019274951872784412, 0.0022280658768544835, 0.0027355969374034776, 0.00549578940528797, 0.008439491885181193, 0.005452627502247547, 0.00469765784405181,1.5692947860906699, -0.2751107599765742, -0.27322770761903525, -1.0167967944208218, 1.198652672455762, -0.2744253298940554, -1.0146515433288636, -0.8256010729617665, -1.010268271307571, -0.8110363419314721, 0.0911002998066171, 0.8227839424091717
0.17026378896882494,0.17082186050313194,0.3292959045823561,1.0,-1.0,1.0037142858955892,0.000486577066474034, 0.0005165597628858738, 0.0005624326242386862, 0.0004163000654426934, 0.0004483407715207642, 0.0004922454959546794, 0.0006228907871950885, 0.000868188174846983, 0.0008582939781641931, 0.0009940196305655254, 0.0005001930490716367, 0.001569175683182258,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.001116955157107234, 0.0012280956673613324, 0.0009940760112475103, 0.001011560247845032, 0.0007908677431532088, 0.001011308904785305, 0.0011358427030263847, 0.0020267086039960237, 0.0018324936769777344, 0.0028619429560999246, 0.0013264212817723834, 0.00460670626885091,1.5924041626053416, 0.35400009118494374, -0.3534399897169386, -0.7077147149274736, 0.9729246484406797, -0.0882199958705009, -0.5304307123402718, -0.8840579203244533, -0.7072032414094821, -0.35362583475979975, 0.17719827973862765, 0.00027525834224706127
0.13852813852813853,0.13918024184764372,0.18285433644134316,0.0,-1.0,1.0018189037009342,0.00046604311580128476, 0.0009860316079240356, 0.0008511976708617156, 0.0006541668478238145, 0.0004491146554400642, 0.0008954416538598695, 0.0005223455631999674, 0.0011406760609533326, 0.000810330117393265, 0.0005052936783755258, 0.0006356654835558204, 0.0017286364706999699,0.01578689775673263, 0.0, 0.0, 0.0473606932701979, 0.03157379551346527, 0.0, 0.01578689775673263, 0.015786897756732633, 0.0, 0.03157379551346525, 0.01578689775673263, 0.015786897756732633,0.0005783264787348973, 0.0009296148614187703, 0.0012789547057691544, 0.000482367679603054, 0.0008954544262680865, 0.0010524859149470094, 0.001161673545078498, 0.0023515215491718214, 0.0015526996193905612, 0.0006982473045027311, 0.0005430607855258132, 0.0018973245508595922,1.5704670518323705, -0.19589255057177699, -0.9809419613730309, -0.19640213326015005, 0.9811823267912173, -0.7847657403587783, -0.7847580799692897, -0.5879691799934105, -0.5882375872002605, -0.19637494427821822, 0.5891005026790354, 0.39267950719887224
0.06190476190476191,0.062262275667601785,0.1633780686530007,0.0,-1.0,1.0013837940709742,0.0004843200168436872, 0.0004520579530015067, 0.00032621178086881923, 0.0004390386965844919, 0.00034321232307181433, 0.00029110976312388804, 0.0010615711366617948, 0.001410216586876233, 0.001221689977589331, 0.0013756151186546397, 0.0013611250308839008, 0.0008471291346060054,0.00797358541520252, 0.00797358541520252, 0.00797358541520252, 0.00797358541520252, 0.00797358541520252, 0.01594717083040504, 0.0, 0.0, 0.0, 0.0, 0.00797358541520252, 0.00797358541520252,0.0010994866438531396, 0.0006783658959790682, 0.0008010129536517176, 0.0008207478249522488, 0.000894142623755015, 0.0004658351784146321, 0.0038713498915743483, 0.0034438114879362866, 0.004228384685186485, 0.004933530367172189, 0.004595468096800381, 0.0026163903962639367,1.5701966345002627, 0.120832713363783, -0.6035765466540414, -0.8455170138340496, 1.0868735044788118, -0.3622188349636705, 0.6015314754806249, 0.11779529261579677, 0.35868957317027594, 0.35418932010827525, 1.3246682212841312, 0.6047556667200606
0.15274463007159905,0.15370016121649477,0.2531456672465801,0.0,-1.0,1.0176366059669333,0.00040789700770186335, 0.00042419399758076925, 0.0003418545393756593, 0.00038990396800557396, 0.0002893635724828635, 0.00030554313941891036, 0.0009803647716349526, 0.0014260836199786724, 0.0010689130651997396, 0.001149027417868814, 0.0014688445416526463, 0.0007908723517545219,0.0, 0.008849556770675471, 0.0, 0.0, 0.008849556770675473, 0.008849556770675478, 0.0, 0.0, 0.0, 0.0, 0.00884955677067547, 0.008849556770675476,0.0006669091247016763, 0.0005584477662857284, 0.00038798013324336324, 0.0005895487055078248, 0.00047696475735170655, 0.00032262052236726785, 0.0017030855342815218, 0.0029158455884278575, 0.0027011258209932204, 0.0025697606734702773, 0.0024546254769341395, 0.0016546499389056253,1.5704228412639991, 0.39240621867190095, -0.29445097908393936, -0.7850630181665014, 0.8833522395345463, 0.19624263560618244, -0.09707547909414277, -0.29275419420988513, -0.4895895400353081, -0.4901497937302551, 0.4901037452069269, 0.29361053431077494
0.15859030837004406,0.15902826342436438,0.08809979797267847,0.0,-1.0,1.0022606949755946,0.0005893601160075836, 0.00046465449549678786, 0.00035027302318921055, 0.0005111416372443107, 0.0004323313950127507, 0.0002717735663635612, 0.0010364537708265236, 0.0013637997918109466, 0.0012384317131919212, 0.001491397437912919, 0.0018123643859108073, 0.0009596021384162222,0.016448129076386354, 0.01644812907638635, 0.016448129076386347, 0.0, 0.016448129076386354, 0.01644812907638635, 0.016448129076386354, 0.0, 0.01644812907638635, 0.0, 0.01644812907638635, 0.0,0.00020308998053978513, 0.00025587892171103954, 0.00018109014383861625, 0.00021606362431838346, 0.00015175874053498012, 0.0001944827412177303, 0.0005044374660257266, 0.0010302780649368145, 0.0008486412563805374, 0.0008375359583464578, 0.0005381938704539014, 0.0004316628774616337,1.5706555893788627, 0.8723871513830338, -0.34918011139285593, -1.221517889594723, 1.2217052765716083, 0.34887745285290206, 0.34926112714146107, -0.34840989274769885, 0.17483912942421623, -0.34859909450919085, 0.34930487733966425, 7.145858868804372e-06
0.10574712643678161,0.10624822636493624,0.2178822783314728,0.0,-1.0,1.0016681178459554,0.0009535342381618649, 0.0005070386736893229, 0.0006858464179374205, 0.0006336152385949971, 0.0008165329246851116, 0.00035356968790813706, 0.0012148669369630573, 0.0014834133029453897, 0.000636275063631991, 0.0006755262789375369, 0.001028212191440542, 0.001029599236944999,0.024228220978841593, 0.0, 0.0, 0.01615214731922773, 0.024228220978841593, 0.0, 0.0, 0.01615214731922773, 0.008076073659613865, 0.024228220978841593, 0.01615214731922773, 0.024228220978841593,0.001618639894904102, 0.0010146540241387852, 0.0010557971262638354, 0.0012360597215854603, 0.0012212430961094898, 0.0006758250679770578, 0.004170512497047435, 0.0039398846366877896, 0.00142789526500553, 0.002185096263286766, 0.0026043904833494306, 0.0024506477378217913,1.5700417963599345, 0.6142073339501639, -1.024139790857906, -1.1604449142585287, 1.2970621270151477, -0.20493559538161893, -1.432413817985728, -1.1583770202343664, -1.0237458394578796, 0.34339903018079715, 0.4777064670154875, 0.34245634119180735
