R_N,R_L,R_M,R_P,Lam_min,Lam_max,M_s1, M_s2, M_s3, M_s4, M_s5, M_s6, M_s7, M_s8, M_s9, M_s10, M_s11, M_s12,P_s1, P_s2, P_s3, P_s4, P_s5, P_s6, P_s7, P_s8, P_s9, P_s10, P_s11, P_s12,M_u1, M_u2, M_u3, M_u4, M_u5, M_u6, M_u7, M_u8, M_u9, M_u10, M_u11, M_u12,P_u1, P_u2, P_u3, P_u4, P_u5, P_u6, P_u7, P_u8, P_u9, P_u10, P_u11, P_u12
0.06329113924050633,0.06376700255561306,0.1829468637542944,0.36363636363636365,-1.0,1.0035806544631443,0.0012360871729194228, 0.0006732469798479238, 0.001203230771068663, 0.0008359190200189856, 0.0011529369698540352, 0.0007774247942989174, 0.00048234918504928126, 0.0010966631700830868, 0.0009577508390510615, 0.0007734427494782391, 0.0006453845958733988, 0.0008602026621139649,0.01698158191129618, 0.016981581911296173, 0.008490790955648081, 0.0, 0.008490790955648088, 0.008490790955648093, 0.01698158191129618, 0.00849079095564809, 0.00849079095564809, 0.008490790955648087, 0.008490790955648092, 0.008490790955648093,0.005416249094348816, 0.0018649153254136125, 0.00496144741362866, 0.0029517547947499004, 0.0049606261291211895, 0.002680882488334588, 0.0019907331824844015, 0.0020855310433566102, 0.002360502772772753, 0.0021112179959948845, 0.0019086582351487515, 0.002148199268107994,1.631047448216841, 1.1308531456853366, -0.12321992168858026, -1.38096189285522, 0.8771459142993066, -0.12451050425647642, -1.129545018332147, -0.8769763951777404, -0.37534237203983073, -0.37588845225280826, -0.3760612481557469, -0.12460860699968153
0.03768844221105527,0.03786463266386679,0.08134239561766568,0.5000000000000001,-1.0,1.0016290491287556,0.0007024317798017644, 0.0011938050790183312, 0.0008838250284598028, 0.0008750979804492056, 0.0004975515096269752, 0.0009838132650820549, 0.0006283514850755241, 0.001606726114284996, 0.0013149775860806761, 0.0010781615544252134, 0.0009417768450584787, 0.000899143290114717,0.0, 0.008202591784829745, 0.008202591784829745, 0.008202591784829745, 0.0, 0.008202591784829747, 0.008202591784829743, 0.0, 0.0, 0.008202591784829747, 0.008202591784829747, 0.008202591784829747,0.0010248817019748882, 0.0040747423536094335, 0.0010501617189051626, 0.0029819635090357127, 0.0009587008475988786, 0.002616255444753025, 0.0008068423051722244, 0.0037286285300202693, 0.0027425710505859513, 0.0016186325899136883, 0.0017458859542254558, 0.002889336437556886,1.6751985454346863, -0.00026174279339719796, 6.722575225840781e-05, -0.8374692651458872, 1.2564435972851835, -9.314824518045958e-05, 1.675157880848663, 1.2553076342932343, 1.2558986505991527, 0.8373717178971777, 0.8375536151024715, 0.41871486020498744
0.40772532188841204,0.4088802381690386,0.4858554482461528,1.0,-1.0,1.0164073553741642,0.0007105075068764233, 0.0009534582844135626, 0.0004972335639001843, 0.0008147115586523755, 0.0004210886881097672, 0.0006771641040285663, 0.0006339491448713632, 0.000993561340702743, 0.0008934179548428059, 0.0007866310003057592, 0.0007380704538060928, 0.0007805638078545249,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0006548570244131337, 0.0012014429732360998, 0.0008637821672807451, 0.00086782797314279, 0.00042656142399712045, 0.0009919698949240627, 0.0006567431715439643, 0.0017506034984071045, 0.0014810195572113245, 0.0012661264514772506, 0.001070776920447745, 0.000985857003223219,1.587050301574152, 0.6611756783219257, -0.13221994287090386, -1.1241686739526475, 0.7935210559628652, 0.3305917642598539, -0.3966646109437734, 0.7270928595388593, 1.4540480445603703, 1.3223008075230576, 0.7272510325845591, 0.9257142684511572
0.07158836689038031,0.07217566933245709,0.1774789168335724,0.0,-1.0,1.0038976090104808,0.0002497385582592668, 0.00033945366630125655, 0.0003168388567735212, 0.00024663115694584405, 0.00022606506522150044, 0.0003276562543182764, 0.0004125089708752365, 0.0008160442995712889, 0.0009867543367024886, 0.0012302568332263107, 0.0011369930398839956, 0.0015968798102842618,0.015140205559468883, 0.02271030833920333, 0.0, 0.007570102779734433, 0.022710308339203317, 0.02271030833920333, 0.007570102779734437, 0.022710308339203317, 0.015140205559468883, 0.015140205559468883, 0.022710308339203317, 0.022710308339203317,0.0007872953338853001, 0.001159702757936182, 0.0005468288290707228, 0.0008133319159700379, 0.00047963486501716336, 0.000945234834218625, 0.0008139243815841171, 0.0018136295264106132, 0.0019384658870036692, 0.005146410594782901, 0.0027322129526964334, 0.004890402336491391,1.5701493280972514, 0.5877182532285564, 0.39243377644195165, -1.1773128040481213, 0.5888133298814888, 0.5880338370093314, -0.7844825103857292, -0.19474707582595796, 0.5886487367678865, 1.5651608218430049, 1.5680298119399174, 1.1772648066350202
0.056768558951965066,0.05722962065544574,0.2266511867222066,0.0,-1.0,1.0026258049008716,0.00024399406494214837, 0.00031613245780251774, 0.0002732821018576728, 0.00025559159173538926, 0.0002023308823665151, 0.0002727321590551924, 0.0005166152528041439, 0.0008249544072579459, 0.001079529559209452, 0.001283928523300107, 0.0009416385550214588, 0.0010557666475223212,0.021816615649929122, 0.014544410433286083, 0.007272205216643041, 0.02181661564992911, 0.01454441043328608, 0.014544410433286067, 0.02181661564992912, 0.01454441043328608, 0.0, 0.014544410433286083, 0.0072722052166430415, 0.00727220521664304,0.0009522231799267341, 0.0010407663387102203, 0.0006225259564656564, 0.0009304405616943495, 0.0006420400869062999, 0.0006735822302094793, 0.0021684232297748372, 0.002803082259488759, 0.0037537140675954314, 0.006730242694666053, 0.003840375060985673, 0.011227488495645952,1.5700487655467947, 1.0888039658734077, 0.6063576051136237, -1.0877221121252751, 0.6027248630577662, 1.089214289381966, -0.6028030221601115, 0.12006215382795632, 0.12756871972876083, 0.3749499010408961, 0.6113788681651537, 0.3691959278209095
0.2981651376146789,0.2991972411743634,0.4486900714393476,0.3333333333333333,-1.0,1.009574469739234,0.0002625779334847415, 0.0005204895459834743, 0.0003823840843077418, 0.0003597091352581931, 0.00019588302474814016, 0.0004631912348678037, 0.00044767311716109766, 0.0007338877439567923, 0.000949448810668133, 0.0013391375829620944, 0.0009977636419727929, 0.00090626578731229,0.020533285317580346, 0.020533285317580346, 0.020533285317580353, 0.0, 0.0, 0.020533285317580346, 0.0, 0.0, 0.020533285317580346, 0.02053328531758035, 0.020533285317580346, 0.02053328531758035,0.0006365838334482076, 0.0006161409185489033, 0.0006267251111386104, 0.0005577665633308595, 0.000499767572578861, 0.0006052440314877026, 0.0007924042385694587, 0.0019429777693901976, 0.0016704148767166134, 0.002754197580579534, 0.0013576774642947756, 0.002419789925561496,1.5463763381421647, 0.9180996719223639, -0.3382877058946749, -1.3047351303971224, 0.8698388760439637, 0.5315988758934379, -0.38666753484121996, -0.09663325712497967, 0.7731618617228943, 0.8692741814381931, 1.0628356398912213, 0.8689851749808277
0.09669811320754718,0.09720539169337045,0.17720087052444003,0.3571428571428572,-1.0,1.0034203615438935,0.00051091659144064, 0.00046944682666756165, 0.0004959339646037077, 0.0004013448289041881, 0.00047045073753680005, 0.00041650776608401474, 0.0007160493193134575, 0.001568609875557873, 0.0013776045984713716, 0.00144574212186963, 0.0011437159675544751, 0.001068877148231832,0.0, 0.008202591784829747, 0.008202591784829747, 0.0, 0.0, 0.008202591784829743, 0.008202591784829747, 0.008202591784829743, 0.008202591784829745, 0.008202591784829747, 0.008202591784829748, 0.00820259178482975,0.0008894262624834954, 0.0008031235289313346, 0.0009516287603379326, 0.0007053244688105797, 0.0008725639464210129, 0.0006779980681908406, 0.00198240689815119, 0.0031173469016755875, 0.0020018157358435208, 0.003291587136162058, 0.0024496460961237355, 0.0025466370694527092,1.5320213605321549, 0.9162596879677171, -0.23310463394386283, -1.1474156517385208, 0.3079870775188989, 0.45662935514165415, -0.38826462590486915, 0.9785465529852921, 1.1986088303376532, 1.1938073504797033, 1.367217982212044, 1.4536565374444292
0.22170900692840648,0.22330526356775973,0.4208512909988196,0.0,-1.0,1.0256398454123528,0.0006581041497539909, 0.0003870740371233041, 0.0005806046347195623, 0.0004722989854438205, 0.0005751978041581059, 0.0003509949211788634, 0.0007087930568102389, 0.000898849830399845, 0.0011559949901285606, 0.001255079157128778, 0.0010326777584705597, 0.0008203303141569048,0.009322233393441523, 0.0, 0.0, 0.0, 0.009322233393441529, 0.0, 0.009322233393441523, 0.009322233393441527, 0.009322233393441523, 0.00932223339344152, 0.009322233393441523, 0.0,0.0017938684404155507, 0.0007990767880864678, 0.0015739681284066389, 0.0011339147913639284, 0.001630587228923718, 0.000886178025760792, 0.0016236732524197344, 0.001858010210201947, 0.0029647496151773245, 0.0034008913998067204, 0.002064826603539265, 0.002963259827130182,1.5698004477681673, 0.6557125036570691, -0.5868750789875655, -1.440010430719406, 1.1110475690318706, 0.19802852414434294, -1.2425946579116627, 0.7222978338046006, 0.9850119806035695, 1.1804722035386714, 1.2453394477699176, 1.1790516655400798
0.2742616033755274,0.27509892981189976,0.4566727360876241,1.0,-1.0,1.0036659310500928,0.0006134407041888925, 0.0007860934475836923, 0.0005033753811173762, 0.0006593824789105448, 0.0004235787372943919, 0.0005978523216429203, 0.0005911274859161174, 0.000627906455039635, 0.0007514895190814119, 0.0008116013918947416, 0.0007121627144219682, 0.0007164474235602376,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0015784702505059923, 0.0016608122056431392, 0.0007809620398797959, 0.0015882553532136643, 0.0008823796931180914, 0.0010229681895669452, 0.0012963042454292822, 0.00141049241377442, 0.0016753300136816511, 0.002274326995641838, 0.0016256403108099048, 0.0015398867536436632,1.5463276386878628, 0.3864405592883903, -0.7732273604722316, -1.111383464488057, 1.2564446742005044, -0.38672057858066045, -0.9665175377320869, 0.28984159760380396, 0.19332583494558014, 0.33819310364132077, 0.48320804712634674, 0.9663858083886303
0.07581967213114754,0.0761981609035268,0.22942918363123793,0.29629629629629634,-1.0,1.0032967641349018,0.00044319552332971633, 0.00039115643226475435, 0.00030136780346866826, 0.00040733452571662206, 0.0003338617752425318, 0.00026945827480671225, 0.0005913674731310853, 0.0006393803628717653, 0.0005837220459419248, 0.0013049158058152214, 0.0013388199221165797, 0.0008740954698034777,0.006965837369378704, 0.020897512108136104, 0.013931674738757397, 0.0139316747387574, 0.006965837369378688, 0.013931674738757385, 0.006965837369378698, 0.013931674738757406, 0.006965837369378692, 0.0, 0.0139316747387574, 0.013931674738757388,0.0019308026952472518, 0.002322055699431851, 0.0012830446990466085, 0.0021196963388179797, 0.0011287356342983862, 0.0015680411254525265, 0.002191040379947928, 0.001532745222000673, 0.0015822972277691422, 0.0039474301188839695, 0.0046250781114552915, 0.0029106427075762985,1.6128095505902709, 0.9338383238797565, -0.4242604164242833, -1.2733142449635666, 0.9336438971979043, 0.4245998382971734, -0.5936890017383221, -0.4244004171716156, 0.7639059745134282, 1.1031865963345981, 0.593987962107211, 0.934324017239036
