R_N,R_L,R_M,R_P,Lam_min,Lam_max,M_s1, M_s2, M_s3, M_s4, M_s5, M_s6, M_s7, M_s8, M_s9, M_s10, M_s11, M_s12,P_s1, P_s2, P_s3, P_s4, P_s5, P_s6, P_s7, P_s8, P_s9, P_s10, P_s11, P_s12,M_u1, M_u2, M_u3, M_u4, M_u5, M_u6, M_u7, M_u8, M_u9, M_u10, M_u11, M_u12,P_u1, P_u2, P_u3, P_u4, P_u5, P_u6, P_u7, P_u8, P_u9, P_u10, P_u11, P_u12
0.09417040358744394,0.09478079020758365,0.17663800427323487,0.0,-1.0,1.017017879877179,0.0007330514631994418, 0.0006240455912419705, 0.0008784703396918782, 0.0005096279912890239, 0.0007404515177612499, 0.0006341413390246885, 0.0009152398321357377, 0.001698132564819087, 0.0011433765535392706, 0.001038455224636444, 0.0010077633314614647, 0.0,0.015552438879157391, 0.0, 0.0, 0.007776219439578695, 0.0155524388791574, 0.0077762194395787, 0.007776219439578698, 0.015552438879157396, 0.007776219439578687, 0.007776219439578705, 0.007776219439578702, 0.0,0.0017085860220771483, 0.0011662264626345709, 0.0011812141701984633, 0.001265123512188921, 0.0014226034669209033, 0.000833159163042039, 0.0022696400116576747, 0.004926228916453053, 0.0024821006831739273, 0.001612740976902229, 0.0016089700759858974, 0.0,1.5695516151832656, 0.22402711894142813, -0.8219461330775635, -1.2707885855463512, 1.2705186543573526, -0.37376524866736305, -0.5234777384664877, 0.07315735679391272, -0.07528873155255499, 0.3731052064214822, 0.5230297915503609, 1.5707963267948972
0.01762114537444934,0.017705048668497956,0.025951907236480873,nan,-1.0,1.000941673638724,0.0006177617297475602, 0.0005840987383190103, 0.0006134600146433137, 0.0005213218835597554, 0.0005231891899196541, 0.0005398354815095204, 0.0010762722350011575, 0.0022273170621034824, 0.0009913520256088649, 0.0008717817013807329, 0.0009773703043598012, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.000882918893309514, 0.0011024950913088773, 0.0004171116663805658, 0.0009664977632272101, 0.0004836552032330973, 0.0007070110479329803, 0.002039643181636866, 0.0037602142372578006, 0.0013746537466762577, 0.0008640094281436213, 0.0015777758081054367, 0.0,1.570263023417104, 1.5700105388991838, 1.570547039374614, -1.570159818199109, -0.0001544487599631329, 1.5702751946436049, -1.5695011707033064, -1.568275312644732, -1.56992318352329, 0.7851120812144661, 0.7845957777145929, 1.5707963267948966
0.36403508771929827,0.36605978822168467,0.473793131925339,0.4545454545454546,-1.0,1.0088251136715307,0.0004549744361040421, 0.0005797192045662336, 0.0004590262834903572, 0.0004549737133766456, 0.00034946514241695136, 0.0004965299256807672, 0.0010430616443433292, 0.0015993275929713305, 0.0010926805091359408, 0.000835192732441246, 0.0009276271942548831, 0.0,0.021666156231653747, 0.021666156231653747, 0.021666156231653747, 0.0, 0.0, 0.021666156231653747, 0.0, 0.0, 0.0, 0.021666156231653747, 0.021666156231653747, 0.0,0.0008765566610987325, 0.0008232453545555673, 0.0006428356323743317, 0.0006999863475617595, 0.0006691514464482774, 0.0006270115460553546, 0.0016090580316993669, 0.0033842840764646697, 0.001314542126892057, 0.0010326643790827873, 0.0013646930348401875, 0.0,1.5891699777199646, 0.15068775152022615, -0.5300873742630201, -0.9834648159393494, 0.9839413464638394, -0.22751249864633893, -0.3025652873739137, -0.6066205798381348, -0.6821813262173057, 0.15037627592931013, 0.22610537907550216, 1.5897215837442338
0.08395061728395062,0.08440635575845827,0.278172469856584,0.0,-1.0,1.0049443741261181,0.0007231586521027909, 0.000572377820564154, 0.0004062246361626424, 0.0006009913476803754, 0.0005130258597295511, 0.0003364768373842804, 0.000452643677500061, 0.001065398751598292, 0.001228240654247136, 0.0011806871181269142, 0.0010560759437975194, 0.0007769749896605884,0.0, 0.0, 0.0, 0.008467904726657123, 0.0, 0.0, 0.008467904726657125, 0.0, 0.0, 0.0, 0.0, 0.0,0.0029162264958883725, 0.0029232165896089127, 0.0024278412809213405, 0.0027197883445952745, 0.0023696001165451376, 0.0020596854703363245, 0.0014507308835866627, 0.005383379866890095, 0.006171800427398143, 0.004207569661571893, 0.0025609234129780785, 0.0022861960424678932,1.5694256013535608, 0.8316312305817022, -0.8301999334756373, -1.2005333193195526, 1.3846074253611005, -0.2765076377351832, 0.0918773040532168, 1.1972554711117727, 1.3813878742477006, 1.1980718203314504, 1.3843031082126258, 1.5696192073223887
0.019753086419753086,0.019848044805424982,0.06127519611147301,0.0,-1.0,1.0021551401196729,0.0006928857514241758, 0.0005904640089291861, 0.00047552191803709666, 0.0006042991023450829, 0.0005121332184464918, 0.00043826017868524433, 0.0005587806051963555, 0.0014984989048658964, 0.001754627469725879, 0.00147027587665033, 0.001242315158274637, 0.0009522370394120197,0.007913331621132981, 0.00791333162113298, 0.015826663242265962, 0.015826663242265955, 0.007913331621132981, 0.015826663242265962, 0.015826663242265962, 0.007913331621132981, 0.007913331621132983, 0.007913331621132976, 0.007913331621132981, 0.007913331621132983,0.001119290605160202, 0.0013757246374618238, 0.0012476629841299406, 0.0012047489605373032, 0.0009676472302166024, 0.0010769386576438451, 0.0021162438041702437, 0.007924235420716234, 0.008466571863193497, 0.0033089886263147216, 0.0031359472260632393, 0.0030086754683019325,1.5701317537655544, 0.7850947620314196, -1.570402109114673, -0.7849187177589896, 1.5702822806800703, 0.7854499529841377, 0.0018177610013054846, 0.00655266033770735, 0.00585892400713256, 0.7886726878805995, 0.7861564092091067, 0.7854354243797401
0.22943722943722944,0.23050845927348756,0.4397744293789532,1.0,-1.0,1.0125417343396292,0.0005051062094226631, 0.00038808663838519865, 0.00032834210519317266, 0.00042237738712834586, 0.0003720519745468501, 0.00026273909388654877, 0.0002727895348899627, 0.0011172593958721283, 0.001304240460728781, 0.0009651016960009772, 0.0007614937302406022, 0.0005669570752509335,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.00115172691388736, 0.0007150379166796267, 0.0009078488291080433, 0.0008474880601559203, 0.001027520111647842, 0.00044161993024151904, 0.0013267381584800917, 0.0029436565387544055, 0.002617036134157715, 0.002373871492417968, 0.00271806909693796, 0.0020869013751662834,1.5995666916152653, 1.1248593877506416, -0.7710322723990707, -1.2441826653948127, 1.1260530141985678, 0.1781010172219189, -0.2969432659686352, 0.6513452325339867, 0.6519470383833541, 0.8890805096650429, 0.6524009566519184, 0.7707316805462016
0.054279749478079335,0.05470847241101077,0.19586676300870146,0.0,-1.0,1.0035880943927564,0.0005108035285851326, 0.0005810790311409989, 0.0004909765535778591, 0.0004975247792956757, 0.0004123266163941542, 0.00043986062172300113, 0.0006237286632729385, 0.0007256853154205157, 0.0008079748464659014, 0.001028540094484502, 0.0014391326017709966, 0.0013491727690131748,0.006935083120507267, 0.006935083120507269, 0.02080524936152181, 0.013870166241014534, 0.0069350831205072724, 0.006935083120507269, 0.006935083120507267, 0.006935083120507267, 0.006935083120507272, 0.006935083120507269, 0.01387016624101454, 0.013870166241014534,0.0016934835797184167, 0.002661306102255743, 0.00258121656256305, 0.0017928127902646863, 0.0016087768792408196, 0.0025137285321906646, 0.003363156962012303, 0.0029098539040822015, 0.004738126219138122, 0.003705554172826701, 0.005872673624681629, 0.004358244644533229,1.570115162043351, 0.6043434596801156, -0.6033184073480993, -1.0872174225656452, 0.6033840279147293, -0.1202642842895005, -0.8440293345153471, -0.12042106549919492, -0.11923561582608373, 0.3630366373736763, 0.604691863122806, 0.845426608692909
0.0967741935483871,0.0972053957413187,0.35328038415123203,nan,-1.0,1.0044634331203537,0.0003274431686296663, 0.0005356043988273202, 0.00042604567380004213, 0.000382061785312322, 0.0002503721026678648, 0.0004490383227516489, 0.0004710436968590051, 0.0005322326447929664, 0.0006959449225514679, 0.000881792585349504, 0.0011796776308922818, 0.0010324532989871033,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0016722226930439, 0.0023239808987760608, 0.002851253284524546, 0.0011349007902982506, 0.002189235936245351, 0.002399627406325036, 0.0025263364162465113, 0.002510369999117078, 0.003135004030295624, 0.005511525744939987, 0.005691494876177272, 0.0045780431421067296,1.5698207761611724, 0.7852813332521767, 0.39361253230542603, -0.9158924258463, 0.784410379245584, 0.6548829045856227, -0.652778074371293, 0.5231487514480191, 0.785390361141547, 0.9134788113573237, 0.9168811968393724, 1.046282165900762
0.3244444444444444,0.32687694310449555,0.5394149813891046,0.2,-1.0,1.1343678158074373,0.0004615843443484308, 0.0004896243592353108, 0.00040728312884142314, 0.00045936965652049563, 0.000313635924431427, 0.00038123683665062917, 0.0006325924545293091, 0.00044306000375901757, 0.0006288611819368289, 0.0009946676067002342, 0.0010279159504406957, 0.0010003198427030642,0.02066837272098548, 0.020668372720985477, 0.02066837272098548, 0.020668372720985474, 0.02066837272098548, 0.020668372720985477, 0.020668372720985487, 0.020668372720985487, 0.0, 0.041336745441970975, 0.02066837272098547, 0.02066837272098548,0.0007496038608566639, 0.0010125316217282113, 0.001295774674971889, 0.0005288761064998385, 0.0009125738865333709, 0.0011414801835955154, 0.001247834600727538, 0.0013085703293860712, 0.0018611353202671469, 0.0018931750768325937, 0.0032899342419044817, 0.002414072882924721,1.5920152878193494, 0.9036670690948638, 0.30148249453256093, -1.1617634158171066, 0.3870768183164554, 0.8177430660405001, -0.9032827104964608, -0.30125912739801125, 0.04294772204178885, 0.6452630368796091, 0.7315348113101181, 0.8173899302343387
0.06100217864923747,0.06148167431429487,0.12390351601672123,0.0,-1.0,1.0033234283805816,0.00028521497638986804, 0.0003781227475929837, 0.00040109814280961257, 0.000285646186368495, 0.0003295277253005127, 0.00036467262158158847, 0.00039588539586298926, 0.001049507104121057, 0.0007567461576129622, 0.0018600930704101167, 0.0011442012641074573, 0.00165530030863522,0.014578156165149861, 0.0, 0.0, 0.01457815616514985, 0.02186723424772477, 0.0, 0.007289078082574925, 0.0, 0.0, 0.014578156165149856, 0.0072890780825749305, 0.01457815616514985,0.0006071035923697831, 0.001478473148706041, 0.0014560509627634386, 0.0009084879988715507, 0.0008547720001806155, 0.0014161332084309138, 0.0008971932806156392, 0.002366419893576739, 0.00257636127863948, 0.0017698409970539199, 0.0028300558107136518, 0.0022271693167446246,1.5704464841408206, 0.22426024510963627, 0.2246015709584944, -0.8973542793224416, -0.0002706733144275196, 0.2244266205753203, -1.3457960841629588, -0.8962786807653244, -0.22478315873438287, 0.8965370867701654, 0.2231826063334129, 0.8969239095516296
