R_N,R_L,R_M,R_P,Lam_min,Lam_max,M_s1, M_s2, M_s3, M_s4, M_s5, M_s6, M_s7, M_s8, M_s9, M_s10, M_s11, M_s12,P_s1, P_s2, P_s3, P_s4, P_s5, P_s6, P_s7, P_s8, P_s9, P_s10, P_s11, P_s12,M_u1, M_u2, M_u3, M_u4, M_u5, M_u6, M_u7, M_u8, M_u9, M_u10, M_u11, M_u12,P_u1, P_u2, P_u3, P_u4, P_u5, P_u6, P_u7, P_u8, P_u9, P_u10, P_u11, P_u12
0.050808314087759814,0.051049012703778464,0.2476024244888251,0.0,-1.0,1.0017331137711853,0.00030450327354993853, 0.0004024847448185075, 0.0003301429955970723, 0.00031769307086663826, 0.00024245694234498487, 0.00032582751703463857, 0.0005097952190795013, 0.000638482508917521, 0.00139041200518781, 0.0019550029386700136, 0.0007381739606127099, 0.00045171437895322875,0.0, 0.007643777745960566, 0.007643777745960567, 0.0, 0.0, 0.007643777745960567, 0.0, 0.007643777745960567, 0.007643777745960567, 0.0, 0.007643777745960567, 0.007643777745960567,0.0021626072298509104, 0.002344855147291923, 0.0008365980716069766, 0.0022345965011241332, 0.0011035277305069245, 0.0014755081813791135, 0.005448741288824153, 0.004900590831770079, 0.0069249262024821175, 0.010442169474577316, 0.0044741676352868685, 0.004416862462733312,1.569211894709433, 0.42676190145510834, 0.14278580552948641, -1.2835836151767885, 1.2843937233573526, 0.4275757269426158, -0.42455803101201256, 0.13929758197316489, 0.7097205856372631, 0.9993124235647912, 1.283944894113573, 0.9999949144942423
0.10574712643678161,0.10643218661293974,0.20892784379292578,0.0,-1.0,1.007904949351299,0.0004620065889823581, 0.00048186019509083473, 0.0003009396809396319, 0.00045022772082336637, 0.0003298410591418438, 0.00029512452144182745, 0.0007542592401033162, 0.0007901602578976792, 0.0014471502186599837, 0.0020054941907774407, 0.0007712468613366587, 0.0006447415328574994,0.008076073659613863, 0.008076073659613865, 0.0, 0.0, 0.008076073659613861, 0.008076073659613863, 0.0, 0.008076073659613867, 0.0, 0.0, 0.0, 0.0,0.0007893544977716263, 0.0007998792070759212, 0.0005405884807999951, 0.0007833019529508849, 0.0005003623706257225, 0.0005340367927607257, 0.0015075244980549353, 0.0019798777431836536, 0.002495754171052584, 0.005590760921899779, 0.0020301769322134777, 0.0019530270935184041,1.5701719501876221, 1.16041867872694, 0.6146528715985058, -1.2969935362493201, 0.20457659122543656, 0.7509468528014918, -0.8874037093876695, -0.8862344240467215, -0.2043296680151802, 0.8842397407068987, 0.7503836848240758, 0.7511641176152909
0.07563025210084033,0.07580997164963228,0.17425262843933706,nan,-1.0,1.0021135625362665,0.000297954824751616, 0.0003622642986260737, 0.0002932940125440056, 0.00029652871953233893, 0.00021941945919137318, 0.00030499823105961524, 0.0006135253428839878, 0.0006802137968690789, 0.001528777785760391, 0.0016347251562816103, 0.0009214979064213879, 0.00044801503458022937,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0009107179992541244, 0.0005234880317156997, 0.0009165103108613928, 0.0005699198191815322, 0.0009105518749454053, 0.0005775449739571421, 0.0018429746049791716, 0.0010447306576747033, 0.0011142126528500287, 0.0062588178791133965, 0.0006655275718042329, 0.004269934056137564,1.5705466715903993, 0.5235474461364975, -0.17432181166035698, -0.8725152430061595, 0.8724327314542966, -0.1744486948712929, -0.872457966768169, -0.17450466528952738, -0.17455500657644638, 0.1741557838549017, 0.5233518489036085, 0.5233982565848687
0.11337868480725624,0.11381569505328333,0.2961917090914183,0.0,-1.0,1.0072886907311356,0.0009235561759484849, 0.0006171504204706956, 0.000532176904208347, 0.0007344125035939908, 0.0006862177583541739, 0.0003185722246183624, 0.0008534248932831835, 0.0010250622367795493, 0.0008050252755712463, 0.0010227162781984579, 0.0009103958222556121, 0.0008873232386088552,0.0, 0.0, 0.008034763819922746, 0.008034763819922745, 0.0, 0.0, 0.00803476381992275, 0.0, 0.008034763819922741, 0.0, 0.0, 0.0,0.00353489937469241, 0.0017891316321204393, 0.0020533904933039515, 0.0026154249241332485, 0.0027176109822020286, 0.0007640603712198312, 0.002635425499573596, 0.004412612832719006, 0.002086109141042657, 0.0020292733628268916, 0.003596743642374572, 0.0024242004980996744,1.5691009383378889, 1.4439169527467184, -0.8163239668583125, -1.5693409370636977, 1.3183749233625914, 0.3137507456235145, -0.5648444004892711, 0.06414137465450215, 0.6916316473529401, 1.0677523611277526, 1.065886037769031, 0.9417244546660248
0.04878048780487805,0.04892393796553792,0.1510687905322433,0.0,-1.0,1.0011390531166062,0.0009745903465562335, 0.0007078421461115835, 0.0006813055270493189, 0.0007998098217646127, 0.0007871639231173245, 0.0004051382523800747, 0.0009404450514867173, 0.0012199792480991265, 0.0008945339702848248, 0.001006439893441255, 0.0009562189732309534, 0.0008729307939991042,0.0073230597985776075, 0.007323059798577607, 0.0, 0.0, 0.007323059798577605, 0.0073230597985776075, 0.007323059798577605, 0.0, 0.007323059798577608, 0.007323059798577608, 0.007323059798577607, 0.007323059798577607,0.004433063838747934, 0.0034904946437754407, 0.0020800630935426303, 0.0038444736632565163, 0.002971111966717875, 0.001967413867952533, 0.0021355711840029806, 0.002814022586057427, 0.0025563097596331898, 0.0026475769261441154, 0.0039740717109935045, 0.0026414325557677118,1.567201963476542, 0.999093293702689, -1.2823387880410488, -1.5687368153390466, 1.5675917612541328, 0.7152470150826177, -0.1458162476852283, 0.42285437116814184, 1.2803774773161751, 1.2798768715342155, 1.2806159471530727, 1.5658770757733125
0.24267782426778242,0.2436667996907745,0.24727309818063764,0.0,-1.0,1.0026743528747388,0.0010223022659022435, 0.000630538915375815, 0.0009057738115330096, 0.0006985513848185307, 0.0009098251080446008, 0.00048175306022244847, 0.0007560076380341571, 0.001240551981210233, 0.0006563907183139836, 0.000875885336627427, 0.0013906126704790812, 0.0010581976807369547,0.017356865489446375, 0.01735686548944637, 0.034713730978892736, 0.03471373097889274, 0.01735686548944637, 0.03471373097889274, 0.03471373097889274, 0.017356865489446364, 0.01735686548944637, 0.03471373097889274, 0.01735686548944637, 0.017356865489446368,0.0010361080756313837, 0.0007521925961940481, 0.000557566871824629, 0.0008742223317687005, 0.0007285819418979606, 0.00035435119900610644, 0.0005868217386121286, 0.00122907076937025, 0.0011980877811371214, 0.0012466161207762834, 0.0012465808824994797, 0.0010835091517450188,1.57033564001534, 1.245521028970301, -0.9206251884064498, -1.4621037260811618, 1.1371564797946225, -0.27089514580718205, -0.5959279444909609, 0.16232619107189356, 0.5952241030257371, 0.9201800187226502, 1.245128059220109, 1.3535053601428886
0.009578544061302681,0.009664704764807146,0.11923468969113139,0.45,-1.0,1.00033947387458,0.0003516529976363705, 0.0006622379685036575, 0.0005854638785671555, 0.00041664490415801666, 0.0004117383470146236, 0.0006186520195992073, 0.000726278813974099, 0.0010672266644628208, 0.0009057798888389134, 0.0011294027073867736, 0.0, 0.0010585281841096437,0.0, 0.012153163069979853, 0.006076581534989933, 0.012153163069979859, 0.006076581534989933, 0.012153163069979857, 0.0, 0.00607658153498993, 0.0, 0.01215316306997986, 0.0, 0.0,0.004211841438952544, 0.008943421864802419, 0.010190525373488121, 0.005590915469930242, 0.0042713010324142014, 0.009782401066056582, 0.008171060428095813, 0.014844516827669796, 0.01611435521159833, 0.01571669490596106, 0.0, 0.013216814655782732,1.254018237123646, 1.876441546939168, 1.8792254225299843, -0.6226651412073627, -1.2550201038465707, 1.8778581310494733, 1.884581077605238, 1.882131118091531, 1.8762478070014204, 1.8736801777964949, 1.2566370614359172, 1.8761655661013434
0.022263450834879406,0.02243042387515921,0.11439424752611368,0.3928571428571429,-1.0,1.0012669636057436,0.00025853739787839796, 0.0006129115379004333, 0.0006094508304827846, 0.0003651298465602619, 0.0003508636217906977, 0.0006071771709853896, 0.0007237316685622374, 0.0011398677612170366, 0.0010231625802514426, 0.001091129198589838, 0.0, 0.0007221966287428873,0.005961276382523328, 0.01192255276504666, 0.011922552765046661, 0.005961276382523315, 0.017883829147569974, 0.0, 0.011922552765046647, 0.01192255276504665, 0.011922552765046657, 0.0059612763825233235, 0.0, 0.005961276382523325,0.0015444138482163146, 0.003068288840336251, 0.0024132136256284687, 0.0019431376872695132, 0.0008356939272294392, 0.002796000451663653, 0.0023290698514276055, 0.005111747506446499, 0.006688558235136951, 0.008345182669459475, 0.0, 0.007493856230125592,1.5706979507935313, 0.5228282722356697, 0.5229280602976066, 0.2622364530044084, 0.00028931730283425033, 0.5228805980767008, -0.2616268211414649, 0.0005891757752940855, 1.0468335066244683, 0.5226618786029703, 1.5707963267948966, 0.52293088402622
0.15289256198347106,0.15431286974535202,0.15901069278029797,0.2222222222222222,-1.0,1.0166117516476434,0.0003907749161279438, 0.0008543680217629767, 0.0007824608570334933, 0.0005104759661407875, 0.0004209529216076788, 0.0008019810977528608, 0.0008823132239972518, 0.001454178432125013, 0.0010629913554854173, 0.0012320117315725678, 0.0, 0.0009207704431192337,0.015324842212633137, 0.015324842212633137, 0.015324842212633137, 0.0, 0.015324842212633137, 0.015324842212633137, 0.0, 0.0, 0.015324842212633137, 0.015324842212633137, 0.0, 0.0,0.0001621753214739146, 0.0006989805446628328, 0.0008769527790770663, 0.00030790243296315007, 0.00042995447128212186, 0.0008072241847946256, 0.0007242244746665232, 0.0012799387800652654, 0.0014931629028364765, 0.0019243544511342236, 0.0, 0.0010515522805390086,1.5282608896398087, -0.8489352090093132, -0.8488527102953575, 0.5943249543876304, 0.9338323039874423, -0.8488952829878886, 1.0185802403192266, 0.848779467685816, 0.6792011142989951, -0.5093097887131466, 1.5283423720166567, -0.6791735219026324
0.0,0.0,0.0,0.0,-1.0,-1.0,0.0005794293682168741, 0.0013054231729984465, 0.0012579683274849176, 0.0008072253547558681, 0.0007347713012275226, 0.0012677589353405421, 5.882750415296979e-17, 0.0, 0.0, 0.0, 0.0, 0.0,0.021119950612368356, 0.015839962959276272, 0.005279987653092089, 0.010559975306184181, 0.01583996295927626, 0.01055997530618417, 0.010559975306184166, 0.0, 0.0, 0.0, 0.0, 0.0,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan,nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan, nan
