R_N,R_L,R_M,R_P,Lam_min,Lam_max,M_s1, M_s2, M_s3, M_s4, M_s5, M_s6, M_s7, M_s8, M_s9, M_s10, M_s11, M_s12,P_s1, P_s2, P_s3, P_s4, P_s5, P_s6, P_s7, P_s8, P_s9, P_s10, P_s11, P_s12,M_u1, M_u2, M_u3, M_u4, M_u5, M_u6, M_u7, M_u8, M_u9, M_u10, M_u11, M_u12,P_u1, P_u2, P_u3, P_u4, P_u5, P_u6, P_u7, P_u8, P_u9, P_u10, P_u11, P_u12
0.08955223880597014,0.08997594988853988,0.08138780551937895,0.0,-1.0,1.0039523047889471,0.000897935362710498, 0.0010324749120456088, 0.0007530440108401472, 0.0008921254683390029, 0.0006956684386245194, 0.0007737522651394707, 0.0007583451286629169, 0.0010491107600460196, 0.0011390825541152554, 0.00136771888313936, 0.0012401319233515777, 0.0010181416696010534,0.0, 0.0, 0.0, 0.00735735984447258, 0.0, 0.0, 0.007357359844472581, 0.0, 0.0, 0.0, 0.0, 0.0,0.0010532137777654333, 0.0006107513952316233, 0.000780766979038226, 0.0007314073569147511, 0.0009036097328476944, 0.00044491395790868316, 0.0007362786084606226, 0.000888173908925578, 0.0010564941238483494, 0.000931099978493244, 0.0013309777439426476, 0.0009968386695204357,1.570131643582656, 1.2713052094278814, -1.121625382111399, -1.4207250977349493, 1.5702703571866785, 0.5236406359704414, -1.1216935793268572, 0.9723258653871033, 0.972007017869743, 1.2711394444980841, 1.420363769965167, 1.4205546472793205
0.15982721382289417,0.16049638807550437,0.3343433727954662,0.0,-1.0,1.0086228936502477,0.0006957624639711443, 0.0007056204030001644, 0.0006073468361542551, 0.0006437939021952429, 0.000571023512126681, 0.0005337991775680463, 0.00046722023057310435, 0.0009167699833172211, 0.000901746323718344, 0.0009343521398134448, 0.0009303155714626523, 0.000718623235517697,0.008076073659613867, 0.008076073659613865, 0.008076073659613865, 0.0, 0.008076073659613863, 0.008076073659613865, 0.0, 0.008076073659613865, 0.008076073659613861, 0.008076073659613867, 0.008076073659613863, 0.008076073659613867,0.0016766861088246133, 0.0019481170378908598, 0.001923842900135437, 0.001508730273647682, 0.0016327476318583369, 0.0016490869295002783, 0.0007768691693325298, 0.002680888074907086, 0.002766357485699286, 0.0023649480942413356, 0.002085787378806298, 0.0017625241240248736,1.5697964780329379, 1.1459763311596964, -1.1455526918810088, -1.4003433979832955, 1.4001346296720603, 0.3823029981367112, -1.2310532368152542, 0.46733923222903445, 0.975990990666695, 0.9761649763932402, 1.2300996500440824, 1.230648172350628
0.44715447154471544,0.4498274271451256,0.523891242447298,nan,-1.0,1.013558067470979,0.0010206470857442316, 0.0007487502953545975, 0.0007432538233305599, 0.0007997851970380171, 0.000825555923069969, 0.0005916402857877944, 0.0008855039217581319, 0.0007226764496908152, 0.0010711821139445807, 0.0011135247729265644, 0.0009270342184162714, 0.0006443767865992513,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0014489354174889925, 0.0011708005451093481, 0.0008653413969449839, 0.001261284832846173, 0.0009933639808045686, 0.0006971848482751137, 0.0009594372982499643, 0.0011378697093688515, 0.0011706408345334427, 0.001145330792564912, 0.0014436295706824703, 0.0014384249823504367,1.5699039418074074, 0.8849143010475059, -0.9991267519485945, -1.113162007435172, 1.2273861024925743, -0.14278280965391701, -0.6566895054229949, 0.7142989705205354, 0.8283328533981227, 0.7137746807028864, 0.4286841330546882, 0.37155478679881027
0.04534005037783375,0.04553094729353592,0.11326752843963246,0.0,-1.0,1.0034728023289075,0.0007235778266142188, 0.0010048793150647841, 0.0008578926332374941, 0.0007794318221360626, 0.0005995064026560193, 0.0008904671816594201, 0.0007229413500890023, 0.0013925819491919789, 0.001061427330112485, 0.0010573338498393683, 0.0012715366691230616, 0.0009270830046427312,0.0082891626743794, 0.008289162674379402, 0.016578325348758804, 0.0165783253487588, 0.0165783253487588, 0.0082891626743794, 0.0165783253487588, 0.0165783253487588, 0.016578325348758808, 0.0165783253487588, 0.016578325348758798, 0.0082891626743794,0.0016973993386126451, 0.0038294083429609837, 0.003030558040295381, 0.0024128485637573936, 0.001455507293768057, 0.0034683091081151337, 0.001853538539933829, 0.0027580466446511494, 0.0020360551335842428, 0.0023259387256971877, 0.0033064379063122984, 0.00218735867622094,1.5697713293229576, 0.5251495282189658, 0.17709685672488593, -0.8729789221063451, 0.8707227524520379, 0.17646577175756567, -0.17815579014116006, -0.17893996379631458, 0.17355202281884646, 0.8750397212554621, 0.525922622531066, 1.2236956227413314
0.034653465346534656,0.03480828335452301,0.08302921251250905,0.0,-1.0,1.0018759549526919,0.001089561056288687, 0.0010082596310238747, 0.0007509767857926471, 0.000996900494188101, 0.0008068560002029518, 0.0006808093323626063, 0.0006744127679123396, 0.0010427340003443324, 0.0009041861206901316, 0.0009762268770463557, 0.0015462268583010543, 0.0009149604192430539,0.008055365778435367, 0.008055365778435368, 0.00805536577843537, 0.008055365778435367, 0.0, 0.008055365778435367, 0.0, 0.0, 0.008055365778435367, 0.008055365778435368, 0.008055365778435367, 0.008055365778435363,0.0033965647973094692, 0.003576306185823432, 0.0013472863081120008, 0.0034045864848074514, 0.0019303656349623345, 0.002153424256196045, 0.001609887276798974, 0.002498434965031926, 0.0019360673821009707, 0.0017717727097436174, 0.003282415514637175, 0.0018282174139531125,1.5678148258942979, 0.21991633180435008, 0.22295314143336406, -0.6694434610187111, 0.6725261364441347, 0.22136650310885744, -0.22376227246642966, -0.22316802840163152, -0.2248570078830823, 1.1194031386116172, 0.22887025578622247, 0.6701940465110032
0.3146551724137931,0.31558233463060276,0.5474261190768837,0.6,-1.0,1.005471827481285,0.0004537063389533721, 0.0005440789706977107, 0.0004995618473301744, 0.00040011405699140896, 0.000409640842851471, 0.00046675979741839924, 0.0005209438905020274, 0.0009488689659282394, 0.0007586870002536343, 0.0007585405566624539, 0.0006283243840968539, 0.00045135435505842375,0.0, 0.019758444362199958, 0.019758444362199958, 0.0, 0.0, 0.019758444362199958, 0.0, 0.0, 0.0, 0.0, 0.019758444362199958, 0.0,0.0019039539439531007, 0.00200459296951256, 0.0009655602834745352, 0.0019111631036819409, 0.0011422635490267253, 0.0012093830095615957, 0.0013419878656794515, 0.0019056707315949814, 0.0014043880221025196, 0.0013127450696128213, 0.001469561965729502, 0.0014507418398237615,1.505445170055784, 0.733833591793547, -0.2657643015237775, -0.8606828785191358, 1.2036021615043266, 0.4273207442327335, -0.14361391327704504, 0.19756802580583763, 0.5554943436805372, 0.6704158010633837, 0.9631043386667433, 1.0541590595112378
0.061611374407582936,0.061964588158903405,0.1562243975708077,0.0,-1.0,1.0020143933216723,0.000769935844858983, 0.0009287277780432508, 0.0004952743401186116, 0.0008266407353646035, 0.000447328940164056, 0.000661959976789362, 0.001044567036019606, 0.00106224811304226, 0.0013936058819257334, 0.0010491408207745038, 0.0010407504436564924, 0.0009028995065007522,0.015866629563584814, 0.015866629563584814, 0.007933314781792405, 0.0, 0.015866629563584814, 0.01586662956358481, 0.007933314781792407, 0.007933314781792407, 0.015866629563584814, 0.015866629563584814, 0.015866629563584814, 0.015866629563584814,0.0019400918245642562, 0.0025278836574764295, 0.0010862951027977785, 0.002205605192253529, 0.0008957562325260562, 0.001676804098669818, 0.004467172963662853, 0.004046364634212905, 0.004175061879568732, 0.001451842811785127, 0.0025072229887322128, 0.0029766117813241903,1.5695751570708365, 0.8438593154749143, 0.3618136987867443, -1.085876534649215, 1.3288655975470054, 0.8445016101878766, 0.8441985103680968, 0.12081270644967047, 0.8472453885418777, 1.5696388576448839, 1.3271243835493745, 1.3266937897295543
0.0784313725490196,0.07882682265843886,0.22838828548967932,0.0,-1.0,1.0029748034787005,0.0004789241181724102, 0.0006115200691949887, 0.00046040621151412523, 0.0005065743903003644, 0.0003336469365310643, 0.0005004080221053921, 0.0007627845473809142, 0.0014083184075826464, 0.0008960200680598165, 0.0009743037942990905, 0.0012347411741393786, 0.0007957630034009389,0.008355299610611159, 0.008355299610611154, 0.0167105992212223, 0.025065898831833456, 0.008355299610611154, 0.008355299610611152, 0.025065898831833456, 0.0, 0.025065898831833456, 0.016710599221222304, 0.025065898831833456, 0.025065898831833452,0.0010659988000471955, 0.0015317516314782168, 0.0009483460099109118, 0.0012118071566339299, 0.0006802142156106007, 0.0011405613261685375, 0.002321879790262135, 0.008249858812089719, 0.002447972852214552, 0.0020232670732296203, 0.006969835187795883, 0.002582051019898204,1.5700475187937861, 0.9795027803113283, 0.39117759252840945, -1.1765962619321335, 0.7858054916640078, 0.7835823607666258, -0.9796206627686124, -0.3921316646827189, 0.5910139662727144, 0.5896551203829609, 0.9799692347642852, 1.3710690745906646
0.39565217391304347,0.3975244790926287,0.33587235481746036,0.6874999999999999,-1.0,1.0075777462158617,0.0006910995541622374, 0.0008521712471330664, 0.0006705124082275019, 0.0007017562898428941, 0.0005129467779203035, 0.0006360317084812228, 0.001025415784548024, 0.0009976187447362104, 0.001311501845672363, 0.0010398919436459264, 0.0018833037778346444, 0.0009021567238950731,0.0, 0.0, 0.0, 0.022601385997048876, 0.02260138599704888, 0.0, 0.02260138599704888, 0.02260138599704888, 0.0, 0.022601385997048883, 0.0, 0.0,0.0005388247500330448, 0.0006190275799492466, 0.0004804107948768472, 0.000517793650397757, 0.0003822610895855924, 0.0005214993616944588, 0.0005422096517606356, 0.000943380830460253, 0.0010476933939591764, 0.0012211048526727275, 0.0010288384723684992, 0.0008277623182224201,1.5877619781098584, 0.27586621607917605, -0.621438721170453, -1.1734683472021026, 1.173668079954899, -0.20732494198514234, 0.13827797992849622, 0.34537811407917957, 1.1735771061657145, 1.1043269937524107, 1.1044257930169277, 1.0352850648467666
0.03765690376569038,0.03796209875724683,0.13571576499823143,0.0,-1.0,1.0006494335859002,0.0005541720568226835, 0.0008402744851192769, 0.0004781206593733551, 0.0006631297603929999, 0.0002922212240864502, 0.0006123925117553519, 0.0005981285702079169, 0.0009318815058822219, 0.0011438160426504498, 0.0010843595448490227, 0.0009597240869055739, 0.0010226200121388627,0.027318196987737346, 0.020488647740803, 0.02731819698773734, 0.006829549246934336, 0.006829549246934338, 0.027318196987737315, 0.006829549246934332, 0.027318196987737332, 0.027318196987737325, 0.020488647740802998, 0.02731819698773734, 0.027318196987737315,0.002058342818808524, 0.0023687300983293164, 0.001196972363183407, 0.002139879501459028, 0.0009640469761491304, 0.001594797090080569, 0.0020808128945986834, 0.0043977021534709, 0.004099209755856826, 0.005402803634074485, 0.0035673133240289334, 0.0069712431924439655,1.5694810398134211, 1.2206042132250532, 0.5237953620270394, -1.2204845369091961, 0.1739168248435635, 1.2211935125379816, 0.5218340636910805, -0.16947091120036065, 0.18029652461072032, 0.8743078241371428, 1.222157198273866, 1.221313152862473
