R_N,R_L,R_M,R_P,Lam_min,Lam_max,M_s1, M_s2, M_s3, M_s4, M_s5, M_s6, M_s7, M_s8, M_s9, M_s10, M_s11, M_s12,P_s1, P_s2, P_s3, P_s4, P_s5, P_s6, P_s7, P_s8, P_s9, P_s10, P_s11, P_s12,M_u1, M_u2, M_u3, M_u4, M_u5, M_u6, M_u7, M_u8, M_u9, M_u10, M_u11, M_u12,P_u1, P_u2, P_u3, P_u4, P_u5, P_u6, P_u7, P_u8, P_u9, P_u10, P_u11, P_u12
0.09417040358744394,0.09478079020758365,0.17663800427323487,0.0,-1.0,1.017017879877179,0.0007330514631994418, 0.0006240455912419705, 0.0008784703396918782, 0.0005096279912890239, 0.0007404515177612499, 0.0006341413390246885, 0.0009152398321357377, 0.001698132564819087, 0.0011433765535392706, 0.001038455224636444, 0.0010077633314614647, 0.0,0.015552438879157391, 0.0, 0.0, 0.007776219439578695, 0.0155524388791574, 0.0077762194395787, 0.007776219439578698, 0.015552438879157396, 0.007776219439578687, 0.007776219439578705, 0.007776219439578702, 0.0,0.0017085860220771483, 0.0011662264626345709, 0.0011812141701984633, 0.001265123512188921, 0.0014226034669209033, 0.000833159163042039, 0.0022696400116576747, 0.004926228916453053, 0.0024821006831739273, 0.001612740976902229, 0.0016089700759858974, 0.0,1.5695516151832656, 0.22402711894142813, -0.8219461330775635, -1.2707885855463512, 1.2705186543573526, -0.37376524866736305, -0.5234777384664877, 0.07315735679391272, -0.07528873155255499, 0.3731052064214822, 0.5230297915503609, 1.5707963267948972
0.01762114537444934,0.017705048668497956,0.025951907236480873,nan,-1.0,1.000941673638724,0.0006177617297475602, 0.0005840987383190103, 0.0006134600146433137, 0.0005213218835597554, 0.0005231891899196541, 0.0005398354815095204, 0.0010762722350011575, 0.0022273170621034824, 0.0009913520256088649, 0.0008717817013807329, 0.0009773703043598012, 0.0,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.000882918893309514, 0.0011024950913088773, 0.0004171116663805658, 0.0009664977632272101, 0.0004836552032330973, 0.0007070110479329803, 0.002039643181636866, 0.0037602142372578006, 0.0013746537466762577, 0.0008640094281436213, 0.0015777758081054367, 0.0,1.570263023417104, 1.5700105388991838, 1.570547039374614, -1.570159818199109, -0.0001544487599631329, 1.5702751946436049, -1.5695011707033064, -1.568275312644732, -1.56992318352329, 0.7851120812144661, 0.7845957777145929, 1.5707963267948966
0.36403508771929827,0.36605978822168467,0.473793131925339,0.4545454545454546,-1.0,1.0088251136715307,0.0004549744361040421, 0.0005797192045662336, 0.0004590262834903572, 0.0004549737133766456, 0.00034946514241695136, 0.0004965299256807672, 0.0010430616443433292, 0.0015993275929713305, 0.0010926805091359408, 0.000835192732441246, 0.0009276271942548831, 0.0,0.021666156231653747, 0.021666156231653747, 0.021666156231653747, 0.0, 0.0, 0.021666156231653747, 0.0, 0.0, 0.0, 0.021666156231653747, 0.021666156231653747, 0.0,0.0008765566610987325, 0.0008232453545555673, 0.0006428356323743317, 0.0006999863475617595, 0.0006691514464482774, 0.0006270115460553546, 0.0016090580316993669, 0.0033842840764646697, 0.001314542126892057, 0.0010326643790827873, 0.0013646930348401875, 0.0,1.5891699777199646, 0.15068775152022615, -0.5300873742630201, -0.9834648159393494, 0.9839413464638394, -0.22751249864633893, -0.3025652873739137, -0.6066205798381348, -0.6821813262173057, 0.15037627592931013, 0.22610537907550216, 1.5897215837442338
0.0593607305936073,0.05971540657989807,0.10806555807793271,0.0,-1.0,1.0080161985391718,0.00033065469835740743, 0.0006355308745347038, 0.0007338501506211811, 0.00038100617143981637, 0.0005128315776928198, 0.0006621593179191577, 0.0005326993087440162, 0.0009532593276097238, 0.0011114262570849401, 0.0018303189575269037, 0.0012811700108873855, 0.0009991025705581706,0.007625224887353866, 0.015250449774707738, 0.007625224887353866, 0.0, 0.007625224887353868, 0.0076252248873538665, 0.00762522488735387, 0.0, 0.007625224887353869, 0.015250449774707733, 0.007625224887353868, 0.015250449774707738,0.00023082935820045115, 0.0014569204342954876, 0.0013129848770400197, 0.0008127731486476661, 0.0006043108815668388, 0.0013807307807703164, 0.0006828119505112451, 0.002449450550987102, 0.0020463826178389872, 0.0032999243669817654, 0.0028159670607898557, 0.002036798787772203,1.5706216769804562, 0.6024023718640032, 0.6026254897306133, -0.8448462617638449, -0.3618137966267208, 0.6024964753787927, -0.36288204297534776, -0.8401391812340923, -0.12348625681899976, 0.5961050403445063, 0.8384634883757525, 0.8412244093070408
0.045871559633027525,0.046072788314185764,0.21963146104108602,0.0,-1.0,1.0012445984177478,0.00023463403023652824, 0.0007040280416476448, 0.000788921615428196, 0.0003761611417871695, 0.00046492753696102227, 0.0007503949847104123, 0.0004013217288302107, 0.0007716373681721978, 0.0008762024148213788, 0.001653201292749793, 0.0011469398055046892, 0.0008246513978309439,0.015103810834566304, 0.0, 0.0, 0.015103810834566309, 0.015103810834566318, 0.0, 0.007551905417283159, 0.007551905417283155, 0.0, 0.015103810834566304, 0.015103810834566318, 0.015103810834566312,0.0012743483230753354, 0.002514346823718531, 0.003522661148244478, 0.0008608723890570505, 0.0023146477092947553, 0.003011033469162483, 0.003956638506603258, 0.007955376192887496, 0.005058610186937511, 0.008362748844989509, 0.006322697604307538, 0.007491822276277485,1.5697973599820778, -0.060040763464777366, -0.06711116296581626, -0.28803306428115427, 0.6566084117156432, -0.06321164888327371, -0.3197173021180523, -0.6120978224499448, 0.541132257892028, 0.468723925895626, 0.8531408343057099, 0.5729446352418599
0.29411764705882354,0.2957891726572779,0.35603192959634444,nan,-1.0,1.0085450025711868,0.0004205329451383281, 0.0008145758608234211, 0.0006824855522975982, 0.0005454862386585659, 0.00035905859723829304, 0.0007147066569860592, 0.0005215701937311042, 0.0014198271740959957, 0.0006393128510836583, 0.0014832257492497299, 0.0009804311948773483, 0.0007925469664637487,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0005034249136430416, 0.0011596888517980293, 0.0010213613713830742, 0.0007160152711903196, 0.0005442053237555635, 0.0010611914608317358, 0.0004382295155346036, 0.0017429977015576375, 0.0009817511904849333, 0.0018274397972097255, 0.0014043814420097256, 0.0010372882970633237,1.5704964311919496, 0.30588878030248007, 0.21643451627249655, -1.0278186820907058, 0.2283580946879449, 0.3061070128813273, -0.22275053005304624, 0.04937757315663211, -0.7569698734676715, 0.8679360068126152, 0.4109486263303112, 0.13113655362110466
0.15401785714285715,0.15490224473671016,0.32581296411142396,0.28571428571428564,-1.0,1.0073181503796413,0.00047481048376607574, 0.0005940831754250807, 0.0005609880447328728, 0.0004764998902826573, 0.00041457657467799903, 0.000494257060503005, 0.00045969985472971235, 0.0011475401500070813, 0.0012853680195980448, 0.0010457888842594321, 0.001040634416308026, 0.0008939666829225766,0.008289162674379404, 0.0082891626743794, 0.0, 0.0, 0.00828916267437941, 0.008289162674379404, 0.0082891626743794, 0.008289162674379397, 0.008289162674379406, 0.008289162674379399, 0.008289162674379397, 0.00828916267437941,0.0011668834368037924, 0.0017729705859844667, 0.001550705889768031, 0.0014316897484254586, 0.001057732782892474, 0.0015284693948668352, 0.001011750175498726, 0.0032852094532987916, 0.003566035733468481, 0.0024824219621836906, 0.0027168041874723195, 0.0020228362523789555,1.547605934502998, 0.7227665912033104, -0.9156194544793176, -1.0440867692281892, 1.0949894724608984, -0.1874911275737278, -0.05196113553870162, 0.48253429737727566, 0.5715312548308545, 0.6231423683312713, 0.9007109958355716, 1.179883414042753
0.11883408071748879,0.11929800888737932,0.2391016517683456,0.5,-1.0,1.0075194816281074,0.0006357814283204085, 0.0004358298620340055, 0.0006117530062300404, 0.0004480519206184054, 0.0005838014678759388, 0.0004370193246806268, 0.0007560578271004502, 0.001535511657633274, 0.0014377610421095971, 0.0010081386828086623, 0.0007865910385145701, 0.0005814417456350241,0.007993874436615249, 0.007993874436615249, 0.007993874436615247, 0.0, 0.0, 0.007993874436615249, 0.0, 0.0, 0.0, 0.0, 0.0, 0.007993874436615252,0.0015644569889425623, 0.0013779487018766847, 0.0009743834819377563, 0.0014314977190001276, 0.0009913902176709067, 0.0008992064534413457, 0.0017332209862357336, 0.003223544681536281, 0.003213899567710399, 0.002044124687151979, 0.00205329271686941, 0.002064394886460872,1.5993770442120816, 1.006755701079766, -0.7704683125540608, -1.4809051583362278, 1.4812585998168957, -0.29675482193220754, -0.5342476145382098, 0.7679932454128572, 0.8866368597436415, 1.005005018090164, 1.360288800864194, 1.479390460521285
0.12704918032786885,0.1275534813623615,0.3670048825859468,0.5,-1.0,1.0031030693536749,0.0005559264823330953, 0.0004643173123844622, 0.00043752028867847446, 0.0004473307618023572, 0.0004326588135379161, 0.0003828068794428223, 0.0003420739602900313, 0.0008414762688347504, 0.0010377672789220708, 0.0008850007043868441, 0.0008129363577000012, 0.0006056052039865275,0.014749261284459123, 0.01474926128445912, 0.014749261284459124, 0.0, 0.01474926128445912, 0.01474926128445912, 0.01474926128445912, 0.014749261284459123, 0.014749261284459123, 0.014749261284459123, 0.014749261284459124, 0.014749261284459123,0.0020488343633213568, 0.0029456679418916366, 0.0015438123879582622, 0.002403100241609541, 0.0010544325633459347, 0.002214495572303865, 0.0016494855794391492, 0.0025281347975131584, 0.004334821809236244, 0.003159380078344534, 0.0020369791046010387, 0.002944620286901198,1.6210302564227974, 0.6075428791864843, -1.0134794121902089, -0.8102639428051478, 1.418600601828402, -0.6083424045563203, -0.4053475896970589, 0.4046176846882268, 0.4042669376745668, 0.6072420671649006, 0.6073863985567658, 0.6074899407734516
0.05189620758483034,0.05248236717462746,0.17761416689592166,0.0,-1.0,1.0036145437609145,0.0005660999193787065, 0.0003936116153921189, 0.0004050246590919307, 0.00047109274147055243, 0.0004668823644140995, 0.00030425556976130196, 0.0005921609018983082, 0.0013414179565780704, 0.0014042461349263844, 0.0010707808090120632, 0.000743660480564526, 0.0005301379674532915,0.006613879270715356, 0.006613879270715358, 0.019841637812146058, 0.013227758541430708, 0.006613879270715352, 0.019841637812146068, 0.006613879270715352, 0.013227758541430703, 0.013227758541430719, 0.01322775854143071, 0.013227758541430702, 0.006613879270715361,0.0014544707551058926, 0.0016412865147462938, 0.000869560124158178, 0.0015050679639121074, 0.0007866459930237384, 0.0010941129419305452, 0.0024156670067962864, 0.007393491573886301, 0.006232177649130078, 0.0036608214430601566, 0.004008499489243015, 0.001645433303524665,1.5698854742975523, 0.12014255036934117, -0.8455642860519048, -1.0866551914592755, 1.3285558140107354, -0.6044090244023915, 0.11931769092122131, 0.12244444341898691, 0.8460888761170774, 1.086555584437662, 1.0857214612086623, 0.6034925212106578
