R_N,R_L,R_M,R_P,Lam_min,Lam_max,M_s1, M_s2, M_s3, M_s4, M_s5, M_s6, M_s7, M_s8, M_s9, M_s10, M_s11, M_s12,P_s1, P_s2, P_s3, P_s4, P_s5, P_s6, P_s7, P_s8, P_s9, P_s10, P_s11, P_s12,M_u1, M_u2, M_u3, M_u4, M_u5, M_u6, M_u7, M_u8, M_u9, M_u10, M_u11, M_u12,P_u1, P_u2, P_u3, P_u4, P_u5, P_u6, P_u7, P_u8, P_u9, P_u10, P_u11, P_u12
0.04205607476635514,0.04227674573733825,0.0683133809803064,0.0,-1.0,1.0012895422883485,0.0007088312434568796, 0.0007166726356527107, 0.0005260397372325676, 0.0006657460248913181, 0.0005476564254401019, 0.000547889199397812, 0.0008453941029100077, 0.0014503318893000735, 0.0012566963115299306, 0.0015104165476484516, 0.0011262973806004516, 0.0011113617084567845,0.007662421106316568, 0.007662421106316571, 0.0076624211063165675, 0.007662421106316568, 0.007662421106316568, 0.015324842212633135, 0.007662421106316574, 0.015324842212633137, 0.007662421106316571, 0.007662421106316568, 0.007662421106316571, 0.015324842212633135,0.0010344019608050131, 0.0008670948317454895, 0.0006240635374375823, 0.0008313662051734178, 0.0007737615183226089, 0.0005854675062702075, 0.0015163772421874628, 0.0021133150771012635, 0.003016281698603957, 0.0031336414235742425, 0.0023439132642469516, 0.0015538867089835645,1.5701141113416726, 0.8725695096134314, -0.1739478146509843, -0.8722826152855053, 0.8720185272720308, 0.8729016702413702, -0.1733154950855046, 0.8727743047455064, 0.17382963446853927, 1.2205780373028248, 1.2205470200222066, 0.5232718719645821
0.04285714285714286,0.043081813470023385,0.10165680652408099,0.0,-1.0,1.0016418838291274,0.000619386677652922, 0.0007059302639838404, 0.0005257599520625251, 0.0005943471330563886, 0.0004661859212752625, 0.0005432014939494486, 0.0006139925749576566, 0.0011062903669932153, 0.0014114289802190283, 0.0015876828846549638, 0.001329375832774299, 0.0011821359198732006,0.0, 0.0, 0.007814907098482073, 0.015629814196964145, 0.0, 0.007814907098482074, 0.007814907098482073, 0.0, 0.0, 0.0, 0.0, 0.0,0.0024057891084982657, 0.001947815858532864, 0.000782654704592835, 0.00217355621454158, 0.0014633839112243208, 0.0008010846769684154, 0.0017615244986385664, 0.0020919006458038907, 0.003108957021197555, 0.0037804258860865783, 0.003474479326555437, 0.00321387934809736,1.569365806853428, 1.2217296135911422, -0.5221510764672591, -1.2209455967234428, 1.220497407673923, 0.5244160652794244, 0.5245145705513847, 0.5302224586569158, 0.8835835170303327, 1.2318654883091267, 1.2290116034851275, 0.874107932297617
0.1926605504587156,0.19355395203595338,0.4223518914229524,nan,-1.0,1.0034803084415165,0.00044448144227528827, 0.0005989969110541108, 0.0004009052119081051, 0.0004897638992384844, 0.0003486529865996558, 0.000438671994803575, 0.0004435447881044134, 0.0008427885246018632, 0.0010182195494315858, 0.0012031785997763896, 0.0009143889399261876, 0.0009861205815703572,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0009173655250109861, 0.0017964664151105213, 0.0017744545219454324, 0.0009463975315418633, 0.0012446825185109653, 0.0017514289510950829, 0.001970208984100261, 0.002585237999579185, 0.0031420919667182515, 0.0025864921897941497, 0.002567066619893289, 0.0036267287881505093,1.5702628562247698, 0.6732660979728434, -0.0742289759100016, -1.271335825338212, 1.5702695908627693, 0.37434191550301227, 0.9730382152853861, 1.1224155062753158, 1.1224407161394951, 1.2715786380983143, 1.2712534463999299, 0.9736143809802897
0.10548523206751055,0.10620874536040281,0.31824444510249583,0.0,-1.0,1.0027620133868638,0.00015116347747381022, 0.00036929244045022725, 0.0003564634277278247, 0.00024342129903276387, 0.00020893411566624546, 0.00035709444309518665, 0.0006899070254795853, 0.0009633904636079419, 0.001081058321057829, 0.0009236292698462043, 0.001275981687531911, 0.00044846076274539085,0.007409416635824982, 0.0, 0.0074094166358249815, 0.0074094166358249815, 0.014818833271649963, 0.007409416635824982, 0.007409416635824985, 0.00740941663582498, 0.007409416635824984, 0.0, 0.014818833271649972, 0.007409416635824987,0.0006244889851459506, 0.0013818847477154337, 0.0018154483735302843, 0.000574141399962525, 0.0011846825244097654, 0.001578834947299363, 0.003543487724459421, 0.0037463202097333097, 0.00334606867317219, 0.003541057873515774, 0.004630150765899318, 0.0020150948802516973,1.5705538659742149, 0.6912975683271667, 0.6915260935353649, -0.8167802104700584, -0.44013610294909195, 0.6914054836136819, -0.3132516150203644, 0.3138832773183216, 0.8156159627152821, 0.6910603447057438, 0.9421362827463661, 0.8167955222026054
0.19313304721030042,0.19421264425205712,0.2967908714007879,0.0,-1.0,1.0074272240592383,0.0001871456805989039, 0.00040318938735965887, 0.0004017794876292728, 0.0002321317138256355, 0.00022997562251729395, 0.0004055144676873395, 0.0010943797090718014, 0.0015080355858629454, 0.0016453555895595455, 0.0010885800793622505, 0.0006227487413977045, 0.00037691989568959305,0.00835529961061115, 0.016710599221222304, 0.016710599221222307, 0.0, 0.008355299610611152, 0.016710599221222307, 0.00835529961061115, 0.008355299610611149, 0.008355299610611152, 0.008355299610611152, 0.016710599221222304, 0.008355299610611152,0.00024411147438428577, 0.0009921603077058785, 0.0011037028129188505, 0.0004644890885783979, 0.0006317156872760825, 0.0010441961634092116, 0.0016461223026809613, 0.0022271891339301613, 0.002492546389790797, 0.0017092030288174942, 0.0012082752096916336, 0.0006873713141113873,1.5706289403030698, 0.10396118403171321, 0.03429222591504636, -0.38350694925097756, 0.45399841374255645, 0.03422642485412144, -0.6621216453871408, 0.17561254943357182, 0.24334166409937216, 0.59174516416598, 0.6623334680585853, 0.5926298783257389
0.32,0.32096471629317586,0.5154974539929029,0.0,-1.0,1.002509873159529,0.0001912595905370608, 0.0004326657916595189, 0.0005088133217672916, 0.00021889472674032948, 0.00032804628608244286, 0.00046300186516109857, 0.00043381832090147346, 0.0007790041471266974, 0.0012544265014506689, 0.0008799087022836381, 0.0004845895779817057, 0.0002270153180323679,0.0, 0.020533285317580356, 0.020533285317580342, 0.020533285317580342, 0.0, 0.020533285317580346, 0.0, 0.0, 0.0, 0.0, 0.0, 0.02053328531758035,0.0002183244141894135, 0.0008250062222580311, 0.0009634041927209238, 0.0003671863515783533, 0.0005677407533774561, 0.0008895455853226656, 0.0009116286883761719, 0.0021457518801297516, 0.0022565856049167336, 0.0016250939524292962, 0.0028013716975296313, 0.00044946535577796635,1.570645515683469, -0.26104286536732896, -0.34814808902216765, -0.3493741903995656, 0.8721300360015615, -0.2609681368409928, -0.5221474817472146, 0.26499016865957675, 0.6113553412427849, 0.9589764988845053, 0.7879118179221282, 0.7843127284197278
0.07906976744186046,0.07956431438601591,0.22625179145525837,0.0,-1.0,1.0021823668264147,0.00035751269359924286, 0.0004500570071141097, 0.0002781243420644591, 0.00039564481676830626, 0.00024093552187588613, 0.00034249640896775134, 0.0008770107434428714, 0.0008912925368334799, 0.0018362869761390916, 0.0015077193106834334, 0.0005949717419750833, 0.0003826684559859639,0.0, 0.0, 0.0, 0.01586662956358481, 0.0, 0.0, 0.0, 0.0, 0.007933314781792407, 0.0, 0.0, 0.007933314781792407,0.001339755058123728, 0.0012651198811142804, 0.0007630949346827025, 0.0011737604811975161, 0.0009638466581621645, 0.0007451789288216939, 0.004152023971807105, 0.0035210029295143926, 0.005992665168799311, 0.004271835118699422, 0.0018471684676617394, 0.001737224059545854,1.5696170774837674, 0.8305447996933006, 0.2771159033676063, -1.2000784188932532, 0.46145506186742413, 0.461406428150502, 0.08285827521754696, -0.0917491298604424, 0.4651471604157744, 0.08962719069521341, 0.4671741004064827, 1.1974662865698438
0.07209302325581396,0.07245983500298189,0.21049636614720385,0.3,-1.0,1.008794033105487,0.0004028096673450525, 0.00041859104004216447, 0.0003182546684973601, 0.000382639110940968, 0.00030771365135861596, 0.00031289114646207916, 0.0011457563818611076, 0.0010433216465144542, 0.0015194783088092639, 0.0016161193874202181, 0.0007200743706912493, 0.0005237133780818043,0.00787366579847066, 0.007873665798470658, 0.00787366579847066, 0.0, 0.00787366579847066, 0.007873665798470658, 0.0, 0.0, 0.007873665798470658, 0.0, 0.0, 0.007873665798470661,0.0005481690575307183, 0.0011362077936921007, 0.0013934077000897745, 0.0005133838872754747, 0.0008880991236259598, 0.0012566229616755406, 0.005080823182009667, 0.005816638084367815, 0.005597473521299897, 0.004057118939170265, 0.0025615794037332582, 0.0010447338022974311,1.6212203384257307, 0.6073932395008448, -0.0003982488625825616, -1.0129741912341128, 0.6081477437833156, 0.4048483073311788, 0.1997455627114155, 0.8071906678700932, 1.211544473075931, 0.606550560570123, 0.80917373141278, 1.2154955165130898
0.4008810572687225,0.401964091054502,0.38631981848811225,0.27272727272727276,-1.0,1.0046583295268057,0.00039408692848788215, 0.0003823767011090327, 0.00026991767415548854, 0.0003464843729278032, 0.0002892984478863087, 0.00025463191840257226, 0.0011340033850610455, 0.0015316512725089145, 0.0018517461145982873, 0.0014895126917022867, 0.0010308866080211377, 0.0008198248906771243,0.02309994598227789, 0.02309994598227789, 0.046199891964555796, 0.023099945982277898, 0.02309994598227789, 0.02309994598227789, 0.04619989196455578, 0.04619989196455578, 0.02309994598227789, 0.04619989196455578, 0.02309994598227789, 0.02309994598227789,0.00040708853397334916, 0.0005608501633493882, 0.00032733712617494275, 0.0004405953308854887, 0.0002981199599226303, 0.0004219128919057846, 0.0013380217349110886, 0.0013910209746949604, 0.0015328137505792295, 0.0012763324865638973, 0.0007039114816811819, 0.0005166950028535454,1.5879307082691736, 0.4829210284657489, -0.13836276084584348, -1.0354436848867499, 0.8976629920081657, 0.1377570858791948, 0.3436327045878016, 0.2060777266211623, 0.3446641244198951, 0.06809265177303865, 0.3448674668607752, 0.48257387613031494
0.06607929515418502,0.0665104867269121,0.23370739363130072,0.0,-1.0,1.0010630959789966,0.00039136397709042077, 0.0006725927480653681, 0.0006444815909900706, 0.0004629200315763219, 0.00038612490801575466, 0.0006413894662035102, 0.0005151687194296603, 0.000721327404301015, 0.0010257193391660995, 0.0011499548257979566, 0.0009437601276958326, 0.0010242012512553388,0.014818833271649965, 0.014818833271649968, 0.007409416635824984, 0.014818833271649968, 0.029637666543299936, 0.007409416635824984, 0.029637666543299936, 0.014818833271649968, 0.007409416635824984, 0.007409416635824984, 0.007409416635824984, 0.0,0.0017879253784212235, 0.002942335399044274, 0.0021659304036485386, 0.0022282352915584443, 0.001316738567181171, 0.00237760684679873, 0.002408893585507343, 0.0035222365733454013, 0.0030266984600673176, 0.005137170152086909, 0.004730940518734345, 0.005334641854536197,1.5694168013660235, 0.31441347938573366, -0.3125791155811607, -0.5230357342189028, 0.5222784325884621, 0.31506078792168496, 0.314525224274371, 0.10617981684930464, 0.31494399108985116, 0.943537981449764, 0.9394068792447043, 0.9398747411300598
