R_N,R_L,R_M,R_P,Lam_min,Lam_max,M_s1, M_s2, M_s3, M_s4, M_s5, M_s6, M_s7, M_s8, M_s9, M_s10, M_s11, M_s12,P_s1, P_s2, P_s3, P_s4, P_s5, P_s6, P_s7, P_s8, P_s9, P_s10, P_s11, P_s12,M_u1, M_u2, M_u3, M_u4, M_u5, M_u6, M_u7, M_u8, M_u9, M_u10, M_u11, M_u12,P_u1, P_u2, P_u3, P_u4, P_u5, P_u6, P_u7, P_u8, P_u9, P_u10, P_u11, P_u12
0.04918032786885246,0.04948645384799944,0.17128085251384495,0.4545454545454545,-1.0,1.001156730702157,0.0010095974612417725, 0.0009305345147020832, 0.00040516072867525827, 0.0009504898618702537, 0.000625954524600641, 0.0005194750379474469, 0.0014521881916155501, 0.0011811171462493741, 0.0007000667427834164, 0.0008054097470350824, 0.0008143743919866956, 0.0008740717344461972,0.015475825879752684, 0.015475825879752684, 0.007737912939876339, 0.0, 0.01547582587975267, 0.0077379129398763395, 0.007737912939876338, 0.007737912939876338, 0.0, 0.0, 0.0, 0.015475825879752677,0.005028719104240052, 0.003409868153045043, 0.002140955785427307, 0.004212543915156268, 0.0034667347545636403, 0.0014488158111246282, 0.0035894537688159387, 0.007150413133416565, 0.002932951184480221, 0.002517667249317081, 0.0021604640551202026, 0.0029724653432150914,1.6442382523443875, 1.643645755171248, -0.7486031098068914, -1.3447404803077572, 1.0468163080784554, 1.0458690049358776, -0.15168933852964725, 0.1414682454356873, 0.7438220097613646, 1.044979414928655, 1.345118674982421, 1.3455547385427142
0.1050228310502283,0.10534290509589024,0.2370751269538159,0.0,-1.0,1.0057480028162085,0.0010231950576093131, 0.0008942793432765487, 0.0004408510599952144, 0.0009414217951881475, 0.0006540518804544777, 0.00046924538714274806, 0.0012566249497265594, 0.0010741334460198692, 0.0006104571615055826, 0.0006016476182868008, 0.0008387872179958242, 0.0007455914472893655,0.0160285339468867, 0.008014266973443353, 0.0, 0.0, 0.016028533946886706, 0.0, 0.0, 0.008014266973443348, 0.00801426697344335, 0.016028533946886706, 0.01602853394688671, 0.01602853394688671,0.0023574571556941913, 0.0022247437703634913, 0.0012852303531179128, 0.002236326930662242, 0.0014752240340538325, 0.0013245494562561374, 0.001764699728689233, 0.005006455606978815, 0.002287215360694708, 0.0015057813006277285, 0.0017390909120733097, 0.0020832264249874884,1.5697654310139726, 1.4335424896686768, -0.887485448692043, -1.5699435429938966, 1.296923107708806, 0.8876975806441874, -0.477837116051005, -0.34188221567150134, 1.0237550788396155, 1.2966300842906036, 1.2965525578775943, 1.4331391114144758
0.33191489361702126,0.33350361890434005,0.4401569470327174,0.0,-1.0,1.0173115509428423,0.0010118463847094408, 0.000928048804945587, 0.0004923034284542629, 0.0009624357732574003, 0.000622220111278218, 0.0005235495124563071, 0.0008840400845706261, 0.0012382760703569832, 0.0007195453703937266, 0.0007160986752049882, 0.0007580173125855447, 0.0007326366762441699,0.020010144290380852, 0.020010144290380845, 0.0, 0.0, 0.020010144290380852, 0.0, 0.0, 0.0, 0.02001014429038085, 0.02001014429038085, 0.02001014429038085, 0.02001014429038085,0.0015091221383248983, 0.0012115190428452066, 0.0007044862081472513, 0.0013368049693763464, 0.0009868371448294518, 0.0006038549056808888, 0.0013989684033737827, 0.002220383181760711, 0.0013336151632926843, 0.0012643007782610505, 0.0012040968087083073, 0.0014007233516324755,1.5699415528608893, 1.2455540433156789, 0.037943717828777423, -1.4882067538934984, 1.0880509587192198, 1.0043258396620693, -0.6024285893499108, -0.44179800513620604, 0.9251673863263014, 1.2454403165050454, 1.2447100549292152, 1.2453657800669704
0.08459869848156182,0.0850167001946,0.3111687858017034,0.37500000000000006,-1.0,1.0021719574245098,0.00076313294000194, 0.0004176859795539083, 0.0006828966509904696, 0.0005138036499584737, 0.0006921967560564788, 0.00042695746901024096, 0.0005477481523694184, 0.0010577976962212446, 0.0008977545631291358, 0.0007277058334621108, 0.0009937447709561966, 0.0006476125467852238,0.0, 0.014889064708956358, 0.014889064708956366, 0.007444532354478184, 0.0, 0.014889064708956352, 0.01488906470895637, 0.014889064708956361, 0.0074445323544781805, 0.0074445323544781805, 0.007444532354478185, 0.007444532354478184,0.0031411964912574954, 0.0027014736094659116, 0.0023427835778039694, 0.0025983800650605715, 0.0022848070367005166, 0.002214492428836666, 0.0030294393558357884, 0.006490828040390632, 0.0049638750239937935, 0.0034268159884692007, 0.004767840684148534, 0.002945906758473303,1.6092718970413014, 0.6418784725820728, -1.128500156513704, -1.286729828346458, 1.2883502628392096, -0.9682731804103102, 0.9634313923331504, 1.4445146719961768, 1.4464680525460005, 1.2864684260619497, 1.1277194082271706, 1.126895396249157
0.0614406779661017,0.06174838087747021,0.1990972725366523,0.16666666666666666,-1.0,1.0027241759782155,0.0008399945059515459, 0.00039418121455362716, 0.0007421804268624626, 0.0005431694847083594, 0.0007650873745724696, 0.00045514185701994616, 0.0006022971194725344, 0.001072516930465898, 0.001055245431857239, 0.0007868832051800209, 0.0009465361040632946, 0.0010373382242147029,0.014183262544423446, 0.02127489381663517, 0.007091631272211721, 0.007091631272211726, 0.01418326254442344, 0.007091631272211721, 0.0, 0.014183262544423434, 0.014183262544423446, 0.014183262544423446, 0.01418326254442345, 0.01418326254442344,0.003297764858489987, 0.002333869345118007, 0.0018122882937203922, 0.002706848886286226, 0.0023699229874878654, 0.0019179191765704368, 0.002713532005787483, 0.005341773322786036, 0.003928971446861044, 0.0027513575068743206, 0.0022072180908147103, 0.003709079278613602,1.5156208157222626, 0.649345966579017, -0.7579603962088413, -1.1908095874713993, 0.8659443656882044, -0.00013406531943505816, 0.3245179170969736, 0.8653724429089276, 1.2989365776380453, 1.4075324307157144, 1.2992184447316673, 1.2989520017514382
0.19838056680161945,0.19916431840950952,0.22590073745760106,1.0,-1.0,1.0064031568637348,0.0009000748837070373, 0.000579758426986478, 0.0006710253228265869, 0.0006736584953665983, 0.0007339385381806059, 0.0004213046640451514, 0.0006916809295271619, 0.001472738751270408, 0.0012968418171248964, 0.0009908499300518973, 0.0009178021662811132, 0.0006287291451496864,0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,0.0014090347300509168, 0.0008964935571595101, 0.0008997502214993815, 0.0010491757318262425, 0.0011437880916768826, 0.0007026308200110752, 0.000964429605980252, 0.0009825004824563768, 0.0011102053100273156, 0.0007454857563933205, 0.0012501155760584093, 0.0006129944005045933,1.5383047711601847, -3.578903892867192e-05, -1.2177675450032703, -1.3461579925454688, 1.4100904946787094, -1.025644981580411, 0.3203951863344246, 0.6406887178244616, 1.3458850975853107, 1.3460142617090372, 1.1537093681747543, 1.1538423348301092
0.08292682926829269,0.08331202865329938,0.1925607387816682,0.0,-1.0,1.0020941096506908,0.0004776360383570288, 0.0004737700066887166, 0.0006799216648156208, 0.00032526001107136357, 0.0005429956508069217, 0.000536524628066695, 0.0005115880094274199, 0.0009436225176427981, 0.0009694412555104635, 0.000651496019951264, 0.0006611047159857728, 0.002231926826370609,0.016710599221222304, 0.008355299610611152, 0.0, 0.00835529961061115, 0.016710599221222304, 0.008355299610611154, 0.008355299610611145, 0.0, 0.008355299610611152, 0.008355299610611154, 0.00835529961061115, 0.0167105992212223,0.0007551334769809381, 0.0011707653949472809, 0.0012745460403387617, 0.0007708971519267626, 0.0009079658335582346, 0.0011642259296723695, 0.0017144512653898382, 0.0018352741277176822, 0.00231422556354075, 0.0015597200539590095, 0.0021424843369546196, 0.008140352910262301,1.5702096667867986, -0.27723868690690573, -1.0158729343507276, -0.6464813860109654, 1.015903449244769, -1.0161172559114693, -1.0156388413830055, -1.2005536253023652, -1.2003153139823237, 0.6463319436110785, 0.09320213426145314, -0.09304177586089249
0.10256410256410256,0.10291229726417853,0.1550544445493507,0.0,-1.0,1.0034627802750062,0.0006170333242971457, 0.0006167778279790955, 0.0008808131666631741, 0.0004563868808161682, 0.0007526077513117318, 0.0006873400836046512, 0.0008293690323468507, 0.001165566399879902, 0.0013325980655202667, 0.0008541515668839137, 0.000942996206359922, 0.001434268803207582,0.0, 0.0, 0.008159980918415048, 0.008159980918415044, 0.0, 0.0, 0.008159980918415048, 0.00815998091841505, 0.0, 0.008159980918415048, 0.008159980918415048, 0.0,0.0007492447748754737, 0.0013770207318697927, 0.0017980507574297028, 0.0008018705045563426, 0.00119253888445768, 0.00154578935259866, 0.0010514328119678353, 0.0016648906220119073, 0.0023299252577330225, 0.0014446806817858544, 0.0018633232277772346, 0.0011533018160551213,1.5703563480173832, 0.000792953100474962, -1.1411863393988133, -1.1425680574358807, 1.1415551241191826, -0.8558235432648725, -0.4283335689373761, -0.2852426728561543, -0.2862740885033666, 0.5706401992462773, -1.9150119182944422e-05, 0.2838539543858039
0.2610619469026549,0.2623715979111705,0.3132420087273726,0.4166666666666667,-1.0,1.009241896588673,0.00055311209408249, 0.0004763722208287718, 0.0007502823405941073, 0.0003997713047075288, 0.0006188954713620223, 0.0005541907978147881, 0.0009325125190576332, 0.0011835061681808744, 0.0013865655442447302, 0.0006397031604982989, 0.0008725463274442492, 0.0017733361220981063,0.018811932057423913, 0.01881193205742391, 0.0, 0.0, 0.01881193205742391, 0.0, 0.018811932057423916, 0.01881193205742391, 0.0, 0.0, 0.018811932057423916, 0.018811932057423913,0.0008419280453499284, 0.0006747345584745645, 0.0010647794296943507, 0.00044967856824281024, 0.0009107165023338924, 0.0008443002362533593, 0.001001280274884059, 0.0018394982230628156, 0.0021267191530105014, 0.0015441178576368186, 0.0009352085136294567, 0.0008592407669416254,1.596979914587605, 0.00015040446872071234, -0.8513790556568048, -1.0647806627009906, 1.1709519985389751, -0.5321032651137475, -0.7452404024836019, -1.0642077396898104, -0.8510923354984078, 0.3190579056927535, 0.6384593393203498, 0.10647897750208378
0.08564231738035265,0.08604540615901957,0.30534742289759353,0.0,-1.0,1.0056656093394627,0.0005239192680476467, 0.000511214228743375, 0.0006488355921381803, 0.00038961289378500023, 0.0005699557222129527, 0.000526116466751728, 0.0007905498536611929, 0.0010995471313422335, 0.0008680918392842599, 0.0009869309822171813, 0.0006213828518717473, 0.001134847946628419,0.017309050433001617, 0.0, 0.008654525216500808, 0.008654525216500807, 0.025963575649502416, 0.0, 0.01730905043300162, 0.017309050433001617, 0.017309050433001606, 0.0, 0.008654525216500808, 0.01730905043300161,0.0020221635381500944, 0.0023179279344889706, 0.00195758211541557, 0.0019597991645628186, 0.00145918047482242, 0.0019274951872784412, 0.0022280658768544835, 0.0027355969374034776, 0.00549578940528797, 0.008439491885181193, 0.005452627502247547, 0.00469765784405181,1.5692947860906699, -0.2751107599765742, -0.27322770761903525, -1.0167967944208218, 1.198652672455762, -0.2744253298940554, -1.0146515433288636, -0.8256010729617665, -1.010268271307571, -0.8110363419314721, 0.0911002998066171, 0.8227839424091717
